game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
23,BRYG,True,5,GRWB,1B2W,LLM,132,GBOR,0B3W,CSS,26,BGRB,1B2W,CSS,4,BRGY,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,BYOW,0B2W,LLM,312,YGWG,2B1W,CSS,14,YBGG,1B2W,CSS,2,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,OOYY,1B1W,LLM,208,OROB,0B1W,CSS,39,RYGY,1B2W,CSS,5,YWRY,0B4W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,6,BWGY,1B2W,LLM,132,WGOY,1B2W,CSS,17,GYWY,1B1W,CSS,4,GWOB,1B2W,CSS,2,BYOG,3B0W,CSS,1,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
27,RRBG,True,5,YYWR,0B1W,LLM,276,GWBB,1B1W,CSS,53,BROB,1B1W,CSS,6,RGGB,1B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,BWYR,0B3W,LLM,136,GRBY,1B3W,CSS,4,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RWGG,1B1W,LLM,230,GYGB,0B1W,CSS,41,YWWR,0B1W,CSS,6,RGOO,0B3W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,OWWO,0B0W,LLM,256,GBBR,2B1W,CSS,20,GRBG,1B2W,CSS,4,RGBR,3B0W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,GBWY,3B0W,LLM,20,GBOY,2B0W,CSS,12,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,WYRR,0B1W,LLM,276,OWBO,0B1W,CSS,43,GBYB,1B2W,CSS,6,YBGY,1B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RWOG,0B3W,LLM,136,YORW,3B0W,CSS,5,WORW,2B0W,CSS,2,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,BWBO,1B0W,LLM,182,BYGY,2B0W,CSS,12,BRRY,1B1W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,YWGY,1B1W,LLM,230,ORYY,1B2W,CSS,19,ROWY,0B2W,CSS,4,YBYO,3B0W,CSS,2,YBYR,2B0W,CSS,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWYR,True,4,WOGB,0B1W,LLM,152,OYYR,2B0W,CSS,20,BRYR,2B1W,CSS,3,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GYGW,0B1W,LLM,276,OOWR,0B0W,CSS,9,YBBB,3B0W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BBOO,0B1W,LLM,256,GOYW,1B1W,CSS,45,GGWB,2B0W,CSS,3,GYRB,1B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RWOR,1B2W,LLM,84,WOWR,3B0W,CSS,8,WOYR,3B0W,CSS,2,WOGR,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,WBYO,0B2W,LLM,312,YOOR,0B2W,CSS,44,RYBG,2B2W,CSS,3,RGBY,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGOW,1B1W,LLM,252,RRBG,2B0W,CSS,18,RRYO,2B0W,CSS,4,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YBBR,1B1W,LLM,230,BBWG,1B0W,CSS,23,RYWR,0B1W,CSS,4,OBOY,2B1W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RWBO,0B2W,LLM,312,BGWY,0B2W,CSS,64,YYRB,0B2W,CSS,5,WRYW,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WGOO,1B0W,LLM,182,WBYB,0B1W,CSS,31,RROY,1B1W,CSS,3,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YBWO,1B0W,LLM,108,RRWW,0B0W,CSS,24,GBGB,0B1W,CSS,3,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,GOYB,1B1W,LLM,252,OBWB,0B3W,CSS,8,BORW,2B2W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,WRGB,2B1W,LLM,48,GRGW,0B2W,CSS,8,WBRB,2B1W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,OWWR,1B1W,LLM,230,YOOR,3B0W,CSS,11,YOYR,2B0W,CSS,3,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BGRO,0B1W,LLM,152,WYWB,1B2W,CSS,21,YWWR,1B2W,CSS,3,WWGY,3B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,BRRY,0B1W,LLM,276,YWGW,2B1W,CSS,15,YYWW,0B2W,CSS,2,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YGBO,1B1W,LLM,252,YBWB,3B0W,CSS,8,YWWB,2B0W,CSS,2,YBRB,3B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,BGRO,0B2W,LLM,312,GYYR,1B0W,CSS,54,ORWR,2B0W,CSS,4,RRBR,1B1W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,BBOW,0B2W,LLM,222,OGWO,1B2W,CSS,24,RWGO,0B3W,CSS,4,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,BBYG,0B1W,LLM,276,YORR,0B3W,CSS,12,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGYB,2B1W,LLM,48,YGBB,0B2W,CSS,8,ROYG,2B0W,CSS,3,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YGWO,2B0W,LLM,96,OBWO,2B1W,CSS,6,ROWO,2B1W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GWRW,0B0W,LLM,81,OBBB,1B2W,CSS,9,BBOO,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,BWGY,0B2W,LLM,312,GRBG,1B1W,CSS,53,RRYB,2B0W,CSS,5,ORWB,0B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RYOB,3B0W,LLM,20,RYWB,2B1W,CSS,3,RYOW,2B1W,CSS,2,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,WGBW,1B0W,LLM,182,WRRO,1B0W,CSS,27,YGOO,3B0W,CSS,4,YGGO,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,GYOW,1B1W,LLM,252,GRRY,1B0W,CSS,42,GOBG,0B2W,CSS,5,OBOY,3B0W,CSS,2,BBOY,3B0W,CSS,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGYW,0B2W,LLM,312,GBWG,1B1W,CSS,67,GYGO,3B0W,CSS,3,GRGO,2B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,YGGR,1B1W,LLM,230,YRRW,2B0W,CSS,25,YRYB,2B2W,CSS,2,YRBY,1B3W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGOW,0B1W,LLM,152,WBYY,1B1W,CSS,30,YBRB,2B0W,CSS,4,YRRY,1B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,BGBW,0B2W,LLM,222,WYWB,1B2W,CSS,19,OBWY,2B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RYBW,1B2W,LLM,132,WGBR,1B2W,CSS,14,YRBG,0B4W,CSS,2,RGYB,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,OGWG,0B1W,LLM,276,BYYO,0B2W,CSS,34,RBOR,1B3W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,BGBW,1B0W,LLM,182,ROOW,2B0W,CSS,24,RYWW,1B2W,CSS,2,YWOW,1B3W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WYBR,1B1W,LLM,252,RYRG,1B1W,CSS,46,WOYG,0B3W,CSS,7,GYWW,2B0W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,GBRG,1B2W,LLM,84,GRBB,2B1W,CSS,7,ORBG,3B0W,CSS,3,YRBG,3B0W,CSS,2,RRBG,3B0W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,YWGB,1B1W,LLM,252,GWOO,2B0W,CSS,23,BWRO,1B0W,CSS,3,GWWW,1B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,YYOG,0B2W,LLM,222,BWGO,2B1W,CSS,14,OWGW,2B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,YWGR,1B0W,LLM,108,BOOR,0B0W,CSS,3,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YGGB,0B2W,LLM,222,WBYR,1B2W,CSS,32,OYBR,3B0W,CSS,2,RYBR,3B0W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WRGB,1B2W,LLM,132,BRWY,0B2W,CSS,38,OGRB,1B2W,CSS,6,OWGR,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,OYGO,0B0W,LLM,81,RBBB,1B2W,CSS,9,BRRB,2B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,RGYW,0B2W,LLM,312,BBWG,0B1W,CSS,58,OYGO,1B1W,CSS,8,WROO,2B0W,CSS,3,GRRO,2B0W,CSS,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,
78,RYGR,True,5,BWBO,0B0W,LLM,81,GRGG,1B1W,CSS,12,GYRR,2B2W,CSS,2,RYRG,2B2W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,BBGW,1B1W,LLM,230,BYRB,2B0W,CSS,17,BYOG,2B0W,CSS,4,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,OOGB,0B2W,LLM,222,BYBG,1B0W,CSS,24,BWRO,3B0W,CSS,2,BRRO,2B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RYBO,0B2W,LLM,312,WOOY,2B2W,CSS,3,OOWY,1B3W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RWBO,0B1W,LLM,152,YGOG,0B2W,CSS,21,GRYY,0B2W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,BBWY,1B0W,LLM,182,RGWW,1B0W,CSS,27,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,BGYR,2B0W,LLM,96,BGBW,1B0W,CSS,26,GGOR,1B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBW,0B3W,LLM,136,GBYR,1B2W,CSS,20,WBRY,3B0W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RWYG,1B0W,LLM,108,BBYO,1B1W,CSS,24,BGBG,1B1W,CSS,4,RBBB,1B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,BWGB,1B0W,LLM,182,RWWY,1B1W,CSS,25,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,BBRY,0B2W,LLM,222,ROYR,1B0W,CSS,24,RWBG,1B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YGOB,1B1W,LLM,252,GGWY,0B1W,CSS,50,YBRR,2B0W,CSS,4,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GYRR,1B1W,LLM,230,WROR,0B2W,CSS,34,YWRB,1B2W,CSS,3,BORY,2B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,GWOB,1B2W,LLM,132,GORW,2B1W,CSS,7,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RWGB,1B1W,LLM,252,WYBB,2B1W,CSS,9,OYWB,2B0W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,RWYG,1B1W,LLM,252,BWRW,2B0W,CSS,22,OWGW,0B1W,CSS,3,BGRG,3B0W,CSS,2,BRRG,3B0W,CSS,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,WRYW,True,5,RYBW,1B2W,LLM,132,GWBY,0B2W,CSS,38,BORW,1B1W,CSS,6,YYRB,0B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YWGR,0B1W,LLM,152,GBBO,2B1W,CSS,12,BBRO,3B0W,CSS,2,BBYO,3B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YWBR,0B2W,LLM,312,ROWO,0B1W,CSS,54,WGYG,1B2W,CSS,6,WYGW,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,BGYY,0B2W,LLM,222,RBGW,0B3W,CSS,27,GROB,1B3W,CSS,2,GOBR,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WRYG,2B1W,LLM,48,WGYY,1B2W,CSS,9,OWYG,1B2W,CSS,3,WYBG,3B0W,CSS,2,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGWO,0B2W,LLM,312,OYYW,0B2W,CSS,41,YOBG,3B0W,CSS,4,YOGG,3B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,WBRY,2B0W,LLM,96,YGRY,2B0W,CSS,14,YBOY,3B0W,CSS,2,YBBY,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
