game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
23,BRYG,True,4,OYOW,0B1W,LLM,276,BGWB,1B1W,CSS,51,BRBY,2B1W,CSS,4,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,ROYG,2B1W,LLM,48,RYRG,1B1W,CSS,15,ROWY,0B2W,CSS,2,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,OOGR,1B0W,CSS,54,WRYR,3B0W,CSS,3,WWYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RYRO,1B1W,LLM,230,GRRW,1B0W,CSS,23,OYYW,2B1W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RWGY,1B1W,LLM,252,RYYO,1B0W,CSS,34,RBBG,3B0W,CSS,4,RBRG,2B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RRWY,0B2W,LLM,222,WOYB,1B1W,CSS,41,GORW,2B0W,CSS,7,GYYW,2B0W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,ROBO,0B2W,LLM,222,BRRY,2B0W,CSS,31,BGRW,1B1W,CSS,3,OWRY,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RROR,1B0W,LLM,317,GYBR,2B2W,CSS,5,GBYR,1B3W,CSS,3,GRBY,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RYBB,0B2W,LLM,222,YRYO,0B1W,CSS,30,BGRG,0B3W,CSS,3,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,2,RRBG,1B2W,LLM,84,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RYWW,1B2W,LLM,84,YRRW,3B0W,CSS,8,YRGW,2B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GYOR,0B3W,LLM,136,YRGW,1B3W,CSS,4,WRYG,0B4W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,OYRW,1B1W,LLM,252,BWYW,1B0W,CSS,34,GOGW,0B1W,CSS,5,BRRO,1B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,RWYY,3B0W,LLM,20,RWYO,3B0W,CSS,4,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RBYW,1B1W,LLM,252,BGYB,0B3W,CSS,12,GBOY,2B0W,CSS,2,GBBR,2B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,ROWR,0B0W,LLM,81,GGYG,2B0W,CSS,15,GBBG,0B2W,CSS,2,BGYY,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYB,0B2W,LLM,312,GWRW,0B2W,CSS,41,WBBR,3B0W,CSS,4,WBOR,2B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RYGG,2B1W,LLM,40,YYGR,1B2W,CSS,8,RBGY,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RWYG,1B0W,LLM,108,ROBO,3B0W,CSS,6,RORO,2B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YWOR,0B2W,LLM,312,BYWB,0B1W,CSS,58,OGYG,1B0W,CSS,6,RGRW,1B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,GBGW,0B1W,LLM,276,OORB,0B1W,CSS,43,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,OYBR,0B2W,LLM,312,GBYG,1B2W,CSS,26,GOGY,2B1W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,3,RRWW,0B0W,LLM,256,GBOG,1B0W,CSS,18,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,3,RYGY,1B0W,LLM,182,RWWO,1B2W,CSS,9,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,YWRO,0B1W,LLM,152,GGBY,2B0W,CSS,20,OGBB,3B0W,CSS,2,RGBB,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RROG,1B1W,LLM,230,RYWR,1B0W,CSS,23,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RBRG,0B0W,LLM,81,YWWW,1B2W,CSS,9,WWYY,3B0W,CSS,2,WWYO,2B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RWWW,1B2W,LLM,27,WRWR,2B1W,CSS,8,WWBR,3B0W,CSS,3,WWYR,3B0W,CSS,2,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,OYGW,0B1W,LLM,152,YRBR,1B1W,CSS,30,ROBB,1B1W,CSS,5,RRRO,0B0W,CSS,2,BBBY,1B2W,CSS,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,3,WRGG,1B1W,LLM,230,WBRW,2B2W,CSS,2,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YWOB,0B3W,LLM,136,OBRY,1B1W,CSS,26,OGBW,0B3W,CSS,5,WOGY,2B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RBWR,2B0W,LLM,105,WBWG,1B0W,CSS,26,BBBR,0B1W,CSS,4,RYWY,3B0W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RYBO,1B2W,LLM,132,RWYB,2B1W,CSS,7,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,WRYG,1B1W,LLM,252,BGYB,1B0W,CSS,42,YOYW,0B2W,CSS,6,OGWG,1B1W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RYWY,0B0W,LLM,81,GGGO,1B0W,CSS,11,BGBB,2B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RWGG,2B0W,LLM,105,OBGG,1B1W,CSS,28,YWGB,0B2W,CSS,3,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RBRO,1B2W,LLM,84,ROBB,2B1W,CSS,7,GORB,1B2W,CSS,2,RYOB,3B0W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,BGRB,1B0W,LLM,182,WYYB,0B0W,CSS,16,GGOO,3B0W,CSS,3,GGGO,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,OYOR,1B1W,LLM,230,GOOW,1B0W,CSS,23,ROBR,0B2W,CSS,5,BBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RYBB,1B0W,LLM,182,WYGG,2B1W,CSS,11,YYGW,2B1W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RWWB,1B1W,LLM,230,WWGO,0B0W,CSS,20,YRYB,2B2W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,ROOG,1B0W,LLM,182,WBWG,2B0W,CSS,24,GBYG,2B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,ROWG,1B1W,LLM,252,GBWW,2B1W,CSS,8,YGWW,1B3W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,WRBW,0B2W,LLM,222,OBRY,0B3W,CSS,20,RGOB,0B3W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGYR,1B1W,LLM,230,RRWB,2B1W,CSS,11,WRWR,0B2W,CSS,3,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,OYOY,0B2W,LLM,96,YOBW,2B1W,CSS,12,YRBO,0B2W,CSS,2,GOYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,3,RYOG,2B1W,LLM,48,GYOY,3B0W,CSS,3,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,YWWO,0B1W,LLM,276,ORRG,2B0W,CSS,27,OBOG,1B1W,CSS,4,ORBB,2B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,RGRR,0B1W,LLM,308,OYGG,2B2W,CSS,3,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YRRO,1B0W,LLM,182,GWRG,0B1W,CSS,37,YBWY,1B0W,CSS,4,OOWO,2B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,YYBR,2B0W,LLM,105,GBBR,0B0W,CSS,9,YYYW,3B0W,CSS,4,YYYO,3B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGYG,0B2W,LLM,222,YBRY,0B3W,CSS,5,BYOR,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GYGW,0B2W,LLM,222,BWYY,0B1W,CSS,30,OGWO,1B2W,CSS,3,WOWG,1B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,OYWB,0B2W,LLM,312,YROR,1B0W,CSS,50,WOOG,0B1W,CSS,6,YWYW,1B0W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROBB,1B2W,LLM,84,ORBO,3B0W,CSS,8,GRBO,3B0W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,RWRO,1B1W,LLM,230,RRYG,1B3W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,ROOY,0B1W,LLM,276,GYBW,0B2W,CSS,52,WBRR,1B1W,CSS,7,BGGR,2B2W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GBWB,1B1W,LLM,230,OGWG,1B1W,CSS,31,OWYB,1B2W,CSS,5,OBOW,0B3W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RYGB,0B1W,LLM,152,OWBO,0B3W,CSS,8,WOOR,2B1W,CSS,2,GOOW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GYWO,1B1W,LLM,252,RYGG,2B0W,CSS,22,BYGY,3B0W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GYGO,1B1W,LLM,230,GWRG,0B1W,CSS,41,OYWY,2B1W,CSS,4,OYBW,1B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RYBO,0B2W,LLM,312,ORGG,1B0W,CSS,50,YRRW,2B0W,CSS,5,BRRB,3B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YWOB,0B3W,LLM,136,WRYO,1B1W,CSS,26,BGWO,0B3W,CSS,5,WYBG,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,BBOG,1B1W,LLM,230,YGOO,0B0W,CSS,20,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,GYBB,0B2W,LLM,222,RBYY,1B2W,CSS,19,BRYW,2B1W,CSS,3,BOYR,1B2W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,3,RYRB,1B0W,LLM,182,ROGO,1B1W,CSS,26,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRBR,1B0W,LLM,317,WGOR,1B1W,CSS,45,WOBW,1B0W,CSS,5,ROOO,1B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,RGRW,1B0W,LLM,182,OGBO,1B1W,CSS,38,YORO,1B2W,CSS,5,ROBY,1B3W,CSS,2,RBYO,1B3W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,GBRO,True,5,RBYR,1B1W,LLM,230,YBGY,1B1W,CSS,31,BWGR,0B3W,CSS,5,OBRG,2B2W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RBOR,0B2W,LLM,222,BGGO,1B0W,CSS,30,ORWO,0B1W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,YWGO,0B1W,LLM,152,BBWR,2B1W,CSS,12,BYBR,1B2W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,BOYY,1B0W,LLM,182,WWYG,2B1W,CSS,8,WWRY,1B3W,CSS,2,RWYW,2B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,GGYB,0B1W,LLM,276,WYWR,1B0W,CSS,36,BROR,1B1W,CSS,4,OOGR,0B1W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,OYRG,1B1W,LLM,252,RGRW,0B2W,CSS,43,WBYG,1B2W,CSS,6,YWGG,1B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RWOR,0B2W,LLM,222,BOWW,0B2W,CSS,30,ORYB,2B1W,CSS,4,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RYRY,1B0W,LLM,256,GORO,0B1W,CSS,44,OYBW,1B1W,CSS,7,BYGB,2B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RYOB,1B1W,LLM,252,BRGB,0B1W,CSS,50,WYRR,0B1W,CSS,8,OGOY,1B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,WYBW,0B2W,LLM,222,RBYY,3B0W,CSS,12,RBYB,2B0W,CSS,4,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
