game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,YYBB,0B0W,LLM,256,ROOW,0B2W,CSS,42,WGGO,0B1W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,OBWY,0B2W,LLM,312,ROBR,1B1W,CSS,52,WORW,1B2W,CSS,2,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,BWWG,1B0W,LLM,182,BORB,0B2W,CSS,22,RWOO,2B0W,CSS,3,RROG,3B0W,CSS,2,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,GRYW,1B2W,LLM,132,YRWO,0B2W,CSS,38,GBRY,0B2W,CSS,6,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YYWB,0B2W,LLM,222,GBBW,1B1W,CSS,41,WWBO,1B0W,CSS,6,GWYR,0B2W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RBGY,1B1W,LLM,252,GYGW,1B1W,CSS,42,ORGG,1B1W,CSS,6,GBBG,0B4W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,OYWY,1B0W,LLM,182,RBRY,0B1W,CSS,37,WGWB,1B0W,CSS,4,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RRBY,0B1W,LLM,276,WYOW,1B1W,CSS,51,WWGB,3B0W,CSS,3,WWWB,2B0W,CSS,2,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RGYW,3B0W,LLM,20,BGYW,2B0W,CSS,12,RGYO,3B0W,CSS,3,RGYG,3B0W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GWRG,0B2W,LLM,222,RRWO,1B0W,CSS,24,RYGB,0B2W,CSS,4,BGWW,2B1W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,YOOR,0B0W,LLM,81,GBBB,1B0W,CSS,11,WWBW,2B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,BOWO,1B0W,LLM,182,BGRG,1B0W,CSS,26,BYBY,0B1W,CSS,4,YGWW,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,WBGB,0B2W,LLM,222,YGWG,1B1W,CSS,49,BOWY,1B1W,CSS,8,BYRG,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,YBBB,0B1W,LLM,308,RGGY,1B2W,CSS,30,WYGG,1B2W,CSS,4,WGYR,2B0W,CSS,2,GGYG,3B0W,CSS,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
25,WYYR,True,5,WWOR,2B0W,LLM,105,YWOG,0B2W,CSS,10,WYRR,3B0W,CSS,3,WYBR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,3,BYBO,2B1W,LLM,40,BYOY,3B0W,CSS,3,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,OGGB,0B2W,LLM,222,YOBW,1B0W,CSS,12,GRBR,2B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,YORO,1B1W,LLM,230,YBYR,0B3W,CSS,12,BGRY,1B3W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,WRWB,1B0W,LLM,182,WGYG,1B0W,CSS,27,OYYB,1B0W,CSS,4,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YYGO,1B1W,LLM,230,BYYR,1B2W,CSS,19,YBOR,2B1W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,OOYG,0B1W,LLM,276,RYRB,0B2W,CSS,42,BWWY,1B1W,CSS,5,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YBYO,0B1W,LLM,276,GGBR,0B3W,CSS,12,BRRG,2B1W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RRBB,0B1W,LLM,256,OORW,2B0W,CSS,23,GYRW,2B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,WOWY,1B1W,LLM,230,WGRW,0B3W,CSS,12,RYWG,1B3W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,GROW,0B1W,LLM,152,BOBY,0B2W,CSS,21,YYWB,2B0W,CSS,4,YGGB,1B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,YYBO,0B1W,LLM,276,BWWR,2B0W,CSS,28,OGWR,1B1W,CSS,5,BBGR,1B0W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,YYWY,2B0W,LLM,123,GYBY,2B1W,CSS,12,YYBB,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RRRG,0B1W,LLM,308,GBBO,0B2W,CSS,47,OWGY,0B2W,CSS,6,BOWR,0B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,BYBR,2B0W,LLM,105,BGOR,1B2W,CSS,10,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,OYGO,1B1W,LLM,230,YBGY,0B3W,CSS,16,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,ROYO,2B0W,LLM,105,RRYW,1B0W,CSS,26,YOYY,0B1W,CSS,4,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,GGWB,0B1W,LLM,276,WOOY,0B2W,CSS,42,RYRW,1B0W,CSS,6,OYYG,1B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,YBOO,0B1W,LLM,276,RRBG,1B1W,CSS,53,RWYR,2B2W,CSS,3,RWRY,0B4W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YOOO,0B1W,LLM,308,WYRB,1B1W,CSS,53,GYBY,2B0W,CSS,7,GYWG,1B2W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WOWR,0B0W,LLM,81,YBYY,2B1W,CSS,6,BGYY,1B2W,CSS,2,YYGY,2B2W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WBOO,0B3W,LLM,44,OWBW,2B1W,CSS,8,OWGB,0B3W,CSS,3,BOBW,3B0W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,OYGY,0B1W,LLM,276,WBWG,1B2W,CSS,27,BGWR,1B2W,CSS,4,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,6,YGRO,0B2W,LLM,312,BOGG,2B0W,CSS,38,BWGY,1B0W,CSS,4,GRGG,0B1W,CSS,2,BOBR,3B0W,CSS,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,WWOY,True,4,OBRR,0B1W,LLM,276,YOYW,0B3W,CSS,12,GYWO,0B3W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,GBYW,0B2W,LLM,312,BGRR,1B1W,CSS,46,BRWB,0B2W,CSS,10,OWRG,1B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,GOGO,0B0W,LLM,256,RYBR,0B2W,CSS,42,WRYW,1B0W,CSS,4,BBYB,3B0W,CSS,2,BBYY,2B2W,CSS,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,4,WGGB,1B1W,LLM,230,GGYR,1B0W,CSS,23,WWBR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,OORR,1B0W,LLM,256,WOBB,1B1W,CSS,42,YBBR,0B1W,CSS,4,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGGO,2B0W,LLM,105,RWGB,1B1W,CSS,28,YBGO,1B1W,CSS,5,RRBO,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,WGOO,0B0W,LLM,81,BRBB,0B2W,CSS,7,YBYR,2B2W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,YYWR,1B1W,LLM,230,OYYG,0B1W,CSS,41,WROR,1B2W,CSS,3,RWGR,0B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,WOBO,3B0W,LLM,20,WOBR,2B0W,CSS,8,WOOO,2B0W,CSS,3,GOBO,3B0W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,BRRG,1B1W,LLM,230,WWRR,0B1W,CSS,42,GRYO,1B3W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YOBW,0B3W,LLM,136,RWOY,3B0W,CSS,5,OWOY,2B0W,CSS,2,RBOY,2B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YOWO,1B1W,LLM,230,OGRO,3B0W,CSS,6,OGBO,3B0W,CSS,2,OGGO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,OOGR,0B1W,LLM,276,BGYY,1B2W,CSS,27,GWYB,0B2W,CSS,4,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GBYY,2B1W,LLM,40,YBBY,1B1W,CSS,10,OGYY,1B2W,CSS,3,GYRY,3B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGOB,1B1W,LLM,252,GGRW,1B0W,CSS,34,GYBB,2B0W,CSS,3,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRYY,0B1W,LLM,256,BYOW,0B2W,CSS,51,OGWR,0B1W,CSS,3,YBGB,3B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YGRW,0B3W,LLM,136,BRWY,2B0W,CSS,14,GRWO,2B0W,CSS,4,GRYY,2B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YYYY,1B0W,LLM,500,BOYG,1B2W,CSS,84,OYRG,1B2W,CSS,12,OBYR,1B2W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GGGR,0B1W,LLM,308,RWBB,2B0W,CSS,30,RROB,2B2W,CSS,2,RRBO,1B3W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RWWR,0B2W,LLM,96,YORW,2B1W,CSS,12,WORB,2B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,WORW,0B1W,LLM,276,YYOB,3B0W,CSS,9,OYOB,3B0W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,WOWW,1B0W,LLM,317,WBBG,3B0W,CSS,9,WBRG,2B2W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,GBOG,1B2W,LLM,84,GOBO,2B0W,CSS,14,GGYO,2B2W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,GWWR,0B1W,LLM,276,OBOG,2B2W,CSS,4,BOOG,0B4W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BGYO,1B0W,LLM,108,RRYY,2B0W,CSS,9,YWYY,3B0W,CSS,2,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YBYO,0B2W,LLM,222,ROWB,0B2W,CSS,43,BYGW,2B0W,CSS,5,BYRR,3B0W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GGYG,1B0W,LLM,317,OGBR,2B1W,CSS,19,OGOB,2B0W,CSS,4,OGRW,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RYRW,1B1W,LLM,230,ROGR,0B1W,CSS,41,GYWY,0B1W,CSS,6,BWRB,1B3W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGYO,1B2W,LLM,132,RWGY,0B2W,CSS,38,GOYB,0B3W,CSS,6,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,YBRO,0B2W,LLM,312,OOWB,0B0W,CSS,21,GRYG,0B3W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,OGWO,1B0W,LLM,182,ORRB,1B1W,CSS,26,RRWW,0B1W,CSS,4,BGRY,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,YWOW,1B2W,LLM,84,OYYW,0B2W,CSS,14,WWRY,1B1W,CSS,2,GWWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,WRBB,0B1W,LLM,276,GWYG,0B2W,CSS,42,OOWY,1B3W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,3,BOGY,2B1W,LLM,48,BOYB,2B1W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,GBBR,0B1W,LLM,276,YROO,1B2W,CSS,27,WYRO,1B2W,CSS,4,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,OGRR,2B0W,LLM,105,OGYO,0B0W,CSS,9,WBRR,2B1W,CSS,2,RWRR,2B1W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,GBGW,2B1W,LLM,40,WGGW,2B0W,CSS,8,BYGW,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,OBGG,0B1W,LLM,276,YOWY,1B0W,CSS,31,BWWR,3B0W,CSS,4,BWWW,3B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,WBOG,0B1W,LLM,152,OYYR,0B2W,CSS,21,RRGY,2B1W,CSS,2,RWRY,2B1W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,YYRG,0B0W,LLM,81,OWWW,1B0W,CSS,11,BBWB,1B1W,CSS,2,OBBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,OBBO,0B1W,LLM,256,BYRR,1B1W,CSS,51,BGYW,1B0W,CSS,3,RGOR,1B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,YBRG,2B1W,LLM,48,BBRY,3B0W,CSS,3,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,YBOO,2B0W,LLM,105,YBWB,1B0W,CSS,26,YYOR,0B2W,CSS,3,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YYWR,1B1W,LLM,230,YBOY,0B2W,CSS,34,GYRO,2B0W,CSS,4,RYRB,3B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,WWGW,0B1W,LLM,308,RYOG,1B1W,CSS,53,YGBG,1B1W,CSS,8,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,GYRB,0B2W,LLM,312,OBYO,1B0W,CSS,50,WRYY,3B0W,CSS,5,WRYR,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WWGO,1B1W,LLM,230,WRYW,0B1W,CSS,41,GOGY,0B1W,CSS,6,OBWO,3B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YORR,0B1W,LLM,276,BBYG,0B2W,CSS,40,GWWY,1B2W,CSS,4,WGGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,BYBG,2B0W,LLM,105,WYYG,1B0W,CSS,26,BGOG,1B2W,CSS,4,GRBG,3B0W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,YYBG,2B0W,LLM,105,BOBG,1B0W,CSS,26,YGGG,2B1W,CSS,2,RYGG,3B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,BYRG,1B1W,LLM,252,BBGW,0B1W,CSS,55,GYOO,1B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,BOWG,0B1W,LLM,152,YGRY,2B0W,CSS,20,YRRO,1B0W,CSS,4,YWYY,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
