game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,YGBO,0B1W,LLM,152,WROW,1B1W,CSS,30,BRWR,2B0W,CSS,4,BWWW,0B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,GGYR,1B1W,LLM,230,GWGB,0B2W,CSS,34,OGBY,1B1W,CSS,5,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,3,WGGY,1B1W,LLM,230,ORGG,1B3W,CSS,2,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,WOWY,0B2W,LLM,222,OYOR,0B1W,CSS,29,YGBW,1B1W,CSS,4,GWRW,2B2W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,YGBB,1B2W,LLM,84,GYBG,1B1W,CSS,14,WBBY,2B1W,CSS,2,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,YYOR,0B0W,LLM,81,WGWW,1B0W,CSS,11,WBBB,1B1W,CSS,2,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,WYRY,0B0W,LLM,81,OOOG,3B0W,CSS,8,OGOG,2B0W,CSS,2,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,WYGR,2B0W,LLM,96,WYBW,1B1W,CSS,24,OYGB,2B1W,CSS,3,BYGY,1B1W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,WYWW,0B1W,LLM,308,YGOY,1B1W,CSS,64,YBYB,1B0W,CSS,11,YORR,1B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GYBW,0B3W,LLM,136,BGRY,2B0W,CSS,14,BGWO,2B0W,CSS,4,BWWY,2B1W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,WYWO,0B2W,LLM,222,GOYB,1B0W,CSS,12,RORW,1B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGRR,0B1W,LLM,308,OYGO,0B2W,CSS,47,GWWY,2B2W,CSS,2,GWYW,1B3W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,3,WWBG,1B1W,LLM,230,GRBY,1B3W,CSS,2,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,WBGR,0B1W,LLM,152,ROYY,1B1W,CSS,30,YOWO,0B2W,CSS,2,GGOY,1B3W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RRWY,0B3W,LLM,44,YGRW,0B3W,CSS,8,WYBR,3B0W,CSS,2,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WYBB,1B2W,LLM,84,YWBW,1B2W,CSS,11,GWYB,0B3W,CSS,2,BYRW,3B0W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,WYOR,0B1W,LLM,152,BWGB,0B2W,CSS,21,GGBO,1B1W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,WWRR,1B0W,LLM,256,BWYG,0B3W,CSS,25,WBGO,0B2W,CSS,4,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,YYBG,1B0W,LLM,182,OYWW,1B0W,CSS,27,ORBO,2B0W,CSS,5,RRBW,1B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,ORGG,0B2W,LLM,222,ROWR,1B0W,CSS,24,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YBOY,1B0W,LLM,182,YWWR,2B0W,CSS,12,YWGG,0B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,RRBR,1B1W,LLM,156,RBGW,1B2W,CSS,30,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,BOGO,0B1W,LLM,276,GRYY,0B3W,CSS,12,RYRG,1B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,GRWW,0B3W,LLM,44,RWRG,2B1W,CSS,8,RWGO,3B0W,CSS,2,RWGB,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,ROGO,1B0W,LLM,182,RBYY,1B1W,CSS,38,YWYO,3B0W,CSS,2,BWYO,2B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,YGBO,0B1W,LLM,152,WBWR,1B1W,CSS,30,WRRY,0B4W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,YWOR,1B0W,LLM,108,YBBG,3B0W,CSS,6,YYBG,2B1W,CSS,2,YBGG,2B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,WWOO,0B0W,LLM,256,RRYB,2B0W,CSS,29,RRGG,0B1W,CSS,4,GYYB,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WGYB,1B1W,LLM,252,BGGR,1B1W,CSS,42,YGOG,0B1W,CSS,5,BYRB,0B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,YBYW,0B2W,LLM,222,RGWB,0B3W,CSS,27,OWBR,0B2W,CSS,4,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,WBRW,1B1W,LLM,230,GOWW,0B1W,CSS,41,RBOB,2B2W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,ORRO,3B0W,LLM,20,GRRO,2B0W,CSS,8,ORWO,2B1W,CSS,3,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,WOWW,1B0W,LLM,317,WBBY,1B1W,CSS,49,RRWY,1B3W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,WYRG,1B2W,LLM,132,RYGB,0B3W,CSS,23,WGBY,2B0W,CSS,3,OGRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YYGR,2B1W,LLM,40,YGRR,1B1W,CSS,10,WYYR,2B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WYOO,0B2W,LLM,222,YBWB,0B2W,CSS,34,GWGY,0B1W,CSS,4,ORBW,2B2W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,YOWG,0B2W,LLM,312,WRRY,1B0W,CSS,50,GYBY,1B1W,CSS,6,GBRO,0B2W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RYOG,1B1W,LLM,252,GYGB,0B1W,CSS,50,WWOY,1B0W,CSS,9,OGOO,1B1W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,YRBR,0B1W,LLM,276,GYGO,0B2W,CSS,40,WOWY,2B2W,CSS,3,WOYW,1B3W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,WOYB,1B0W,LLM,108,GORR,1B1W,CSS,24,GRYG,0B2W,CSS,4,WGRW,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,YGWO,1B0W,LLM,108,YRRY,1B1W,CSS,18,RGRB,1B0W,CSS,3,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YYGR,1B0W,LLM,182,YOWB,1B1W,CSS,30,WWGB,1B2W,CSS,2,BWWR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,GWBG,1B1W,LLM,230,BWOW,0B2W,CSS,35,OGBY,1B2W,CSS,3,OYWG,1B3W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGRB,1B0W,LLM,182,YGYW,0B2W,CSS,15,WYOB,1B2W,CSS,3,WORY,0B4W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,WYOY,1B1W,LLM,230,RYYG,2B1W,CSS,11,OYRG,0B2W,CSS,2,RRYY,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YWYG,0B1W,LLM,276,RRWO,3B0W,CSS,9,RBWO,2B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GGGW,0B0W,LLM,256,BYRB,1B1W,CSS,46,OOBB,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,YRYY,1B1W,LLM,156,OGYR,1B3W,CSS,4,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,WOGR,0B3W,LLM,136,GYOW,1B1W,CSS,26,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,OOOR,2B1W,LLM,24,OOYO,2B1W,CSS,7,GOOO,2B2W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,GBWG,1B0W,LLM,182,RBRY,2B0W,CSS,24,BBOY,3B0W,CSS,4,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WYGB,2B0W,LLM,96,WOWB,0B0W,CSS,9,YYGR,2B1W,CSS,2,RYGG,2B1W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,YRWR,1B1W,LLM,230,OBRR,1B1W,CSS,39,GOYR,0B2W,CSS,6,OROW,0B1W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGYY,0B2W,LLM,222,BYGG,2B2W,CSS,3,GYGB,1B3W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,3,WWWY,3B0W,LLM,20,WYWY,2B1W,CSS,8,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,WWOW,0B0W,LLM,256,YGBG,0B3W,CSS,20,BRGY,2B2W,CSS,2,RBGY,1B3W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GRBR,0B3W,LLM,44,BBRG,1B1W,CSS,6,RGRY,2B0W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,GGBO,0B1W,LLM,276,RWOR,0B2W,CSS,42,WOYY,3B0W,CSS,2,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,3,YYGY,1B1W,LLM,156,GYOW,3B0W,CSS,7,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,YWBY,1B1W,LLM,230,ORYY,1B0W,CSS,23,WWYG,2B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,GBBB,1B0W,LLM,317,OYBO,2B0W,CSS,21,ORBW,0B1W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,BOYW,0B2W,LLM,312,RRWO,1B0W,CSS,50,GWWY,0B1W,CSS,6,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RYBY,2B0W,LLM,105,WYBB,1B0W,CSS,27,GYYY,3B0W,CSS,4,GYOY,2B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,ORWO,0B1W,LLM,276,RYGG,1B1W,CSS,58,GBGW,0B1W,CSS,9,YYBR,3B0W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,BGGY,1B0W,LLM,182,OOWY,0B2W,CSS,17,RGOW,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,YGWR,0B2W,LLM,312,OYYW,1B0W,CSS,46,WRBW,3B0W,CSS,3,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGGR,0B1W,LLM,256,GYYO,1B1W,CSS,42,YYRB,1B2W,CSS,4,YRYY,2B0W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GYRY,1B2W,LLM,84,RGGY,2B1W,CSS,7,ORGY,1B2W,CSS,3,RYGB,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RBWO,0B2W,LLM,312,WRRG,2B0W,CSS,38,BRRY,2B0W,CSS,7,WWRY,1B0W,CSS,2,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RYWB,1B1W,LLM,252,BGWW,2B1W,CSS,8,OBWW,1B3W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,YWWO,1B2W,LLM,84,OWOY,1B3W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RRYY,0B1W,LLM,256,WGRG,0B1W,CSS,49,YWOW,0B1W,CSS,5,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,BRBG,0B1W,LLM,276,GOOY,2B0W,CSS,29,GWGY,1B0W,CSS,5,YORY,1B3W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,YWBG,0B1W,LLM,152,RBOO,0B2W,CSS,21,ORGR,2B0W,CSS,4,ORWW,1B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,YWYW,0B2W,LLM,96,GYWB,0B4W,CSS,2,WGBY,2B2W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,WYWO,1B1W,LLM,230,RWWG,2B0W,CSS,17,OBWG,1B1W,CSS,4,BWWW,3B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,WWYY,1B0W,LLM,256,WROR,1B1W,CSS,51,GWOO,0B0W,CSS,5,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,YBGG,0B1W,LLM,276,WWRY,0B0W,CSS,9,OOOB,3B0W,CSS,2,BOOB,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YGBB,1B0W,LLM,182,YRRW,1B1W,CSS,38,RROB,0B2W,CSS,3,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GROR,0B2W,LLM,222,OGWO,1B0W,CSS,27,RYYO,0B3W,CSS,2,YGRY,2B0W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,RGOB,0B4W,LLM,9,BORG,1B3W,CSS,4,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,GGBB,1B1W,LLM,208,WBYB,1B2W,CSS,20,RBBW,0B3W,CSS,4,BWOB,2B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WWWW,0B0W,LLM,625,YGYR,0B2W,CSS,114,BRRG,3B0W,CSS,9,BROG,2B1W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,YRYG,2B0W,LLM,105,OGYG,1B0W,CSS,27,YBYY,1B0W,CSS,4,RRYW,3B0W,CSS,2,RRYR,2B0W,CSS,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,2,WOWB,1B2W,LLM,84,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,WOWR,1B0W,LLM,182,YOBY,1B1W,CSS,38,GYWY,2B2W,CSS,2,YYWG,1B3W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,WGWO,0B2W,LLM,222,OOYG,2B0W,CSS,31,ROBG,2B2W,CSS,2,BORG,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,BOYG,1B1W,LLM,252,OOWB,0B1W,CSS,50,RBBG,1B0W,CSS,6,RYYO,1B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,WWGY,0B2W,LLM,222,GOYB,1B2W,CSS,31,OGYR,0B3W,CSS,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GBYG,2B0W,LLM,105,RWYG,1B0W,CSS,17,GOOG,0B0W,CSS,4,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
