game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,GWGW,True,4,GROY,1B0W,LLM,108,GWBW,3B0W,CSS,6,GBBW,2B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,YYBR,1B0W,LLM,182,GWRR,1B1W,CSS,25,GYGW,0B3W,CSS,2,YWOG,3B0W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,WGBR,0B3W,LLM,136,GORW,0B2W,CSS,29,RBWY,0B3W,CSS,4,YRGB,1B3W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,BGOR,1B1W,LLM,252,BOYB,1B1W,CSS,42,BWRY,0B1W,CSS,6,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,GBRY,0B2W,LLM,312,OOBR,1B0W,CSS,50,WRYR,3B0W,CSS,5,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,WGYO,0B3W,LLM,136,BOGW,2B1W,CSS,11,BOWY,1B3W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,6,GRWR,1B2W,LLM,84,WGGR,0B2W,CSS,14,RRYW,2B0W,CSS,3,RROG,3B0W,CSS,2,RRRG,3B0W,CSS,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
28,GYRB,True,5,RWOR,0B1W,LLM,276,GBBO,1B1W,CSS,53,BBYW,0B2W,CSS,7,YOBY,0B2W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YRBG,2B0W,LLM,96,YBBO,0B1W,CSS,7,GROG,2B1W,CSS,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,WYYW,0B1W,LLM,256,OGOY,1B1W,CSS,51,YGGB,2B1W,CSS,2,YGRG,2B1W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YYRW,0B2W,LLM,222,WBWR,3B0W,CSS,12,RBWR,3B0W,CSS,3,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,GWBO,0B2W,LLM,312,BOOR,1B1W,CSS,67,YROG,1B1W,CSS,10,BRWY,2B0W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,GORG,1B1W,LLM,230,GWGB,0B2W,CSS,34,YRWG,1B3W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,YBYR,0B2W,LLM,222,RRGB,2B0W,CSS,31,ORWB,0B2W,CSS,4,ROGY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,BGGO,1B0W,LLM,182,WGYR,1B0W,CSS,16,YOYO,3B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,BYYR,2B0W,LLM,105,WYRR,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,WGGW,0B0W,LLM,256,RROB,0B1W,CSS,16,BYYY,1B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,YWRO,1B0W,LLM,108,BWGG,0B2W,CSS,13,GBBO,0B2W,CSS,2,RGRB,2B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GWYW,0B1W,LLM,276,RBRG,0B2W,CSS,40,OGOB,0B2W,CSS,6,YRBO,1B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,YGOB,0B3W,LLM,136,ROYG,1B2W,CSS,20,GBYR,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BROY,0B3W,LLM,136,OGRB,0B3W,CSS,20,YBGO,2B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,WRRY,1B0W,LLM,182,GRGO,1B1W,CSS,33,OOGY,1B1W,CSS,5,BORO,2B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GWYY,1B1W,LLM,230,YOYB,1B0W,CSS,23,GOGW,0B1W,CSS,5,RRYG,2B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,GBRG,2B1W,LLM,40,GBBR,1B1W,CSS,10,OBGG,0B2W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WGWY,0B2W,LLM,222,GYBG,2B0W,CSS,31,RYOG,2B0W,CSS,4,GWOG,1B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,ROGB,2B1W,LLM,48,RBGG,1B1W,CSS,15,WOGR,1B2W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,GOGW,0B2W,LLM,222,RWOY,0B1W,CSS,14,OBBG,1B2W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,GBWB,0B1W,LLM,276,RYRW,0B1W,CSS,40,YOGY,1B0W,CSS,3,OOBR,2B2W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,GBWG,0B1W,LLM,276,YRRB,0B1W,CSS,40,OWYY,2B1W,CSS,5,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,GWWR,2B2W,LLM,5,GWRW,1B3W,CSS,2,RWWG,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YBWB,3B0W,LLM,20,YBWG,2B0W,CSS,8,RBWB,2B0W,CSS,3,YBBB,3B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,GBRO,1B1W,LLM,252,OYBO,0B1W,CSS,55,WWRB,1B3W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,WYRG,0B3W,LLM,136,RBWY,2B0W,CSS,13,RGOY,1B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YBBG,0B1W,LLM,276,WYRW,1B2W,CSS,27,WOYR,0B4W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,GRRY,1B1W,LLM,230,RRWB,1B1W,CSS,39,YRBO,0B3W,CSS,4,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,GYYO,1B0W,LLM,182,GWRW,0B2W,CSS,17,RYWB,1B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,WROB,0B2W,LLM,312,RWRG,0B0W,CSS,21,YBYO,1B1W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YWBY,0B1W,LLM,276,WRRG,1B1W,CSS,53,BORR,1B1W,CSS,6,GGRB,0B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,YYWO,0B2W,LLM,222,WROW,1B2W,CSS,24,BORW,0B4W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,GGWB,1B0W,LLM,182,ORWW,1B0W,CSS,27,OBYB,1B0W,CSS,4,GRYY,0B1W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,YRBG,1B1W,LLM,252,OYBO,0B3W,CSS,8,YOWB,1B2W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GWOW,1B0W,LLM,182,YYOB,1B1W,CSS,38,YWYR,0B2W,CSS,5,ROOY,1B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,YGBG,1B1W,LLM,230,GROG,0B1W,CSS,41,BYBR,1B2W,CSS,6,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,GBBO,1B1W,LLM,230,YWBB,1B1W,CSS,39,RYBG,1B2W,CSS,6,YBYG,3B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,GBYG,1B1W,LLM,230,OOYB,0B1W,CSS,49,WWBG,1B2W,CSS,4,GRBW,1B1W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,GRRY,0B3W,LLM,44,YOGR,2B1W,CSS,6,WYGR,3B0W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YRGB,1B1W,LLM,252,YGOW,0B1W,CSS,31,ROBB,3B0W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,ROWG,1B1W,LLM,252,RBOR,0B1W,CSS,55,OYWY,0B3W,CSS,2,WOYO,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,BROY,1B2W,LLM,132,WYOB,3B0W,CSS,4,YYOB,3B0W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,GYBG,2B0W,LLM,105,GOBB,1B1W,CSS,24,GYWO,0B2W,CSS,3,RWBG,2B2W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,GWBY,1B1W,LLM,252,BBRY,0B1W,CSS,50,GOYO,2B1W,CSS,3,OWYO,1B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,YOYO,1B1W,LLM,208,YGWY,0B1W,CSS,39,OOGB,2B2W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BRGW,0B0W,LLM,16,YYYO,3B0W,CSS,4,YYOO,2B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,ROWB,0B2W,LLM,312,GWOO,0B0W,CSS,21,BYRY,2B1W,CSS,2,BRBY,2B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,YRGO,0B3W,LLM,136,RGOB,2B1W,CSS,11,OGYB,1B1W,CSS,2,GGOR,3B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GWBG,1B1W,LLM,230,GYGO,0B0W,CSS,20,BWRR,1B2W,CSS,3,WBBR,1B3W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROGO,1B1W,LLM,230,RGYG,0B2W,CSS,35,BORY,0B4W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GWWR,1B1W,LLM,230,YGOR,1B2W,CSS,20,WOYR,1B1W,CSS,4,BYGR,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GYBW,0B2W,LLM,312,YBYO,0B1W,CSS,56,RRWY,0B1W,CSS,9,WGOG,2B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GOYO,1B0W,LLM,182,BWBO,3B0W,CSS,6,RWBO,2B1W,CSS,2,BRBO,2B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WYBO,0B3W,LLM,136,GWYB,0B2W,CSS,29,BROY,1B1W,CSS,5,YOWY,2B1W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,YWYO,0B1W,LLM,276,RORG,0B1W,CSS,46,GGBY,0B3W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,YWGO,0B2W,LLM,312,RYWY,3B0W,CSS,8,RYWB,2B0W,CSS,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,BYBG,1B0W,LLM,182,BORO,2B0W,CSS,12,BOWW,1B0W,CSS,3,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,ROWB,0B2W,LLM,312,OYRO,0B1W,CSS,53,GBGR,2B0W,CSS,6,WRGR,2B0W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WGRG,0B1W,LLM,276,BOBW,1B2W,CSS,27,BWOY,2B0W,CSS,3,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,GGGY,1B0W,LLM,317,GBRO,1B1W,CSS,45,BBOY,2B0W,CSS,7,BYRY,3B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OGRW,1B0W,LLM,108,BYRB,1B1W,CSS,24,YGYB,1B0W,CSS,4,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,GBWW,0B0W,LLM,81,YRYY,2B1W,CSS,6,YYYO,2B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GBGY,2B0W,LLM,105,YBRY,3B0W,CSS,8,YBBY,2B0W,CSS,3,RBRY,3B0W,CSS,2,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GRGB,1B2W,LLM,84,GBRR,3B0W,CSS,8,GBRY,3B0W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,YWGY,0B1W,LLM,276,BGRR,2B0W,CSS,26,BGOG,1B0W,CSS,5,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,3,GBGR,1B2W,LLM,84,GRBB,0B4W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,GBGB,0B0W,LLM,256,WYOW,2B1W,CSS,20,WYWY,1B2W,CSS,3,WWYW,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WGWY,1B0W,LLM,182,ROWB,1B2W,CSS,18,WORR,0B2W,CSS,4,OBWO,3B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,YRBW,0B2W,LLM,312,GWYG,0B3W,CSS,10,OGWY,1B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,WBYG,1B1W,LLM,252,BRBG,3B0W,CSS,8,RRBG,3B0W,CSS,2,GRBG,3B0W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WYOG,3B0W,LLM,20,WROG,2B0W,CSS,12,WYOY,2B0W,CSS,6,BYOG,2B0W,CSS,2,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RWOG,2B0W,LLM,96,RROB,1B0W,CSS,26,OWOY,1B2W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,GYYR,1B1W,LLM,230,RWGR,0B0W,CSS,20,YYOO,1B1W,CSS,3,YBYB,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
