game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,YGBY,0B0W,CSS,81,ROOO,0B2W,LLM,7,ORWW,2B0W,LLM,1,ORRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,GBBY,0B1W,CSS,276,RROB,2B0W,LLM,24,RRWG,1B2W,LLM,1,RGOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,OYGO,0B2W,CSS,222,BOBY,0B1W,LLM,53,YGYR,1B1W,LLM,8,RGOW,3B0W,LLM,1,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,GOGW,2B0W,CSS,105,GYBW,1B1W,LLM,28,GOOY,0B1W,LLM,4,RWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,ROBB,1B2W,CSS,84,ORGB,1B1W,LLM,16,OBBO,1B1W,LLM,6,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RWWY,0B0W,CSS,81,OBBO,0B2W,LLM,6,BOGG,2B1W,LLM,2,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RYWY,0B0W,CSS,81,OBBB,2B0W,LLM,15,OOBO,2B2W,LLM,2,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,GGRO,0B2W,CSS,222,OYWR,0B2W,LLM,41,YRGB,2B0W,LLM,7,RROB,1B1W,LLM,1,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,GYYR,2B1W,CSS,40,GYRW,0B3W,LLM,4,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,3,GBGR,0B1W,CSS,276,OYBB,0B1W,LLM,59,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,BOBY,0B0W,CSS,81,RRRR,0B0W,LLM,16,WWWW,2B0W,LLM,6,WWGG,2B2W,LLM,4,GWWG,2B2W,LLM,2,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,
22,YWWG,True,4,GYWO,1B2W,CSS,132,WGWY,1B3W,LLM,2,WYGW,0B4W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,GYYB,1B2W,CSS,84,GBRY,0B4W,LLM,5,BYGR,1B3W,LLM,3,RYBG,1B3W,LLM,1,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,OROR,1B0W,CSS,256,YBBR,0B1W,LLM,49,OYGG,2B2W,LLM,3,OGGY,2B2W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,3,RYYO,2B1W,CSS,40,RYWY,1B3W,LLM,1,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,BBGW,2B0W,CSS,105,RBGO,0B2W,LLM,10,BRYW,2B1W,LLM,2,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,YBWY,0B1W,CSS,276,BRGR,1B3W,LLM,3,RGBR,2B2W,LLM,1,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,BRRY,1B2W,CSS,84,GBRR,2B1W,LLM,7,RBRW,1B1W,LLM,2,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,BGOG,1B1W,CSS,230,GYOW,0B2W,LLM,58,RGRO,1B3W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YGGW,2B0W,CSS,105,YWRW,1B1W,LLM,24,YRGB,1B3W,LLM,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,6,RBGB,1B2W,CSS,84,GBBG,2B0W,LLM,18,GBRR,3B0W,LLM,6,GBRY,2B1W,LLM,2,GBOR,3B0W,LLM,1,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,
32,BRGB,True,5,GGYB,1B1W,CSS,230,GROY,1B1W,LLM,42,GBWR,0B3W,LLM,4,BRYW,2B0W,LLM,2,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,WBOO,0B1W,CSS,276,GWYW,1B2W,LLM,23,YRWW,2B1W,LLM,4,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,YYBR,0B2W,CSS,222,WRGB,1B2W,LLM,31,RBGO,2B0W,LLM,2,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,YWOW,1B1W,CSS,230,YBWR,1B0W,LLM,14,YOYG,2B1W,LLM,2,YOGO,2B0W,LLM,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RRGW,1B2W,CSS,84,GROR,1B1W,LLM,23,WRWG,0B2W,LLM,3,RWBR,3B0W,LLM,2,RWRR,3B0W,LLM,1,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
37,YBBY,True,6,WWYR,0B1W,CSS,276,ORGO,0B0W,LLM,9,YYBY,3B0W,LLM,3,YYBB,2B2W,LLM,2,BYBY,2B2W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,
38,YGYB,True,6,RYOY,0B2W,CSS,222,YBWO,1B1W,LLM,52,YGRB,3B0W,LLM,3,YRRB,2B0W,LLM,2,YGRW,2B0W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,YOBB,2B0W,CSS,105,YORG,1B1W,LLM,28,YRBY,1B1W,LLM,8,YGGB,0B1W,LLM,5,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RORW,1B0W,CSS,182,GBRG,2B1W,LLM,8,GYRB,2B2W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BGOY,0B2W,CSS,312,YBRR,1B1W,LLM,52,GYRW,0B1W,LLM,2,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YYOR,0B2W,CSS,222,BBYO,2B0W,LLM,29,BRYG,0B2W,LLM,4,RBWO,2B1W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,BWOW,0B1W,CSS,276,GORG,0B1W,LLM,43,RYBB,0B2W,LLM,5,YBGY,0B1W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,BWRR,1B0W,CSS,182,OYOR,0B2W,LLM,19,BOGO,0B1W,LLM,3,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,YWYO,2B0W,CSS,105,YRGO,1B1W,LLM,28,YWRW,1B0W,LLM,7,YGYY,2B2W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,YGWO,0B2W,CSS,312,RBYG,1B1W,LLM,66,WRYR,0B2W,LLM,7,RWOB,1B3W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,BGWY,1B2W,CSS,132,WGYO,2B0W,LLM,10,WBYY,1B1W,LLM,8,WGBW,3B0W,LLM,3,WGBG,3B0W,LLM,2,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,
48,BOOR,True,6,WBWO,0B2W,CSS,222,BROB,2B1W,LLM,14,BOGB,2B0W,LLM,3,BWRB,1B1W,LLM,2,ROOB,2B2W,LLM,1,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,
49,WWOY,True,5,GWYG,1B1W,CSS,230,RGGG,0B0W,LLM,42,WBYW,1B2W,LLM,4,YWOW,2B2W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,YOOB,0B0W,CSS,81,WRGG,2B1W,LLM,10,GWGG,2B0W,LLM,4,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,OBWG,1B0W,CSS,108,YRWR,1B0W,LLM,13,YYGG,1B1W,LLM,3,YBBY,2B2W,LLM,1,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YOWY,1B0W,CSS,182,GGRY,0B1W,LLM,42,RBWR,3B0W,LLM,6,BBWR,3B0W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,BOYY,2B0W,CSS,105,BBRY,1B0W,LLM,27,WOOY,2B1W,LLM,3,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,False,3,ORYG,0B3W,CSS,136,YGBR,0B2W,LLM,28,GYGO,2B0W,LLM,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,7,OBYY,3B0W,CSS,20,OBBY,2B0W,LLM,9,OOYY,2B0W,LLM,4,GBYY,3B0W,LLM,3,WBYY,3B0W,LLM,2,YBYY,3B0W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,
56,BRWO,True,5,YBBW,0B2W,CSS,222,WGGY,0B1W,LLM,40,ORYB,1B2W,LLM,7,BYYO,2B0W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGYW,0B0W,CSS,16,OBOO,1B2W,LLM,3,OOBB,2B2W,LLM,2,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YBBG,1B1W,CSS,230,GGBW,0B1W,LLM,48,YOGY,1B2W,LLM,4,OOYG,3B0W,LLM,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,BYWY,0B2W,CSS,222,WGBG,0B2W,LLM,28,YRGB,1B1W,LLM,3,RWRB,3B0W,LLM,2,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RORB,0B1W,CSS,276,WGBW,1B0W,LLM,36,OGGY,2B0W,LLM,2,GGGR,1B0W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RYRB,0B2W,CSS,222,YGBY,2B1W,LLM,14,YBYY,3B0W,LLM,2,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,3,RBGO,1B0W,CSS,108,YOOO,0B1W,LLM,39,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,BWYB,1B1W,CSS,230,BGBG,0B1W,LLM,42,GWRY,1B1W,LLM,8,RYRB,3B0W,LLM,2,OYRB,3B0W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,
64,YBGG,True,3,YROO,1B0W,CSS,182,YGBB,1B2W,LLM,9,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,GWGO,2B0W,CSS,105,YRGO,0B2W,LLM,10,GWYY,3B0W,LLM,4,GWYW,2B2W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,OOYG,0B2W,CSS,222,YGBY,0B3W,LLM,8,GYRB,1B3W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,OOYR,1B1W,CSS,230,YOBG,1B1W,LLM,49,ORGG,0B2W,LLM,10,GOWO,1B0W,LLM,2,BORB,3B0W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,
68,WOYW,True,5,GBOW,1B1W,CSS,252,GYGB,0B1W,LLM,55,BBWR,0B1W,LLM,13,RGOO,0B1W,LLM,3,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,BGWB,1B1W,CSS,230,BBRY,0B2W,LLM,34,GYGB,3B0W,LLM,5,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,BGYG,1B1W,CSS,230,YORG,1B1W,LLM,42,YBYO,0B1W,LLM,8,WYWG,2B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,ROOW,0B1W,CSS,276,WGGG,1B1W,LLM,37,GGBR,1B1W,LLM,6,BWBG,0B1W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,3,OOWR,1B1W,CSS,230,GBWO,2B1W,LLM,9,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,OGRO,0B0W,CSS,81,WWBY,1B0W,LLM,2,BBBB,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,WORR,1B0W,CSS,182,WGBB,1B1W,LLM,40,WYGG,1B0W,LLM,5,WBWW,0B1W,LLM,4,BYRB,2B2W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,YBRO,0B2W,CSS,312,GYBY,0B1W,LLM,53,ORWG,0B4W,LLM,4,WOGR,2B2W,LLM,2,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GOYO,0B0W,CSS,81,WWWR,0B2W,LLM,7,RRBW,3B0W,LLM,3,RBBW,2B2W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,GRGO,2B0W,CSS,105,GWGB,0B1W,LLM,14,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,YYRO,1B1W,CSS,230,BORB,0B1W,LLM,49,YGBY,0B2W,LLM,15,RYGW,3B0W,LLM,3,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,WYRR,1B0W,CSS,182,BBOR,1B1W,LLM,26,WBGB,0B2W,LLM,3,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,BGWY,2B0W,CSS,96,BOWR,2B1W,LLM,8,BORY,1B1W,LLM,4,BRWB,2B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GGOB,1B0W,CSS,182,YWOY,2B1W,LLM,11,RYOY,1B1W,LLM,3,GWYY,0B2W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,OWRY,0B1W,CSS,152,GBBO,0B3W,LLM,8,BOOG,1B1W,LLM,4,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,OOGR,0B2W,CSS,222,GGRB,0B1W,LLM,29,YROY,2B2W,LLM,2,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GOYG,0B0W,CSS,81,BRRB,3B0W,LLM,8,WRRB,2B1W,LLM,3,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,GBOG,1B1W,CSS,230,YBGR,2B1W,LLM,9,GYGR,1B1W,LLM,5,RBGW,2B1W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,YRYG,0B0W,CSS,81,OOBB,1B1W,LLM,16,WBBW,0B4W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RBOO,0B2W,CSS,222,GRBY,2B1W,LLM,16,ORGY,2B0W,LLM,4,BRWY,3B0W,LLM,2,BRYY,3B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
88,OOBB,True,4,BBWG,0B2W,CSS,222,GGBY,1B0W,LLM,43,GWRW,0B0W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YWWB,1B0W,CSS,182,GROB,0B2W,LLM,35,YGYO,2B1W,LLM,4,YOGO,2B0W,LLM,2,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,YRWO,0B3W,CSS,136,WYOW,0B2W,LLM,33,GORY,2B1W,LLM,3,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,ORGR,0B3W,CSS,44,RBRG,2B1W,LLM,6,RGRW,1B1W,LLM,3,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YOGG,0B1W,CSS,276,WYRR,2B0W,LLM,27,WGBR,0B2W,LLM,2,BYRY,3B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,7,YWRB,1B1W,CSS,252,YGBG,1B1W,LLM,38,YBYY,1B0W,LLM,11,YRGO,0B2W,LLM,3,WWYG,1B0W,LLM,2,RBRG,3B0W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,
94,WRYW,True,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,OYYR,0B1W,CSS,276,GBGY,1B0W,LLM,37,GWWO,2B0W,LLM,3,WWWY,1B0W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,ORWG,0B2W,CSS,312,GGBW,0B2W,LLM,43,RBGB,1B0W,LLM,11,WWOB,1B0W,LLM,2,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,WYBY,1B0W,CSS,182,RGOY,0B3W,LLM,14,GYRR,0B2W,LLM,2,WRGO,1B2W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RROG,1B0W,CSS,182,YRBB,0B1W,LLM,37,GYGG,3B0W,LLM,4,GYWG,2B2W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RWBR,0B0W,CSS,81,GYGG,1B1W,LLM,12,OOGY,1B3W,LLM,2,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RYOY,1B1W,CSS,230,GROW,0B0W,LLM,6,YYBB,1B2W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
