game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,YBYO,0B1W,CSS,276,BRGB,1B0W,LLM,34,RROR,2B2W,LLM,1,ORRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,6,RGOR,3B0W,CSS,20,RGGR,2B0W,LLM,13,RROR,2B0W,LLM,8,RGOB,3B0W,LLM,3,RGOY,3B0W,LLM,2,RGOW,4B0W,LLM,1,,,,,,,,,,,,,,,,
13,RGOG,True,4,YBYW,0B0W,CSS,81,RROR,2B0W,LLM,15,ROOO,2B0W,LLM,1,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,OGRB,0B2W,CSS,312,GBYG,0B1W,LLM,56,WWGR,2B2W,LLM,2,WRGW,2B2W,LLM,1,RWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,YGBG,1B1W,CSS,230,WGGW,0B0W,LLM,42,YBOO,0B2W,LLM,8,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,6,ROGR,1B0W,CSS,182,YGGY,2B0W,LLM,21,WGGB,3B0W,LLM,4,WGGW,2B0W,LLM,2,GGGB,3B0W,LLM,1,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,
17,OOOB,True,4,BBYO,0B2W,CSS,222,YRBY,0B1W,LLM,29,GOWB,2B0W,LLM,1,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,RRYB,1B0W,CSS,182,WGYW,1B1W,LLM,38,WRWO,1B1W,LLM,7,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,WGRO,1B1W,CSS,252,WYBG,0B2W,LLM,57,RWRY,1B2W,LLM,2,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,3,GBGW,0B2W,CSS,222,BWYY,1B1W,LLM,44,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,YRWR,0B1W,CSS,276,WGBO,0B2W,LLM,54,GYOY,1B0W,LLM,8,GBRG,1B1W,LLM,2,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,BBWY,1B1W,CSS,230,YOBY,1B0W,LLM,31,GBBR,0B1W,LLM,9,YGWW,2B2W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,OGRB,0B3W,CSS,136,RYGO,0B3W,LLM,20,GRBY,1B3W,LLM,2,GBYR,1B3W,LLM,1,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,WBWO,0B1W,CSS,276,YYOG,1B2W,LLM,26,YGYW,2B0W,LLM,3,YOYR,1B1W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,OWGY,0B2W,CSS,312,WBYW,2B0W,LLM,32,WBRO,1B1W,LLM,7,WOWW,1B0W,LLM,3,WRYR,3B0W,LLM,1,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
26,BYOW,True,5,ORRB,0B2W,CSS,222,RGBY,0B2W,LLM,44,BBOG,2B0W,LLM,5,YBOW,2B2W,LLM,1,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,6,BBYO,0B1W,CSS,276,WWOW,0B0W,LLM,54,RYRR,1B1W,LLM,9,YGRY,0B2W,LLM,3,RRGB,2B2W,LLM,1,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
28,GYRB,True,5,GROO,1B1W,CSS,230,GWGR,1B1W,LLM,37,GYRY,3B0W,LLM,2,GBRY,2B2W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,6,GRGY,1B1W,CSS,230,GYBO,0B2W,LLM,64,RBGB,0B2W,LLM,7,ORWG,3B0W,LLM,2,OROG,3B0W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
30,YGBR,True,6,YWRW,1B1W,CSS,230,GWYG,0B2W,LLM,42,WGRR,2B0W,LLM,7,WGWW,1B0W,LLM,4,YGOR,3B0W,LLM,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
31,GBWR,True,5,OGRG,0B2W,CSS,222,GRYY,1B1W,LLM,41,YRBO,0B2W,LLM,4,WOGY,0B2W,LLM,1,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,2,GBBR,0B4W,CSS,2,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,ROGR,0B2W,CSS,222,GYOB,0B2W,LLM,41,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,BGYY,1B1W,CSS,230,YGWG,0B3W,LLM,14,GWYR,1B3W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,RORB,0B1W,CSS,276,BWBG,0B0W,LLM,9,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GGOY,0B1W,CSS,276,RYBR,2B1W,LLM,15,RBGR,2B0W,LLM,3,RRYR,3B0W,LLM,1,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,OBOG,1B0W,CSS,182,YWOR,1B0W,LLM,16,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,YYOB,2B1W,CSS,40,YBOO,1B1W,LLM,10,YYBR,1B2W,LLM,3,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,WWBG,2B0W,CSS,105,WYYG,1B0W,LLM,34,GOBG,2B0W,LLM,7,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,OWRB,1B1W,CSS,252,YWWO,0B1W,LLM,55,BRYB,1B2W,LLM,5,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,BRYR,0B2W,CSS,222,YWBB,1B1W,LLM,41,RBGB,2B1W,LLM,3,OBRB,1B3W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,BYYR,0B2W,CSS,222,RGGB,0B2W,LLM,28,YBBG,1B0W,LLM,8,WBRO,3B0W,LLM,2,WBRW,2B0W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,YBWY,0B2W,CSS,222,WGYR,3B0W,LLM,8,WGYW,2B0W,LLM,4,WGBR,2B0W,LLM,2,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,GBBY,2B0W,CSS,105,GYRY,3B0W,LLM,8,GYGY,2B1W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RRYW,1B0W,CSS,182,GBGW,0B1W,LLM,31,BRBO,0B0W,LLM,2,YGYY,2B2W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,YGRY,0B1W,CSS,276,GOBO,2B0W,LLM,28,GWGO,0B2W,LLM,2,WOBR,2B2W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,GBRB,1B2W,CSS,84,BGYB,2B1W,LLM,6,BWGB,1B3W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,GRYY,0B1W,CSS,276,WGWO,0B1W,LLM,43,RBRW,0B2W,LLM,4,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,OGGB,0B1W,CSS,276,YORR,0B2W,LLM,34,WYWO,1B3W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,OORW,0B2W,CSS,222,YWBR,2B0W,LLM,17,YYOR,1B0W,LLM,6,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,3,BGYR,1B1W,CSS,252,RWGR,0B0W,LLM,20,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,OWOG,0B1W,CSS,276,GRYB,0B2W,LLM,52,YYBO,0B1W,LLM,8,WBRR,3B0W,LLM,2,WBRW,2B2W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,
53,GOWY,True,5,WYOO,0B3W,CSS,44,OOYB,1B1W,LLM,13,YOWW,2B1W,LLM,2,ROWY,3B0W,LLM,1,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,WOOR,0B3W,CSS,44,RWGO,2B1W,LLM,6,YWRO,1B3W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,GORG,0B1W,CSS,276,YRWR,0B2W,LLM,45,WGYW,1B0W,LLM,5,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,GOWW,1B1W,CSS,230,RGWG,1B1W,LLM,44,GGBO,1B1W,LLM,3,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,YORO,2B0W,CSS,105,YRRY,0B0W,LLM,16,WOGO,2B0W,LLM,4,OOBO,3B0W,LLM,2,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,6,WBBY,0B1W,CSS,276,GYYR,1B2W,LLM,23,YYGG,1B1W,LLM,6,YGRR,0B3W,LLM,2,ORYG,2B2W,LLM,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,
59,RWOB,True,5,YROW,1B2W,CSS,132,WWOR,2B1W,LLM,4,RWOG,3B0W,LLM,2,RWOO,3B0W,LLM,1,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,GBOG,1B1W,CSS,230,YBGY,0B1W,LLM,58,GRWO,1B1W,LLM,8,OROB,2B0W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,YGRO,1B1W,CSS,252,YYWR,1B1W,LLM,42,YWGB,1B1W,LLM,7,YOBY,2B2W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GORR,1B0W,CSS,182,WYBR,1B0W,LLM,16,WOWO,0B0W,LLM,8,GYYG,2B2W,LLM,1,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,BBYO,0B2W,CSS,222,WYGB,2B0W,LLM,20,WYOR,1B1W,LLM,6,WOWB,1B0W,LLM,2,RYRB,3B0W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,WWGO,1B0W,CSS,182,YRBO,1B1W,LLM,39,YBGB,3B0W,LLM,4,YBGY,3B0W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WGRG,0B2W,CSS,222,GOYW,1B2W,LLM,27,YWGW,1B3W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,7,OYGR,3B0W,CSS,20,OYGG,2B0W,LLM,13,OYOR,2B0W,LLM,7,ORGR,2B0W,LLM,3,WYGR,3B0W,LLM,2,YYGR,3B0W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,
67,RORB,True,3,BWYY,0B1W,CSS,276,GRGB,1B1W,LLM,51,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,OBBW,1B1W,CSS,230,GWBG,0B1W,LLM,56,YORW,2B1W,LLM,5,YYOW,1B2W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WOWB,1B1W,CSS,230,WGGO,0B2W,LLM,42,RORW,0B1W,LLM,10,BBWG,0B2W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,WBBY,2B0W,CSS,105,WGYY,1B1W,LLM,24,WBGG,2B1W,LLM,4,WWBG,3B0W,LLM,2,WOBG,3B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,BOOY,0B2W,CSS,222,YWRB,0B1W,LLM,14,OGWO,1B1W,LLM,8,OYGG,2B2W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,BOWW,0B2W,CSS,222,WYBG,0B2W,LLM,52,GBOR,1B2W,LLM,9,GWRO,1B1W,LLM,3,OBRY,2B0W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,
73,YYYY,True,4,RWRY,1B0W,CSS,182,GWGG,0B0W,LLM,43,BORO,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RYOY,1B1W,CSS,230,YYGG,1B0W,LLM,42,YWOO,0B1W,LLM,7,ROGB,0B2W,LLM,2,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,3,WGGO,2B1W,CSS,40,WGYG,2B0W,LLM,4,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,YYOW,1B0W,CSS,182,YGGR,0B1W,LLM,42,RBOO,0B2W,LLM,5,WRBW,3B0W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,ROOG,0B2W,CSS,222,YGGR,1B1W,LLM,49,GBWR,0B2W,LLM,12,OGBY,1B2W,LLM,3,WGYO,1B1W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,
78,RYGR,True,5,GBYB,0B2W,CSS,222,YYGO,2B0W,LLM,31,YYBY,1B0W,LLM,15,YRGR,2B2W,LLM,1,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,BWRO,2B0W,CSS,96,BWYB,1B0W,LLM,26,GWRG,2B1W,LLM,2,GWGO,0B2W,LLM,1,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,RWWO,3B0W,CSS,20,RWWG,2B0W,LLM,12,RWOO,2B0W,LLM,3,WWWO,3B0W,LLM,2,YWWO,3B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,YGGR,1B0W,CSS,182,YOBY,2B0W,LLM,16,YOWW,3B0W,LLM,2,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,GORW,0B1W,CSS,152,YRBR,0B2W,LLM,35,WBYY,0B2W,LLM,5,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,YBYG,0B2W,CSS,222,BGOO,1B0W,LLM,26,BYBB,1B0W,LLM,2,WYOY,3B0W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GWWY,0B0W,CSS,81,RORO,1B1W,LLM,16,BRRB,3B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,WOYW,1B1W,CSS,230,WBWG,2B1W,LLM,11,WGWR,1B1W,LLM,5,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GBGR,0B1W,CSS,276,RYWO,1B0W,LLM,17,WWWG,2B0W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YOYG,0B1W,CSS,276,GBWR,0B2W,LLM,52,WWBY,1B1W,LLM,9,WROW,1B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,BYGW,0B1W,CSS,152,ORYO,1B1W,LLM,33,RROB,1B1W,LLM,4,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,WGRB,0B1W,CSS,152,YYBY,1B1W,LLM,24,YRYO,2B2W,LLM,3,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,GGBY,1B1W,CSS,230,BWYY,1B1W,LLM,37,WGYO,0B2W,LLM,9,YYGY,1B0W,LLM,3,OBOY,3B0W,LLM,2,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
91,GBRO,True,3,YWRY,1B0W,CSS,182,GBRR,3B0W,LLM,9,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,BRGR,1B1W,CSS,230,GRYG,0B2W,LLM,47,YBGW,0B2W,LLM,10,WGOR,0B1W,LLM,2,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,WGGB,0B2W,CSS,222,GWYO,0B1W,LLM,20,BRBG,2B2W,LLM,2,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,WYRB,1B2W,CSS,132,YWRG,0B3W,LLM,26,WROY,2B1W,LLM,2,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,OWBO,1B2W,CSS,84,WOWO,2B0W,LLM,18,WOBB,0B4W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YRRG,0B2W,CSS,222,GOWY,1B2W,LLM,38,GYGW,2B1W,LLM,3,GBYW,0B3W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,RYGR,0B2W,CSS,222,WGRW,0B2W,LLM,30,GWYG,1B0W,LLM,8,BRBG,3B0W,LLM,2,BROG,2B2W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
98,WYGG,True,4,WOYY,1B1W,CSS,230,WYGB,3B0W,LLM,6,WYBB,2B0W,LLM,3,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,WRRG,1B0W,CSS,182,WBYW,0B1W,LLM,40,GYOG,2B1W,LLM,4,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,OGGB,0B1W,CSS,276,YYOR,1B1W,LLM,51,BRYR,1B1W,LLM,10,YBYW,3B0W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
