game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
69,GYOB,True,5,ORGR,0B2W,CSS,222,ROYO,0B2W,LLM,36,YGRB,1B2W,LLM,8,GYRG,2B0W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,GYBB,1B1W,CSS,230,RYGR,0B2W,LLM,38,GGYO,0B1W,LLM,6,YRBY,2B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,YGYR,0B2W,CSS,222,GYBO,3B0W,LLM,8,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,WYRG,0B1W,CSS,152,OGBO,2B2W,LLM,4,GOBO,1B3W,LLM,2,BGOO,1B3W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,GWBO,0B0W,CSS,16,RYRR,1B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,GYOB,1B1W,CSS,252,RYWG,1B1W,LLM,50,RRGB,0B2W,LLM,8,GBWW,0B1W,LLM,4,BYRY,2B1W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGWG,1B2W,CSS,84,GGYR,2B0W,LLM,10,GWWR,1B2W,LLM,3,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,OGBR,1B1W,CSS,252,GYWR,0B2W,LLM,57,RRBW,3B0W,LLM,5,RBBW,2B2W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,OOWY,0B2W,CSS,222,YGYW,1B0W,LLM,24,RROW,1B1W,LLM,4,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,WBYO,0B1W,CSS,152,GWWG,0B1W,LLM,27,RRRW,1B1W,LLM,10,RGBR,2B1W,LLM,4,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,OROW,0B1W,CSS,276,BBGO,1B1W,LLM,57,GBRG,2B2W,LLM,1,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WRGG,0B1W,CSS,276,BYWW,2B1W,LLM,15,YYBW,0B2W,LLM,2,BWWB,3B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,OWYG,0B3W,CSS,136,YRGW,2B0W,LLM,14,YOGO,2B1W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WGYW,0B2W,CSS,222,GYBG,1B2W,LLM,17,YYGB,3B0W,LLM,3,RYGB,3B0W,LLM,2,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,YYOW,2B1W,CSS,40,YYWG,1B1W,LLM,16,OYRW,1B2W,LLM,4,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,3,ORYG,1B0W,CSS,108,BBGG,1B0W,LLM,17,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,OOGR,1B0W,CSS,182,BOYB,0B2W,LLM,19,YBGG,2B1W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YWOW,1B1W,CSS,230,YYBO,0B1W,LLM,48,RWWB,3B0W,LLM,3,GWWB,3B0W,LLM,2,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YOOR,0B2W,CSS,222,RYGB,0B3W,LLM,27,GRRY,3B0W,LLM,5,GRYY,2B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GYOY,0B1W,CSS,276,WBGB,1B1W,LLM,58,RWYB,1B0W,LLM,3,BOBB,3B0W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,BWYW,1B0W,CSS,182,GRYG,1B1W,LLM,38,RWOG,0B2W,LLM,9,OGYY,1B2W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,GROG,0B2W,CSS,222,RWRO,1B1W,LLM,47,OYRY,3B0W,LLM,3,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YYWB,0B1W,CSS,276,BGRR,1B2W,LLM,27,RBBR,1B1W,LLM,6,GBRG,3B0W,LLM,2,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,WGWB,1B0W,CSS,182,OYWY,1B0W,LLM,27,RRWR,0B1W,LLM,6,OGRG,1B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YGWY,0B1W,CSS,276,WWRB,1B1W,LLM,43,RORW,1B0W,LLM,5,RBGB,1B3W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,YYRW,1B2W,CSS,84,RYOY,0B2W,LLM,13,GRYW,3B0W,LLM,2,BRYW,3B0W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WYYG,0B1W,CSS,276,RBWW,2B0W,LLM,24,RRRW,0B1W,LLM,4,BBWB,3B0W,LLM,2,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GGWO,0B2W,CSS,222,OYRG,1B1W,LLM,42,OWOR,0B1W,LLM,10,WYGW,3B0W,LLM,4,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,BYRO,0B3W,CSS,136,RWYB,0B2W,LLM,29,YGOR,0B3W,LLM,3,GOBY,1B2W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,WBWY,1B1W,CSS,230,WORW,1B0W,LLM,23,YBRG,1B1W,LLM,8,WGBG,2B1W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,GGBY,0B2W,CSS,222,RYWG,1B1W,LLM,42,OYRB,0B2W,LLM,6,RBGR,0B1W,LLM,2,YOYG,3B0W,LLM,1,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,BGOG,0B1W,CSS,276,ORYW,1B0W,LLM,14,RRRB,0B1W,LLM,4,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
