game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
28,GYRB,True,4,GOWY,1B1W,CSS,252,GBBO,1B1W,LLM,38,ORBY,0B3W,LLM,2,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,GYOO,0B2W,CSS,222,BOWY,0B1W,LLM,20,YGGR,0B2W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,OYRW,0B2W,CSS,312,GRGY,0B3W,LLM,11,RGWG,1B1W,LLM,3,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,OBRG,1B2W,CSS,132,ORBR,1B1W,LLM,27,OGWB,1B2W,LLM,2,BRWG,1B3W,LLM,1,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YYOR,0B1W,CSS,276,BOGG,2B0W,LLM,28,BBRG,1B3W,LLM,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RROY,0B2W,CSS,222,OYYO,0B1W,LLM,36,YGRB,3B0W,LLM,4,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,BWYG,1B2W,CSS,132,WWGY,3B0W,LLM,6,WWBY,2B0W,LLM,4,GWGY,3B0W,LLM,3,OWGY,3B0W,LLM,2,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
35,YYYO,True,4,YRRB,1B0W,CSS,182,WROG,0B1W,LLM,26,YYWW,2B0W,LLM,2,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GOWW,0B1W,CSS,276,WYYB,1B1W,LLM,57,RYBO,1B1W,LLM,11,BYGG,0B1W,LLM,4,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,ROYG,0B1W,CSS,152,BWOO,0B1W,LLM,20,WGWW,0B0W,LLM,4,YYBY,3B0W,LLM,2,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,YOBB,2B0W,CSS,105,WOBO,0B1W,LLM,9,YGRB,3B0W,LLM,4,YGGB,3B0W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WGOO,1B1W,CSS,230,ORRO,0B2W,LLM,19,BOOB,1B1W,LLM,4,GBOR,1B2W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,YWBR,0B3W,CSS,136,ROWB,0B2W,LLM,29,WGRY,1B2W,LLM,5,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YRYG,0B1W,CSS,276,WBOY,1B1W,LLM,60,GGOB,0B2W,LLM,10,OBBR,2B2W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GRWO,1B1W,CSS,252,GOOY,0B2W,LLM,39,YGWG,0B0W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,6,GYRB,0B2W,CSS,312,ROGR,1B1W,LLM,53,YOWG,0B2W,LLM,11,RBOW,0B2W,LLM,2,BGGO,0B0W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
44,GGRY,True,5,BOYO,0B1W,CSS,276,ORWR,0B1W,LLM,54,YWGG,0B3W,LLM,2,GGBW,2B0W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,GWWO,0B1W,CSS,276,BROY,0B1W,LLM,10,YYYW,3B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,3,RWOR,1B2W,CSS,84,ROGW,3B0W,LLM,4,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WOYY,1B0W,CSS,182,WRGR,1B1W,LLM,38,BGYR,1B1W,LLM,6,WGBW,3B0W,LLM,2,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,OBWO,0B3W,CSS,44,BWOG,2B0W,LLM,3,BOOB,3B0W,LLM,2,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,WRRB,1B0W,CSS,182,GROY,2B0W,LLM,9,OROO,1B0W,LLM,6,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,BGWB,0B2W,CSS,222,WWGG,3B0W,LLM,14,WWYG,2B1W,LLM,5,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,OWRG,0B0W,CSS,16,YBBB,3B0W,LLM,4,YBBY,2B2W,LLM,2,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RBGB,1B1W,CSS,230,GBOO,1B0W,LLM,27,YBRW,1B2W,LLM,3,BBWY,2B0W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,WYRW,0B2W,CSS,222,RWOR,0B2W,LLM,26,YOWO,2B1W,LLM,2,BOWY,3B0W,LLM,1,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,OROY,0B3W,CSS,44,YOWO,2B1W,LLM,6,YORW,0B4W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,GBOB,1B0W,CSS,182,YOOR,0B2W,LLM,23,GRYY,2B1W,LLM,3,GWRY,1B1W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,OYOG,0B1W,CSS,276,GWRB,0B3W,LLM,34,RGWW,1B1W,LLM,10,BOWR,2B2W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,YGYG,0B0W,CSS,256,BORO,3B0W,LLM,12,BOWO,3B0W,LLM,2,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,WBGG,1B0W,CSS,182,OBBR,0B2W,LLM,23,ROGO,2B1W,LLM,4,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,OWWG,1B1W,CSS,230,OGGO,0B1W,LLM,45,YOWB,1B2W,LLM,6,GBWY,0B2W,LLM,3,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,GRWB,0B1W,CSS,152,YWOY,1B0W,LLM,11,BBOO,2B0W,LLM,3,ROOO,2B1W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,3,WBGG,1B0W,CSS,182,OBBO,1B1W,LLM,30,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,BYBG,1B1W,CSS,230,RYGR,2B0W,LLM,20,YYGO,2B1W,LLM,3,OYGW,2B0W,LLM,1,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,WOOR,0B1W,CSS,276,GRYG,0B2W,LLM,40,YBRB,3B0W,LLM,2,YBRY,2B2W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,BGBY,0B3W,CSS,44,GYWB,0B3W,LLM,8,YBGO,3B0W,LLM,2,YBGR,3B0W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRGB,0B1W,CSS,276,BWOY,2B0W,LLM,24,GWOG,2B0W,LLM,6,GWYY,3B0W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,YRRG,0B3W,CSS,44,ROYR,1B1W,LLM,13,RBGY,1B3W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,ORYY,0B2W,CSS,222,YYGW,0B0W,LLM,21,RORR,3B0W,LLM,5,ROOR,2B1W,LLM,2,BORR,2B2W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,
68,WOYW,True,4,BGRR,0B0W,CSS,81,YWOW,1B3W,LLM,4,OWWY,0B4W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,BRGW,0B2W,CSS,312,GOBO,1B2W,LLM,26,OBRO,0B2W,LLM,3,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,YRRG,2B0W,CSS,105,YWRY,0B2W,LLM,7,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RBYB,0B1W,CSS,276,GGWY,1B2W,LLM,26,WYGY,2B0W,LLM,3,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,YROR,0B1W,CSS,276,OGWO,2B1W,LLM,15,OWBO,2B1W,LLM,3,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,GRYO,1B0W,CSS,108,WBYW,1B0W,LLM,13,BBBO,0B0W,LLM,4,GGGW,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,BORB,1B2W,CSS,84,BBGO,1B1W,LLM,17,OBRR,1B1W,LLM,5,RBWB,0B3W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,BYGY,0B1W,CSS,276,GWRG,0B3W,LLM,7,RGWO,1B3W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,OWWR,0B2W,CSS,222,RRYO,1B0W,LLM,24,WRBG,2B1W,LLM,2,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RRBO,3B0W,CSS,20,RRWO,2B0W,LLM,12,RYBO,2B2W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RYBR,3B0W,CSS,20,RYBG,2B1W,LLM,6,YYBR,2B0W,LLM,2,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RYWY,0B1W,CSS,276,WOBO,0B1W,LLM,46,GGOR,1B2W,LLM,5,ORGR,0B2W,LLM,2,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,OGOR,0B1W,CSS,276,YWGB,1B1W,LLM,53,RRWB,1B1W,LLM,7,YRBY,0B1W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,BBRY,0B1W,CSS,276,OOWR,1B2W,LLM,26,ROOG,2B0W,LLM,3,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,YWGB,2B1W,CSS,48,YWBY,0B2W,LLM,8,WGGB,2B0W,LLM,3,RYGB,3B0W,LLM,2,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WORG,0B2W,CSS,312,RBBW,1B0W,LLM,50,GBYO,0B2W,LLM,15,YYOW,2B1W,LLM,2,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,6,ORRG,2B0W,CSS,105,ORBY,1B1W,LLM,28,BRGG,2B0W,LLM,7,BRRB,3B0W,LLM,2,BRRW,3B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,
85,WBGY,True,5,ORWB,0B2W,CSS,312,ROYY,1B0W,LLM,46,BOGG,1B1W,LLM,8,RBBG,1B1W,LLM,2,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,BRRO,1B0W,CSS,182,BGWG,2B0W,LLM,24,BGYY,1B0W,LLM,7,BWWW,3B0W,LLM,2,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,OGYO,0B1W,CSS,276,WOBR,0B2W,LLM,69,YRRW,2B1W,LLM,4,YRWY,2B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,2,GGBW,1B0W,CSS,182,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YYWG,1B1W,CSS,230,OWGG,0B1W,LLM,43,GYRB,0B2W,LLM,11,YRYO,2B2W,LLM,2,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,WWRO,1B1W,CSS,230,OBWO,2B0W,LLM,18,OBRR,3B0W,LLM,3,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,OGGW,0B2W,CSS,222,WYOB,0B2W,LLM,41,GBWR,2B1W,LLM,5,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YYRW,2B0W,CSS,105,YORB,2B1W,LLM,10,YBRR,1B2W,LLM,2,GYRB,3B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,OOGB,0B2W,CSS,222,BGWW,1B1W,LLM,36,RBOW,1B1W,LLM,6,WGOG,1B0W,LLM,3,RGBY,0B3W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
94,WRYW,True,4,WOBW,2B0W,CSS,105,ROBY,0B2W,LLM,2,WYRW,2B2W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WRRG,0B1W,CSS,276,RYOO,1B0W,LLM,37,GGBO,1B1W,LLM,4,GYGY,0B0W,LLM,2,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,WOGG,2B0W,CSS,105,WWBG,1B1W,LLM,24,WORB,1B0W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,ROBB,1B2W,CSS,84,ORBO,3B0W,LLM,8,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,ORBR,0B0W,CSS,81,GYYY,1B1W,LLM,12,WYWG,3B0W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,WBWO,0B1W,CSS,276,BYRR,0B1W,LLM,43,YOYY,2B0W,LLM,12,GOGY,1B2W,LLM,2,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,BOOG,0B1W,CSS,276,YBBY,3B0W,LLM,11,YBBW,2B0W,LLM,4,YRBY,2B1W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
