game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,MAINS,---G-,4,4,CSS,BRENT,---G-,4,4,LLM,HOUND,-GGG-,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,5,SOREN,Y--YY,5,5,CSS,TEENS,-G-GG,2,2,LLM,BEANS,-GGGG,1,1,LLM,JEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,LLM,,,,,
13,TRUTH,True,4,ARISE,-G---,4,4,CSS,GROWN,-G---,4,4,LLM,TRUMP,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,4,ANDES,--YG-,4,4,CSS,TIRED,-GGGG,1,1,LLM,WIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,4,DANES,----G,4,4,CSS,CORPS,-G--G,3,3,LLM,BOILS,-G-YG,3,3,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,
16,CHILE,True,4,EINAR,YY---,5,5,CSS,HELIX,YYYY-,5,4,LLM,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,MEANS,--G--,4,4,CSS,QUART,--G--,4,4,LLM,CHALK,Y-GYG,3,3,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,5,DRIES,-G---,4,4,CSS,CRAZY,-GG--,3,3,LLM,BRAVO,-GG--,3,3,LLM,GRAFT,GGG-G,1,1,LLM,GRANT,GGGGG,0,0,LLM,,,,,
19,MEALS,True,5,RATES,-Y-YG,4,4,CSS,LEANS,YGG-G,2,2,LLM,HEALS,-GGGG,1,1,LLM,SEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,5,RAINE,YY--Y,5,5,CSS,WEARS,-YYY-,5,4,LLM,DREAD,-GGG-,2,2,LLM,BREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,4,CRIES,---Y-,5,5,CSS,NEPAL,-Y-Y-,5,5,LLM,MADGE,-Y--G,4,4,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,RAILS,Y----,5,5,CSS,TUDOR,-Y-YG,4,4,LLM,COEUR,YY-GG,3,3,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,5,DALES,-Y-YG,4,4,CSS,HEATS,-GG-G,2,2,LLM,BEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,
24,GRADE,True,4,SONIA,----Y,5,5,CSS,MADAM,-YY--,5,4,LLM,GUARD,G-GYY,3,3,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,
25,CHILL,True,5,READS,-----,5,5,CSS,LOVIN,Y--Y-,5,5,LLM,GUILT,--GG-,3,3,LLM,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,3,ROLES,-YY--,5,5,CSS,GLOOM,-GGG-,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,5,MANCE,-Y---,5,5,CSS,SHAFT,--Y--,5,5,LLM,VIRAL,---YY,5,5,LLM,ALLOY,GY--G,3,3,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,4,HEATS,-Y--Y,5,5,CSS,LOOSE,Y--YG,4,4,LLM,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,
29,KNOCK,True,4,AIRES,-----,5,5,CSS,BLOOM,--G--,4,4,LLM,KNOWN,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,ARNIE,----Y,5,5,CSS,HELMS,-YY-Y,5,5,LLM,SLEET,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,2,BEARS,G--Y-,4,4,CSS,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
32,WROTE,True,6,ANDRE,---YG,4,4,CSS,GORGE,-YY-G,4,4,LLM,PROBE,-GG-G,2,2,LLM,FROZE,-GG-G,2,2,LLM,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM
33,RATED,True,3,SLATE,--YYY,5,3,CSS,TAMER,YG-GY,3,3,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,4,AGNES,G--Y-,4,4,CSS,AWAKE,G---Y,4,4,LLM,AVERY,G-GG-,2,2,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,ROSIE,--Y-Y,5,5,CSS,SEATS,-YY-G,4,4,LLM,MALES,-G-GG,2,2,LLM,PACES,-GYGG,2,2,LLM,CAKES,GG-GG,1,1,LLM,CAVES,GG-GG,1,1,LLM
36,TEDDY,True,5,RATES,--YY-,5,5,CSS,TEBOW,GG---,3,3,LLM,TEETH,GG---,3,3,LLM,TEPID,GG--Y,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,True,6,DRONE,--Y-Y,5,4,CSS,HOKEY,-G-G-,3,3,LLM,MOVES,-G-GG,2,2,LLM,LOSES,YG-GG,2,2,LLM,POLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,3,CLARE,--G--,4,4,CSS,SHAUN,-YG-Y,4,4,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,4,METAL,--YY-,5,5,CSS,STAND,-YG--,4,4,LLM,TRACT,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,AROSE,Y-Y--,5,5,CSS,TONAL,-Y-Y-,5,5,LLM,OMAHA,YYYG-,4,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,4,LASER,G--G-,3,3,CSS,LIVED,G--G-,3,3,LLM,LUMEN,G--G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,3,SETON,---Y-,5,5,CSS,GROWL,G-G--,3,3,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,3,LIMES,-----,5,5,CSS,BROAD,GGG--,2,2,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,5,TRANS,-Y---,5,5,CSS,WIRER,--GY-,4,4,LLM,MERGE,-GG-G,2,2,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,3,TIERS,G-Y--,4,4,CSS,TEACH,GYY--,4,4,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,5,STAIR,Y-G--,4,4,CSS,LEAKS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,
47,YACHT,True,5,SNAIL,--Y--,5,5,CSS,PARED,-G---,4,4,LLM,JACOB,-GG--,3,3,LLM,TACKY,YGG-Y,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,
48,MESSY,True,4,RAISE,---GY,4,4,CSS,GUEST,--YG-,4,4,LLM,WELSH,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,3,READS,GY-Y-,4,4,CSS,RIDER,G-GGG,1,1,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,3,CATES,--G--,4,4,CSS,PITTY,-YG--,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,4,AUTOS,Y----,5,5,CSS,PALER,-G-GY,3,3,LLM,CARED,-GYG-,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,4,TEARS,-G-Y-,4,4,CSS,REVEL,GG---,3,3,LLM,REIGN,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,3,STONE,Y-GG-,3,3,CSS,IRONS,G-GGG,1,1,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,SNARE,G----,4,4,CSS,SOLOS,G-G--,3,3,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,3,SABRE,-G-YG,3,3,CSS,MARNE,-GG-G,2,2,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,6,CRIES,-Y-G-,4,4,CSS,BAKER,-G-GG,2,2,LLM,PAGER,-GGGG,1,1,LLM,EAGER,-GGGG,1,1,LLM,WAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,4,ROUEN,Y--Y-,5,5,CSS,PERKS,-GGGG,1,1,LLM,BERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,4,RIDES,----G,4,4,CSS,SCABS,----G,4,4,LLM,PULLS,-YY-G,4,4,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,3,CORAL,Y--YY,5,5,CSS,LACES,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,DARES,Y-Y--,5,5,CSS,ROUND,YYY-Y,5,5,LLM,ODOUR,YY-YG,4,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,LANES,-Y---,5,5,CSS,COACH,-YY--,5,5,LLM,AROMA,--G-G,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,SELMA,---Y-,5,5,CSS,MIMIC,G----,4,4,LLM,MOUNT,GGGY-,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,5,TILES,-----,5,5,CSS,BUDDY,-----,5,5,LLM,KARAN,--Y--,5,5,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,6,LANES,-G-YY,4,4,CSS,PAUSE,-G-YG,3,3,LLM,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,3,PANES,YG---,4,4,CSS,RAPID,YGGY-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,3,RANTS,-Y--G,4,4,CSS,LEAPS,Y-Y-G,4,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,6,ARTIS,Y----,5,5,CSS,LEELA,----Y,5,5,LLM,KWANG,--Y--,5,5,LLM,MADAM,-GG--,3,3,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM
68,BLOBS,True,4,LAINE,Y----,5,5,CSS,CURLY,---Y-,5,5,LLM,BLOWS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,,,,,,
69,DILLY,False,6,LACES,Y----,5,5,CSS,GOLLY,--GGG,2,2,LLM,BILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1,1,LLM,TILLY,-GGGG,1,1,LLM,HILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,REALS,----Y,5,5,CSS,MUSIK,-GY--,4,4,LLM,SUNNY,YG--G,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,False,6,HOSEA,-Y--Y,5,5,CSS,ACORN,Y-YY-,5,3,LLM,MARIO,-GY-Y,4,4,LLM,RAZOR,-G-GG,2,2,LLM,FAVOR,-G-GG,2,2,LLM,GATOR,-GYGG,2,2,LLM
72,INLAY,True,3,RATES,-Y---,5,5,CSS,ALLOY,Y-G-G,3,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,6,ROLES,-----,5,5,CSS,MAMMA,-Y---,5,5,LLM,QUACK,--Y--,5,5,LLM,VIJAY,---Y-,5,5,LLM,AWWWW,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM
74,ROUEN,True,6,HEROS,-YYY-,5,5,CSS,POWER,-G-GY,3,3,LLM,ROLEX,GG-G-,2,2,LLM,RODEO,GG-G-,2,2,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM
75,BUENA,True,4,SIREN,---YY,5,4,CSS,PENAL,-YYY-,5,3,LLM,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,EATIN,Y---G,4,4,CSS,COVEN,-Y-YG,4,4,LLM,MELON,GG-GG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,TEARS,G-GYY,3,3,CSS,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,AILES,YY--Y,5,5,CSS,BASIC,-GGGY,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,STARE,--Y--,5,5,CSS,KAYAK,-Y---,5,5,LLM,ALVIN,YYYY-,5,5,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,REALS,Y-YY-,5,4,CSS,MORAL,--GGG,2,2,LLM,VIRAL,--GGG,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,5,SNORE,---YY,5,5,CSS,BERYL,-GY-Y,4,4,LLM,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,4,NEARS,--Y--,5,5,CSS,MADAM,-GY--,4,4,LLM,DAVID,GG---,3,3,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,
83,INIGO,True,4,GEARS,Y----,5,5,CSS,LOGIN,-YYYY,5,5,LLM,BINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,AILES,-YY--,5,4,CSS,CLING,-YG--,4,4,LLM,QUILL,--GGG,2,2,LLM,TRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,4,ACRES,---YY,5,5,CSS,HOUSE,---YG,4,4,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,5,DARTS,----G,4,4,CSS,COINS,----G,4,4,LLM,GUESS,--Y-G,4,4,LLM,WELLS,YGY-G,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,4,RAPES,YG-G-,3,3,CSS,TATER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,5,AIRED,Y----,5,5,CSS,TANGY,YY---,5,5,LLM,STALK,-YY--,5,5,LLM,QUOTA,--YGG,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,SITED,-----,5,5,CSS,GRAPH,-Y---,5,5,LLM,CORNY,GGG-G,1,1,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,4,SORTA,YG---,4,4,CSS,MOSES,-G--G,3,3,LLM,COILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,5,MEALS,--Y-G,4,4,CSS,WATTS,-Y--G,4,4,LLM,ARGUS,YY--G,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,4,SAINT,-G-Y-,4,4,CSS,LANZA,-GG--,3,3,LLM,RANCH,GGGG-,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,5,RANTS,YGY--,4,4,CSS,NADIR,YG--Y,4,4,LLM,KARAN,-GG-G,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,DARES,-YG-Y,4,4,CSS,STRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,DRIES,--YY-,5,4,CSS,BINGE,-Y-YG,4,4,LLM,LOGIE,--GGG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,ELIAS,---YY,5,5,CSS,SONJA,Y---G,4,4,LLM,MASSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,6,STADE,--Y--,5,5,CSS,MAJOR,YG---,4,4,LLM,KAMAL,-GGY-,3,3,LLM,HAMZA,-GG-G,2,2,LLM,GAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,2,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
99,BOGGS,True,5,SHARE,Y----,5,5,CSS,GUSTS,Y---G,4,4,LLM,WINGS,---GG,3,3,LLM,BLOGS,G-YGG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,4,RAINE,--YG-,4,4,CSS,LIONS,-G-GG,2,2,LLM,SIGNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
