game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
15,FOLKS,True,6,THINK,----Y,5,5,CSS_FROM_LLM,KEEPS,Y---G,4,4,CSS_FROM_LLM,SOAKS,-G-GG,2,2,CSS_FROM_LLM,LOCKS,YG-GG,2,2,CSS_FROM_LLM,YOLKS,-GGGG,1,1,CSS_FROM_LLM,FOLKS,GGGGG,0,0,CSS_FROM_LLM
16,CHILE,True,4,THINK,-GG--,3,3,CSS_FROM_LLM,WHICH,-GGY-,3,3,CSS_FROM_LLM,CHIME,GGG-G,1,1,CSS_FROM_LLM,CHILE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
17,BLACK,True,5,THINK,----G,4,4,CSS_FROM_LLM,KAYAK,-Y--G,4,4,CSS_FROM_LLM,FLASK,-GG-G,2,2,CSS_FROM_LLM,CLARK,YGG-G,2,2,CSS_FROM_LLM,BLACK,GGGGG,0,0,CSS_FROM_LLM,,,,,
18,GRANT,True,3,THINK,Y--G-,4,4,CSS_FROM_LLM,STONE,-Y-G-,4,4,CSS_FROM_LLM,GRANT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,CSS_FROM_LLM,SEVEN,YG---,4,4,CSS_FROM_LLM,TEARS,-GG-G,2,2,CSS_FROM_LLM,LEADS,YGG-G,2,2,CSS_FROM_LLM,MEALS,GGGGG,0,0,CSS_FROM_LLM,,,,,
20,CREAM,True,5,ABOUT,Y----,5,5,CSS_FROM_LLM,SMALL,-YY--,5,5,CSS_FROM_LLM,MAYER,YY-YY,5,5,CSS_FROM_LLM,DREAM,-GGGG,1,1,CSS_FROM_LLM,CREAM,GGGGG,0,0,CSS_FROM_LLM,,,,,
21,AWAKE,True,5,THINK,----Y,5,5,CSS_FROM_LLM,KEEPS,YY---,5,5,CSS_FROM_LLM,BAKER,-YYY-,5,3,CSS_FROM_LLM,AWOKE,GG-GG,1,1,CSS_FROM_LLM,AWAKE,GGGGG,0,0,CSS_FROM_LLM,,,,,
22,OCCUR,True,4,THINK,-----,5,5,CSS_FROM_LLM,GROUP,-YYG-,4,4,CSS_FROM_LLM,COEUR,YY-GG,3,3,CSS_FROM_LLM,OCCUR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
23,YEARS,True,4,THEIR,--Y-Y,5,4,CSS_FROM_LLM,EARLY,YYY-Y,5,3,CSS_FROM_LLM,YEARN,GGGG-,1,1,CSS_FROM_LLM,YEARS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
24,GRADE,True,4,THINK,-----,5,5,CSS_FROM_LLM,LEVEL,-Y---,5,5,CSS_FROM_LLM,AREAS,YGY--,4,4,CSS_FROM_LLM,GRADE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
25,CHILL,True,4,THINK,-GG--,3,3,CSS_FROM_LLM,WHICH,-GGY-,3,3,CSS_FROM_LLM,CHIME,GGG--,2,2,CSS_FROM_LLM,CHILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
26,FLOOD,True,3,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-Y-YG,4,4,CSS_FROM_LLM,FLOOD,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
27,APPLY,True,3,THINK,-----,5,5,CSS_FROM_LLM,SPACE,-GY--,4,4,CSS_FROM_LLM,APPLY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
28,SMILE,True,4,THINK,--G--,4,4,CSS_FROM_LLM,PRICE,--G-G,3,3,CSS_FROM_LLM,SLIDE,GYG-G,2,2,CSS_FROM_LLM,SMILE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
29,KNOCK,True,5,HOUSE,-Y---,5,5,CSS_FROM_LLM,ALLOW,---Y-,5,5,CSS_FROM_LLM,ORBIT,Y----,5,5,CSS_FROM_LLM,KYOKO,G-GY-,3,3,CSS_FROM_LLM,KNOCK,GGGGG,0,0,CSS_FROM_LLM,,,,,
30,SLEEP,True,5,ABOUT,-----,5,5,CSS_FROM_LLM,WHICH,-----,5,5,CSS_FROM_LLM,SEVEN,GY-G-,3,3,CSS_FROM_LLM,SPEER,GYGG-,2,2,CSS_FROM_LLM,SLEEP,GGGGG,0,0,CSS_FROM_LLM,,,,,
31,BRICK,True,3,THINK,--G-G,3,3,CSS_FROM_LLM,SMIRK,--GYG,3,3,CSS_FROM_LLM,BRICK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
32,WROTE,True,4,ABOUT,--G-Y,4,4,CSS_FROM_LLM,STORY,-YGY-,4,4,CSS_FROM_LLM,TROPE,YGG-G,2,2,CSS_FROM_LLM,WROTE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,LEVEL,---G-,4,4,CSS_FROM_LLM,WATER,-GGGY,2,2,CSS_FROM_LLM,RATED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
34,ALERT,True,5,THINK,Y----,5,5,CSS_FROM_LLM,START,--YGG,3,3,CSS_FROM_LLM,ABORT,G--GG,2,2,CSS_FROM_LLM,AVERT,G-GGG,1,1,CSS_FROM_LLM,ALERT,GGGGG,0,0,CSS_FROM_LLM,,,,,
35,CAGES,True,4,HOUSE,---YY,5,5,CSS_FROM_LLM,SEVEN,Y--G-,4,4,CSS_FROM_LLM,CASES,GG-GG,1,1,CSS_FROM_LLM,CAGES,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
36,TEDDY,True,5,HOUSE,----Y,5,5,CSS_FROM_LLM,EVENT,Y---Y,5,5,CSS_FROM_LLM,ALTER,--YY-,5,5,CSS_FROM_LLM,TEPID,GG--Y,3,3,CSS_FROM_LLM,TEDDY,GGGGG,0,0,CSS_FROM_LLM,,,,,
37,COLES,True,4,THINK,-----,5,5,CSS_FROM_LLM,CLEAR,GYY--,4,3,CSS_FROM_LLM,CYCLE,G--YY,4,3,CSS_FROM_LLM,COLES,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,CSS_FROM_LLM,HARRY,GY---,4,4,CSS_FROM_LLM,HILDA,G---Y,4,4,CSS_FROM_LLM,HWANG,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
39,WRATH,True,5,ABOUT,Y---Y,5,5,CSS_FROM_LLM,STAND,-YG--,4,4,CSS_FROM_LLM,TRAMP,YGG--,3,3,CSS_FROM_LLM,GRATE,-GGG-,2,2,CSS_FROM_LLM,WRATH,GGGGG,0,0,CSS_FROM_LLM,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,CSS_FROM_LLM,OMAHA,YYYG-,4,3,CSS_FROM_LLM,MACHO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-G-Y-,4,4,CSS_FROM_LLM,LOVES,GG-G-,2,2,CSS_FROM_LLM,LOPEZ,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
42,GOODY,True,5,THINK,-----,5,5,CSS_FROM_LLM,PLACE,-----,5,5,CSS_FROM_LLM,WOODS,-GGG-,2,2,CSS_FROM_LLM,MOODY,-GGGG,1,1,CSS_FROM_LLM,GOODY,GGGGG,0,0,CSS_FROM_LLM,,,,,
43,BROTH,True,5,THINK,YY---,5,5,CSS_FROM_LLM,WATCH,--Y-G,4,4,CSS_FROM_LLM,PERTH,--YGG,3,3,CSS_FROM_LLM,FROTH,-GGGG,1,1,CSS_FROM_LLM,BROTH,GGGGG,0,0,CSS_FROM_LLM,,,,,
44,VERDE,True,5,THINK,-----,5,5,CSS_FROM_LLM,CAUSE,----G,4,4,CSS_FROM_LLM,MERGE,-GG-G,2,2,CSS_FROM_LLM,VERVE,GGG-G,1,1,CSS_FROM_LLM,VERDE,GGGGG,0,0,CSS_FROM_LLM,,,,,
45,TAMED,True,4,ABOUT,Y---Y,5,5,CSS_FROM_LLM,TASTE,GG--Y,3,3,CSS_FROM_LLM,TAKER,GG-G-,2,2,CSS_FROM_LLM,TAMED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
46,LEAFS,True,6,HOUSE,---YY,5,5,CSS_FROM_LLM,SEVEN,YG---,4,4,CSS_FROM_LLM,TEARS,-GG-G,2,2,CSS_FROM_LLM,DEALS,-GGYG,2,2,CSS_FROM_LLM,LEAPS,GGG-G,1,1,CSS_FROM_LLM,LEAFS,GGGGG,0,0,CSS_FROM_LLM
47,YACHT,True,5,ABOUT,Y---G,4,4,CSS_FROM_LLM,TRAIT,--Y-G,4,4,CSS_FROM_LLM,WASNT,-G--G,3,3,CSS_FROM_LLM,HAYAT,YGY-G,3,3,CSS_FROM_LLM,YACHT,GGGGG,0,0,CSS_FROM_LLM,,,,,
48,MESSY,True,3,HOUSE,---GY,4,4,CSS_FROM_LLM,BEAST,-G-G-,3,3,CSS_FROM_LLM,MESSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
49,RYDER,True,6,THINK,-----,5,5,CSS_FROM_LLM,SMALL,-----,5,5,CSS_FROM_LLM,COVER,---GG,3,3,CSS_FROM_LLM,QUEER,---GG,3,3,CSS_FROM_LLM,FRYER,-YYGG,3,2,CSS_FROM_LLM,RYDER,GGGGG,0,0,CSS_FROM_LLM
50,MOTIF,True,5,THINK,Y-Y--,5,5,CSS_FROM_LLM,ITEMS,YY-Y-,5,5,CSS_FROM_LLM,LIMIT,--YGY,4,4,CSS_FROM_LLM,MATIC,G-GG-,2,2,CSS_FROM_LLM,MOTIF,GGGGG,0,0,CSS_FROM_LLM,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,LEARN,-YYYG,4,4,CSS_FROM_LLM,KAREN,-GYGG,2,2,CSS_FROM_LLM,RAVEN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
52,REICH,True,4,THINK,-YG--,4,4,CSS_FROM_LLM,HAIRS,Y-GY-,4,4,CSS_FROM_LLM,ERICH,YYGGG,2,2,CSS_FROM_LLM,REICH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
53,ICONS,True,4,THINK,--YG-,4,4,CSS_FROM_LLM,INANE,G--G-,3,3,CSS_FROM_LLM,IRONY,G-GG-,2,2,CSS_FROM_LLM,ICONS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
54,SILKY,True,3,THESE,---Y-,5,5,CSS_FROM_LLM,LOOKS,Y--GY,4,4,CSS_FROM_LLM,SILKY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
55,CARVE,True,4,ABOUT,Y----,5,5,CSS_FROM_LLM,LEAVE,--YGG,3,3,CSS_FROM_LLM,NAIVE,-G-GG,2,2,CSS_FROM_LLM,CARVE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
56,LAGER,True,6,HOUSE,----Y,5,5,CSS_FROM_LLM,LEVEL,G--G-,3,3,CSS_FROM_LLM,LATER,GG-GG,1,1,CSS_FROM_LLM,LAYER,GG-GG,1,1,CSS_FROM_LLM,LAKER,GG-GG,1,1,CSS_FROM_LLM,LAGER,GGGGG,0,0,CSS_FROM_LLM
57,JERKS,True,5,THINK,----Y,5,5,CSS_FROM_LLM,KEEPS,YG--G,3,3,CSS_FROM_LLM,DESKS,-G-GG,2,2,CSS_FROM_LLM,BEAKS,-G-GG,2,2,CSS_FROM_LLM,JERKS,GGGGG,0,0,CSS_FROM_LLM,,,,,
58,LOTUS,True,5,THINK,Y----,5,5,CSS_FROM_LLM,START,YY---,5,5,CSS_FROM_LLM,POSTS,-G-YG,3,3,CSS_FROM_LLM,VOTES,-GG-G,2,2,CSS_FROM_LLM,LOTUS,GGGGG,0,0,CSS_FROM_LLM,,,,,
59,LACEY,True,4,HOUSE,----Y,5,5,CSS_FROM_LLM,EVENT,Y----,5,5,CSS_FROM_LLM,READY,-YY-G,4,4,CSS_FROM_LLM,LACEY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
60,TUDOR,True,4,THINK,G----,4,4,CSS_FROM_LLM,TABLE,G----,4,4,CSS_FROM_LLM,TRUST,GYY--,4,4,CSS_FROM_LLM,TUDOR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
61,QUOTA,True,2,ABOUT,Y-GYY,4,4,CSS_FROM_LLM,QUOTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,CSS_FROM_LLM,ROUND,YGGY-,3,3,CSS_FROM_LLM,MOURN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,ABOUT,--G--,4,4,CSS_FROM_LLM,SHOWN,--G--,4,4,CSS_FROM_LLM,FLOOR,--GYY,4,4,CSS_FROM_LLM,MOORE,YYGY-,4,4,CSS_FROM_LLM,PROMO,GGGGG,0,0,CSS_FROM_LLM,,,,,
64,CASTE,True,3,ABOUT,Y---Y,5,5,CSS_FROM_LLM,TASTE,-GGGG,1,1,CSS_FROM_LLM,CASTE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
65,CAPRI,True,5,THINK,--Y--,5,5,CSS_FROM_LLM,ISSUE,Y----,5,5,CSS_FROM_LLM,AVOID,Y--Y-,5,4,CSS_FROM_LLM,MIRZA,-YY-Y,5,5,CSS_FROM_LLM,CAPRI,GGGGG,0,0,CSS_FROM_LLM,,,,,
66,ALIAS,True,4,THINK,--G--,4,4,CSS_FROM_LLM,GUIDE,--G--,4,4,CSS_FROM_LLM,FAILS,-YGYG,3,3,CSS_FROM_LLM,ALIAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
67,PADDY,True,6,ABOUT,Y----,5,5,CSS_FROM_LLM,SHARE,--Y--,5,5,CSS_FROM_LLM,LANKA,-G---,4,4,CSS_FROM_LLM,MAJID,-G--Y,4,4,CSS_FROM_LLM,DADDY,-GGGG,1,1,CSS_FROM_LLM,PADDY,GGGGG,0,0,CSS_FROM_LLM
68,BLOBS,True,4,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-Y-Y-,5,5,CSS_FROM_LLM,BLOOM,GGG--,2,2,CSS_FROM_LLM,BLOBS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
69,DILLY,False,6,THINK,--Y--,5,5,CSS_FROM_LLM,ISSUE,Y----,5,5,CSS_FROM_LLM,CIVIL,-G--Y,4,4,CSS_FROM_LLM,LILLY,-GGGG,1,1,CSS_FROM_LLM,BILLY,-GGGG,1,1,CSS_FROM_LLM,FILLY,-GGGG,1,1,CSS_FROM_LLM
70,GUTSY,True,3,THINK,Y----,5,5,CSS_FROM_LLM,CATES,--G-Y,4,4,CSS,GUTSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
71,TABOR,True,6,HOUSE,-Y---,5,5,CSS_FROM_LLM,KNOWN,--Y--,5,5,CSS_FROM_LLM,RADIO,YG--Y,4,4,CSS_FROM_LLM,GABOR,-GGGG,1,1,CSS_FROM_LLM,LABOR,-GGGG,1,1,CSS_FROM_LLM,TABOR,GGGGG,0,0,CSS_FROM_LLM
72,INLAY,True,3,THINK,--YY-,5,5,CSS_FROM_LLM,LINES,YYY--,5,4,CSS_FROM_LLM,INLAY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,THINK,-G---,4,4,CSS_FROM_LLM,SHARE,-GY--,4,4,CSS_FROM_LLM,AHMAD,GG---,3,3,CSS_FROM_LLM,AHHHH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,CSS_FROM_LLM,ROUEN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,ABOUT,YY-Y-,5,5,CSS_FROM_LLM,BUBBA,GG--G,2,2,CSS_FROM_LLM,BURKA,GG--G,2,2,CSS_FROM_LLM,BUENA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
76,MENON,True,4,THINK,---Y-,5,5,CSS_FROM_LLM,ENEMY,YY-Y-,5,4,CSS_FROM_LLM,MEGAN,GG--G,2,2,CSS_FROM_LLM,MENON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
77,TRASK,True,3,THINK,G---G,3,3,CSS_FROM_LLM,TRUCK,GG--G,2,2,CSS_FROM_LLM,TRASK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
78,CASIO,True,5,ABOUT,Y-Y--,5,5,CSS_FROM_LLM,LOANS,-YY-Y,5,5,CSS_FROM_LLM,SAVOR,YG-Y-,4,4,CSS_FROM_LLM,PASCO,-GGYG,2,2,CSS_FROM_LLM,CASIO,GGGGG,0,0,CSS_FROM_LLM,,,,,
79,VOILA,True,5,THINK,--G--,4,4,CSS_FROM_LLM,PRIDE,--G--,4,4,CSS_FROM_LLM,IBIZA,--G-G,3,3,CSS_FROM_LLM,ALISA,-YG-G,3,3,CSS_FROM_LLM,VOILA,GGGGG,0,0,CSS_FROM_LLM,,,,,
80,AURAL,True,4,THINK,-----,5,5,CSS_FROM_LLM,YEARS,--YY-,5,5,CSS_FROM_LLM,MARCO,-YG--,4,4,CSS_FROM_LLM,AURAL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
81,LEGER,True,4,THINK,-----,5,5,CSS_FROM_LLM,GROUP,YY---,5,5,CSS_FROM_LLM,MARGE,--YYY,5,4,CSS_FROM_LLM,LEGER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
82,DALLY,False,6,THINK,-----,5,5,CSS_FROM_LLM,GROUP,-----,5,5,CSS_FROM_LLM,LEVEL,Y---Y,5,5,CSS_FROM_LLM,FALLS,-GGG-,2,2,CSS_FROM_LLM,WALLA,-GGG-,2,2,CSS_FROM_LLM,CALLY,-GGGG,1,1,CSS_FROM_LLM
83,INIGO,True,4,ABOUT,--Y--,5,5,CSS_FROM_LLM,MODEL,-Y---,5,5,CSS_FROM_LLM,ONION,YGG--,3,3,CSS_FROM_LLM,INIGO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
84,KRILL,True,3,THINK,--G-Y,4,4,CSS_FROM_LLM,SKILL,-YGGG,2,2,CSS_FROM_LLM,KRILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
85,SNIDE,True,5,THINK,--GY-,4,4,CSS_FROM_LLM,UNION,-GG--,3,3,CSS_FROM_LLM,ANIME,-GG-G,2,2,CSS_FROM_LLM,SNIPE,GGG-G,1,1,CSS_FROM_LLM,SNIDE,GGGGG,0,0,CSS_FROM_LLM,,,,,
86,LEWES,True,4,THINK,-----,5,5,CSS_FROM_LLM,CLEAR,-YY--,5,4,CSS_FROM_LLM,LEVEL,GG-G-,2,2,CSS_FROM_LLM,LEWES,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
87,TAMER,True,4,ABOUT,Y---Y,5,5,CSS_FROM_LLM,TASTE,GG--Y,3,3,CSS_FROM_LLM,TAKER,GG-GG,1,1,CSS_FROM_LLM,TAMER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
88,COTTA,True,4,ABOUT,Y-Y-Y,5,4,CSS_FROM_LLM,TANGO,YY--Y,5,5,CSS_FROM_LLM,SORTA,-G-GG,2,2,CSS_FROM_LLM,COTTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
89,CORBY,True,4,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-GG--,3,3,CSS_FROM_LLM,CORPS,GGG--,2,2,CSS_FROM_LLM,CORBY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
90,POLIS,True,4,THINK,--Y--,5,5,CSS_FROM_LLM,ISSUE,YY---,5,5,CSS_FROM_LLM,PILLS,GYG-G,2,2,CSS_FROM_LLM,POLIS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
91,ROXAS,True,4,THINK,-----,5,5,CSS_FROM_LLM,GAMES,-Y--G,4,4,CSS_FROM_LLM,PRAYS,-YY-G,4,4,CSS_FROM_LLM,ROXAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
92,RANCE,True,6,ABOUT,Y----,5,5,CSS_FROM_LLM,SMALL,--Y--,5,5,CSS_FROM_LLM,CANDY,YGG--,3,3,CSS_FROM_LLM,NANCE,-GGGG,1,1,CSS_FROM_LLM,VANCE,-GGGG,1,1,CSS_FROM_LLM,RANCE,GGGGG,0,0,CSS_FROM_LLM
93,CARON,True,4,THINK,---Y-,5,5,CSS_FROM_LLM,NAMES,YG---,4,4,CSS_FROM_LLM,CANON,GG-GG,1,1,CSS_FROM_LLM,CARON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
94,SURYA,True,4,THINK,-----,5,5,CSS_FROM_LLM,WORLD,--G--,4,4,CSS_FROM_LLM,CURRY,-GG-Y,3,3,CSS_FROM_LLM,SURYA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
95,AGGIE,True,6,THINK,--Y--,5,5,CSS_FROM_LLM,ISSUE,Y---G,4,4,CSS_FROM_LLM,BIBLE,-Y--G,4,4,CSS_FROM_LLM,EDDIE,---GG,3,3,CSS_FROM_LLM,MAMIE,-Y-GG,3,3,CSS_FROM_LLM,AGGIE,GGGGG,0,0,CSS_FROM_LLM
96,CAUSA,True,5,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-----,5,5,CSS_FROM_LLM,MAYBE,-G---,4,4,CSS_FROM_LLM,CASAS,GGYY-,3,2,CSS_FROM_LLM,CAUSA,GGGGG,0,0,CSS_FROM_LLM,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,CSS_FROM_LLM,TRAIN,--Y--,5,5,CSS_FROM_LLM,MADAM,YG-Y-,4,4,CSS_FROM_LLM,PALMA,-G-YG,3,3,CSS_FROM_LLM,BAMBA,GGGGG,0,0,CSS_FROM_LLM,,,,,
98,MAYNE,True,5,ABOUT,Y----,5,5,CSS_FROM_LLM,LEARN,-YY-Y,5,4,CSS_FROM_LLM,NAMED,YGYY-,4,4,CSS_FROM_LLM,MAINE,GG-GG,1,1,CSS_FROM_LLM,MAYNE,GGGGG,0,0,CSS_FROM_LLM,,,,,
99,BOGGS,True,4,THINK,-----,5,5,CSS_FROM_LLM,WORLD,-G---,4,4,CSS_FROM_LLM,GOOSE,YG-Y-,4,4,CSS_FROM_LLM,BOGGS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
100,FINNS,True,4,ABOUT,-----,5,5,CSS_FROM_LLM,LEVEL,-----,5,5,CSS_FROM_LLM,SWING,Y-YG-,4,4,CSS_FROM_LLM,FINNS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
