game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
44,VERDE,True,4,RAKES,Y--Y-,5,5,CSS,TORRE,--G-G,3,3,CSS,NERVE,-GGYG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,5,TRANS,G-Y--,4,4,CSS,TAMIL,GGG--,2,2,CSS,TAMPA,GGG--,2,2,CSS,TAMMY,GGG--,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,3,SNAIL,Y-G-Y,4,4,CSS,FLAPS,YYG-G,3,3,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,4,LATER,-GY--,4,4,CSS,SANTI,-G-Y-,4,4,CSS,CABOT,YG--G,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,SABER,Y--Y-,5,5,CSS,TELUS,-G--Y,4,4,CSS,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,SELMA,-Y---,5,5,CSS,TRIED,-Y-GY,4,4,CSS,UNDER,--GGG,2,2,CSS,CODER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,4,ROBES,-G---,4,4,CSS,GOLAN,-G---,4,4,CSS,MOUTH,GG-Y-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,LAUDE,-G--Y,4,4,CSS,MATER,-G-GY,3,3,CSS,RACES,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,HATER,Y--YY,5,5,CSS,SHIRE,-YGYY,4,4,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,TIRES,-Y--G,4,4,CSS,SAILS,--Y-G,4,4,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,TRIES,--Y-Y,5,5,CSS,SONIA,G--Y-,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,LOIRE,---YG,4,4,CSS,CARPE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,5,ADIOS,Y----,5,5,CSS,LEARN,GYYY-,4,4,CSS,LAUER,GG-GG,1,1,CSS,LAKER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,
57,JERKS,True,4,LINER,---YY,5,5,CSS,STARE,Y--YY,5,5,CSS,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,MORES,-G--G,3,3,CSS,TOOLS,YG-YG,3,3,CSS,BOLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,HALES,-GYG-,3,3,CSS,LAGER,GG-G-,2,2,CSS,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,LIENS,-----,5,5,CSS,HOARD,-Y-YY,5,5,CSS,ODOUR,YY-YG,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,STARE,-YY--,5,5,CSS,TAINT,YY---,5,5,CSS,VOLTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,AIRES,--Y--,5,5,CSS,GROOT,-YY--,5,5,CSS,ROUND,YGGY-,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,LINES,-----,5,5,CSS,MACRO,Y--YG,4,4,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,4,AIDES,Y--YY,5,4,CSS,STALE,YYY-G,4,4,CSS,PASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,3,RAINS,YGY--,4,4,CSS,MARTI,-GY-G,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,4,ROAST,--YY-,5,4,CSS,SALES,-YY-G,4,3,CSS,LUKAS,Y--GG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,MATES,-G---,4,4,CSS,DARIA,YG---,4,4,CSS,BANDY,-G-GG,2,2,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,SHEAR,Y----,5,5,CSS,COILS,-Y-YG,4,4,CSS,GLOWS,-GG-G,2,2,CSS,FLOPS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,3,AIRES,-G---,4,4,CSS,LINDY,YG-YG,3,3,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
70,GUTSY,True,4,AIRES,----Y,5,5,CSS,STONY,YY--G,4,4,CSS,MUSTY,-GYYG,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,LOREN,-YY--,5,5,CSS,CROAT,-YYYY,5,5,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,LEAST,Y-Y--,5,5,CSS,DALAI,--GGY,3,3,CSS,HILAL,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,CARON,-Y---,5,5,CSS,MEALS,--Y--,5,5,CSS,HIPAA,Y--Y-,5,5,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,HARES,--YG-,4,4,CSS,RILED,G--G-,3,3,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,LORNE,---GY,4,4,CSS,DEANS,-YYG-,4,4,CSS,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,ALINE,---YY,5,5,CSS,TONES,-YGY-,4,4,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,RAGES,YY--Y,5,4,CSS,STARK,YYGYG,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,GALES,-G--Y,4,4,CSS,SANTA,YG---,4,4,CSS,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,LASER,YY---,5,5,CSS,ALTON,YY-Y-,5,5,CSS,VOLGA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,SLICE,-Y---,5,5,CSS,LOYAL,---GG,3,3,CSS,NATAL,-Y-GG,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,AILES,--YG-,4,4,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,False,6,TALES,-GG--,3,3,CSS,MALIA,-GG--,3,3,CSS,RALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,CSS,BALLY,-GGGG,1,1,CSS,CALLY,-GGGG,1,1,CSS
83,INIGO,True,4,MINES,-YY--,5,4,CSS,TRAIN,---YY,5,5,CSS,CLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,SAITO,--G--,4,4,CSS,CLINE,-YG--,4,4,CSS,BUILD,--GG-,3,3,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,3,RITES,-Y-YY,5,4,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,3,MEARS,-G--G,3,3,CSS,LEEDS,GGY-G,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
87,TAMER,True,4,LEANS,-YY--,5,5,CSS,RATED,YGYG-,3,3,CSS,TAREK,GGYG-,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,MARIS,-Y---,5,5,CSS,LEONA,--Y-G,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,HATES,-----,5,5,CSS,CRONY,GYY-G,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,RISEN,-YY--,5,5,CSS,TAILS,--YYG,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,TESLA,--Y-Y,5,5,CSS,MARIS,-YY-G,4,4,CSS,BRAGS,-YY-G,4,4,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,ACRES,YYYY-,5,4,CSS,CRATE,YYY-G,4,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,ARSED,YY---,5,4,CSS,MARIA,-GG--,3,3,CSS,CAROL,GGGG-,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,MEANS,--Y-Y,5,5,CSS,SORTA,G-G-G,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,LANES,-Y-Y-,5,5,CSS,TRADE,--Y-G,4,4,CSS,ABOVE,G---G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,RATES,-G--Y,4,4,CSS,SANSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,BATES,GG---,3,3,CSS,BANDA,GG--G,2,2,CSS,BARRA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,2,MEANS,GYYG-,3,3,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
99,BOGGS,True,4,TALES,----G,4,4,CSS,CROPS,--Y-G,4,4,CSS,BONUS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,CANES,--G-G,3,3,CSS,KUNIS,--GYG,3,3,CSS,DINGS,-GG-G,2,2,CSS,MINTS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
