game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
24,GRADE,True,4,THINK,-----,5,5,CSS_FROM_LLM,DALES,YY-Y-,5,4,CSS,READY,YYGG-,3,3,CSS_FROM_LLM,GRADE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
25,CHILL,True,3,THINK,-GG--,3,3,CSS_FROM_LLM,SHIRE,-GG--,3,3,CSS_FROM_LLM,CHILL,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
26,FLOOD,True,5,THINK,-----,5,5,CSS_FROM_LLM,WOULD,-Y-YG,4,4,CSS_FROM_LLM,LLOYD,-GG-G,2,2,CSS_FROM_LLM,BLOOD,-GGGG,1,1,CSS_FROM_LLM,FLOOD,GGGGG,0,0,CSS_FROM_LLM,,,,,
27,APPLY,True,5,THINK,-----,5,5,CSS_FROM_LLM,DALES,-YY--,5,5,CSS,ALARM,GY---,4,4,CSS_FROM_LLM,AWFUL,G---Y,4,4,CSS,APPLY,GGGGG,0,0,CSS_FROM_LLM,,,,,
28,SMILE,True,5,THINK,--G--,4,4,CSS_FROM_LLM,BUILD,--GG-,3,3,CSS_FROM_LLM,GRILL,--GG-,3,3,CSS_FROM_LLM,SAILS,G-GG-,2,2,CSS_FROM_LLM,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,3,THINK,---YG,4,4,CSS_FROM_LLM,SNEAK,-G--G,3,3,CSS_FROM_LLM,KNOCK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
30,SLEEP,True,3,STARS,G----,4,4,CSS_FROM_LLM,SPELL,GYGY-,3,3,CSS_FROM_LLM,SLEEP,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
31,BRICK,True,2,THINK,--G-G,3,3,CSS_FROM_LLM,BRICK,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,,,,,,
32,WROTE,True,4,THINK,Y----,5,5,CSS_FROM_LLM,START,-Y-Y-,5,5,CSS_FROM_LLM,ROUTE,YY-GG,3,2,CSS_FROM_LLM,WROTE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
33,RATED,True,5,THINK,Y----,5,5,CSS_FROM_LLM,CATES,-GGG-,2,2,CSS,DATED,-GGGG,1,1,CSS_FROM_LLM,FATED,-GGGG,1,1,CSS,RATED,GGGGG,0,0,CSS_FROM_LLM,,,,,
34,ALERT,True,4,THINK,Y----,5,5,CSS_FROM_LLM,START,--YGG,3,3,CSS_FROM_LLM,AVERT,G-GGG,1,1,CSS_FROM_LLM,ALERT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
35,CAGES,True,4,THINK,-----,5,5,CSS_FROM_LLM,WOULD,-----,5,5,CSS_FROM_LLM,CREAM,G-YY-,4,4,CSS_FROM_LLM,CAGES,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
36,TEDDY,True,4,THERE,G-Y--,4,4,CSS_FROM_LLM,TONES,G--Y-,4,4,CSS,TEMPT,GG---,3,3,CSS_FROM_LLM,TEDDY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
37,COLES,False,6,THINK,-----,5,5,CSS_FROM_LLM,MOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS_FROM_LLM,ROLES,-GGGG,1,1,CSS_FROM_LLM,POLES,-GGGG,1,1,CSS_FROM_LLM,FOLES,-GGGG,1,1,CSS_FROM_LLM
38,HWANG,True,4,THINK,-Y-G-,4,4,CSS_FROM_LLM,HYENA,G--GY,3,3,CSS,HUANG,G-GGG,1,1,CSS_FROM_LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,VOWEL,--Y--,5,5,CSS_FROM_LLM,WATCH,GYY-G,3,2,CSS_FROM_LLM,WRATH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,THINK,-Y---,5,5,CSS_FROM_LLM,BEACH,--YYY,5,3,CSS_FROM_LLM,HAVOC,YG-YY,4,4,CSS_FROM_LLM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,THINK,-----,5,5,CSS_FROM_LLM,EARLY,Y--Y-,5,5,CSS_FROM_LLM,MODEL,-G-GY,3,3,CSS_FROM_LLM,POLES,YGYG-,3,3,CSS_FROM_LLM,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,THINK,-----,5,5,CSS_FROM_LLM,COULD,-G--Y,4,4,CSS_FROM_LLM,ROADS,-G-G-,3,3,CSS_FROM_LLM,GOODY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
43,BROTH,True,4,THINK,YY---,5,5,CSS_FROM_LLM,MATCH,--Y-G,4,4,CSS_FROM_LLM,BERTH,G-YGG,2,2,CSS_FROM_LLM,BROTH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
44,VERDE,True,5,THINK,-----,5,5,CSS_FROM_LLM,WOULD,----Y,5,5,CSS_FROM_LLM,RADAR,Y-Y--,5,5,CSS_FROM_LLM,DERBY,YGG--,3,3,CSS_FROM_LLM,VERDE,GGGGG,0,0,CSS_FROM_LLM,,,,,
45,TAMED,True,4,THINK,G----,4,4,CSS_FROM_LLM,TRUST,G----,4,4,CSS_FROM_LLM,TABLE,GG--Y,3,3,CSS_FROM_LLM,TAMED,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
46,LEAFS,True,6,GRATE,--G-Y,4,4,CSS_FROM_LLM,LEASH,GGGY-,2,2,CSS,LEAPS,GGG-G,1,1,CSS_FROM_LLM,LEADS,GGG-G,1,1,CSS_FROM_LLM,LEAKS,GGG-G,1,1,CSS_FROM_LLM,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,3,THINK,YY---,5,5,CSS_FROM_LLM,HEART,Y-Y-G,4,4,CSS_FROM_LLM,YACHT,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,THINK,-----,5,5,CSS_FROM_LLM,DOERS,--Y-Y,5,4,CSS,EASEL,Y-G--,4,4,CSS_FROM_LLM,MESSY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
49,RYDER,True,4,THINK,-----,5,5,CSS_FROM_LLM,SAUER,---GG,3,3,CSS,ORDER,-YGGG,2,2,CSS_FROM_LLM,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,THINK,Y-Y--,5,5,CSS_FROM_LLM,RITES,-YG--,4,4,CSS,OPTIC,Y-GG-,3,3,CSS_FROM_LLM,MOTIF,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
51,RAVEN,True,4,THINK,---Y-,5,5,CSS_FROM_LLM,ENJOY,YY---,5,5,CSS_FROM_LLM,CLEAN,--YYG,4,4,CSS_FROM_LLM,RAVEN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
52,REICH,True,4,STILL,--G--,4,4,CSS_FROM_LLM,RAINE,G-G-Y,3,3,CSS,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
53,ICONS,True,4,STAND,Y--G-,4,4,CSS_FROM_LLM,GRINS,--YGG,3,3,CSS_FROM_LLM,FINNS,-Y-GG,3,3,CSS_FROM_LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,THINK,--Y-Y,5,4,CSS_FROM_LLM,RISKY,-GYGG,2,2,CSS_FROM_LLM,SILKY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,THINK,-----,5,5,CSS_FROM_LLM,MALES,-G-Y-,4,4,CSS,GAUGE,-G--G,3,3,CSS_FROM_LLM,FARCE,-GGYG,2,2,CSS,CARVE,GGGGG,0,0,CSS_FROM_LLM,,,,,
56,LAGER,True,3,THREE,--YG-,4,4,CSS_FROM_LLM,ORDER,---GG,3,3,CSS_FROM_LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,THINK,----Y,5,5,CSS_FROM_LLM,SMOKE,Y--GY,4,4,CSS_FROM_LLM,PEAKS,-G-GG,2,2,CSS_FROM_LLM,WEEKS,-G-GG,2,2,CSS_FROM_LLM,JERKS,GGGGG,0,0,CSS_FROM_LLM,,,,,
58,LOTUS,True,4,THINK,Y----,5,5,CSS_FROM_LLM,ABOUT,--YGY,4,4,CSS_FROM_LLM,POTUS,-GGGG,1,1,CSS_FROM_LLM,LOTUS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
59,LACEY,True,4,THINK,-----,5,5,CSS_FROM_LLM,DARES,-G-G-,3,3,CSS,CAMEO,YG-G-,3,3,CSS_FROM_LLM,LACEY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
60,TUDOR,True,4,THINK,G----,4,4,CSS_FROM_LLM,TRUST,GYY--,4,4,CSS_FROM_LLM,TUBER,GG--G,2,2,CSS_FROM_LLM,TUDOR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
61,QUOTA,True,3,SLATE,--YG-,4,4,CSS,CARTA,---GG,3,3,CSS_FROM_LLM,QUOTA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
62,MOURN,True,4,WHICH,-----,5,5,CSS_FROM_LLM,BALES,-----,5,5,CSS,FOUND,-GGY-,3,3,CSS_FROM_LLM,MOURN,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
63,PROMO,True,5,THINK,-----,5,5,CSS_FROM_LLM,DARES,--Y--,5,5,CSS,COLOR,-Y-YY,5,4,CSS_FROM_LLM,PROVO,GGG-G,1,1,CSS_FROM_LLM,PROMO,GGGGG,0,0,CSS_FROM_LLM,,,,,
64,CASTE,True,4,THINK,Y----,5,5,CSS_FROM_LLM,START,YYY--,5,4,CSS_FROM_LLM,PACTS,-GYGY,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,STEAK,---Y-,5,5,CSS_FROM_LLM,MARLA,-GY--,4,4,CSS,RAPID,YGGY-,3,3,CSS_FROM_LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,THINK,--G--,4,4,CSS_FROM_LLM,PRICE,--G--,4,4,CSS_FROM_LLM,SAILS,-YGYG,3,3,CSS_FROM_LLM,ALIAS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
67,PADDY,False,6,STILL,-----,5,5,CSS_FROM_LLM,EVERY,----G,4,4,CSS_FROM_LLM,BANDY,-G-GG,2,2,CSS,MADDY,-GGGG,1,1,CSS_FROM_LLM,CADDY,-GGGG,1,1,CSS_FROM_LLM,DADDY,-GGGG,1,1,CSS_FROM_LLM
68,BLOBS,True,5,THINK,-----,5,5,CSS_FROM_LLM,GUESS,----G,4,4,CSS_FROM_LLM,PROMS,--G-G,3,3,CSS,BLOWS,GGG-G,1,1,CSS_FROM_LLM,BLOBS,GGGGG,0,0,CSS_FROM_LLM,,,,,
69,DILLY,False,6,THINK,--Y--,5,5,CSS_FROM_LLM,MILES,-GG--,3,3,CSS,BILAL,-GG-Y,3,3,CSS,WILLY,-GGGG,1,1,CSS_FROM_LLM,FILLY,-GGGG,1,1,CSS_FROM_LLM,LILLY,-GGGG,1,1,CSS_FROM_LLM
70,GUTSY,True,4,THINK,Y----,5,5,CSS_FROM_LLM,STARE,YY---,5,5,CSS,CLOTS,---YY,5,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,THINK,G----,4,4,CSS_FROM_LLM,TOWER,GY--G,3,3,CSS_FROM_LLM,TUMOR,G--GG,2,2,CSS_FROM_LLM,TABOR,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
72,INLAY,True,4,THINK,--YY-,5,5,CSS_FROM_LLM,BEGIN,---YY,5,5,CSS_FROM_LLM,NINJA,YY--Y,5,3,CSS_FROM_LLM,INLAY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
73,AHHHH,True,4,THINK,-G---,4,4,CSS_FROM_LLM,SHARE,-GY--,4,4,CSS,AHMAD,GG---,3,3,CSS_FROM_LLM,AHHHH,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
74,ROUEN,True,5,WHICH,-----,5,5,CSS_FROM_LLM,EVERY,Y--Y-,5,5,CSS_FROM_LLM,LATER,---GY,4,4,CSS_FROM_LLM,SOREN,-GYGG,2,2,CSS,ROUEN,GGGGG,0,0,CSS_FROM_LLM,,,,,
75,BUENA,True,4,ABOUT,YY-Y-,5,5,CSS_FROM_LLM,BUBBA,GG--G,2,2,CSS_FROM_LLM,BURSA,GG--G,2,2,CSS_FROM_LLM,BUENA,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
76,MENON,True,4,STILL,-----,5,5,CSS_FROM_LLM,MARNE,G--YY,4,4,CSS,MONEY,GYGY-,3,3,CSS_FROM_LLM,MENON,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
77,TRASK,True,3,THINK,G---G,3,3,CSS_FROM_LLM,TRACK,GGG-G,1,1,CSS_FROM_LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,5,THINK,--Y--,5,5,CSS_FROM_LLM,AILES,YY--Y,5,5,CSS,SAUDI,YG--Y,4,4,CSS_FROM_LLM,BASIC,-GGGY,2,2,CSS_FROM_LLM,CASIO,GGGGG,0,0,CSS_FROM_LLM,,,,,
79,VOILA,True,5,STARE,--Y--,5,5,CSS_FROM_LLM,CANAL,-Y--Y,5,5,CSS,ALBUM,YY---,5,5,CSS_FROM_LLM,HILDA,-YY-G,4,3,CSS_FROM_LLM,VOILA,GGGGG,0,0,CSS_FROM_LLM,,,,,
80,AURAL,True,5,THINK,-----,5,5,CSS_FROM_LLM,EVERY,---Y-,5,5,CSS_FROM_LLM,CROSS,-Y---,5,5,CSS_FROM_LLM,MARLA,-YGYY,4,4,CSS,AURAL,GGGGG,0,0,CSS_FROM_LLM,,,,,
81,LEGER,False,6,THINK,-----,5,5,CSS_FROM_LLM,DARES,--YG-,4,4,CSS,COVER,---GG,3,3,CSS_FROM_LLM,EMBER,Y--GG,3,3,CSS_FROM_LLM,REFER,-G-GG,2,2,CSS_FROM_LLM,LEPER,GG-GG,1,1,CSS_FROM_LLM
82,DALLY,True,3,THINK,-----,5,5,CSS_FROM_LLM,DALES,GGG--,2,2,CSS,DALLY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,THINK,--GY-,4,4,CSS_FROM_LLM,SNIPE,-GG--,3,3,CSS_FROM_LLM,ONION,YGG--,3,3,CSS_FROM_LLM,INIGO,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
84,KRILL,True,4,THINK,--G-Y,4,4,CSS_FROM_LLM,SPIKE,--GY-,4,4,CSS_FROM_LLM,AKIRA,-YGY-,4,4,CSS_FROM_LLM,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,THINK,--GY-,4,4,CSS_FROM_LLM,SNIPE,GGG-G,1,1,CSS_FROM_LLM,SNIDE,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,,,,,,
86,LEWES,True,6,SHARE,Y---Y,5,5,CSS_FROM_LLM,TIMES,---GG,3,3,CSS_FROM_LLM,NODES,---GG,3,3,CSS,FUSES,---GG,3,3,CSS_FROM_LLM,ELVES,YY-GG,3,3,CSS_FROM_LLM,LEWES,GGGGG,0,0,CSS
87,TAMER,True,4,THINK,G----,4,4,CSS_FROM_LLM,TEARS,GYYY-,4,4,CSS,TREAT,GYYY-,4,4,CSS_FROM_LLM,TAMER,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
88,COTTA,True,6,THINK,Y----,5,5,CSS_FROM_LLM,POETS,-G-G-,3,3,CSS,MOTTO,-GGG-,2,2,CSS_FROM_LLM,GOTTA,-GGGG,1,1,CSS_FROM_LLM,LOTTA,-GGGG,1,1,CSS_FROM_LLM,COTTA,GGGGG,0,0,CSS_FROM_LLM
89,CORBY,True,4,THINK,-----,5,5,CSS_FROM_LLM,PALES,-----,5,5,CSS,BRODY,YYY-G,4,4,CSS_FROM_LLM,CORBY,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
90,POLIS,True,4,THINK,--Y--,5,5,CSS_FROM_LLM,MUSIC,--YG-,4,4,CSS_FROM_LLM,PARIS,G--GG,2,2,CSS,POLIS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
91,ROXAS,True,4,THINK,-----,5,5,CSS_FROM_LLM,EARLY,-YY--,5,5,CSS_FROM_LLM,GRASS,-YY-G,4,4,CSS_FROM_LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,False,6,WHICH,---G-,4,4,CSS_FROM_LLM,SPACE,--YGG,3,3,CSS_FROM_LLM,DANCE,-GGGG,1,1,CSS_FROM_LLM,LANCE,-GGGG,1,1,CSS_FROM_LLM,VANCE,-GGGG,1,1,CSS_FROM_LLM,NANCE,-GGGG,1,1,CSS
93,CARON,True,4,THINK,---Y-,5,5,CSS_FROM_LLM,GREEN,-Y--G,4,4,CSS_FROM_LLM,ROMAN,YY-YG,4,4,CSS_FROM_LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,THINK,-----,5,5,CSS_FROM_LLM,DARES,-YG-Y,4,4,CSS,SPRAY,G-GYY,3,3,CSS_FROM_LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,THINK,--Y--,5,5,CSS_FROM_LLM,MEDIA,-Y-GY,4,4,CSS_FROM_LLM,ALFIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS_FROM_LLM,,,,,
96,CAUSA,True,4,STILL,Y----,5,5,CSS_FROM_LLM,BASED,-GY--,4,4,CSS_FROM_LLM,MARSH,-G-G-,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,6,THINK,-----,5,5,CSS_FROM_LLM,WOULD,-----,5,5,CSS_FROM_LLM,EVERY,-----,5,5,CSS_FROM_LLM,MAMBA,-GGGG,1,1,CSS_FROM_LLM,SAMBA,-GGGG,1,1,CSS_FROM_LLM,BAMBA,GGGGG,0,0,CSS
98,MAYNE,False,6,THINK,---G-,4,4,CSS_FROM_LLM,LEONA,-Y-GY,4,4,CSS,EARNS,YG-G-,3,3,CSS_FROM_LLM,WAYNE,-GGGG,1,1,CSS_FROM_LLM,JAYNE,-GGGG,1,1,CSS_FROM_LLM,PAYNE,-GGGG,1,1,CSS_FROM_LLM
99,BOGGS,True,5,QUITE,-----,5,5,CSS_FROM_LLM,WORLD,-G---,4,4,CSS_FROM_LLM,COOKS,-G--G,3,3,CSS_FROM_LLM,SONGS,-G-GG,2,2,CSS_FROM_LLM,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,THINK,--YG-,4,4,CSS_FROM_LLM,SIENA,YG-G-,3,3,CSS,LIONS,-G-GG,2,2,CSS_FROM_LLM,FINNS,GGGGG,0,0,CSS_FROM_LLM,,,,,,,,,,
