game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
25,CHILL,True,5,AROSE,-----,5,5,VOI,LUPIN,Y--Y-,5,5,LLM,CHILD,GGGG-,1,1,LLM,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,3,RAISE,-----,5,5,VOI,WOULD,-Y-YG,4,4,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,4,RAISE,-Y---,5,5,VOI,TOPAZ,--GY-,4,4,LLM,AMPLY,G-GGG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,MEARS,YY--Y,5,5,VOI,SMITE,GGG-G,1,1,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,NEARS,Y----,5,5,VOI,CLOWN,Y-G-Y,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,2,ASTER,-Y-G-,4,4,VOI,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
31,BRICK,True,3,AIRES,-YY--,5,5,VOI,BRINK,GGG-G,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,3,LEANS,-Y---,5,5,VOI,TROPE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,4,REAMS,GYY--,4,4,VOI,RANGE,GG--Y,3,3,LLM,RAZED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,3,STARE,-YYGY,4,4,VOI,EXTRA,Y-YGY,4,4,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,False,6,EARNS,YG--G,3,3,VOI,SALES,-G-GG,2,2,LLM,GATES,YG-GG,2,2,LLM,MAGES,-GGGG,1,1,LLM,WAGES,-GGGG,1,1,LLM,PAGES,-GGGG,1,1,LLM
36,TEDDY,True,4,AISLE,----Y,5,5,VOI,PERCH,-G---,4,4,LLM,DEMON,YG---,4,4,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,3,LANES,Y--GG,3,3,VOI,PILES,--GGG,2,2,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
38,HWANG,True,5,TESLA,----Y,5,5,VOI,DAFFY,-Y---,5,5,LLM,KNACK,-YG--,4,4,LLM,JIANG,--GGG,2,2,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,5,LEANS,--G--,4,4,VOI,CRACK,-GG--,3,3,LLM,GRAFT,-GG-Y,3,3,LLM,TRAPP,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,5,EARNS,-G---,4,4,VOI,LAUDA,-G---,4,4,LLM,PATCH,-G-YY,4,3,LLM,HAVOC,YG-YY,4,4,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,6,MARES,---G-,4,4,VOI,BOOED,-G-G-,3,3,LLM,COVEN,-G-G-,3,3,LLM,FOLEY,-GYG-,3,3,LLM,TOWEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM
42,GOODY,True,5,REALS,-----,5,5,VOI,DUTCH,Y----,5,5,LLM,WINDY,---GG,3,3,LLM,MOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,4,HARES,Y-Y--,5,5,VOI,THIRD,YY-Y-,5,5,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,EARLS,Y-G--,4,4,VOI,TORRE,--G-G,3,3,LLM,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,ARIES,Y--G-,4,4,VOI,LABEL,-G-G-,3,3,LLM,CADED,-G-GG,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,True,6,EARLS,YY-YG,4,3,VOI,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,TEARS,Y-Y--,5,5,VOI,FLOAT,---YG,4,4,LLM,HABIT,YG--G,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,AROSE,---GY,4,4,VOI,BLESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,3,MEARS,-Y-Y-,5,5,VOI,ORDER,-YGGG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,4,ASTER,--G--,4,4,VOI,NUTTY,--G--,4,4,LLM,HITCH,-YG--,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,5,TASER,-G-GY,3,3,VOI,CAREY,-GYG-,3,3,LLM,RAGED,GG-G-,2,2,LLM,RAVEL,GGGG-,1,1,LLM,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,5,REALS,GG---,3,3,VOI,REFER,GG---,3,3,LLM,REMIT,GG-Y-,3,3,LLM,REIGN,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,AIRES,-Y--G,4,4,VOI,SWISS,--Y-G,4,4,LLM,TUNIS,--YYG,4,4,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,5,AROSE,---Y-,5,5,VOI,CHUMS,----Y,5,5,LLM,SPIFF,G-Y--,4,4,LLM,SYBIL,GY-YY,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,
55,CARVE,True,5,AROSE,YY--G,4,3,VOI,PARKE,-GG-G,2,2,LLM,CARNE,GGG-G,1,1,LLM,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,6,AIRES,Y-YG-,4,4,VOI,GUESS,Y-Y--,5,5,LLM,RAGER,-GGGG,1,1,LLM,EAGER,-GGGG,1,1,LLM,WAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,False,6,ARIES,-Y-YG,4,4,VOI,REELS,YG--G,3,3,LLM,SERFS,-GG-G,2,2,LLM,HERDS,-GG-G,2,2,LLM,TERMS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM
58,LOTUS,True,6,NEARS,----G,4,4,VOI,HOODS,-G--G,3,3,LLM,BOMBS,-G--G,3,3,LLM,COILS,-G-YG,3,3,LLM,LOFTS,GG-YG,2,2,LLM,LOTUS,GGGGG,0,0,LLM
59,LACEY,True,4,ARIES,Y--G-,4,4,VOI,DAVEY,-G-GG,2,2,LLM,LANEY,GG-GG,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,
60,TUDOR,True,5,SNARE,---Y-,5,5,VOI,BROOK,-Y-G-,4,4,LLM,TUTOR,GG-GG,1,1,LLM,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,
61,QUOTA,True,4,ARIES,Y----,5,5,VOI,BATTY,-Y-G-,4,4,LLM,PLATA,---GG,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,AROSE,-YY--,5,5,VOI,ROUND,YGGY-,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,3,AIRES,--Y--,5,5,VOI,TRURO,-G--G,3,3,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
64,CASTE,True,4,ARISE,Y--YG,4,4,VOI,SHAPE,Y-Y-G,4,4,LLM,TASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,5,NEARS,--YG-,4,4,VOI,BARRY,-G-G-,3,3,LLM,MAURA,-G-G-,3,3,LLM,LAIRD,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,3,SNARE,Y-Y--,5,5,VOI,TAILS,-YGYG,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,ELIAS,---Y-,5,5,VOI,PARMA,GG---,3,3,LLM,PATCH,GG---,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,5,LASER,Y-Y--,5,5,VOI,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOGS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,5,RAISE,--Y--,5,5,VOI,NIGHT,-G---,4,4,LLM,LIKUD,YG--Y,4,4,LLM,DIPLO,GG-G-,2,2,LLM,DILLY,GGGGG,0,0,LLM,,,,,
70,GUTSY,True,4,TASER,Y-Y--,5,5,VOI,LIFTS,---YY,5,4,LLM,SCOOT,Y---Y,5,5,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,ARIES,YY---,5,5,VOI,RONDA,YY--Y,5,5,LLM,MARGO,-GY-Y,4,4,LLM,VALOR,-G-GG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,3,LANES,YYY--,5,5,VOI,NOLAN,Y-GG-,3,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,SNARE,--Y--,5,5,VOI,PATTI,-Y---,5,5,LLM,VOLGA,----Y,5,5,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,5,AIDES,---G-,4,4,VOI,TOTEM,-G-G-,3,3,LLM,LOVER,-G-GY,3,3,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,4,LEANS,-YYG-,4,4,VOI,MAYNE,-Y-GY,4,4,LLM,ARENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,EARLS,Y----,5,5,VOI,TOWNE,-Y-YY,5,5,LLM,NUEVO,Y-Y-Y,5,4,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,AISLE,Y-Y--,5,5,VOI,CARTS,-YYYY,5,4,LLM,STARK,YYGYG,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,TASER,-GG--,3,3,VOI,BASIS,-GGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,2,EARLS,-Y-G-,4,4,VOI,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
80,AURAL,True,4,AROSE,GY---,4,4,VOI,AMIRA,G--YY,4,3,LLM,AZHAR,G--GY,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,5,RAISE,Y---Y,5,5,VOI,ENTRY,Y--Y-,5,4,LLM,MOVER,---GG,3,3,LLM,GREER,Y-YGG,3,3,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,3,AILES,Y-G--,4,4,VOI,DOLAN,G-GY-,3,3,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,STARE,-----,5,5,VOI,WHICH,--G--,4,4,LLM,BLING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,6,AIRES,-YY--,5,5,VOI,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,TRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,5,EARLS,Y---Y,5,5,VOI,STOKE,G---G,3,3,LLM,SPICE,G-G-G,2,2,LLM,SEINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,4,LASER,G-YG-,3,3,VOI,LOVES,G--GG,2,2,LLM,LIMES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,5,LASER,-G-GG,2,2,VOI,WATER,-GYGG,2,2,LLM,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,4,AILES,Y----,5,5,VOI,GARZA,----G,4,4,LLM,PUNTA,---GG,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,6,ARISE,-Y---,5,5,VOI,TUTOR,---YY,5,5,LLM,LORRY,-GG-G,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,4,SIENA,YY---,5,5,VOI,FOILS,-GYYG,3,3,LLM,LOUIS,YG-GG,2,2,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,5,AIRES,Y-Y-G,4,4,VOI,RACKS,GY--G,3,3,LLM,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,LASER,-G-YY,4,4,VOI,CARTE,YGY-G,3,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,ARISE,YY---,5,4,VOI,MARCY,-GGY-,3,3,LLM,CARGO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,TASER,-YY-Y,5,5,VOI,ARABS,YY--Y,5,5,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,3,RATES,-Y-Y-,5,5,VOI,ANGLE,G-G-G,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,AIRES,Y---Y,5,5,VOI,BASED,-GY--,4,4,LLM,SACCO,YGY--,4,4,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,ARIES,Y----,5,5,VOI,FLANK,--Y--,5,5,LLM,HAPPY,-G---,4,4,LLM,MAMMA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,3,NEARS,YYY--,5,5,VOI,LANGE,-GY-G,3,3,LLM,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
99,BOGGS,True,4,AROSE,--YY-,5,5,VOI,SOULS,-G--G,3,3,LLM,DOBBS,-GY-G,3,3,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,False,6,AIRES,-G--G,3,3,VOI,SINKS,-GG-G,2,2,LLM,PINGS,-GG-G,2,2,LLM,MINTS,-GG-G,2,2,LLM,HINDS,-GG-G,2,2,LLM,LINUS,-GG-G,2,2,LLM
