game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
48,MESSY,True,3,NEARS,-G--Y,4,4,VOI,BETSY,-G-GG,2,2,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,4,EARLS,Y-Y--,5,5,VOI,RIVER,G--GG,2,2,LLM,ROWER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,NEARS,-----,5,5,VOI,WITTY,-YG--,4,4,LLM,OPTIC,Y-GG-,3,3,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,REALS,GYY--,4,4,VOI,RAZER,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,5,REALS,GG---,3,3,VOI,REMIT,GG-Y-,3,3,LLM,REIGN,GGG--,2,2,LLM,REIKI,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,
53,ICONS,True,4,RATES,----G,4,4,VOI,KNOWS,-YG-G,3,3,LLM,LIONS,-YGGG,2,2,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,AROSE,---Y-,5,5,VOI,SPICY,G-Y-G,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,4,ARIES,YY-Y-,5,3,VOI,HEARD,-YYY-,5,4,LLM,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,True,3,NEARS,-YYY-,5,5,VOI,LAVER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
57,JERKS,True,5,ANISE,---YY,5,5,VOI,BEEPS,-G--G,3,3,LLM,TELLS,-G--G,3,3,LLM,HERDS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,ARISE,---Y-,5,5,VOI,SMOCK,Y-Y--,5,5,LLM,HOSTS,-G-YG,3,3,LLM,TOPPS,YG--G,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,5,AILES,Y-YG-,4,4,VOI,LATER,GG-G-,2,2,LLM,LABEL,GG-G-,2,2,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,4,EARNS,--Y--,5,5,VOI,TIMOR,G--GG,2,2,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,5,EARLS,-Y---,5,5,VOI,GHANI,--Y--,5,5,LLM,TOPAZ,YY-Y-,5,4,LLM,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,5,LASER,----Y,5,5,VOI,CRYPT,-Y---,5,5,LLM,RIZZO,Y---Y,5,5,LLM,MORON,GGY-G,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,False,6,RATES,Y----,5,5,VOI,CRICK,-G---,4,4,LLM,GROUP,-GG-Y,3,3,LLM,PROWL,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROVO,GGG-G,1,1,LLM
64,CASTE,True,3,RAISE,-G-YG,3,3,VOI,SALVE,YG--G,3,3,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,SNARE,--YG-,4,4,VOI,AKIRA,Y-YG-,4,4,LLM,MAORI,-G-GG,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,TALES,-YY-G,4,3,VOI,SLAVS,-GY-G,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,3,READS,--YG-,4,4,VOI,LINDA,---GY,4,4,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
68,BLOBS,True,5,LASER,Y-Y--,5,5,VOI,GOLDS,-YY-G,4,4,LLM,FLOWS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,4,ARISE,--Y--,5,5,VOI,TINTO,-G---,4,4,LLM,LIVID,YG--Y,4,4,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,
70,GUTSY,True,4,LEANS,----Y,5,5,VOI,STURM,YYY--,5,5,LLM,GUSTO,GGYY-,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,RAISE,YG---,4,4,VOI,MARCH,-GY--,4,4,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,AROSE,Y----,5,5,VOI,TIDAL,-Y-GY,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,ARISE,G----,4,4,VOI,AHOLD,GG---,3,3,LLM,AHAHA,GG-G-,2,2,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,MARES,--YG-,4,4,VOI,HUBER,-Y-GY,4,4,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,AROSE,Y---Y,5,5,VOI,TEGAN,-Y-YY,5,4,LLM,NAMED,YY-Y-,5,5,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,STARE,----Y,5,5,VOI,JEONG,-GYY-,4,3,LLM,LEMON,-GYGG,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,5,SADIE,YY---,5,5,VOI,ANSON,Y-Y--,5,5,LLM,TWATS,G-G-Y,3,3,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,4,AISLE,YYG--,4,4,VOI,BASIS,-GGG-,2,2,LLM,NASIR,-GGG-,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,5,TEARS,--Y--,5,5,VOI,PALAU,-YY--,5,4,LLM,LYNDA,Y---G,4,4,LLM,VIOLA,GYYGG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,3,AROSE,GY---,4,4,VOI,APRIL,G-G-G,2,2,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,4,LANES,G--G-,3,3,VOI,LEVEL,GG-G-,2,2,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,3,ARIES,Y----,5,5,VOI,BALDY,-GGYG,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,RAISE,--G--,4,4,VOI,GLIMP,Y-G--,4,4,LLM,TYING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,2,RATES,Y----,5,5,VOI,KRILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
85,SNIDE,False,6,RACES,---YY,5,5,VOI,STYLE,G---G,3,3,LLM,SIEGE,GY--G,3,3,LLM,SUSIE,G--YG,3,3,LLM,SWIPE,G-G-G,2,2,LLM,SHINE,G-GYG,2,2,LLM
86,LEWES,True,5,AROSE,---YY,5,5,VOI,TIDES,---GG,3,3,LLM,MUSES,---GG,3,3,LLM,FLEES,-YYGG,3,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,
87,TAMER,True,5,RAISE,YG--Y,4,4,VOI,TATER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,4,OATES,YYG--,4,4,VOI,LOTTA,-GGGG,1,1,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,3,SIENA,-----,5,5,VOI,BURCH,Y-GY-,4,4,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,3,ARIES,--Y-G,4,4,VOI,SINKS,-Y--G,4,4,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,EARLS,-YY-G,4,4,VOI,GRASS,-YY-G,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,TASER,-G-YY,4,4,VOI,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,5,TASER,-G--Y,4,4,VOI,CAPRA,GG-Y-,3,3,LLM,CARGO,GGG-Y,2,2,LLM,CAROL,GGGG-,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,3,AROSE,YY-Y-,5,5,VOI,STRAP,G-GY-,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
95,AGGIE,True,3,TASER,-Y-Y-,5,5,VOI,GLEAN,Y-YY-,5,5,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,5,RAISE,-G-G-,3,3,VOI,SALSA,-G-GG,2,2,LLM,FAFSA,-G-GG,2,2,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,5,AILES,Y----,5,5,VOI,TWANG,--Y--,5,5,LLM,KAMPF,-GG--,3,3,LLM,MAMBO,-GGG-,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,ARIES,Y--Y-,5,4,VOI,PLANE,--YGG,3,3,LLM,JAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,6,ELIAS,----G,4,4,VOI,SHOPS,--Y-G,4,4,LLM,TOWNS,-G--G,3,3,LLM,DOCKS,-G--G,3,3,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,6,EARLS,----G,4,4,VOI,POTTS,----G,4,4,LLM,SWISS,--Y-G,4,4,LLM,MINUS,-GG-G,2,2,LLM,KINGS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
