game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,WHERE,-----,5,5,CSS_TRUE_FROM_LLM,ABOUT,--YY-,5,4,CSS_TRUE_FROM_LLM,MOUND,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,YOUNG,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1598,71.61129863208386,1598,26,98.3729662077597,26.0,2.0,92.3076923076923,2.0,1.0,50.0,,,,,,,0
12,MEANS,True,5,THINK,---G-,4,4,CSS_TRUE_FROM_LLM,BOUND,---G-,4,4,CSS_TRUE_FROM_LLM,SCANS,--GGG,2.0,2.0,CSS_TRUE_FROM_LLM,LEANS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MEANS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,176,96.87333451767633,176,61,65.3409090909091,61.0,6.0,90.1639344262295,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
13,TRUTH,True,3,THERE,GY-Y-,4,4,CSS_TRUE_FROM_LLM,TRASH,GG--G,2,2,CSS_TRUE_FROM_LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,THINK,--Y--,5,5,CSS_TRUE_FROM_LLM,ISSUE,Y---Y,5,5,CSS_TRUE_FROM_LLM,FIXER,GG-GY,2.0,2.0,CSS_TRUE_FROM_LLM,FIRED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,465,91.73920767454254,465,69,85.16129032258064,69.0,1.0,98.55072463768116,1.0,1.0,0.0,,,,,,,0
15,FOLKS,True,4,THERE,-----,5,5,CSS_TRUE_FROM_LLM,LOCAL,YG---,4,4,CSS_TRUE_FROM_LLM,FOILS,GG-YG,2.0,2.0,CSS_TRUE_FROM_LLM,FOLKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1280,77.2606146740096,1280,30,97.65625,30.0,2.0,93.33333333333331,2.0,1.0,50.0,,,,,,,0
16,CHILE,True,5,ABOUT,-----,5,5,CSS_TRUE_FROM_LLM,FIELD,-YYG-,4,4,CSS_TRUE_FROM_LLM,SMILE,--GGG,2.0,2.0,CSS_TRUE_FROM_LLM,WHILE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,875,84.45549831231125,875,11,98.74285714285716,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
17,BLACK,True,4,WHERE,-----,5,5,CSS_TRUE_FROM_LLM,ABOUT,YY---,5,5,CSS_TRUE_FROM_LLM,BANDS,GY---,4.0,4.0,CSS_TRUE_FROM_LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1598,71.61129863208386,1598,44,97.24655819774718,44.0,2.0,95.45454545454544,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,3,ABOUT,Y---G,4,4,CSS_TRUE_FROM_LLM,TREAT,-G-YG,3,3,CSS_TRUE_FROM_LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,5,91.93548387096774,5.0,1.0,80.0,,,,,,,,,,0
19,MEALS,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,WORLD,---G-,4,4,CSS_TRUE_FROM_LLM,CALLS,-Y-GG,3.0,3.0,CSS_TRUE_FROM_LLM,SEALS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,69,95.82071471835252,69.0,2.0,97.10144927536231,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
20,CREAM,True,5,OTHER,---YY,5,5,CSS_TRUE_FROM_LLM,READY,YYY--,5,3,CSS_TRUE_FROM_LLM,ARISE,YG--Y,4.0,4.0,CSS_TRUE_FROM_LLM,BREAK,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,270,95.2034109077989,270,36,86.66666666666667,36.0,5.0,86.11111111111111,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,3,WHERE,Y---G,4,4,CSS_TRUE_FROM_LLM,TOWNE,--Y-G,4,4,CSS_TRUE_FROM_LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,3,70.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
22,OCCUR,True,3,OTHER,G---G,3,3,CSS_TRUE_FROM_LLM,OSCAR,G-G-G,2,2,CSS_TRUE_FROM_LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,True,2,THERE,--YG-,4,4,CSS_TRUE_FROM_LLM,YEARS,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,41,99.27162906377689,41,1,97.5609756097561,,,,,,,,,,,,,0
24,GRADE,True,5,HOUSE,----G,4,4,CSS_TRUE_FROM_LLM,PEACE,--G-G,3,3,CSS_TRUE_FROM_LLM,BLAZE,--G-G,3.0,3.0,CSS_TRUE_FROM_LLM,GRAVE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRADE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,286,94.91916859122402,286,31,89.16083916083916,31.0,16.0,48.38709677419355,16.0,2.0,87.5,2.0,1.0,50.0,,,,0
25,CHILL,True,3,WHERE,-G---,4,4,CSS_TRUE_FROM_LLM,THICK,-GGY-,3,3,CSS_TRUE_FROM_LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,116,97.93924320483212,116,11,90.51724137931036,11.0,1.0,90.9090909090909,,,,,,,,,,0
26,FLOOD,True,4,THINK,-----,5,5,CSS_TRUE_FROM_LLM,LEVEL,Y----,5,5,CSS_TRUE_FROM_LLM,FLOOR,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1651,70.66974595842956,1651,155,90.61175045427014,155.0,1.0,99.35483870967742,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,6,OTHER,-----,5,5,CSS_TRUE_FROM_LLM,QUICK,-----,5,5,CSS_TRUE_FROM_LLM,GLASS,-YY--,5.0,5.0,CSS_TRUE_FROM_LLM,LYMAN,YY-Y-,5.0,5.0,CSS_TRUE_FROM_LLM,BALDY,-YY-G,4.0,4.0,CSS_TRUE_FROM_LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,807,85.66352815775448,807,194,75.96034696406444,194.0,29.0,85.05154639175258,29.0,6.0,79.3103448275862,6.0,1.0,83.33333333333334,1.0,1.0,0.0,0
28,SMILE,True,4,WHERE,----G,4,4,CSS_TRUE_FROM_LLM,SPACE,G---G,3,3,CSS_TRUE_FROM_LLM,STYLE,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,305,94.58163084029135,305,16,94.75409836065572,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,THINK,---YG,4,4,CSS_TRUE_FROM_LLM,KNACK,GG-GG,1,1,CSS_TRUE_FROM_LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,4,WHERE,--G-Y,4,4,CSS_TRUE_FROM_LLM,SEEDS,GYG--,3,3,CSS_TRUE_FROM_LLM,STEEP,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,62,98.89856102327234,62,7,88.70967741935483,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,5,THINK,--G-G,3,3,CSS_TRUE_FROM_LLM,SLICK,--GGG,2,2,CSS_TRUE_FROM_LLM,PRICK,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,ERICK,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,15,99.73352282821104,15,7,53.333333333333336,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
32,WROTE,True,3,THERE,Y--YG,4,4,CSS_TRUE_FROM_LLM,WRITE,GG-GG,1,1,CSS_TRUE_FROM_LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,CSS_TRUE_FROM_LLM,LEARN,-YYY-,5,5,CSS_TRUE_FROM_LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,73,88.83792048929664,73.0,1.0,98.63013698630137,,,,,,,,,,0
34,ALERT,True,3,THERE,Y-GG-,3,3,CSS_TRUE_FROM_LLM,AVERT,G-GGG,1,1,CSS_TRUE_FROM_LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,True,3,WHERE,--Y--,5,5,CSS_TRUE_FROM_LLM,GIVES,Y--GG,3,3,CSS_TRUE_FROM_LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,725,87.12027003020074,725,5,99.3103448275862,5.0,1.0,80.0,,,,,,,,,,0
36,TEDDY,True,5,THINK,G----,4,4,CSS_TRUE_FROM_LLM,TABLE,G---Y,4,4,CSS_TRUE_FROM_LLM,TESTS,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,TERRY,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,136,97.58394030911352,136,23,83.08823529411765,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
37,COLES,True,4,WHICH,---Y-,5,5,CSS_TRUE_FROM_LLM,CLEAR,GYY--,4,3,CSS_TRUE_FROM_LLM,CELLS,GYG-G,2.0,2.0,CSS_TRUE_FROM_LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,408,92.75182092734056,408,7,98.2843137254902,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
38,HWANG,True,4,THINK,-Y-G-,4,4,CSS_TRUE_FROM_LLM,HORNE,G--G-,3,3,CSS_TRUE_FROM_LLM,HYUNG,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,15,99.73352282821104,15,5,66.66666666666666,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,THINK,YY---,5,5,CSS_TRUE_FROM_LLM,YOUTH,---GG,3,3,CSS_TRUE_FROM_LLM,BERTH,--YGG,3.0,3.0,CSS_TRUE_FROM_LLM,WRATH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,89,98.41890211405224,89,12,86.51685393258427,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,WHERE,-Y---,5,5,CSS_TRUE_FROM_LLM,TIGHT,---G-,4,4,CSS_TRUE_FROM_LLM,MOCHA,GYGGY,2.0,2.0,CSS_TRUE_FROM_LLM,MACHO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,276,95.09682003908333,276,23,91.66666666666666,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,THERE,--Y--,5,5,CSS_TRUE_FROM_LLM,GIVES,---G-,4,4,CSS_TRUE_FROM_LLM,NAMED,---G-,4.0,4.0,CSS_TRUE_FROM_LLM,ZOOEY,YG-G-,3.0,3.0,CSS_TRUE_FROM_LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,588,89.55409486587315,588,95,83.84353741496598,95.0,7.0,92.63157894736842,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
42,GOODY,True,5,THERE,-----,5,5,CSS_TRUE_FROM_LLM,SMALL,-----,5,5,CSS_TRUE_FROM_LLM,GOING,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,GOOFY,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1280,77.2606146740096,1280,134,89.53125,134.0,3.0,97.76119402985076,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
43,BROTH,True,4,WHERE,-Y-Y-,5,5,CSS_TRUE_FROM_LLM,TRUTH,-G-GG,2,2,CSS_TRUE_FROM_LLM,FROTH,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,77,98.6320838514834,77,3,96.1038961038961,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,3,WHERE,--YYG,4,3,CSS_TRUE_FROM_LLM,SERVE,-GGYG,2,2,CSS_TRUE_FROM_LLM,VERDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,3,89.28571428571429,3.0,1.0,66.66666666666666,,,,,,,,,,0
45,TAMED,True,5,WHICH,-----,5,5,CSS_TRUE_FROM_LLM,MONEY,Y--G-,4,4,CSS_TRUE_FROM_LLM,GAMES,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,FAMED,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,2608,53.66850239829455,2608,19,99.27147239263805,19.0,4.0,78.94736842105263,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
46,LEAFS,False,6,THERE,--Y--,5,5,CSS_TRUE_FROM_LLM,BEGAN,-G-Y-,4,4,CSS_TRUE_FROM_LLM,SEALS,-GGYG,2.0,2.0,CSS_TRUE_FROM_LLM,LEADS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,LEAPS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,LEAKS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,5629,588,89.55409486587315,588,27,95.40816326530611,27.0,4.0,85.18518518518519,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,4,OTHER,-YY--,5,5,CSS_TRUE_FROM_LLM,THINK,YY---,5,5,CSS_TRUE_FROM_LLM,CATCH,YGY-Y,4.0,3.0,CSS_TRUE_FROM_LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,86,98.47219754841002,86,25,70.93023255813954,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,WHERE,--Y--,5,5,CSS_TRUE_FROM_LLM,GEIST,-G-G-,3,3,CSS_TRUE_FROM_LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,725,87.12027003020074,725,5,99.3103448275862,5.0,1.0,80.0,,,,,,,,,,0
49,RYDER,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,LEVEL,---G-,4,4,CSS_TRUE_FROM_LLM,WAGES,---G-,4.0,4.0,CSS_TRUE_FROM_LLM,CODER,--GGG,2.0,2.0,CSS_TRUE_FROM_LLM,RYDER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,205,87.58328285887342,205.0,41.0,80.0,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,THERE,Y----,5,5,CSS_TRUE_FROM_LLM,STUDY,-Y---,5,5,CSS_TRUE_FROM_LLM,POINT,-GY-Y,4.0,4.0,CSS_TRUE_FROM_LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,333,94.0842067862853,333,78,76.57657657657657,78.0,2.0,97.43589743589745,2.0,1.0,50.0,,,,,,,0
51,RAVEN,True,5,OTHER,---GY,4,4,CSS_TRUE_FROM_LLM,AGREE,Y-YG-,4,4,CSS_TRUE_FROM_LLM,RAPES,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,RAZED,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,108,98.08136436311956,108,11,89.81481481481481,11.0,6.0,45.45454545454545,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,0
52,REICH,True,3,WHICH,--GGG,2,2,CSS_TRUE_FROM_LLM,ERICH,YYGGG,2,2,CSS_TRUE_FROM_LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,5,OTHER,Y----,5,5,CSS_TRUE_FROM_LLM,FOUND,-Y-G-,4,4,CSS_TRUE_FROM_LLM,AMONG,--GG-,3.0,3.0,CSS_TRUE_FROM_LLM,LIONS,-YGGG,2.0,2.0,CSS_TRUE_FROM_LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,457,91.88132883283,457,10,97.81181619256016,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
54,SILKY,True,3,THINK,--Y-Y,5,4,CSS_TRUE_FROM_LLM,KILLS,YGG-Y,3,3,CSS_TRUE_FROM_LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,1,98.0,1.0,1.0,0.0,,,,,,,,,,0
55,CARVE,True,4,WHERE,---YG,4,4,CSS_TRUE_FROM_LLM,PRICE,-Y-YG,4,4,CSS_TRUE_FROM_LLM,CURVE,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,CARVE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,124,97.79712204654469,124,6,95.16129032258064,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
56,LAGER,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,POWER,---GG,3,3,CSS_TRUE_FROM_LLM,LEVER,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,LUGER,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,56,96.60811629315566,56.0,6.0,89.28571428571429,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
57,JERKS,True,5,THINK,----Y,5,5,CSS_TRUE_FROM_LLM,LOOKS,---GG,3,3,CSS_TRUE_FROM_LLM,BACKS,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,PERKS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,183,96.7489785041748,183,27,85.24590163934425,27.0,9.0,66.66666666666666,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
58,LOTUS,True,5,THINK,Y----,5,5,CSS_TRUE_FROM_LLM,STATE,YY---,5,5,CSS_TRUE_FROM_LLM,CRUST,--YYY,5.0,4.0,CSS_TRUE_FROM_LLM,POTUS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,451,91.98791970154558,451,11,97.5609756097561,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
59,LACEY,True,4,THERE,--Y--,5,5,CSS_TRUE_FROM_LLM,COMES,Y--G-,4,4,CSS_TRUE_FROM_LLM,FACED,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,588,89.55409486587315,588,7,98.8095238095238,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,5,WHERE,---Y-,5,5,CSS_TRUE_FROM_LLM,BRING,-Y---,5,5,CSS_TRUE_FROM_LLM,PARTY,--YY-,5.0,5.0,CSS_TRUE_FROM_LLM,MOTOR,--YGG,3.0,3.0,CSS_TRUE_FROM_LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,655,88.36383016521584,655,186,71.6030534351145,186.0,6.0,96.7741935483871,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
