game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,CSS_TRUE_FROM_LLM,POUND,-GGG-,2,2,CSS_TRUE_FROM_LLM,COUNT,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,YOUNG,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,6,THINK,---G-,4,4,CSS_TRUE_FROM_LLM,SOUND,Y--G-,4,4,CSS_TRUE_FROM_LLM,EARNS,YY-GG,3.0,2.0,CSS_TRUE_FROM_LLM,BEANS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,LEANS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MEANS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,176,96.87333451767633,176,18,89.77272727272727,18.0,4.0,77.77777777777779,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
13,TRUTH,True,3,THEIR,GY--Y,4,4,CSS_TRUE_FROM_LLM,TORAH,G-Y-G,3,3,CSS_TRUE_FROM_LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,6,THEIR,--YYY,5,5,CSS_TRUE_FROM_LLM,PRIME,-YY-Y,5,4,CSS_TRUE_FROM_LLM,RILED,YG-GG,2.0,2.0,CSS_TRUE_FROM_LLM,WIRED,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,SIRED,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,FIRED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,70,98.7564398649849,70,16,77.14285714285715,16.0,4.0,75.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,CSS_TRUE_FROM_LLM,BOOKS,-G-GG,2,2,CSS_TRUE_FROM_LLM,WORKS,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,SOCKS,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,FOLKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,160,97.1575768342512,160,15,90.625,15.0,10.0,33.33333333333333,10.0,3.0,70.0,3.0,1.0,66.66666666666666,,,,0
16,CHILE,True,3,HOUSE,Y---G,4,4,CSS_TRUE_FROM_LLM,WHITE,-GG-G,2,2,CSS_TRUE_FROM_LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
17,BLACK,True,4,THEIR,-----,5,5,CSS_TRUE_FROM_LLM,BLOOD,GG---,3,3,CSS_TRUE_FROM_LLM,BLANC,GGG-Y,2.0,2.0,CSS_TRUE_FROM_LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,794,85.89447503997157,794,4,99.49622166246851,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,2,THINK,Y--G-,4,4,CSS_TRUE_FROM_LLM,GRANT,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,1,97.2222222222222,,,,,,,,,,,,,0
19,MEALS,True,4,HOUSE,---YY,5,5,CSS_TRUE_FROM_LLM,SPEAK,Y-YY-,5,4,CSS_TRUE_FROM_LLM,MEANS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,463,91.7747379641144,463,112,75.80993520518359,112.0,3.0,97.32142857142856,3.0,1.0,66.66666666666666,,,,,,,0
20,CREAM,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,GROUP,-G---,4,4,CSS_TRUE_FROM_LLM,FREED,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,CREWS,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,CREAM,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,47,97.15324046032708,47.0,5.0,89.36170212765957,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,CSS_TRUE_FROM_LLM,PLACE,--G-G,3,3,CSS_TRUE_FROM_LLM,AWARE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,286,94.91916859122402,286,27,90.55944055944056,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,4,PLACE,---Y-,5,5,CSS_TRUE_FROM_LLM,CUSHY,YY---,5,5,CSS_TRUE_FROM_LLM,UCONN,YGY--,4.0,4.0,CSS_TRUE_FROM_LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,155,97.24640255818083,155,4,97.41935483870968,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,4,THESE,--YY-,5,5,CSS_TRUE_FROM_LLM,SALES,-Y-YG,4,4,CSS_TRUE_FROM_LLM,WEARS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,YEARS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,364,93.53348729792148,364,25,93.13186813186812,25.0,8.0,68.0,8.0,1.0,87.5,,,,,,,0
24,GRADE,True,6,WHILE,----G,4,4,CSS_TRUE_FROM_LLM,STAGE,--GYG,3,3,CSS_TRUE_FROM_LLM,GRAVE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRAPE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRAZE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,GRADE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,305,94.58163084029135,305,7,97.70491803278688,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
25,CHILL,True,6,HOUSE,Y----,5,5,CSS_TRUE_FROM_LLM,THICK,-GGY-,3,3,CSS_TRUE_FROM_LLM,CHIBA,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,CHIMP,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,CHILI,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,132,97.65500088825723,132,9,93.18181818181816,9.0,6.0,33.33333333333333,6.0,4.0,33.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,0
26,FLOOD,True,4,THINK,-----,5,5,CSS_TRUE_FROM_LLM,LEVEL,Y----,5,5,CSS_TRUE_FROM_LLM,WORLD,-Y-YG,4.0,4.0,CSS_TRUE_FROM_LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1651,70.66974595842956,1651,155,90.61175045427014,155.0,5.0,96.7741935483871,5.0,1.0,80.0,,,,,,,0
27,APPLY,True,3,THINK,-----,5,5,CSS_TRUE_FROM_LLM,SPACE,-GY--,4,4,CSS_TRUE_FROM_LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,1651,70.66974595842956,1651,1,99.93943064809208,1.0,1.0,0.0,,,,,,,,,,0
28,SMILE,True,4,THINK,--G--,4,4,CSS_TRUE_FROM_LLM,PRIDE,--G-G,3,3,CSS_TRUE_FROM_LLM,EMILE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,192,96.58909220110144,192,22,88.54166666666666,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,THINK,---YG,4,4,CSS_TRUE_FROM_LLM,KNACK,GG-GG,1,1,CSS_TRUE_FROM_LLM,KNOCK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,3,THEIR,--G--,4,4,CSS_TRUE_FROM_LLM,SPEED,GYGG-,2,2,CSS_TRUE_FROM_LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,118,97.90371291526026,118,2,98.30508474576273,2.0,1.0,50.0,,,,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,CLAIM,Y--Y-,5,5,CSS_TRUE_FROM_LLM,PICKY,-YYY-,5.0,3.0,CSS_TRUE_FROM_LLM,TRICK,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,694,87.67098951856458,694,15,97.8386167146974,15.0,4.0,73.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
32,WROTE,True,5,THEIR,Y-Y-Y,5,5,CSS_TRUE_FROM_LLM,RENTS,YY-G-,4,4,CSS_TRUE_FROM_LLM,GRATE,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,BRUTE,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,36,99.36045478770652,36,8,77.77777777777779,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
33,RATED,True,3,THEIR,Y-Y-Y,5,5,CSS_TRUE_FROM_LLM,RETRO,GYG--,3,3,CSS_TRUE_FROM_LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,2,94.44444444444444,2.0,1.0,50.0,,,,,,,,,,0
34,ALERT,True,3,THEIR,Y-G-Y,4,4,CSS_TRUE_FROM_LLM,EXERT,--GGG,2,2,CSS_TRUE_FROM_LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,3,85.71428571428571,3.0,1.0,66.66666666666666,,,,,,,,,,0
35,CAGES,True,5,WHICH,---Y-,5,5,CSS_TRUE_FROM_LLM,COVER,G--G-,3,3,CSS_TRUE_FROM_LLM,CASES,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,CAPES,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,408,92.75182092734056,408,18,95.58823529411764,18.0,6.0,66.66666666666666,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,0
36,TEDDY,True,4,THINK,G----,4,4,CSS_TRUE_FROM_LLM,TERMS,GG---,3,3,CSS_TRUE_FROM_LLM,TELCO,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,136,97.58394030911352,136,4,97.05882352941175,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,3,WHICH,---Y-,5,5,CSS_TRUE_FROM_LLM,CLEAR,GYY--,4,3,CSS_TRUE_FROM_LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,408,92.75182092734056,408,7,98.2843137254902,7.0,1.0,85.71428571428571,,,,,,,,,,0
38,HWANG,True,3,HOUSE,G----,4,4,CSS_TRUE_FROM_LLM,HAIRY,GY---,4,4,CSS_TRUE_FROM_LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,1,97.5,1.0,1.0,0.0,,,,,,,,,,0
39,WRATH,True,3,THEIR,YY--Y,5,5,CSS_TRUE_FROM_LLM,FORTH,--YGG,3,3,CSS_TRUE_FROM_LLM,WRATH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,OTHER,Y-Y--,5,5,CSS_TRUE_FROM_LLM,SHONA,-YY-Y,5,5,CSS_TRUE_FROM_LLM,HAVOC,YG-YY,4.0,4.0,CSS_TRUE_FROM_LLM,MACHO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,82,98.54325812755374,82,6,92.6829268292683,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,SPACE,-Y--Y,5,5,CSS_TRUE_FROM_LLM,POWER,YG-G-,3.0,3.0,CSS_TRUE_FROM_LLM,MOPED,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,21,98.72804360993337,21.0,4.0,80.95238095238095,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
42,GOODY,True,4,HOUSE,-G---,4,4,CSS_TRUE_FROM_LLM,TOTAL,-G---,4,4,CSS_TRUE_FROM_LLM,CONGO,-G-YY,4.0,4.0,CSS_TRUE_FROM_LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,231,95.89625155445016,231,80,65.36796536796537,80.0,2.0,97.5,2.0,1.0,50.0,,,,,,,0
43,BROTH,True,4,THINK,YY---,5,5,CSS_TRUE_FROM_LLM,CATCH,--Y-G,4,4,CSS_TRUE_FROM_LLM,BERTH,G-YGG,2.0,2.0,CSS_TRUE_FROM_LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,89,98.41890211405224,89,16,82.02247191011236,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,THEIR,--Y-Y,5,5,CSS_TRUE_FROM_LLM,SCORE,---YG,4,4,CSS_TRUE_FROM_LLM,GRADE,-Y-GG,3.0,3.0,CSS_TRUE_FROM_LLM,VERDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,316,94.38621424764612,316,42,86.70886075949366,42.0,1.0,97.61904761904762,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,4,HOUSE,----Y,5,5,CSS_TRUE_FROM_LLM,BREAK,--YY-,5,5,CSS_TRUE_FROM_LLM,MEANT,YYY-Y,5.0,5.0,CSS_TRUE_FROM_LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,654,88.38159531000179,654,98,85.01529051987767,98.0,1.0,98.9795918367347,1.0,1.0,0.0,,,,,,,0
46,LEAFS,True,6,THEIR,--Y--,5,5,CSS_TRUE_FROM_LLM,PEACE,-GG--,3,3,CSS_TRUE_FROM_LLM,MEALS,-GGYG,2.0,2.0,CSS_TRUE_FROM_LLM,LEADS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,LEANS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,LEAFS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,675,88.00852726949725,675,19,97.1851851851852,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,3,THEIR,YY---,5,5,CSS_TRUE_FROM_LLM,WATCH,-GYYY,4,3,CSS_TRUE_FROM_LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,53,99.05844732634571,53,1,98.1132075471698,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,THINK,-----,5,5,CSS_TRUE_FROM_LLM,CLASS,---GY,4,4,CSS_TRUE_FROM_LLM,POSSE,--GGY,3.0,3.0,CSS_TRUE_FROM_LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1651,70.66974595842956,1651,9,99.4548758328286,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,POWER,---GG,3,3,CSS_TRUE_FROM_LLM,LASER,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,FRYER,-YYGG,3.0,2.0,CSS_TRUE_FROM_LLM,RYDER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,56,96.60811629315566,56.0,15.0,73.21428571428571,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,PLACE,-----,5,5,CSS_TRUE_FROM_LLM,RIGHT,-Y--Y,5,5,CSS_TRUE_FROM_LLM,UNITS,--YY-,5.0,5.0,CSS_TRUE_FROM_LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,731,87.01367916148517,731,20,97.2640218878249,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
51,RAVEN,False,6,WHICH,-----,5,5,CSS_TRUE_FROM_LLM,GROUP,-Y---,5,5,CSS_TRUE_FROM_LLM,RELAX,GY-Y-,4.0,4.0,CSS_TRUE_FROM_LLM,RAKES,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,RARER,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,RAMEN,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,2608,53.66850239829455,2608,285,89.07208588957054,285.0,10.0,96.49122807017544,10.0,6.0,40.0,6.0,4.0,33.33333333333333,4.0,1.0,75.0,0
52,REICH,True,3,THINK,-YG--,4,4,CSS_TRUE_FROM_LLM,HEIRS,YGGY-,3,3,CSS_TRUE_FROM_LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,1,93.75,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,4,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,KINDS,-YY-G,4,4,CSS_TRUE_FROM_LLM,NAILS,Y-Y-G,4.0,4.0,CSS_TRUE_FROM_LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,350,93.78219932492448,350,10,97.14285714285714,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,WINGS,-G--Y,4,4,CSS_TRUE_FROM_LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,350,93.78219932492448,350,12,96.57142857142856,12.0,1.0,91.66666666666666,,,,,,,,,,0
55,CARVE,False,6,OTHER,---YY,5,5,CSS_TRUE_FROM_LLM,READY,YYY--,5,5,CSS_TRUE_FROM_LLM,PARKE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,MARNE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,LARUE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,BARRE,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,5629,270,95.2034109077989,270,36,86.66666666666667,36.0,12.0,66.66666666666666,12.0,7.0,41.66666666666667,7.0,4.0,42.857142857142854,4.0,2.0,50.0,0
56,LAGER,False,6,THEIR,--Y-G,4,4,CSS_TRUE_FROM_LLM,LOWER,G--GG,2,2,CSS_TRUE_FROM_LLM,LAVER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAZER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LAYER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LASER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,132,97.65500088825723,132,11,91.66666666666666,11.0,6.0,45.45454545454545,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,0
57,JERKS,True,5,OTHER,---YY,5,5,CSS_TRUE_FROM_LLM,BREAD,-YY--,5,5,CSS_TRUE_FROM_LLM,SERVE,YGG--,3.0,3.0,CSS_TRUE_FROM_LLM,PERKS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,270,95.2034109077989,270,63,76.66666666666667,63.0,4.0,93.65079365079364,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,4,HOUSE,-GYY-,4,3,CSS_TRUE_FROM_LLM,POCUS,-G-GG,2,2,CSS_TRUE_FROM_LLM,BOLUS,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,12,99.78681826256884,12,6,50.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,THESE,--Y--,5,5,CSS_TRUE_FROM_LLM,BEGIN,-Y---,5,5,CSS_TRUE_FROM_LLM,COVER,Y--G-,4.0,4.0,CSS_TRUE_FROM_LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,578,89.73174631373246,578,155,73.1833910034602,155.0,4.0,97.41935483870968,4.0,1.0,75.0,,,,,,,0
