game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
12,MEANS,True,4,COULD,-----,5,5,LLM,YEAST,-GGY-,3,3,CSS_TRUE,REAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,19,98.7789203084833,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
13,TRUTH,True,4,COULD,--G--,4,4,LLM,HAUNT,Y-G-Y,4,4,CSS_TRUE,THUMB,GYG--,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,6,92.6829268292683,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,4,MARIS,--GY-,4,4,LLM,DIRTY,YGG--,3,3,CSS_TRUE,HIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,20,99.6446971042814,20,3,85.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
15,FOLKS,True,5,ASSAY,-Y---,5,5,LLM,PILES,--G-G,3,3,CSS_TRUE,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,BOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,951,83.10534730858056,951,18,98.10725552050474,18.0,5.0,72.22222222222221,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
16,CHILE,True,4,START,-----,5,5,LLM,COHEN,G-YY-,4,4,CSS_TRUE,CHEWY,GGY--,3.0,3.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,852,84.86409664238764,852,6,99.29577464788731,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
17,BLACK,True,4,COULD,Y--Y-,5,5,LLM,LEICA,Y--GY,4,4,CSS_TRUE,SLACK,-GGGG,1.0,1.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,29,99.48481080120804,29,3,89.65517241379311,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,4,COULD,-----,5,5,LLM,MARIS,-YY--,5,5,CSS_TRUE,GREAT,GG-YG,2.0,2.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,62,96.01542416452442,62.0,2.0,96.7741935483871,2.0,1.0,50.0,,,,,,,0
19,MEALS,True,3,COULD,---G-,4,4,LLM,SALLY,YY-G-,4,4,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,171,96.96216024160596,171,7,95.906432748538,7.0,1.0,85.71428571428571,,,,,,,,,,0
20,CREAM,True,4,GUESS,--G--,4,4,LLM,ALERT,Y-GY-,4,4,CSS_TRUE,DREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,151,97.31746313732457,151,11,92.71523178807946,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
21,AWAKE,True,5,COULD,-----,5,5,LLM,STEIN,--Y--,5,5,CSS_TRUE,MARGE,-Y--G,4.0,4.0,CSS_TRUE,HEAVE,--G-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1556,72.35743471309291,1556,94,93.95886889460157,94.0,4.0,95.74468085106383,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,2,COULD,YYY--,5,4,LLM,OCCUR,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,,,,,,,,,,,,,0
23,YEARS,True,6,STAGE,Y-G-Y,4,4,LLM,REALS,YGG-G,2,2,CSS_TRUE,BEARS,-GGGG,1.0,1.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,CSS_TRUE,5629,34,99.39598507727838,34,8,76.47058823529412,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,1.0,80.0,0
24,GRADE,True,3,EARNS,YYY--,5,5,LLM,TRADE,-GGGG,1,1,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,89,98.41890211405224,89,1,98.87640449438202,1.0,1.0,0.0,,,,,,,,,,0
25,CHILL,True,3,COULD,G--G-,3,3,LLM,CALLE,G-YG-,3,3,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
26,FLOOD,True,5,STAGE,-----,5,5,LLM,COLIN,-YY--,5,5,CSS_TRUE,DROOL,Y-GGY,3.0,3.0,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,476,91.54379108189733,476,15,96.84873949579833,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
27,APPLY,True,4,COULD,---G-,4,4,LLM,SALLE,-Y-G-,4,4,CSS_TRUE,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,171,96.96216024160596,171,6,96.49122807017544,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,2,HALEN,--YY-,5,4,LLM,SMILE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,122,97.83265233611654,122,1,99.18032786885246,,,,,,,,,,,,,0
29,KNOCK,True,4,GUESS,-----,5,5,LLM,MALIN,----Y,5,5,CSS_TRUE,CORNY,YY-Y-,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,31,97.55905511811024,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,4,GATES,---GY,4,4,LLM,SNEER,G-GG-,2,2,CSS_TRUE,SHEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,54,99.04068218155976,54,5,90.74074074074076,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,COULD,Y----,5,5,LLM,NICER,-YY-Y,5,4,CSS_TRUE,PRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,209,96.28708473974062,209,7,96.65071770334929,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
32,WROTE,True,4,GIVEN,---Y-,5,5,LLM,STARE,-Y-YG,4,4,CSS_TRUE,FORTE,-YYGG,3.0,3.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,743,86.800497424054,743,8,98.92328398384926,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,START,-YYY-,5,5,LLM,TAMER,YG-GY,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,1,98.0,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,2,START,--YGG,3,3,LLM,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
35,CAGES,False,6,ASSAY,YY---,5,5,LLM,REALS,-YY-G,4,4,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,CSS_TRUE,CAVES,GG-GG,1.0,1.0,CSS_TRUE,CAFES,GG-GG,1.0,1.0,CSS_TRUE,5629,486,91.366139634038,486,47,90.3292181069959,47.0,6.0,87.2340425531915,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,0
36,TEDDY,True,4,COULD,----Y,5,5,LLM,DARES,Y--Y-,5,5,CSS_TRUE,NEEDY,-G-GG,2.0,2.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,14,95.36423841059604,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
37,COLES,True,3,GIVEN,---G-,4,4,LLM,CARES,G--GG,2,2,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,502,91.08189731746312,502,5,99.00398406374502,5.0,1.0,80.0,,,,,,,,,,0
38,HWANG,True,4,START,--G--,4,4,LLM,ALAIN,--G-Y,4,4,CSS_TRUE,HUANG,G-GGG,1.0,1.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,133,97.63723574347132,133,13,90.22556390977444,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,5,RAISE,YY---,5,4,LLM,ARGON,YG---,4,4,CSS_TRUE,TRACY,YGG--,3.0,3.0,CSS_TRUE,DRAFT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,147,97.38852371646828,147,22,85.03401360544217,22.0,4.0,81.81818181818183,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
40,MACHO,True,5,START,--Y--,5,5,LLM,DALIA,-G---,4,4,CSS_TRUE,MAYNE,GG---,3.0,3.0,CSS_TRUE,MAMBO,GG--G,2.0,2.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,657,88.32829987564399,657,76,88.43226788432268,76.0,3.0,96.05263157894736,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
41,LOPEZ,True,4,GIVEN,---G-,4,4,LLM,RATES,---G-,4,4,CSS_TRUE,MOPED,-GGG-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,502,91.08189731746312,502,52,89.64143426294821,52.0,1.0,98.07692307692308,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,4,START,-----,5,5,LLM,INOUE,--G--,4,4,CSS_TRUE,GOOFY,GGG-G,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,852,84.86409664238764,852,29,96.5962441314554,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,STAGE,-Y---,5,5,LLM,TINTO,---GY,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,190,96.62462249067327,190,14,92.63157894736842,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,3,GIVEN,--YY-,5,5,LLM,VERSA,GGG--,2,2,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,57,98.987386747202,57,2,96.49122807017544,2.0,1.0,50.0,,,,,,,,,,0
45,TAMED,True,6,COULD,----G,4,4,LLM,ARSED,Y--GG,3,3,CSS_TRUE,DATED,-GYGG,2.0,2.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,5629,140,97.5128797299698,140,27,80.71428571428572,27.0,3.0,88.88888888888889,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
46,LEAFS,True,6,GUESS,--Y-G,4,4,LLM,DARES,-Y-YG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,24,92.05298013245032,24.0,4.0,83.33333333333334,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,4,COULD,Y----,5,5,LLM,SINCE,---Y-,5,5,CSS_TRUE,WACKY,-GG-Y,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,209,96.28708473974062,209,6,97.1291866028708,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,STAGE,Y---Y,5,5,LLM,LINES,---YY,5,5,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,287,94.9014034464381,287,6,97.90940766550524,6.0,1.0,83.33333333333334,,,,,,,,,,0
49,RYDER,True,4,START,---Y-,5,5,LLM,ROUEN,G--G-,3,3,CSS_TRUE,RILED,G--GY,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,469,91.66814709539882,469,11,97.6545842217484,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,3,GIVEN,-Y---,5,5,LLM,MARIS,G--G-,3,3,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,406,92.7873512169124,406,2,99.50738916256158,2.0,1.0,50.0,,,,,,,,,,0
51,RAVEN,True,3,GUESS,--Y--,5,5,LLM,RAINE,GG-YY,3,3,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,2,99.82158786797504,2.0,1.0,50.0,,,,,,,,,,0
52,REICH,True,4,GREEN,-YY--,5,4,LLM,REARS,GG---,3,3,CSS_TRUE,REMIX,GG-Y-,3.0,3.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,213,96.21602416059692,213,11,94.83568075117373,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
53,ICONS,True,3,COULD,YY---,5,4,LLM,TACOS,--YYG,4,3,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,60,98.9340913128442,60,1,98.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SANTI,G---Y,4,4,CSS_TRUE,SKILL,GYYY-,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,323,94.2618582341446,323,20,93.80804953560371,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,START,--YY-,5,4,LLM,NADER,-G-YY,4,4,CSS_TRUE,LARGE,-GG-G,2.0,2.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,333,94.0842067862853,333,12,96.3963963963964,12.0,6.0,50.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
56,LAGER,True,6,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS_TRUE,PAGER,-GGGG,1.0,1.0,CSS_TRUE,WAGER,-GGGG,1.0,1.0,CSS_TRUE,EAGER,-GGGG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,5629,99,98.24125066619293,99,5,94.94949494949496,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
57,JERKS,False,6,GUESS,--Y-G,4,4,LLM,PALES,---YG,4,4,CSS_TRUE,NERDS,-GG-G,2.0,2.0,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,ZEROS,-GG-G,2.0,2.0,CSS_TRUE,TERMS,-GG-G,2.0,2.0,CSS_TRUE,5629,302,94.63492627464912,302,39,87.08609271523179,39.0,7.0,82.05128205128204,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,48,99.14727305027536,48,1,97.91666666666666,1.0,1.0,0.0,,,,,,,,,,0
59,LACEY,True,3,COULD,Y--Y-,5,5,LLM,LEICA,GY-YY,4,4,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,29,99.48481080120804,29,2,93.10344827586206,2.0,1.0,50.0,,,,,,,,,,0
60,TUDOR,True,3,GRAIN,-Y---,5,5,LLM,ROLES,YY---,5,5,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,426,92.43204832119382,426,15,96.47887323943662,15.0,1.0,93.33333333333331,,,,,,,,,,0
61,QUOTA,True,4,GREEN,-----,5,5,LLM,SPOIL,--G--,4,4,CSS_TRUE,BOOTH,--GG-,3.0,3.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1283,77.20731923965181,1283,18,98.59703819173812,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,COULD,-GG--,3,3,LLM,HOURS,-GGG-,2,2,CSS_TRUE,TOURE,-GGG-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,32,99.43151536685023,32,3,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,5,GUESS,-----,5,5,LLM,RAINY,Y----,5,5,CSS_TRUE,FLOOR,--GYY,4.0,4.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,46,96.37795275590553,46.0,3.0,93.47826086956522,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
64,CASTE,True,4,COULD,G----,4,4,LLM,CRANE,G-Y-G,3,3,CSS_TRUE,CACHE,GG--G,2.0,2.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,137,97.5661751643276,137,2,98.54014598540148,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
65,CAPRI,True,3,COULD,G----,4,4,LLM,CARES,GGY--,3,3,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,137,97.5661751643276,137,4,97.08029197080292,4.0,1.0,75.0,,,,,,,,,,0
66,ALIAS,True,4,GUESS,----G,4,4,LLM,RAINS,-YG-G,3,3,CSS_TRUE,ACIDS,G-G-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,3,99.23664122137404,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,GUESS,-----,5,5,LLM,CAIRN,-G---,4,4,CSS_TRUE,MALTA,-G---,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,81,93.62204724409447,81.0,11.0,86.41975308641975,11.0,1.0,90.9090909090909,,,,,,,0
68,BLOBS,True,6,NURSE,---Y-,5,5,LLM,HALOS,--YYG,4,3,CSS_TRUE,PLOWS,-GG-G,2.0,2.0,CSS_TRUE,CLOTS,-GG-G,2.0,2.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,482,91.43720021318174,482,28,94.1908713692946,28.0,6.0,78.57142857142857,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,3,COULD,---GY,4,4,LLM,DELLA,G-GG-,2,2,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
70,GUTSY,True,4,COULD,--Y--,5,5,LLM,SURAT,YG--Y,4,4,CSS_TRUE,BUSTS,-GYY-,4.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,266,95.27447148694262,266,16,93.98496240601504,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
71,TABOR,True,4,GIVEN,-----,5,5,LLM,CARTS,-GYY-,4,4,CSS_TRUE,TAMAR,GG--G,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1299,76.92307692307693,1299,5,99.6150885296382,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,COULD,---Y-,5,5,LLM,AILES,YYG--,4,4,CSS_TRUE,MALIA,-YGY-,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,478,91.50826079232546,478,7,98.5355648535565,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,WORDS,-----,5,5,LLM,ALINE,G----,4,4,CSS_TRUE,AHAHA,GG-G-,2.0,2.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1044,81.45318884348907,1044,7,99.32950191570882,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,GIVEN,---GG,3,3,LLM,LOREN,-GYGG,2,2,CSS_TRUE,ROSEN,GG-GG,1.0,1.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,45,99.20056848463317,45,2,95.55555555555556,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
