game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,WAUGH,--G-G,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,3,HOUSE,----Y,5,5,LLM,VADER,--YGY,4,4,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,16,97.55351681957188,16.0,1.0,93.75,,,,,,,,,,0
15,FOLKS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,VOLTS,-GG-G,2.0,2.0,CSS_TRUE,YOLKS,-GGGG,1.0,1.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,14,91.25,14.0,6.0,57.14285714285714,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,TANYA,-Y---,5,5,CSS_TRUE,CLAIR,YGG--,3.0,3.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,50,92.79538904899135,50.0,2.0,96.0,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,5,HOUSE,-----,5,5,LLM,MARIN,-YY-Y,5,4,CSS_TRUE,DRANK,-GGG-,2.0,2.0,CSS_TRUE,FRANC,-GGG-,2.0,2.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,4.0,71.42857142857143,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TIRES,---YG,4,4,CSS_TRUE,SLEDS,-YY-G,4.0,4.0,CSS_TRUE,FELLS,-G-GG,2.0,2.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,66,85.7451403887689,66.0,10.0,84.84848484848484,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y--YY,5,5,CSS_TRUE,DEBRA,-Y-YY,5.0,5.0,CSS_TRUE,WREAK,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,3.0,89.65517241379311,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,ARNIE,G---G,3,3,CSS_TRUE,AGATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,11,96.15384615384616,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,FLOUR,--YGG,3.0,3.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,SEARS,-GGGG,1,1,CSS_TRUE,BEARS,-GGGG,1.0,1.0,CSS_TRUE,NEARS,-GGGG,1.0,1.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,False,6,HOUSE,----G,4,4,LLM,MARIE,-YY-G,4,4,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRATE,GGG-G,1.0,1.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,GRAPE,GGG-G,1.0,1.0,CSS_TRUE,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,5.0,78.26086956521739,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,RANCH,---YY,5,5,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,132,97.65500088825723,132,7,94.6969696969697,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,RADON,--YG-,4,4,CSS_TRUE,IDIOT,-Y-G-,4.0,4.0,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,4,98.6206896551724,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,MANIA,-Y---,5,5,CSS_TRUE,TRACY,--Y-G,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,RADON,---YY,5,5,CSS_TRUE,PINTO,--Y-Y,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,TEARS,-Y--Y,5,5,CSS_TRUE,SPIEL,GY-GY,3.0,3.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,17,96.32829373650108,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,3,HOUSE,-----,5,5,LLM,KARIM,Y-YY-,5,4,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,1.0,88.88888888888889,,,,,,,,,,0
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PRONE,-GG-G,2.0,2.0,CSS_TRUE,CROWE,-GGYG,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,ABDEL,Y-YG-,4,4,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,40,93.88379204892966,40.0,1.0,97.5,,,,,,,,,,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,ALTER,GGYYY,3,2,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RISES,---GG,3,3,CSS_TRUE,MATES,-G-GG,2.0,2.0,CSS_TRUE,LACES,-GYGG,2.0,2.0,CSS_TRUE,CANES,GG-GG,1.0,1.0,CSS_TRUE,CAFES,GG-GG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,69,85.09719222462203,69.0,31.0,55.072463768115945,31.0,6.0,80.64516129032258,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ANDER,--GY-,4,4,CSS_TRUE,MEDIC,-GG--,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
37,COLES,True,3,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,1.0,80.0,,,,,,,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,FOLEY,-GYG-,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,RANGE,Y---G,4,4,CSS_TRUE,TRIPE,-Y--G,4.0,4.0,CSS_TRUE,VERVE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,32,88.81118881118881,32.0,4.0,87.5,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,LATER,-GYG-,3,3,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,8,98.77675840978594,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,SEALS,-GGYG,2,2,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,MITCH,--YYY,5,4,CSS_TRUE,CHANT,YYY-G,4.0,4.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,3,97.72727272727272,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-GG,3,3,CSS_TRUE,DRIER,YY-GG,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,13,98.01223241590216,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,ROBYN,-G---,4,4,CSS_TRUE,VOCAL,-G---,4.0,4.0,CSS_TRUE,DOGGO,-G---,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,46,80.08658008658008,46.0,5.0,89.13043478260869,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,RATED,GG-G-,2,2,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,1.0,83.33333333333334,,,,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,WENCH,-G-GG,2.0,2.0,CSS_TRUE,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G--,4,4,CSS_TRUE,CROPS,Y-G-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,16,88.48920863309353,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RAINS,--Y-Y,5,5,CSS_TRUE,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,8,98.2102908277405,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,GLARE,--YYG,4,3,CSS_TRUE,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,16,94.4055944055944,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,True,5,HOUSE,----Y,5,5,LLM,ANDER,Y--GG,3,3,CSS_TRUE,TAPER,-G-GG,2.0,2.0,CSS_TRUE,FAMER,-G-GG,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,22.0,40.54054054054054,22.0,14.0,36.36363636363637,14.0,1.0,92.85714285714286,,,,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,AILES,---YG,4,4,CSS_TRUE,REEDS,YG--G,3.0,3.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,76,83.58531317494601,76.0,9.0,88.1578947368421,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,LATER,GG-G-,2,2,CSS_TRUE,LADEN,GG-G-,2.0,2.0,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RATON,Y--Y-,5,4,CSS_TRUE,CROWD,-GG--,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,1.0,80.0,,,,,,,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,NATAL,-G---,4,4,CSS_TRUE,DARCY,-GYY-,4.0,4.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,45,93.5158501440922,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,PARTS,-Y--G,4,4,CSS_TRUE,SCAMS,--Y-G,4.0,4.0,CSS_TRUE,VIKAS,-Y-GG,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,32,92.84116331096196,32.0,5.0,84.375,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,ARYAN,Y-Y--,5,5,CSS_TRUE,BADLY,-GG-G,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,4.0,90.2439024390244,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,SALON,Y-YY-,5,4,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,NAIRA,--Y--,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,51,92.6512968299712,51.0,1.0,98.0392156862745,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,DURST,-G-GY,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,ALTON,Y-YG-,4,4,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,4,98.6206896551724,4.0,1.0,75.0,,,,,,,,,,0
