game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
19,MEALS,True,5,BASED,-YYY-,5,5,LLM,SLATE,YYG-Y,4,4,CSS_TRUE,LEANS,YGG-G,2.0,2.0,CSS_TRUE,HEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,108,98.08136436311956,108,8,92.5925925925926,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,3,SCRAP,-YYG-,4,3,LLM,CLEAR,G-GGY,2,2,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
21,AWAKE,True,5,TRIMM,-----,5,5,LLM,HANES,-Y-Y-,5,4,CSS_TRUE,GLADE,--G-G,3.0,3.0,CSS_TRUE,WEAVE,Y-G-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1577,71.98436667258838,1577,49,96.89283449587826,49.0,5.0,89.79591836734694,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,4,REALS,Y----,5,5,LLM,BRUNO,-YY-Y,5,5,CSS_TRUE,TUMOR,-Y-YG,4.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,200,96.446971042814,200,9,95.5,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
23,YEARS,True,5,ZENTH,-G---,4,4,LLM,REALS,YGG-G,2,2,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,325,94.22632794457274,325,8,97.53846153846156,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,0
24,GRADE,True,4,FARES,-YYY-,5,4,LLM,LEARN,-YGY-,4,4,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,91,98.38337182448036,91,17,81.31868131868131,17.0,5.0,70.58823529411765,5.0,1.0,80.0,,,,,,,0
25,CHILL,True,4,BEANS,-----,5,5,LLM,MORTY,-----,5,5,CSS_TRUE,CIVIL,GY--G,3.0,3.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,443,92.130040859833,443,36,91.87358916478556,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
26,FLOOD,True,4,GUESS,-----,5,5,LLM,NARCO,----Y,5,5,CSS_TRUE,DOLBY,YYY--,5.0,5.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,59,95.35433070866142,59.0,1.0,98.30508474576273,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,BASED,-Y---,5,5,LLM,PRAIA,Y-Y--,5,5,CSS_TRUE,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,419,92.55640433469532,419,6,98.56801909307876,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,5,GRIDD,--G--,4,4,LLM,ANISE,--GYG,3,3,CSS_TRUE,SPITE,G-G-G,2.0,2.0,CSS_TRUE,SLICE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,267,95.25670634215668,267,12,95.50561797752808,12.0,4.0,66.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
29,KNOCK,True,4,YESSS,-----,5,5,LLM,RAINA,---Y-,5,5,CSS_TRUE,COLON,YY--Y,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1454,74.16947948125777,1454,37,97.45529573590096,37.0,1.0,97.2972972972973,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,5,ABOUT,-----,5,5,LLM,VICES,---GY,4,4,CSS_TRUE,SPEER,GYGG-,2.0,2.0,CSS_TRUE,SWEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,875,84.45549831231125,875,18,97.94285714285714,18.0,3.0,83.33333333333334,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
31,BRICK,True,4,BASED,G----,4,4,LLM,BRUNO,GG---,3,3,CSS_TRUE,BRILL,GGG--,2.0,2.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,71,98.73867472019896,71,3,95.77464788732394,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
32,WROTE,True,4,GUESS,--Y--,5,5,LLM,LATER,--YYY,5,4,CSS_TRUE,PORTE,-YYGG,3.0,3.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,21,98.12667261373772,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
33,RATED,True,4,SPRIG,--Y--,5,5,LLM,DEMAR,YY-YY,5,5,CSS_TRUE,CADRE,-GYYY,4.0,4.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,10,98.14471243042672,10.0,3.0,70.0,3.0,1.0,66.66666666666666,,,,,,,0
34,ALERT,True,4,JOINS,-----,5,5,LLM,LARUE,YYY-Y,5,4,CSS_TRUE,ELGAR,YG-YY,4.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1048,81.38212826434535,1048,13,98.75954198473282,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,6,BASED,-GYG-,3,3,LLM,SALEM,YG-G-,3,3,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,CSS_TRUE,CARES,GG-GG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,5629,73,98.7031444306271,73,42,42.465753424657535,42.0,7.0,83.33333333333334,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,1.0,80.0,0
36,TEDDY,True,4,ANISE,----Y,5,5,LLM,FOYER,--YY-,5,5,CSS_TRUE,BETTY,-GY-G,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,355,93.69337360099485,355,21,94.08450704225352,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,,,,0
37,COLES,True,5,SHEDS,--Y-G,4,4,LLM,AIRES,---GG,3,3,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,273,95.1501154734411,273,49,82.05128205128204,49.0,3.0,93.87755102040816,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
38,HWANG,True,4,ZUDDY,-----,5,5,LLM,RAGES,-YY--,5,5,CSS_TRUE,GHANI,YYGG-,3.0,3.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,3250,42.26327944572749,3250,33,98.98461538461538,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,SPRIT,--Y-Y,5,4,LLM,TATER,YY--Y,5,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,91,98.38337182448036,91,1,98.9010989010989,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,REINS,-----,5,5,LLM,TALLY,-G---,4,4,CSS_TRUE,MACAU,GGG--,2.0,2.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,446,92.0767454254752,446,37,91.70403587443946,37.0,1.0,97.2972972972973,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,AFRIC,-----,5,5,LLM,MOUSE,-G--Y,4,4,CSS_TRUE,BONED,-G-G-,3.0,3.0,CSS_TRUE,VOGEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,952,83.08758216379464,952,42,95.58823529411764,42.0,9.0,78.57142857142857,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
42,GOODY,True,2,GRIDD,G--G-,3,3,LLM,GOODY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
43,BROTH,True,3,LASER,----Y,5,5,LLM,THORN,YYGY-,4,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,211,96.25155445016875,211,2,99.0521327014218,2.0,1.0,50.0,,,,,,,,,,0
44,VERDE,True,4,ROOTS,Y----,5,5,LLM,FERMI,-GG--,3,3,CSS_TRUE,DERBY,YGG--,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,595,89.42973885237164,595,24,95.96638655462183,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,5,SWORE,----Y,5,5,LLM,ALIEN,Y--G-,4,4,CSS_TRUE,FACET,-G-GY,3.0,3.0,CSS_TRUE,MATED,YGYGG,2.0,2.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,427,92.41428317640788,427,33,92.27166276346604,33.0,7.0,78.78787878787878,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
46,LEAFS,True,4,GIVEN,---Y-,5,5,LLM,STARE,Y-G-Y,4,4,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,743,86.800497424054,743,16,97.84656796769852,16.0,3.0,81.25,3.0,1.0,66.66666666666666,,,,,,,0
47,YACHT,True,4,GRIDS,-----,5,5,LLM,CALEB,YG---,4,4,CSS_TRUE,MACHO,-GGG-,2.0,2.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,914,83.76265766565997,914,19,97.92122538293216,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,,,,0
49,RYDER,True,5,BREWS,-YY--,5,5,LLM,MEIER,---GG,3,3,CSS_TRUE,LAUER,---GG,3.0,3.0,CSS_TRUE,ROVER,G--GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,392,93.03606324391544,392,71,81.88775510204081,71.0,19.0,73.23943661971832,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,GATES,--G--,4,4,LLM,TUTOR,--GY-,4,4,CSS_TRUE,HOTLY,-GG--,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,46,99.18280333984724,46,4,91.30434782608695,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,OATES,-G-G-,3,3,LLM,PARED,-GYG-,3,3,CSS_TRUE,FAMER,-G-GY,3.0,3.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,118,97.90371291526026,118,28,76.27118644067797,28.0,2.0,92.85714285714286,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,REGAN,GG---,3,3,LLM,RESET,GG---,3,3,CSS_TRUE,RELIC,GG-YY,3.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,35,99.37821993249246,35,9,74.28571428571429,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,SPRIG,Y--Y-,5,5,LLM,NIELS,YY--G,4,4,CSS_TRUE,COINS,YYYGG,3.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,210,96.2693195949547,210,11,94.76190476190476,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,GIVEN,-G---,4,4,LLM,LISZT,YGY--,4,4,CSS_TRUE,MILLS,-GG-Y,3.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,190,96.62462249067327,190,19,90.0,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,CERTI,GYG--,3,3,LLM,CARES,GGGY-,2,2,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,,,,,,,,,,0
56,LAGER,True,6,SIREN,--YG-,4,4,LLM,EATER,-G-GG,2,2,CSS_TRUE,PALER,-GYGG,2.0,2.0,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAVER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,32,80.0,32.0,6.0,81.25,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,1.0,75.0,0
57,JERKS,True,5,REAMS,YG--G,3,3,LLM,HERBS,-GG-G,2,2,CSS_TRUE,PERES,-GG-G,2.0,2.0,CSS_TRUE,FERNS,-GG-G,2.0,2.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,18,99.68022739385326,18,8,55.55555555555556,8.0,5.0,37.5,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
58,LOTUS,True,3,SCRUB,Y--G-,4,4,LLM,LINUS,G--GG,2,2,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,3,90.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
59,LACEY,True,5,MOANS,--Y--,5,5,LLM,DARLA,-G-Y-,4,4,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LATEX,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,581,89.67845087937467,581,29,95.00860585197934,29.0,2.0,93.10344827586206,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,FACES,-----,5,5,LLM,GORDY,-YYY-,5,5,CSS_TRUE,DROOL,YY-G-,4.0,4.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,553,90.17587493338073,553,8,98.55334538878844,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,5,BASED,-Y---,5,5,LLM,ARIAN,Y----,5,5,CSS_TRUE,CHULA,--Y-G,4.0,4.0,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,419,92.55640433469532,419,44,89.49880668257757,44.0,3.0,93.18181818181816,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
62,MOURN,True,4,BASED,-----,5,5,LLM,CRONY,-YYY-,5,5,CSS_TRUE,MINOR,G-YYY,4.0,4.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,547,90.28246580209628,547,13,97.62340036563072,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,3,TIRES,--Y--,5,5,LLM,DRAMA,-G-G-,3,3,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,4,98.26839826839829,4.0,1.0,75.0,,,,,,,,,,0
64,CASTE,True,4,DARES,-G-YY,4,4,LLM,LAPSE,-G-YG,3,3,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,5,64.28571428571429,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
65,CAPRI,True,3,SPRIG,-YYY-,5,3,LLM,PIERO,YY-G-,4,4,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,2,92.0,2.0,1.0,50.0,,,,,,,,,,0
66,ALIAS,True,5,GUESS,----G,4,4,LLM,RIOTS,-Y--G,4,4,CSS_TRUE,MAINS,-YG-G,3.0,3.0,CSS_TRUE,ACIDS,G-G-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,26,93.38422391857506,26.0,2.0,92.3076923076923,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
67,PADDY,True,4,SPELL,-Y---,5,5,LLM,PORTA,G---Y,4,4,CSS_TRUE,PAGAN,GG---,3.0,3.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,144,97.44181915082608,144,4,97.2222222222222,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
68,BLOBS,True,6,GUESS,----G,4,4,LLM,DORIS,-Y--G,4,4,CSS_TRUE,PLOTS,-GG-G,2.0,2.0,CSS_TRUE,FLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,393,93.01829809912952,393,25,93.63867684478372,25.0,4.0,84.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,CARES,-----,5,5,LLM,HOUND,----Y,5,5,CSS_TRUE,GIDDY,-GY-G,3.0,3.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,399,92.91170723041392,399,9,97.74436090225564,9.0,4.0,55.55555555555556,4.0,1.0,75.0,,,,,,,0
70,GUTSY,True,4,SNARE,Y----,5,5,LLM,CLOTS,---YY,5,4,CSS_TRUE,TWIST,Y--G-,4.0,4.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,258,95.41659264523004,258,7,97.28682170542636,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,ROLES,YY---,5,5,LLM,GROOT,-Y-GY,4,4,CSS_TRUE,TUMOR,G--GG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,140,97.5128797299698,140,8,94.28571428571428,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,SPRIG,---Y-,5,5,LLM,MAINE,-YYY-,5,5,CSS_TRUE,LINDA,YYY-Y,5.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,389,93.08935867827324,389,10,97.4293059125964,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
