game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,ARISE,-----,5,5,LLM,LOONY,-G-GY,3,3,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,265,95.29223663172854,265,1,99.62264150943396,1.0,1.0,0.0,,,,,,,,,,0
12,MEANS,True,6,GUESS,--Y-G,4,4,LLM,AIDES,Y--YG,4,4,CSS_TRUE,TEARS,-GG-G,2.0,2.0,CSS_TRUE,LEANS,-GGGG,1.0,1.0,CSS_TRUE,JEANS,-GGGG,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,5629,302,94.63492627464912,302,37,87.74834437086093,37.0,13.0,64.86486486486487,13.0,3.0,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
13,TRUTH,True,4,GUESS,-Y---,5,5,LLM,HAUNT,Y-G-Y,4,4,CSS_TRUE,THUMB,GYG--,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,154,97.26416770296676,154,6,96.1038961038961,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
14,FIRED,True,4,LUMPS,-----,5,5,LLM,CARON,--G--,4,4,CSS_TRUE,DIRTY,YGG--,3.0,3.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1524,72.92591934624268,1524,36,97.63779527559056,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,,,,,,,0
15,FOLKS,True,3,AFTER,-Y---,5,5,LLM,FOULS,GG-YG,2,2,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,71,98.73867472019896,71,2,97.1830985915493,2.0,1.0,50.0,,,,,,,,,,0
16,CHILE,True,5,GUESS,--Y--,5,5,LLM,EATER,Y----,5,5,CSS_TRUE,DOLCE,--YYG,4.0,4.0,CSS_TRUE,CLIVE,GYG-G,2.0,2.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,145,87.06512042818912,145.0,4.0,97.24137931034484,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
17,BLACK,True,4,CRATE,Y-G--,4,4,LLM,SCALP,-YGY-,4,4,CSS_TRUE,BLANC,GGG-Y,2.0,2.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,22,99.60916681470954,22,3,86.36363636363636,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,3,CRANE,-GGG-,2,2,LLM,GRAND,GGGG-,1,1,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,,,,0
19,MEALS,True,6,LUCKY,Y----,5,5,LLM,ELLIS,YY--G,4,3,CSS_TRUE,REELS,-G-GG,2.0,2.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,CSS_TRUE,HEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,5629,669,88.11511813821282,669,9,98.65470852017935,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
20,CREAM,True,3,GUESS,--G--,4,4,LLM,CRETE,GGG--,2,2,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,151,97.31746313732457,151,2,98.67549668874172,2.0,1.0,50.0,,,,,,,,,,0
21,AWAKE,True,4,BASED,-Y-Y-,5,4,LLM,REALM,-YG--,4,4,CSS_TRUE,AGATE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,11,94.6341463414634,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,5,BASED,-----,5,5,LLM,TYROL,--YY-,5,5,CSS_TRUE,PRONG,-YY--,5.0,5.0,CSS_TRUE,MICRO,--GYY,4.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,547,90.28246580209628,547,28,94.88117001828154,28.0,4.0,85.71428571428571,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
23,YEARS,True,3,BASED,-YYY-,5,5,LLM,STARE,Y-GGY,3,3,CSS_TRUE,YEARS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,108,98.08136436311956,108,9,91.66666666666666,9.0,1.0,88.88888888888889,,,,,,,,,,0
24,GRADE,True,3,GUESS,G-Y--,4,4,LLM,GRACE,GGG-G,1,1,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,5,90.0,5.0,1.0,80.0,,,,,,,,,,0
25,CHILL,True,4,AFTER,-----,5,5,LLM,SINDH,-Y--Y,5,5,CSS_TRUE,KOHLI,--YGY,4.0,4.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,684,87.84864096642387,684,9,98.68421052631578,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
26,FLOOD,True,4,GUESS,-----,5,5,LLM,MARIN,-----,5,5,CSS_TRUE,DOLBY,YYY--,5.0,5.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,59,95.35433070866142,59.0,1.0,98.30508474576273,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,GUESS,-----,5,5,LLM,DARIO,-Y---,5,5,CSS_TRUE,ALBAN,GY---,4.0,4.0,CSS_TRUE,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,56,95.59055118110236,56.0,3.0,94.64285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,5,GUESS,--YY-,5,5,LLM,PASTE,--Y-G,4,4,CSS_TRUE,SNORE,G---G,3.0,3.0,CSS_TRUE,SLIME,GYGYG,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,192,96.58909220110144,192,24,87.5,24.0,5.0,79.16666666666666,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
29,KNOCK,True,4,GUESS,-----,5,5,LLM,COLIN,YY--Y,5,5,CSS_TRUE,NACHO,Y-Y-Y,5.0,4.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,4,99.68503937007874,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,4,WHICH,-----,5,5,LLM,TAMER,---G-,4,4,CSS_TRUE,OLSEN,-GYG-,3.0,3.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,2608,53.66850239829455,2608,112,95.70552147239265,112.0,5.0,95.53571428571428,5.0,1.0,80.0,,,,,,,0
31,BRICK,True,4,WOULD,-----,5,5,LLM,TASER,----Y,5,5,CSS_TRUE,CRYIN,YG-Y-,4.0,4.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1730,69.2662995203411,1730,22,98.72832369942196,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,,,,,,,0
32,WROTE,True,4,START,-Y-Y-,5,5,LLM,TIRED,Y-YY-,5,5,CSS_TRUE,ROUTE,YY-GG,3.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,88,98.43666725883816,88,4,95.45454545454544,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
33,RATED,True,6,GUESS,--Y--,5,5,LLM,LAYER,-G-GY,3,3,CSS_TRUE,CARED,-GYGG,2.0,2.0,CSS_TRUE,RAKED,GG-GG,1.0,1.0,CSS_TRUE,RAPED,GG-GG,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,5629,1121,80.08527269497246,1121,19,98.30508474576273,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
34,ALERT,True,3,SOLAR,--YYY,5,4,LLM,PEARL,-YYGY,4,4,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,42,99.25386391899092,42,1,97.61904761904762,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,True,6,GUESS,Y-Y-G,4,4,LLM,RAGES,-GGGG,1,1,CSS_TRUE,MAGES,-GGGG,1.0,1.0,CSS_TRUE,WAGES,-GGGG,1.0,1.0,CSS_TRUE,PAGES,-GGGG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,5629,12,99.78681826256884,12,4,66.66666666666666,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
36,TEDDY,True,3,BASED,---YY,5,5,LLM,DIODE,Y--GY,4,4,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,95,98.31231124533664,95,2,97.89473684210527,2.0,1.0,50.0,,,,,,,,,,0
37,COLES,True,5,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,159,97.17534197903711,159,36,77.35849056603774,36.0,4.0,88.88888888888889,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,GUESS,Y----,5,5,LLM,TANGO,-YYY-,5,3,CSS_TRUE,WIGAN,Y-YYY,5.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,12,91.11111111111111,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,5,LUMPS,-----,5,5,LLM,DARIO,-YY--,5,5,CSS_TRUE,TRACE,YGG--,3.0,3.0,CSS_TRUE,GRANT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1524,72.92591934624268,1524,74,95.1443569553806,74.0,5.0,93.24324324324324,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
40,MACHO,True,3,CRACK,Y-Y--,5,4,LLM,MACOS,GGGY-,2,2,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,69,98.77420500977084,69,2,97.10144927536231,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,4,THEME,--Y--,5,5,LLM,ROSEN,-G-G-,3,3,CSS_TRUE,LOBED,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,815,85.52140699946705,815,25,96.93251533742333,25.0,2.0,92.0,2.0,1.0,50.0,,,,,,,0
42,GOODY,True,3,GUESS,G----,4,4,LLM,GROAN,G-G--,3,3,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,6,92.85714285714286,6.0,1.0,83.33333333333334,,,,,,,,,,0
43,BROTH,True,4,GUESS,-----,5,5,LLM,ALAIN,-----,5,5,CSS_TRUE,HODOR,YY--Y,5.0,5.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,99,92.20472440944884,99.0,2.0,97.97979797979798,2.0,1.0,50.0,,,,,,,0
44,VERDE,True,5,GUESS,--Y--,5,5,LLM,ARNIE,-Y--G,4,4,CSS_TRUE,TORRE,--G-G,3.0,3.0,CSS_TRUE,VERVE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,23,97.94826048171277,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
45,TAMED,True,5,GUESS,--Y--,5,5,LLM,LEARN,-YY--,5,5,CSS_TRUE,CADET,-GYGY,3.0,3.0,CSS_TRUE,MATED,YGYGG,2.0,2.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,67,94.02319357716324,67.0,7.0,89.55223880597015,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
46,LEAFS,True,4,GUESS,--Y-G,4,4,LLM,ARIES,Y--YG,4,4,CSS_TRUE,MEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,29,90.39735099337749,29.0,5.0,82.75862068965517,5.0,1.0,80.0,,,,,,,0
47,YACHT,True,4,BASED,-G---,4,4,LLM,CARTA,YG-Y-,4,4,CSS_TRUE,WATCH,-GYYY,4.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,318,94.35068395807426,318,9,97.16981132075472,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,CRATE,----Y,5,5,LLM,OLDEN,---Y-,5,5,CSS_TRUE,SEEKS,YG--Y,4.0,4.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,497,91.1707230413928,497,35,92.95774647887325,35.0,3.0,91.42857142857144,3.0,1.0,66.66666666666666,,,,,,,0
49,RYDER,True,4,AFTER,---GG,3,3,LLM,OLDER,--GGG,2,2,CSS_TRUE,RIDER,G-GGG,1.0,1.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,6,94.23076923076924,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,GUESS,-----,5,5,LLM,LATIN,--GG-,3,3,CSS_TRUE,ORTIZ,Y-GG-,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,3,99.76377952755908,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,5,CRATE,-YY-Y,5,3,LLM,FABER,-G-GY,3,3,CSS_TRUE,DARES,-GYG-,3.0,3.0,CSS_TRUE,RAVEL,GGGG-,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,113,97.9925386391899,113,23,79.64601769911505,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,4,BASED,---Y-,5,5,LLM,LOIRE,--GYY,4,4,CSS_TRUE,ERICK,YYGG-,3.0,3.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,451,91.98791970154558,451,5,98.89135254988912,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,GUESS,----G,4,4,LLM,RAILS,--Y-G,4,4,CSS_TRUE,KINDS,-YY-G,4.0,4.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,30,92.36641221374046,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,BASED,--Y--,5,5,LLM,SNOUT,G----,4,4,CSS_TRUE,SILKS,GGGG-,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,479,91.49049564753952,479,27,94.36325678496868,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,READE,Y-Y-G,4,4,CSS_TRUE,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,21,98.12667261373772,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,,,,,,,0
56,LAGER,True,4,CRACK,-YY--,5,5,LLM,DARES,-GYG-,3,3,CSS_TRUE,MATER,-G-GG,2.0,2.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,420,92.5386391899094,420,35,91.66666666666666,35.0,18.0,48.57142857142857,18.0,1.0,94.44444444444444,,,,,,,0
57,JERKS,True,4,AFTER,---YY,5,5,LLM,MORSE,--GYY,4,4,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,236,95.80742583052051,236,8,96.61016949152544,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,,,,0
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,48,99.14727305027536,48,1,97.91666666666666,1.0,1.0,0.0,,,,,,,,,,0
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,ADORE,Y---Y,5,5,CSS_TRUE,METAL,-Y-YY,5.0,5.0,CSS_TRUE,HALEN,-GYG-,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,85,92.41748438893843,85.0,8.0,90.58823529411764,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
60,TUDOR,True,3,BASED,----Y,5,5,LLM,DORKY,YYY--,5,4,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,102,98.18795523183516,102,3,97.05882352941175,3.0,1.0,66.66666666666666,,,,,,,,,,0
61,QUOTA,True,5,CRACK,--Y--,5,5,LLM,ATLAS,YY---,5,5,CSS_TRUE,TAINT,YY---,5.0,5.0,CSS_TRUE,GEETA,---GG,3.0,3.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1023,81.82625688399361,1023,70,93.15738025415445,70.0,6.0,91.42857142857144,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
62,MOURN,True,4,GIVEN,----G,4,4,LLM,SARAN,--Y-G,4,4,CSS_TRUE,BROWN,-YY-G,4.0,4.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,142,97.47734944039794,142,10,92.95774647887325,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,3,CRATE,-G---,4,4,LLM,PRONG,GGG--,2,2,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,81,98.56102327233968,81,9,88.88888888888889,9.0,1.0,88.88888888888889,,,,,,,,,,0
64,CASTE,False,6,GUESS,--YY-,5,5,LLM,AISLE,Y-G-G,3,3,CSS_TRUE,PASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,HASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,CSS_TRUE,5629,192,96.58909220110144,192,5,97.39583333333334,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
65,CAPRI,True,4,GUESS,-----,5,5,LLM,RAINA,YGY--,4,4,CSS_TRUE,MARTI,-GY-G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,14,98.8976377952756,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,GUESS,----G,4,4,LLM,LIONS,YY--G,4,3,CSS_TRUE,FLIPS,-GG-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,10,97.45547073791349,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,LARGE,-G---,4,4,LLM,SANTI,-G---,4,4,CSS_TRUE,MACAO,-G---,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,323,94.2618582341446,323,51,84.21052631578947,51.0,8.0,84.31372549019608,8.0,1.0,87.5,,,,,,,0
68,BLOBS,True,6,LIGHT,Y----,5,5,LLM,MEALS,---YG,4,4,CSS_TRUE,FLOSS,-GG-G,2.0,2.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,5629,523,90.7088292769586,523,18,96.5583173996176,18.0,4.0,77.77777777777779,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,False,6,GUESS,-----,5,5,LLM,RAINY,--Y-G,4,4,CSS_TRUE,MILKY,-GG-G,2.0,2.0,CSS_TRUE,FILLY,-GGGG,1.0,1.0,CSS_TRUE,BILLY,-GGGG,1.0,1.0,CSS_TRUE,HILLY,-GGGG,1.0,1.0,CSS_TRUE,5629,1270,77.43826612186889,1270,36,97.16535433070868,36.0,7.0,80.55555555555556,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
71,TABOR,False,6,SINCE,-----,5,5,LLM,AURAL,Y-Y--,5,5,CSS_TRUE,DRAGO,-YY-Y,5.0,4.0,CSS_TRUE,MAYOR,-G-GG,2.0,2.0,CSS_TRUE,FAVOR,-G-GG,2.0,2.0,CSS_TRUE,RAZOR,-G-GG,2.0,2.0,CSS_TRUE,5629,613,89.1099662462249,613,34,94.45350734094616,34.0,6.0,82.35294117647058,6.0,4.0,33.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,0
72,INLAY,True,4,GUESS,-----,5,5,LLM,DARIA,-Y-Y-,5,5,CSS_TRUE,MILAN,-YGGY,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,26,97.9527559055118,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
