game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
18,GRANT,True,4,HOUSE,-----,5,5,LLM,NATAL,YYY--,5,5,CSS_TRUE,TRAIN,YGG-Y,3.0,3.0,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,8,98.8472622478386,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TEARS,-GG-G,2,2,CSS_TRUE,LEANS,YGG-G,2.0,2.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,17,96.32829373650108,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ARDEN,YG-Y-,4,4,CSS_TRUE,BREAK,-GGG-,2.0,2.0,CSS_TRUE,GREAT,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,11,98.31804281345563,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,MARIE,-Y--G,4,4,CSS_TRUE,GLADE,--G-G,3.0,3.0,CSS_TRUE,PEAKE,--GGG,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,30,89.5104895104895,30.0,6.0,80.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,AIRES,Y-YYG,4,4,CSS_TRUE,REAMS,YGG-G,2.0,2.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,TEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,14,96.97624190064796,14.0,9.0,35.714285714285715,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,True,6,HOUSE,----G,4,4,LLM,CAINE,-Y--G,4,4,CSS_TRUE,GLARE,G-GYG,2.0,2.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,GRAPE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,43,84.96503496503497,43.0,5.0,88.37209302325581,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,RATIO,----Y,5,5,CSS_TRUE,KNOPF,--G-Y,4.0,4.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
27,APPLY,True,3,HOUSE,-----,5,5,LLM,DARLA,-Y-G-,4,4,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,5,99.27953890489914,5.0,1.0,80.0,,,,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,ARGON,---YY,5,5,CSS_TRUE,KNOTT,GGG--,2.0,2.0,CSS_TRUE,KNOLL,GGG--,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,9,96.89655172413794,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,3,HOUSE,---YY,5,5,LLM,PALES,Y-YGY,4,4,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,463,91.7747379641144,463,2,99.56803455723542,2.0,1.0,50.0,,,,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,MILAN,-Y---,5,5,CSS_TRUE,FRITZ,-GG--,3.0,3.0,CSS_TRUE,PRIVY,-GG--,3.0,3.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,13,98.12680115273776,13.0,4.0,69.23076923076923,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PROBE,-GG-G,2.0,2.0,CSS_TRUE,CROWE,-GGYG,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
33,RATED,True,2,HOUSE,----Y,5,5,LLM,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,,,,,,,,,,,,,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,ALTER,GGYYY,3,2,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RATES,-G-GG,2,2,CSS_TRUE,LACES,-GYGG,2.0,2.0,CSS_TRUE,CASES,GG-GG,1.0,1.0,CSS_TRUE,CAVES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,CSS_TRUE,5629,463,91.7747379641144,463,51,88.98488120950324,51.0,7.0,86.27450980392157,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ALDER,--GY-,4,4,CSS_TRUE,MEDIC,-GG--,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,SOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS_TRUE,GRAPH,-GG-G,2.0,2.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DOLAN,YG---,4,4,CSS_TRUE,WORDY,-G-GG,2.0,2.0,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,LARGE,--G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,AIRED,Y--GG,3,3,CSS_TRUE,DATED,-GYGG,2.0,2.0,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,32,95.10703363914374,32.0,3.0,90.625,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
46,LEAFS,True,4,HOUSE,---YY,5,5,LLM,TAPES,-Y-YG,4,4,CSS_TRUE,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,38,91.792656587473,38.0,4.0,89.47368421052632,4.0,1.0,75.0,,,,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,RENAL,GY---,4,4,CSS_TRUE,RIVER,G--GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,5,99.2354740061162,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,GOLAN,-G---,4,4,CSS_TRUE,MORTY,GG-Y-,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,48,79.22077922077922,48.0,1.0,97.91666666666666,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,ANDER,YY-GY,4,4,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,BEECH,-G-GG,2.0,2.0,CSS_TRUE,PERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SALON,Y--YY,5,4,CSS_TRUE,KNOBS,-YG-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,5,96.40287769784172,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,LIARS,YG--Y,4,4,CSS_TRUE,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,LARGE,-GG-G,2,2,CSS_TRUE,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,12,95.8041958041958,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,True,6,HOUSE,----Y,5,5,LLM,ADLER,Y-YGG,3,3,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAKER,GG-GG,1.0,1.0,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,EASEL,Y-Y--,5,5,CSS_TRUE,STERN,Y-YY-,5.0,4.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,463,91.7747379641144,463,62,86.60907127429806,62.0,7.0,88.70967741935483,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,LINER,G--G-,3,3,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,7,98.92966360856268,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RATON,Y--Y-,5,4,CSS_TRUE,CROWD,-GG--,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,LYRIC,--YYY,5,4,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,1.0,92.85714285714286,,,,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SAINT,YYG--,4,4,CSS_TRUE,ASICS,G-G-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,4,99.10514541387025,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
67,PADDY,True,4,HOUSE,-----,5,5,LLM,DARIN,YG---,4,4,CSS_TRUE,MADLY,-GG-G,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,12,98.27089337175792,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,CLOTS,-GG-G,2,2,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,8,94.24460431654676,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,MALTA,--G--,4,4,CSS_TRUE,IDLIB,YYG--,4.0,4.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,6,HOUSE,-Y---,5,5,LLM,ALONG,Y-Y--,5,4,CSS_TRUE,MARCO,-GY-Y,4.0,4.0,CSS_TRUE,VAPOR,-G-GG,2.0,2.0,CSS_TRUE,RAZOR,-G-GG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,5629,290,94.8481080120803,290,38,86.89655172413792,38.0,4.0,89.47368421052632,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,MARIN,-Y-YY,5,5,CSS_TRUE,LIANG,YYYY-,5.0,5.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,17,97.55043227665706,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
