game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,BREWS,-----,5,5,LLM,MANIA,--Y--,5,5,CSS_TRUE,PHONY,--YGY,4.0,4.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,962,82.90993071593533,962,37,96.15384615384616,37.0,1.0,97.2972972972973,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,4,VOWEL,---Y-,5,5,LLM,BEARS,-GG-G,2,2,CSS_TRUE,TEAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,760,86.4984899626932,760,14,98.15789473684212,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
13,TRUTH,True,4,AVALO,-----,5,5,LLM,BITER,--Y-Y,5,5,CSS_TRUE,TRYST,GG--Y,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1301,76.88754663350507,1301,23,98.23212913143736,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,5,LEAST,-Y---,5,5,LLM,BONER,---GY,4,4,CSS_TRUE,CREED,-Y-GG,3.0,3.0,CSS_TRUE,MIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,396,92.96500266477172,396,21,94.6969696969697,21.0,4.0,80.95238095238095,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
15,FOLKS,True,5,SHYDR,Y----,5,5,LLM,LEAPS,Y---G,4,4,CSS_TRUE,BOILS,-G-YG,3.0,3.0,CSS_TRUE,VOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,739,86.87155800319772,739,42,94.31664411366712,42.0,3.0,92.85714285714286,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
16,CHILE,True,5,ZUDDY,-----,5,5,LLM,NEARS,-Y---,5,5,CSS_TRUE,ELITE,-YG-G,3.0,3.0,CSS_TRUE,WHILE,-GGGG,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,3250,42.26327944572749,3250,108,96.67692307692307,108.0,2.0,98.14814814814817,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
17,BLACK,True,4,SPRIG,-----,5,5,LLM,LEMON,Y----,5,5,CSS_TRUE,BULLY,G-Y--,4.0,4.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1031,81.68413572570617,1031,45,95.635305528613,45.0,2.0,95.55555555555556,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,3,GIVEN,G---Y,4,4,LLM,GUNNA,G--GY,3,3,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,3,81.25,3.0,1.0,66.66666666666666,,,,,,,,,,0
19,MEALS,True,4,CLEAR,-YYY-,5,4,LLM,SALLE,YY-GY,4,4,CSS_TRUE,DEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,117,97.92147806004618,117,4,96.58119658119658,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,6,BREED,-GG--,3,3,LLM,GREAT,-GGG-,2,2,CSS_TRUE,WREAK,-GGG-,2.0,2.0,CSS_TRUE,OREAL,-GGG-,2.0,2.0,CSS_TRUE,AREAS,-GGG-,2.0,2.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,5629,26,99.53810623556582,26,5,80.76923076923077,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
21,AWAKE,True,4,CREST,--Y--,5,5,LLM,ANODE,G---G,3,3,CSS_TRUE,AGILE,G---G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,553,90.17587493338073,553,15,97.2875226039783,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
22,OCCUR,True,4,ABATE,-----,5,5,LLM,CORDS,YYY--,5,5,CSS_TRUE,MICRO,--GYY,4.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,911,83.81595310001777,911,4,99.5609220636663,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,TITAN,---Y-,5,5,LLM,RAVES,YY-YG,4,4,CSS_TRUE,HEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,CSS_TRUE,GEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,941,83.28299875643987,941,10,98.93730074388948,10.0,8.0,20.0,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,6,SHAVE,--G-G,3,3,LLM,GLARE,G-GYG,2,2,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRAPE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,5629,51,99.09397761591757,51,5,90.19607843137256,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
25,CHILL,True,4,SPRIT,---Y-,5,5,LLM,LINDA,YY---,5,5,CSS_TRUE,CHILE,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,363,93.5512524427074,363,22,93.93939393939394,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
26,FLOOD,True,3,ESHUN,-----,5,5,LLM,DALAI,Y-Y--,5,5,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,759,86.51625510747913,759,7,99.07773386034256,7.0,1.0,85.71428571428571,,,,,,,,,,0
27,APPLY,True,3,BREED,-----,5,5,LLM,SALTY,-YY-G,4,4,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1582,71.89554094865873,1582,4,99.74715549936788,4.0,1.0,75.0,,,,,,,,,,0
28,SMILE,True,4,WOULD,---G-,4,4,LLM,HALLE,---GG,3,3,CSS_TRUE,EMILE,-GGGG,1.0,1.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,11,93.64161849710982,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,SPRIT,-----,5,5,LLM,ALONE,--GY-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,952,83.08758216379464,952,3,99.68487394957984,3.0,1.0,66.66666666666666,,,,,,,,,,0
30,SLEEP,True,4,ARIES,---GY,4,4,LLM,STEED,G-GG-,2,2,CSS_TRUE,SHEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,34,99.39598507727838,34,5,85.29411764705883,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,CHOIR,Y--YY,5,5,LLM,ERICK,-GGGG,1,1,CSS_TRUE,FRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,16,99.71575768342512,16,4,75.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
32,WROTE,True,4,SPRIT,--Y-Y,5,4,LLM,TATER,Y--YY,5,4,CSS_TRUE,ROUTE,YY-GG,3.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,91,98.38337182448036,91,5,94.5054945054945,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
33,RATED,True,4,CHARM,--YY-,5,5,LLM,DARES,YGYG-,3,3,CSS_TRUE,RAGED,GG-GG,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,339,93.97761591756972,339,9,97.34513274336284,9.0,4.0,55.55555555555556,4.0,1.0,75.0,,,,,,,0
34,ALERT,True,4,GUESS,--G--,4,4,LLM,CRETE,-YGY-,4,4,CSS_TRUE,AVERT,G-GGG,1.0,1.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,151,97.31746313732457,151,5,96.68874172185431,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,5,ZYNXQ,-----,5,5,LLM,ARIAS,Y---G,4,4,CSS_TRUE,LAKES,-G-GG,2.0,2.0,CSS_TRUE,GATES,YG-GG,2.0,2.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,3341,40.64665127020785,3341,178,94.67225381622268,178.0,39.0,78.08988764044943,39.0,5.0,87.17948717948718,5.0,1.0,80.0,,,,0
36,TEDDY,True,4,SPRIT,----Y,5,5,LLM,LATTE,--Y-Y,5,5,CSS_TRUE,TONED,G--YY,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,219,96.10943329188132,219,13,94.06392694063926,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
37,COLES,True,3,ZYNXT,-----,5,5,LLM,ACRES,-Y-GG,3,3,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2488,55.800319772606144,2488,7,99.71864951768488,7.0,1.0,85.71428571428571,,,,,,,,,,0
38,HWANG,True,5,BOOTS,-----,5,5,LLM,CADRE,-Y---,5,5,CSS_TRUE,ALAIN,--G-Y,4.0,4.0,CSS_TRUE,HUANG,G-GGG,1.0,1.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1547,72.51732101616628,1547,96,93.79444085326438,96.0,5.0,94.79166666666666,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
39,WRATH,True,5,AURAL,Y-Y--,5,4,LLM,STARE,-YGY-,4,4,CSS_TRUE,CRAFT,-GG-Y,3.0,3.0,CSS_TRUE,TRAPP,YGG--,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,315,94.40397939243203,315,16,94.92063492063492,16.0,4.0,75.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
40,MACHO,True,3,ZENTH,----Y,5,5,LLM,HACKS,YGG--,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,210,96.2693195949547,210,2,99.04761904761904,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,4,BASED,---G-,4,4,LLM,LITER,G--G-,3,3,CSS_TRUE,LOVEY,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,216,96.16272872623912,216,6,97.2222222222222,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,5,ZENTH,-----,5,5,LLM,LIARS,-----,5,5,CSS_TRUE,GUMBO,G---Y,4.0,4.0,CSS_TRUE,GOWDY,GG-GG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1271,77.42050097708297,1271,45,96.45948072383948,45.0,3.0,93.33333333333331,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
43,BROTH,True,3,SHYLY,-Y---,5,5,LLM,TORAH,YYY-G,4,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,279,95.04352460472552,279,2,99.2831541218638,2.0,1.0,50.0,,,,,,,,,,0
44,VERDE,True,3,GRAMS,-Y---,5,5,LLM,ROPED,Y--YY,5,5,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,390,93.0715935334873,390,7,98.2051282051282,7.0,1.0,85.71428571428571,,,,,,,,,,0
45,TAMED,True,3,SLOTS,---Y-,5,5,LLM,TRAIN,G-Y--,4,4,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,330,94.1375022206431,330,11,96.66666666666669,11.0,1.0,90.9090909090909,,,,,,,,,,0
46,LEAFS,True,5,GUESS,--Y-G,4,4,LLM,REALS,-GGYG,2,2,CSS_TRUE,LEADS,GGG-G,1.0,1.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,302,94.63492627464912,302,5,98.34437086092716,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
47,YACHT,True,3,SORRY,----Y,5,5,LLM,LAYNE,-GY--,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,87,98.4544324036241,87,4,95.40229885057472,4.0,1.0,75.0,,,,,,,,,,0
48,MESSY,True,5,BREEZ,--Y--,5,5,LLM,ALINE,----Y,5,5,CSS_TRUE,PESTO,-GG--,3.0,3.0,CSS_TRUE,DESKS,-GG-Y,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,673,88.04405755906912,673,53,92.12481426448736,53.0,3.0,94.33962264150944,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
49,RYDER,True,5,STREW,--YG-,4,4,LLM,MAIER,---GG,3,3,CSS_TRUE,OLDER,--GGG,2.0,2.0,CSS_TRUE,UNDER,--GGG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,178,96.83780422810446,178,53,70.2247191011236,53.0,3.0,94.33962264150944,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,GRIDD,--Y--,5,5,LLM,SNAIL,---G-,4,4,CSS_TRUE,MOVIE,GG-G-,2.0,2.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,555,90.14034464380885,555,22,96.03603603603604,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,MATER,-G-GY,3,3,CSS_TRUE,KAREN,-GYGG,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,6,92.6829268292683,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
52,REICH,True,4,GOLDS,-----,5,5,LLM,ARTIE,-Y-YY,5,4,CSS_TRUE,RIPEN,GY-Y-,4.0,4.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1066,81.06235565819861,1066,27,97.46716697936208,27.0,2.0,92.5925925925926,2.0,1.0,50.0,,,,,,,0
53,ICONS,True,4,SPRIT,Y--Y-,5,5,LLM,LIENS,-Y-GG,3,3,CSS_TRUE,COINS,YYYGG,3.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,178,96.83780422810446,178,6,96.62921348314607,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,STAIN,G--Y-,4,4,CSS_TRUE,SLICK,GYY-Y,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,323,94.2618582341446,323,17,94.73684210526316,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G--G,3,3,CSS_TRUE,HAVRE,-GYYG,3.0,3.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,83,98.52549298276782,83,24,71.08433734939759,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
56,LAGER,True,3,LEAST,GYY--,4,4,LLM,LAYER,GG-GG,1,1,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,5,75.0,5.0,1.0,80.0,,,,,,,,,,0
57,JERKS,True,5,SORRY,Y-G--,4,4,LLM,MARES,--GYG,3,3,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,86,98.47219754841002,86,8,90.69767441860463,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,3,BASED,--Y--,5,5,LLM,SHOUT,Y-YGY,4,4,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,479,91.49049564753952,479,3,99.37369519832986,3.0,1.0,66.66666666666666,,,,,,,,,,0
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,TILED,--YG-,4,4,CSS_TRUE,LAVER,GG-G-,2.0,2.0,CSS_TRUE,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,45,95.985727029438,45.0,4.0,91.11111111111111,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,SPRIT,--Y-Y,5,5,LLM,TATER,G---G,3,3,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,91,98.38337182448036,91,2,97.8021978021978,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,SPRIE,-----,5,5,LLM,LOHAN,-Y-Y-,5,4,CSS_TRUE,ABOUT,Y-GYY,4.0,4.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,622,88.95007994315154,622,19,96.94533762057875,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,SPRIT,--Y--,5,5,LLM,ROALD,YG---,4,4,CSS_TRUE,COMER,-GY-Y,4.0,4.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,487,91.34837448925208,487,24,95.07186858316224,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,SPRIT,-YY--,5,4,LLM,PAYER,G---Y,4,4,CSS_TRUE,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,56,99.00515189198792,56,6,89.28571428571429,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,6,BASED,-GGY-,3,3,LLM,TASTE,-GGGG,1,1,CSS_TRUE,PASTE,-GGGG,1.0,1.0,CSS_TRUE,HASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,6,99.8934091312844,6,4,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,3,APEAK,YY---,5,4,LLM,PARTS,YGY--,4,4,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,110,98.0458340735477,110,4,96.36363636363636,4.0,1.0,75.0,,,,,,,,,,0
66,ALIAS,True,4,SORRY,Y----,5,5,LLM,TALES,-YY-G,4,3,CSS_TRUE,CLAPS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,716,87.28015633327412,716,18,97.48603351955308,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
67,PADDY,True,4,GUESS,-----,5,5,LLM,TALIA,-G---,4,4,CSS_TRUE,RANDY,-G-GG,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,81,93.62204724409447,81.0,5.0,93.82716049382717,5.0,1.0,80.0,,,,,,,0
68,BLOBS,True,5,CODES,-Y--G,4,4,LLM,SLOTS,-GG-G,2,2,CSS_TRUE,FLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,56,99.00515189198792,56,7,87.5,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,PLANT,-Y---,5,5,LLM,DOLLS,G-GG-,2,2,CSS_TRUE,DELLE,G-GG-,2.0,2.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,369,93.44466157399182,369,2,99.4579945799458,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
71,TABOR,True,4,YEARS,--YY-,5,5,LLM,DARIA,-GY--,4,4,CSS_TRUE,RAMBO,YG-YY,4.0,3.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,215,96.18049387102504,215,18,91.6279069767442,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,,,,,,,0
72,INLAY,True,5,GUESS,-----,5,5,LLM,CAIRN,-YY-Y,5,5,CSS_TRUE,LINDA,YYY-Y,5.0,3.0,CSS_TRUE,ANVIL,YG-YY,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,18,98.58267716535433,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
