game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,GUESS,YY---,5,5,LLM,LOUGH,-GGY-,3,3,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,1,94.73684210526316,1.0,1.0,0.0,,,,,,,,,,0
12,MEANS,True,4,GUESS,--Y-G,4,4,LLM,AIRES,Y--YG,4,4,CSS_TRUE,MEALS,GGG-G,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,302,94.63492627464912,302,29,90.39735099337749,29.0,2.0,93.10344827586206,2.0,1.0,50.0,,,,,,,0
13,TRUTH,True,4,GUESS,-Y---,5,5,LLM,HAUNT,Y-G-Y,4,4,CSS_TRUE,MOUTH,--GGG,2.0,2.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,154,97.26416770296676,154,6,96.1038961038961,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
14,FIRED,False,6,GIVEN,-G-G-,3,3,LLM,RILED,YG-GG,2,2,CSS_TRUE,SIRED,-GGGG,1.0,1.0,CSS_TRUE,TIRED,-GGGG,1.0,1.0,CSS_TRUE,HIRED,-GGGG,1.0,1.0,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,5629,103,98.1701900870492,103,7,93.20388349514565,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,0
15,FOLKS,True,4,GUESS,----G,4,4,LLM,RAILS,---YG,4,4,CSS_TRUE,COLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,25,93.63867684478372,25.0,5.0,80.0,5.0,1.0,80.0,,,,,,,0
16,CHILE,True,5,GIVEN,-Y-Y-,5,4,LLM,SLIDE,-YG-G,3,3,CSS_TRUE,EXILE,--GGG,2.0,2.0,CSS_TRUE,WHILE,-GGGG,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,178,96.83780422810446,178,5,97.19101123595506,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
17,BLACK,True,4,START,--G--,4,4,LLM,ALAIN,-GG--,3,3,CSS_TRUE,BLAKE,GGGY-,2.0,2.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,133,97.63723574347132,133,15,88.7218045112782,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,2,START,--GYG,3,3,LLM,GRANT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
19,MEALS,True,5,GREAT,--YY-,5,4,LLM,DALES,-YYYG,4,3,CSS_TRUE,LEAKS,YGG-G,2.0,2.0,CSS_TRUE,HEALS,-GGGG,1.0,1.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,346,93.85325990406822,346,7,97.97687861271676,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,3,COULD,G----,4,4,LLM,CRANE,GGY-Y,3,3,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,137,97.5661751643276,137,1,99.27007299270072,1.0,1.0,0.0,,,,,,,,,,0
21,AWAKE,True,5,GUESS,--Y--,5,5,LLM,RAINE,-Y--G,4,4,CSS_TRUE,BEALE,--G-G,3.0,3.0,CSS_TRUE,AMAZE,G-G-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,28,97.50223015165032,28.0,4.0,85.71428571428571,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,4,WORDS,-YY--,5,5,LLM,GROOT,-YY--,5,5,CSS_TRUE,MAURO,--YYY,5.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,153,97.2819328477527,153,18,88.23529411764706,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,GUESS,--Y-G,4,4,LLM,AILES,Y--YG,4,4,CSS_TRUE,TEARS,-GGGG,1.0,1.0,CSS_TRUE,HEARS,-GGGG,1.0,1.0,CSS_TRUE,NEARS,-GGGG,1.0,1.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,302,94.63492627464912,302,34,88.74172185430463,34.0,9.0,73.52941176470588,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,True,5,GIVEN,G--Y-,4,4,LLM,GRATE,GGG-G,1,1,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,45,99.20056848463317,45,4,91.11111111111111,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
25,CHILL,True,3,COULD,G--G-,3,3,LLM,CALLY,G-YG-,3,3,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
26,FLOOD,True,3,COULD,-Y-YG,4,4,LLM,FLOYD,GGG-G,1,1,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
27,APPLY,True,4,LARGE,YY---,5,5,LLM,ALIAS,GY---,4,4,CSS_TRUE,ADULT,G--G-,3.0,3.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,10,94.21965317919076,10.0,2.0,80.0,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,5,STAGE,G---G,3,3,LLM,SPIRE,G-G-G,2,2,CSS_TRUE,SEINE,G-G-G,2.0,2.0,CSS_TRUE,SLICE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,43,99.236098774205,43,9,79.06976744186046,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
29,KNOCK,True,4,START,-----,5,5,LLM,MILNE,---Y-,5,5,CSS_TRUE,CONDO,YYY--,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,852,84.86409664238764,852,21,97.53521126760565,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,4,START,G----,4,4,LLM,SPINE,GY--Y,4,4,CSS_TRUE,SWEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,196,96.51803162195772,196,4,97.95918367346938,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,ASSAY,-----,5,5,LLM,ROUTE,Y----,5,5,CSS_TRUE,BRINK,GGG-G,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1438,74.45372179783266,1438,22,98.47009735744088,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,4,COULD,-Y---,5,5,LLM,SNORE,--GYG,3,3,CSS_TRUE,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,390,93.0715935334873,390,10,97.43589743589745,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
33,RATED,True,2,COULD,----G,4,4,LLM,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,140,97.5128797299698,140,1,99.28571428571428,,,,,,,,,,,,,0
34,ALERT,True,2,START,--YGG,3,3,LLM,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
35,CAGES,True,4,GUESS,Y-Y-G,4,4,LLM,RAGES,-GGGG,1,1,CSS_TRUE,WAGES,-GGGG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,12,99.78681826256884,12,4,66.66666666666666,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
36,TEDDY,True,4,GUESS,--Y--,5,5,LLM,EARLE,Y----,5,5,CSS_TRUE,TONED,G--YY,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,150,86.61909009812668,150.0,1.0,99.33333333333331,1.0,1.0,0.0,,,,,,,0
37,COLES,True,6,GREEN,---G-,4,4,LLM,BALES,--GGG,2,2,CSS_TRUE,MILES,--GGG,2.0,2.0,CSS_TRUE,HOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,5629,348,93.81772961449636,348,15,95.6896551724138,15.0,6.0,60.0,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
38,HWANG,True,4,COULD,-----,5,5,LLM,RANTS,-YY--,5,4,CSS_TRUE,AMINE,Y--G-,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,34,97.81491002570694,34.0,4.0,88.23529411764706,4.0,1.0,75.0,,,,,,,0
39,WRATH,True,4,GUESS,-----,5,5,LLM,CARAT,-YY-Y,5,3,CSS_TRUE,TRAIL,YGG--,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,10,99.21259842519686,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,3,GIVEN,-----,5,5,LLM,CORPS,YY---,5,5,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1299,76.92307692307693,1299,14,98.92224788298692,14.0,1.0,92.85714285714286,,,,,,,,,,0
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,MEADE,-Y---,5,5,CSS_TRUE,BONER,-G-G-,3.0,3.0,CSS_TRUE,LOVEY,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,136,87.86797502230151,136.0,10.0,92.64705882352942,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
42,GOODY,True,4,GUESS,G----,4,4,LLM,GROAN,G-G--,3,3,CSS_TRUE,GOOFY,GGG-G,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,84,98.50772783798188,84,6,92.85714285714286,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,COULD,-Y---,5,5,LLM,ORSON,YG---,4,4,CSS_TRUE,TROPE,YGG--,3.0,3.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,390,93.0715935334873,390,19,95.12820512820512,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
44,VERDE,True,5,GUESS,--Y--,5,5,LLM,ARNIE,-Y--G,4,4,CSS_TRUE,TORRE,--G-G,3.0,3.0,CSS_TRUE,VERVE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,23,97.94826048171277,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
45,TAMED,True,5,GUESS,--Y--,5,5,LLM,KAREL,-G-G-,3,3,CSS_TRUE,CADET,-GYGY,3.0,3.0,CSS_TRUE,MATED,YGYGG,2.0,2.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,37,96.69937555753792,37.0,7.0,81.08108108108108,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
46,LEAFS,False,6,GUESS,--Y-G,4,4,LLM,DARES,-Y-YG,4,4,CSS_TRUE,TEAMS,-GG-G,2.0,2.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,5629,302,94.63492627464912,302,24,92.05298013245032,24.0,10.0,58.333333333333336,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,4,STAGE,-YY--,5,5,LLM,TATAR,YG---,4,4,CSS_TRUE,LAITY,-G-YY,4.0,4.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,158,97.19310712382308,158,20,87.34177215189874,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,COULD,-----,5,5,LLM,RAINS,----Y,5,5,CSS_TRUE,SHEET,Y-Y--,5.0,5.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,22,98.58611825192804,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
49,RYDER,True,4,GREEN,-Y-G-,4,4,LLM,AIRES,--YG-,4,4,CSS_TRUE,ROWED,G--GY,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,220,96.0916681470954,220,53,75.9090909090909,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,GIVEN,-Y---,5,5,LLM,ARTIS,--GG-,3,3,CSS_TRUE,OPTIC,Y-GG-,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,406,92.7873512169124,406,2,99.50738916256158,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,5,START,--YY-,5,5,LLM,MARGE,-GY-Y,4,4,CSS_TRUE,RAPED,GG-G-,2.0,2.0,CSS_TRUE,RAZER,GG-G-,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,333,94.0842067862853,333,30,90.990990990991,30.0,4.0,86.66666666666667,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
52,REICH,True,3,SHORT,-Y-Y-,5,5,LLM,MARCH,--YGG,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,35,99.37821993249246,35,2,94.28571428571428,2.0,1.0,50.0,,,,,,,,,,0
53,ICONS,True,4,START,Y----,5,5,LLM,LIMES,-Y--G,4,4,CSS_TRUE,CHIPS,Y-Y-G,4.0,4.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,500,91.117427607035,500,12,97.6,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,5,GUESS,---Y-,5,5,LLM,STAPH,G----,4,4,CSS_TRUE,SCION,G-Y--,4.0,4.0,CSS_TRUE,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,323,94.2618582341446,323,31,90.40247678018576,31.0,3.0,90.32258064516128,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
55,CARVE,True,5,GUESS,--Y--,5,5,LLM,ARIEL,YY-Y-,5,3,CSS_TRUE,PETRA,-Y-YY,5.0,5.0,CSS_TRUE,RANCE,YG-YG,3.0,3.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,49,95.62890276538803,49.0,8.0,83.6734693877551,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
56,LAGER,True,5,COULD,---Y-,5,5,LLM,ELIAS,YY-Y-,5,5,CSS_TRUE,RAVEL,YG-GY,3.0,3.0,CSS_TRUE,LAKER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,478,91.50826079232546,478,50,89.5397489539749,50.0,6.0,88.0,6.0,4.0,33.33333333333333,4.0,1.0,75.0,,,,0
57,JERKS,True,6,COULD,-----,5,5,LLM,SNARE,Y--YY,5,5,CSS_TRUE,TIRES,--GYG,3.0,3.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,1556,72.35743471309291,1556,43,97.23650385604114,43.0,6.0,86.04651162790698,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,4,START,YY---,5,5,LLM,PESTO,--YYY,5,5,CSS_TRUE,TOOLS,YG-YG,3.0,3.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,119,97.88594777047432,119,9,92.43697478991596,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,GREEN,---G-,4,4,LLM,OAKES,-G-G-,3,3,CSS_TRUE,CADET,YG-G-,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,348,93.81772961449636,348,42,87.93103448275862,42.0,1.0,97.61904761904762,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,COULD,-YY-Y,5,5,LLM,MUNDO,-G-YY,4,3,CSS_TRUE,KUDOS,-GGG-,2.0,2.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,10,99.82234855214072,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,OTHER,YY---,5,5,LLM,TOAST,YYY--,5,5,CSS_TRUE,CANTO,-Y-GY,4.0,4.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,141,97.49511458518388,141,10,92.90780141843972,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,COULD,-GG--,3,3,LLM,HOURS,-GGG-,2,2,CSS_TRUE,TOURE,-GGG-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,32,99.43151536685023,32,3,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,GREEN,-G---,4,4,LLM,ARTIS,-G---,4,4,CSS_TRUE,FRODO,-GG-G,2.0,2.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,173,96.9266299520341,173,25,85.54913294797689,25.0,2.0,92.0,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,3,STAGE,YYY-G,4,4,LLM,HASTE,-GGGG,1,1,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,4,20.0,4.0,1.0,75.0,,,,,,,,,,0
65,CAPRI,True,4,GUESS,-----,5,5,LLM,MALIN,-G-Y-,4,4,CSS_TRUE,CARDI,GGY-G,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,16,98.74015748031496,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,GUESS,----G,4,4,LLM,RAINS,-YG-G,3,3,CSS_TRUE,ACIDS,G-G-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,3,99.23664122137404,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,START,--Y--,5,5,LLM,NADAL,-GG--,3,3,CSS_TRUE,WADED,-GG-Y,3.0,3.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,657,88.32829987564399,657,12,98.17351598173516,12.0,4.0,66.66666666666666,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
68,BLOBS,True,5,STAGE,Y----,5,5,LLM,LORDS,YY--G,4,3,CSS_TRUE,FLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,300,94.670456564221,300,9,97.0,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,FIRST,-G---,4,4,LLM,LINDY,YG-YG,3,3,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,193,96.57132705631552,193,2,98.96373056994818,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,83,98.52549298276782,83,3,96.3855421686747,3.0,1.0,66.66666666666666,,,,,,,,,,0
71,TABOR,True,4,START,-YYY-,5,4,LLM,TAMER,GG--G,2,2,CSS_TRUE,TAHIR,GG--G,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,50,99.1117427607035,50,2,96.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,5,COULD,---Y-,5,5,LLM,NAVEL,YY--Y,5,5,CSS_TRUE,PLANS,-YYY-,5.0,4.0,CSS_TRUE,LYMAN,YY-GY,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,478,91.50826079232546,478,20,95.81589958158996,20.0,3.0,85.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
