game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
18,WOGB,True,6,GWRY,0B2W,VOI,312,OYBG,0B3W,LLM,32,RBGO,1B2W,LLM,6,YBOR,0B2W,LLM,3,BGWO,0B4W,LLM,1,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,
19,RGYR,True,3,BRGO,0B2W,VOI,312,GYRY,0B3W,LLM,11,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,YGOW,1B2W,VOI,132,OYRW,0B2W,LLM,38,YBGO,0B2W,LLM,7,GGWY,3B0W,LLM,1,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,GOBW,2B0W,VOI,96,GYBB,1B0W,LLM,26,GRRW,2B0W,LLM,7,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,ROWG,2B0W,VOI,96,RYGG,1B1W,LLM,24,ROYY,0B1W,LLM,2,YBWG,3B0W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,WRGY,1B2W,VOI,132,YRWW,1B1W,LLM,27,GYGW,0B2W,LLM,4,RRYG,3B0W,LLM,2,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RWOG,1B1W,VOI,252,RYRW,0B1W,LLM,55,YOBG,1B2W,LLM,4,YGOY,1B2W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RBGO,0B1W,VOI,152,YYRW,1B3W,LLM,3,YRWY,0B4W,LLM,1,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RWOY,1B2W,VOI,132,RYWB,1B2W,LLM,17,YROB,1B2W,LLM,3,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,OWYR,0B1W,VOI,152,GRGB,1B2W,LLM,22,RGRB,1B3W,LLM,2,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,GOYW,1B1W,VOI,252,YYRW,2B0W,LLM,22,YYYG,1B1W,LLM,2,GYRR,3B0W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,BOYW,0B1W,VOI,152,GYGY,0B1W,LLM,27,RGRB,1B2W,LLM,5,RROG,2B2W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,6,WYOG,0B2W,VOI,312,ORBY,1B2W,LLM,36,YBBO,2B0W,LLM,6,YRRO,1B1W,LLM,4,RGBO,2B1W,LLM,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
31,GBWR,True,5,GYRW,1B2W,VOI,132,ORYW,0B2W,LLM,38,WYGB,0B3W,LLM,7,GGWY,2B0W,LLM,2,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,BRWO,2B0W,VOI,96,BRRB,3B0W,LLM,6,BRRG,2B1W,LLM,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,OBYW,1B1W,VOI,252,OYRO,1B1W,LLM,42,ORBG,0B2W,LLM,14,YBRY,2B0W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,WBRG,0B3W,VOI,136,GYWB,0B3W,LLM,20,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,GWRB,0B0W,VOI,16,YYYY,3B0W,LLM,4,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,WROY,0B3W,VOI,136,OYGW,0B2W,LLM,29,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,YGBO,2B0W,VOI,96,YYBB,2B2W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,BWRY,0B2W,VOI,312,WBGW,0B2W,LLM,52,GYWG,0B2W,LLM,5,YGBB,3B0W,LLM,3,YGBO,2B1W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,
39,WOBR,False,2,GBRO,0B3W,VOI,136,OGBG,1B1W,LLM,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYO,0B3W,VOI,136,OYRB,2B1W,LLM,11,OYOR,1B1W,LLM,3,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,GOBR,1B2W,VOI,132,OBRR,1B2W,LLM,18,RGOR,1B1W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,GYWO,1B0W,VOI,108,RYBB,0B2W,LLM,13,GBRR,2B0W,LLM,2,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,OWRY,0B3W,VOI,136,RYWB,0B3W,LLM,20,YBOR,1B1W,LLM,4,YRGW,1B2W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,OGRB,2B0W,VOI,96,GGWB,2B0W,LLM,14,GGRR,3B0W,LLM,2,GGRG,3B0W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,OYBW,1B0W,VOI,108,OGOG,1B0W,LLM,17,RGRW,0B1W,LLM,2,BBBG,1B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YBGO,0B2W,VOI,312,BOBB,2B0W,LLM,45,BORW,2B2W,LLM,3,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,OBYR,0B1W,VOI,152,RWGW,0B2W,LLM,21,GYWG,0B2W,LLM,2,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,YOWR,2B0W,VOI,96,YYRR,1B0W,LLM,36,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,GBRY,1B0W,VOI,108,GOOO,1B0W,LLM,32,BBWO,0B2W,LLM,7,RORW,0B2W,LLM,3,YWOY,3B0W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,WOYB,1B0W,VOI,108,WRGW,2B2W,LLM,3,WRWG,1B3W,LLM,2,WGRW,1B3W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,GOWY,0B1W,VOI,152,RROB,1B0W,LLM,14,RGGG,0B0W,LLM,10,YBBB,3B0W,LLM,3,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,3,BWOR,1B2W,VOI,132,RYOW,0B2W,LLM,38,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,BYGR,0B2W,VOI,312,WBOG,0B3W,LLM,32,OGYW,0B4W,LLM,1,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,BYRO,2B1W,VOI,48,BORR,0B2W,LLM,8,RYGO,3B0W,LLM,3,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RBOW,2B0W,VOI,96,YYOW,0B2W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,BOWG,2B1W,VOI,48,WOWB,1B2W,LLM,9,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,2,WGYR,0B0W,VOI,16,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,GBWR,0B2W,VOI,312,RYOB,1B2W,LLM,34,OYBW,0B2W,LLM,9,YROG,1B3W,LLM,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RYOW,2B1W,VOI,48,RYGO,1B1W,LLM,16,RRYW,1B1W,LLM,3,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,WYGO,1B1W,VOI,252,RYOB,1B0W,LLM,21,RWGG,0B1W,LLM,7,YYWY,0B0W,LLM,2,GOOO,2B2W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,
61,YBOY,True,4,BOWY,1B2W,VOI,132,WOOB,1B1W,LLM,32,YBWB,2B0W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,WBRG,0B1W,VOI,152,OYOW,1B0W,LLM,14,YYYB,1B1W,LLM,1,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,3,GOYR,0B2W,VOI,312,YBWO,1B1W,LLM,66,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,WYBR,0B2W,VOI,312,RROW,0B0W,LLM,21,GGYB,0B4W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,WGBO,0B2W,VOI,312,RYOW,0B2W,LLM,64,YBGR,0B2W,LLM,22,GOYG,1B1W,LLM,2,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,OBRY,0B3W,VOI,136,RYYB,1B2W,LLM,17,YYOR,2B0W,LLM,5,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,YGBW,0B1W,VOI,152,OOYO,1B0W,LLM,39,RWWO,1B1W,LLM,8,RORG,3B0W,LLM,2,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,BRYO,1B1W,VOI,252,YRWW,1B2W,LLM,13,WRGY,1B1W,LLM,4,BWWY,0B3W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,ROYB,1B2W,VOI,132,BORG,0B3W,LLM,23,RBBO,0B2W,LLM,5,OYGB,2B2W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,ROGY,0B2W,VOI,312,YYOW,0B1W,LLM,53,OBRO,0B2W,LLM,8,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,BGYW,0B2W,VOI,312,OYRB,1B1W,LLM,66,GYOY,2B1W,LLM,2,RYGY,2B0W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YGOR,0B2W,VOI,312,GOBB,0B3W,LLM,11,BBRG,1B1W,LLM,4,BWGO,2B1W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,ORGY,1B0W,VOI,108,OWBO,0B0W,LLM,3,RRRR,0B0W,LLM,2,GGGG,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YBOR,1B2W,VOI,132,OBGY,0B2W,LLM,38,YRRO,0B2W,LLM,10,ROOB,0B2W,LLM,5,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,OBRG,0B3W,VOI,136,RGOY,2B1W,LLM,9,RGGO,1B2W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,6,WRYO,1B1W,VOI,252,WGGY,0B1W,LLM,56,RRRW,2B0W,LLM,5,YRRB,1B1W,LLM,3,RROG,1B0W,LLM,2,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,
77,YRBO,True,5,OYRW,0B3W,VOI,136,RWYY,0B2W,LLM,33,YOWO,2B0W,LLM,10,YRGO,3B0W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,WORG,0B2W,VOI,312,OBOW,0B0W,LLM,21,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,BOGW,1B1W,VOI,252,YYGO,0B1W,LLM,56,WORR,1B0W,LLM,8,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GWOY,1B1W,VOI,252,WWGR,1B1W,LLM,49,YWWB,2B1W,LLM,3,RWYB,1B1W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RWBY,0B2W,VOI,312,WROR,1B1W,LLM,53,YYOW,3B0W,LLM,4,OYOW,2B2W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,VOI,136,GRYW,0B2W,LLM,28,YBRR,0B2W,LLM,5,OYGB,3B0W,LLM,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,GOWY,1B1W,VOI,252,WORW,0B2W,LLM,39,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,WYGB,0B1W,VOI,152,RWOR,1B1W,LLM,30,RGRG,1B1W,LLM,5,YRRR,3B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RBYW,1B2W,VOI,132,YBWG,1B3W,LLM,3,BWYG,0B4W,LLM,2,YGBW,0B4W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,False,2,RGBW,0B2W,VOI,312,YWWG,2B0W,LLM,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBO,0B2W,VOI,312,OYWR,0B2W,LLM,72,GWYB,0B2W,LLM,24,YRRG,2B1W,LLM,2,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,7,GWBO,1B1W,VOI,252,YYGO,0B1W,LLM,56,OWWR,1B0W,LLM,7,RGBR,1B0W,LLM,3,GGWG,0B0W,LLM,2,OBBB,3B0W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,
89,YOYR,True,5,YGWR,2B0W,VOI,96,YYWW,1B1W,LLM,20,RWWR,1B0W,LLM,2,YBYR,3B0W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,BYOR,0B4W,VOI,9,ROYB,0B4W,LLM,4,YRBO,0B4W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,WYOR,0B2W,VOI,312,RWRB,1B1W,LLM,67,RRYY,0B1W,LLM,12,OBRO,3B0W,LLM,3,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,6,GOWB,1B0W,VOI,108,YYWW,1B0W,LLM,17,YORR,1B1W,LLM,5,RRWR,0B1W,LLM,2,GYRG,2B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,
93,BBRG,True,5,YWRG,2B0W,VOI,96,YBRO,2B0W,LLM,16,RBRG,3B0W,LLM,2,GBRG,3B0W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,BOGR,0B1W,VOI,152,OYOY,0B1W,LLM,27,YWBB,0B2W,LLM,5,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,WOBY,0B3W,VOI,136,BYOG,1B1W,LLM,26,RYWB,1B1W,LLM,4,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YRBO,0B1W,VOI,152,BBGG,1B0W,LLM,24,RWRG,0B2W,LLM,4,WOGW,2B0W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,GYRW,0B2W,VOI,312,ROWB,0B3W,LLM,32,BROG,2B2W,LLM,3,BRGO,1B3W,LLM,2,BGOR,0B4W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
98,WYGG,True,4,BWGO,1B1W,VOI,252,GYGW,2B2W,LLM,2,YGGW,1B3W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,OWGR,0B2W,VOI,312,YBRW,1B0W,LLM,22,RGRG,1B0W,LLM,8,YGYO,1B2W,LLM,1,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,GWYO,1B0W,VOI,108,RRYR,1B0W,LLM,32,GRGG,0B0W,LLM,8,YYYY,3B0W,LLM,3,BYYY,2B2W,LLM,2,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,
