game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
17,OOOB,True,5,OGRY,1B0W,VOI,108,BBRW,0B1W,LLM,18,WWYY,0B0W,LLM,4,GGBG,0B1W,LLM,1,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,BWOG,0B4W,VOI,9,OGWB,1B3W,LLM,4,WGBO,1B3W,LLM,2,GBWO,0B4W,LLM,1,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,GWOY,0B2W,VOI,312,YYWB,0B1W,LLM,53,ORBG,0B2W,LLM,12,WORW,0B1W,LLM,1,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,OBYG,0B2W,VOI,312,GOWR,1B1W,LLM,63,BGRR,1B0W,LLM,11,YGWY,3B0W,LLM,2,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,GWOY,2B0W,VOI,96,GWBG,2B1W,LLM,6,GWRB,2B0W,LLM,1,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,YOBW,1B1W,VOI,252,GWBG,2B0W,LLM,23,GWYW,1B3W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,GYOR,0B3W,VOI,136,YWRG,1B2W,LLM,20,WORY,0B2W,LLM,5,RGYG,2B1W,LLM,1,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,GYWB,0B2W,VOI,312,RWGW,0B1W,LLM,55,BBOG,1B1W,LLM,14,OBYR,2B0W,LLM,2,OOYG,3B0W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,
25,WYYR,True,5,WOYR,3B0W,VOI,20,WOYG,2B0W,LLM,12,WOBR,2B0W,LLM,6,ROYR,2B0W,LLM,2,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,GYWO,1B2W,VOI,132,YWOO,1B2W,LLM,18,WYOW,3B0W,LLM,5,WYOR,2B1W,LLM,1,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,6,YBRO,0B2W,VOI,312,WYBW,1B0W,LLM,50,GYOG,1B0W,LLM,11,ROOW,1B0W,LLM,3,RYYY,1B0W,LLM,1,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
28,GYRB,True,6,BOYW,0B2W,VOI,312,YYBY,1B1W,LLM,18,YBRG,1B3W,LLM,3,YRGB,1B3W,LLM,2,RBGY,0B4W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,
29,ORRG,True,4,ORWB,2B0W,VOI,96,ORGG,3B0W,LLM,6,ORGY,2B1W,LLM,2,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,GWBR,2B1W,VOI,48,GWRO,0B2W,LLM,6,WRBR,2B0W,LLM,2,BGBR,3B0W,LLM,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,ORGW,0B3W,VOI,136,GOWB,2B1W,LLM,11,GWRB,1B3W,LLM,2,RGWB,1B3W,LLM,1,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,BYRO,1B1W,VOI,252,YWOO,0B0W,LLM,20,BGBR,1B3W,LLM,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,BGRO,2B0W,VOI,96,BGWY,1B2W,LLM,4,BYRW,2B1W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,BYOW,0B2W,VOI,312,WWBG,1B1W,LLM,67,GWGY,3B0W,LLM,5,GWRY,2B2W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RYOB,1B1W,VOI,252,BYBY,1B1W,LLM,44,YYRG,2B0W,LLM,2,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,BGWR,1B1W,VOI,252,BYGG,0B1W,LLM,50,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,RWOG,0B0W,VOI,16,BBBB,2B0W,LLM,6,BYBY,2B2W,LLM,4,BBYY,2B2W,LLM,2,BYYB,0B4W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,
38,YGYB,True,4,ROWB,1B0W,VOI,108,GOYY,1B2W,LLM,7,YOGO,1B1W,LLM,3,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,YOWB,1B2W,VOI,132,YWBW,1B1W,LLM,27,YBOR,1B2W,LLM,2,RWOB,0B4W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,RGYB,0B4W,VOI,9,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,OYBG,1B1W,VOI,252,YYGR,0B1W,LLM,55,GBWG,1B0W,LLM,6,OBRB,1B3W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,ROWG,0B2W,VOI,312,WYRR,1B0W,LLM,43,WBGW,1B0W,LLM,11,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,False,1,WRGB,2B0W,VOI,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,ORYW,0B2W,VOI,312,GWBO,1B0W,LLM,22,GYRY,3B0W,LLM,3,GYRR,2B1W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,GOBW,0B1W,VOI,152,RYGY,1B2W,LLM,22,YYRB,2B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,ORGY,0B2W,VOI,312,YWYR,0B2W,LLM,43,WORO,1B2W,LLM,4,ROWB,2B2W,LLM,2,RBWO,1B3W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,
47,WGBB,True,5,ORGY,0B1W,VOI,152,WYYB,2B0W,LLM,13,WYWW,1B0W,LLM,6,WBOB,2B1W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,GBWO,0B2W,VOI,312,YWOR,2B0W,LLM,27,YWBY,0B1W,LLM,2,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,7,RBWO,0B2W,VOI,312,GWBY,2B0W,LLM,30,GWOG,2B0W,LLM,7,GROY,2B0W,LLM,4,OWOY,3B0W,LLM,2,YWOY,3B0W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,
50,WWGR,True,4,WGYB,1B1W,VOI,252,WWRG,2B2W,LLM,2,WRWG,1B3W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,GBRY,1B1W,VOI,252,GOWR,0B0W,LLM,6,BYBY,0B4W,LLM,1,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,OWBG,0B2W,VOI,312,WBRW,2B2W,LLM,2,RBWW,2B2W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,RBGW,0B2W,VOI,312,YGOB,0B3W,LLM,32,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,BRGO,1B1W,VOI,252,BYOB,1B1W,LLM,49,BGYY,0B1W,LLM,10,WYRO,2B2W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RWOB,1B1W,VOI,252,BOGB,0B1W,LLM,55,RYBY,2B2W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,BOGW,1B2W,VOI,132,GBYW,0B2W,LLM,38,WOWG,1B1W,LLM,3,BROG,2B1W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,GRWO,1B0W,VOI,108,GYBG,1B0W,LLM,16,OYOO,1B1W,LLM,1,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,ORBG,1B2W,VOI,132,ROBW,2B0W,LLM,10,ROGG,3B0W,LLM,3,ROOG,3B0W,LLM,2,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RYBG,1B1W,VOI,252,YWBY,1B1W,LLM,46,GWYG,1B0W,LLM,6,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,7,OWBG,1B1W,VOI,252,RWRO,1B0W,LLM,42,GWYW,0B1W,LLM,11,YBBO,1B0W,LLM,4,OGGO,3B0W,LLM,2,OOGO,2B2W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,
61,YBOY,True,5,BYWR,0B2W,VOI,312,OWGY,1B1W,LLM,63,ORBG,0B2W,LLM,23,YGRY,2B0W,LLM,3,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,YWOR,0B1W,VOI,152,GOGG,2B0W,LLM,25,GOBB,1B0W,LLM,3,GYYG,2B2W,LLM,1,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RWBO,0B2W,VOI,312,WYRG,2B0W,LLM,27,BYRB,3B0W,LLM,3,BYRY,2B2W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,OGWY,0B2W,VOI,312,YWBB,1B1W,LLM,50,WORB,0B1W,LLM,4,YBYG,3B0W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,3,BYOR,0B1W,VOI,152,WGRW,0B3W,LLM,8,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,GBRO,0B3W,VOI,136,ORYB,0B3W,LLM,20,ROGY,1B2W,LLM,4,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GBYR,0B2W,VOI,312,YYGO,0B1W,LLM,56,RWRG,2B0W,LLM,9,RWOB,2B1W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,False,3,BRGY,0B1W,VOI,152,OWOR,0B2W,LLM,17,WOWB,2B1W,LLM,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,OWGR,0B2W,VOI,312,WBYO,0B3W,LLM,32,BYRW,1B1W,LLM,5,BGOY,1B3W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,BYOG,1B1W,VOI,252,WROY,2B0W,LLM,19,WBOB,1B1W,LLM,2,WYBY,2B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,YWOR,0B2W,VOI,312,OOYG,0B3W,LLM,3,GYBO,3B0W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,YOBG,0B3W,VOI,136,GBGY,2B0W,LLM,26,GBRO,2B1W,LLM,6,GBOW,1B2W,LLM,2,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,OGYR,1B0W,VOI,108,WBWR,0B0W,LLM,3,GGGG,0B0W,LLM,2,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,OWBY,1B1W,VOI,252,YWGR,1B1W,LLM,50,YBRY,0B3W,LLM,3,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,YBOR,2B0W,VOI,96,YBGB,0B1W,LLM,7,RGOR,3B0W,LLM,3,OGOR,3B0W,LLM,2,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,YRWB,1B2W,VOI,132,YGBR,1B1W,LLM,24,YWRW,1B1W,LLM,4,RRBW,3B0W,LLM,2,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,YROW,2B1W,VOI,48,YRWG,2B0W,LLM,5,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,OYBW,1B0W,VOI,108,OGGR,2B0W,LLM,12,OROR,1B1W,LLM,3,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,GBWR,0B3W,VOI,136,BYRG,3B0W,LLM,5,BORG,3B0W,LLM,2,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,BGYR,1B0W,VOI,108,WGOW,0B3W,LLM,2,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WRGO,0B2W,VOI,312,RWWB,0B1W,LLM,56,OOBG,1B1W,LLM,4,OYOR,1B2W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,WGYB,1B2W,VOI,132,GWYG,0B2W,LLM,43,YGBR,0B3W,LLM,4,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GOBY,1B1W,VOI,252,GWOR,1B1W,LLM,50,GBRB,0B1W,LLM,14,ROYR,1B2W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,WRBG,1B1W,VOI,252,WOGO,0B0W,LLM,20,BRRB,3B0W,LLM,5,BRRY,3B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YOBW,0B3W,VOI,136,WWOB,1B1W,LLM,42,BYOG,0B3W,LLM,6,WGYO,1B2W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WYRO,0B1W,VOI,152,GBWB,2B1W,LLM,11,GBGW,0B2W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,GBYO,0B2W,VOI,312,ORGR,1B1W,LLM,52,WOGW,0B0W,LLM,5,RRBY,2B2W,LLM,2,RYBR,0B4W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
88,OOBB,True,4,GOYB,2B0W,VOI,96,GOWW,1B0W,LLM,36,GRYY,0B0W,LLM,4,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YRGO,1B2W,VOI,132,ORBY,0B3W,LLM,26,YGRB,1B1W,LLM,7,YYOR,2B2W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,GROY,1B2W,VOI,132,GWRO,1B1W,LLM,24,YRRG,1B1W,LLM,8,ORYO,1B2W,LLM,3,OYRY,3B0W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
91,GBRO,True,5,YBGR,1B2W,VOI,132,YWRG,1B1W,LLM,24,YGBB,0B2W,LLM,6,RBRY,2B0W,LLM,2,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,YWBG,0B2W,VOI,312,WOGR,0B1W,LLM,28,BYRY,3B0W,LLM,4,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBW,0B3W,VOI,136,GWOR,0B2W,LLM,27,WBRB,2B1W,LLM,3,WRYB,0B2W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,OBGW,1B0W,VOI,108,RRGR,1B0W,LLM,32,YYGY,0B1W,LLM,6,RWYW,2B2W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,OGRW,0B2W,VOI,312,GBOB,1B2W,LLM,20,BBWG,3B0W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,BGRW,0B2W,VOI,312,GWYG,0B3W,LLM,3,WYGO,3B0W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,WOYB,0B2W,VOI,312,YWWR,0B1W,LLM,56,BYBG,2B0W,LLM,7,OYOG,2B0W,LLM,2,BROG,2B2W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,
98,WYGG,True,4,WRBO,1B0W,VOI,108,YRYY,0B1W,LLM,12,BYBG,2B0W,LLM,2,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RWGB,0B1W,VOI,152,YOOW,3B0W,LLM,7,YOYW,2B0W,LLM,4,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GYBW,0B2W,VOI,312,YRWO,1B0W,LLM,22,BGOO,0B1W,LLM,5,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
