game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
15,BRBY,True,4,ORGW,1B0W,VOI,108,OBYB,0B3W,LLM,2,BYBW,2B1W,LLM,1,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,6,BRGW,2B0W,VOI,96,YGGW,2B0W,LLM,14,YRYW,0B0W,LLM,3,BGGG,3B0W,LLM,2,BGGO,3B0W,LLM,1,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,
17,OOOB,True,4,RWBG,0B1W,VOI,152,YOGO,1B1W,LLM,30,YYOB,2B0W,LLM,3,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,BWRY,0B2W,VOI,312,YRYR,0B0W,LLM,52,WBWB,2B0W,LLM,16,WGOB,2B2W,LLM,3,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,YRBG,0B3W,VOI,136,RYGR,2B2W,LLM,2,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,BGOW,1B1W,VOI,252,BWYY,1B1W,LLM,38,WGYR,2B1W,LLM,3,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,GWYB,2B0W,VOI,96,GYYY,1B0W,LLM,50,GGOB,1B1W,LLM,12,GWGG,3B0W,LLM,4,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,GBRW,0B2W,VOI,312,RYBY,0B1W,LLM,58,WGYG,1B2W,LLM,4,YGWO,2B1W,LLM,1,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,WGYO,1B1W,VOI,252,YGRG,1B2W,LLM,15,GGWR,0B2W,LLM,4,RRYG,3B0W,LLM,3,RBYG,2B2W,LLM,1,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,
24,OGYG,True,5,WYRO,0B2W,VOI,312,RBWG,1B0W,LLM,22,YBOY,0B2W,LLM,3,OOYG,3B0W,LLM,2,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,ROYG,1B1W,VOI,252,RGBW,0B2W,LLM,57,BRYR,2B0W,LLM,6,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,BROY,2B1W,VOI,48,BWRY,1B2W,LLM,10,BRYG,1B1W,LLM,2,ORWY,0B3W,LLM,1,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,OBYW,0B1W,VOI,152,WGWR,0B2W,LLM,35,GRGO,1B1W,LLM,6,BRBG,3B0W,LLM,2,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,GBWY,1B2W,VOI,132,GWYG,1B1W,LLM,32,YBOG,0B3W,LLM,6,GYBB,3B0W,LLM,2,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,OWBY,1B0W,VOI,108,RGBB,0B2W,LLM,19,GWGR,0B2W,LLM,3,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,ROWG,0B2W,VOI,312,WBGW,0B2W,LLM,52,BGBO,2B0W,LLM,10,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,GRBO,1B2W,VOI,132,RGBY,0B3W,LLM,26,BRGB,0B3W,LLM,4,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,GORB,1B2W,VOI,132,YGOB,1B1W,LLM,24,BGRW,1B2W,LLM,3,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,GYRB,1B2W,VOI,132,YBRO,2B0W,LLM,10,YGRG,3B0W,LLM,5,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,OYWB,0B2W,VOI,312,YWGR,2B2W,LLM,4,YRGW,1B3W,LLM,2,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,WRYG,1B0W,VOI,108,BRBR,0B0W,LLM,24,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,OGRY,0B2W,VOI,312,YRWB,0B3W,LLM,32,BWYO,2B0W,LLM,6,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,GROW,0B0W,VOI,16,YYBY,3B0W,LLM,4,YYBB,2B2W,LLM,2,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BWYO,1B1W,VOI,252,RWBG,0B2W,LLM,57,WGGO,1B0W,LLM,9,WRYY,1B1W,LLM,2,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,GORY,1B1W,VOI,252,WOYW,2B0W,LLM,23,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,6,WBGO,0B2W,VOI,312,BOBB,1B0W,LLM,114,GGBG,1B1W,LLM,16,YGRB,1B3W,LLM,3,GRYB,0B4W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
41,RBBO,True,4,RYWB,1B1W,VOI,252,RRYG,1B0W,LLM,34,RWOO,2B0W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YGBW,0B1W,VOI,152,ORGR,1B1W,LLM,30,OYRY,2B0W,LLM,6,OWRO,3B0W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,BROG,1B0W,VOI,108,YWGG,0B2W,LLM,19,WRYY,3B0W,LLM,4,WRYW,3B0W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,BWGR,0B2W,VOI,312,WBYB,0B1W,LLM,56,RYRG,1B2W,LLM,7,YGRY,3B0W,LLM,3,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WGBY,0B2W,VOI,312,YYOB,2B0W,LLM,32,YYGG,3B0W,LLM,3,YYRG,3B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YORW,2B1W,VOI,48,YOWG,1B1W,LLM,16,YWRB,0B3W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,OGRY,1B0W,VOI,108,BBBY,1B1W,LLM,12,BGGB,2B1W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,OWYB,0B2W,VOI,312,RYGO,0B2W,LLM,60,YGWG,0B0W,LLM,5,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,BORG,0B1W,VOI,152,YBBW,0B2W,LLM,35,WYWO,1B3W,LLM,2,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,GOYB,0B1W,VOI,152,WRWG,1B3W,LLM,3,WGRW,1B3W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,OBWY,1B1W,VOI,252,YGWR,1B0W,LLM,21,YYBY,1B2W,LLM,1,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,GWOB,0B2W,VOI,312,BRYO,0B2W,LLM,64,WYRG,1B1W,LLM,22,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RWBG,0B2W,VOI,312,YGOB,0B3W,LLM,32,GBGO,1B1W,LLM,16,OYGR,0B3W,LLM,3,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,BYRG,1B1W,VOI,252,YWRO,1B3W,LLM,2,WORY,0B4W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,YROB,0B3W,VOI,136,ROYW,2B0W,LLM,9,BOYY,2B1W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YRWO,3B0W,VOI,20,YRGO,2B0W,LLM,12,YRWB,2B1W,LLM,2,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,WGYO,1B0W,VOI,108,RGBG,1B0W,LLM,16,RRYR,0B0W,LLM,8,WWBB,1B1W,LLM,3,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,BYOW,0B2W,VOI,312,YGWR,0B3W,LLM,32,GRYB,1B2W,LLM,5,WRBG,1B1W,LLM,2,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,6,BGWR,0B3W,VOI,136,WRYB,1B2W,LLM,20,WYBG,0B2W,LLM,3,RWRB,3B0W,LLM,2,OWRB,2B2W,LLM,1,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,
60,OGOO,True,5,YWGO,1B1W,VOI,252,RYGB,0B1W,LLM,31,WWYW,0B0W,LLM,3,GOOO,2B2W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RYBO,0B3W,VOI,136,YBOW,3B0W,LLM,5,YBOB,3B0W,LLM,2,YBOG,3B0W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,GYBW,2B0W,VOI,96,GYOG,2B1W,LLM,6,GYGR,3B0W,LLM,1,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,OWBG,0B1W,VOI,152,YROY,1B2W,LLM,21,RYOR,1B1W,LLM,10,YBYR,1B3W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,YBOR,2B0W,VOI,96,YWOO,1B0W,LLM,26,YRGR,2B0W,LLM,5,YBGY,3B0W,LLM,2,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,BGOW,0B2W,VOI,312,WYWG,1B3W,LLM,2,WWGY,2B2W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YBWR,1B2W,VOI,132,YWBG,0B3W,LLM,26,WBYB,0B2W,LLM,3,GRWY,0B3W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,3,WROY,0B2W,VOI,312,RGRO,2B1W,LLM,13,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,GYBW,1B1W,VOI,252,GWGG,0B1W,LLM,71,WYWO,1B3W,LLM,2,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,WBYR,0B2W,VOI,312,RGOB,2B1W,LLM,16,BROB,2B0W,LLM,5,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,GWOB,0B3W,VOI,136,WGBG,3B0W,LLM,7,WGBY,2B1W,LLM,2,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,YGWB,0B2W,VOI,312,RWYW,0B1W,LLM,55,GBOR,1B1W,LLM,9,WBBO,1B0W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RWYG,0B1W,VOI,152,WBOO,2B1W,LLM,11,WOWO,1B1W,LLM,5,BGOO,1B3W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,WRBO,0B0W,VOI,16,YYYG,3B0W,LLM,4,YGYG,2B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,WOBG,1B0W,VOI,108,YOOY,0B1W,LLM,20,WRYR,1B1W,LLM,3,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GOBW,0B3W,VOI,136,WGWB,2B0W,LLM,26,WROB,2B1W,LLM,2,RGOB,2B1W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,OWBG,1B1W,VOI,252,WRBR,2B1W,LLM,7,WRRG,1B1W,LLM,3,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,YGWO,2B0W,VOI,96,YGYG,1B0W,LLM,36,YRWR,2B0W,LLM,8,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,WROG,0B2W,VOI,312,YWGB,1B1W,LLM,66,BGRB,0B2W,LLM,8,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,YWRO,1B0W,VOI,108,YGGB,1B2W,LLM,7,YYBG,1B1W,LLM,3,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,GYOW,0B2W,VOI,312,RWYB,1B1W,LLM,63,RGRY,0B0W,LLM,9,WOWB,1B3W,LLM,2,WWBO,2B2W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
81,YOOW,True,5,ORWB,0B2W,VOI,312,YWBW,2B0W,LLM,38,YYBR,1B0W,LLM,12,YGOW,3B0W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WBYG,0B3W,VOI,136,GRWB,1B1W,LLM,26,YGWY,0B2W,LLM,3,OYGB,3B0W,LLM,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,YBGR,0B2W,VOI,312,GGBW,0B0W,LLM,21,ORYY,1B3W,LLM,2,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,YGBW,0B1W,VOI,152,RYOO,0B1W,LLM,13,BBRB,2B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YBRG,1B2W,VOI,132,RBGO,2B0W,LLM,10,RBYR,1B1W,LLM,4,GBGY,3B0W,LLM,2,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,7,RWYG,1B0W,VOI,108,OYYB,1B0W,LLM,16,OGGG,0B0W,LLM,8,RBRB,1B1W,LLM,3,BWBB,3B0W,LLM,2,WWBB,2B2W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,
87,BRRY,True,5,OYGB,0B2W,VOI,312,ROYR,0B3W,LLM,11,YWRO,1B1W,LLM,2,GRRY,3B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,GOWR,1B0W,VOI,108,YRBR,1B0W,LLM,16,YYWW,0B0W,LLM,8,GGBB,2B0W,LLM,2,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,WYRG,0B2W,VOI,312,GGYB,1B0W,LLM,46,GWOO,0B1W,LLM,8,ORYY,1B3W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,WYOG,0B2W,VOI,312,GRYB,0B3W,LLM,32,YBWR,1B2W,LLM,3,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,BWYO,1B1W,VOI,252,BOBB,0B2W,LLM,9,RBGO,2B2W,LLM,1,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,OGRY,1B1W,VOI,252,WGWR,0B1W,LLM,56,YYRB,3B0W,LLM,4,YRRB,2B1W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,WBOR,1B1W,VOI,252,GBWW,1B1W,LLM,46,RBGB,1B3W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RYBG,0B2W,VOI,312,WBWR,1B2W,LLM,22,WGRW,2B1W,LLM,3,WWRY,1B3W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,3,WORB,0B3W,VOI,136,BWOO,2B1W,LLM,10,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,BOWR,0B1W,VOI,152,YRRY,1B1W,LLM,34,YYOG,1B2W,LLM,5,YGYW,0B4W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,GYRB,0B3W,VOI,136,RGYY,0B2W,LLM,30,YRBO,2B1W,LLM,6,YWBR,1B1W,LLM,2,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,ORYW,0B2W,VOI,312,RGOR,0B1W,LLM,53,WYGY,3B0W,LLM,4,WYGB,3B0W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,OYWR,0B2W,VOI,312,WGGO,0B2W,LLM,41,GWYB,0B2W,LLM,8,RBOG,2B0W,LLM,2,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,GWOB,0B1W,VOI,152,WYWW,0B1W,LLM,63,YRYO,2B0W,LLM,10,YRBR,1B1W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
