game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
17,OOOB,True,5,YWRY,0B0W,CSS,81,OGGB,2B0W,LLM,9,OOBB,3B0W,LLM,2,OBBB,2B0W,LLM,1,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,WYGB,3B0W,CSS,20,WYOB,2B1W,LLM,3,WYGO,2B1W,LLM,2,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,YYGW,0B2W,CSS,222,GWBR,1B1W,LLM,40,GBYB,1B1W,LLM,7,GRRY,0B4W,LLM,1,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,ROOW,0B1W,CSS,276,OGGY,2B0W,LLM,24,BGGR,1B0W,LLM,6,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,WWBR,1B1W,CSS,230,WBGO,1B1W,LLM,49,ROBO,0B0W,LLM,7,WGWW,1B2W,LLM,2,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,2,OWBR,1B0W,CSS,108,YWWG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,OBBR,0B2W,CSS,222,BWRY,1B2W,LLM,23,YGRB,0B4W,LLM,1,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,BGWG,2B0W,CSS,105,BGYY,2B0W,LLM,19,BGRO,1B1W,LLM,6,BRWY,0B1W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,GGBW,0B1W,CSS,276,RBYO,1B1W,LLM,53,YWWO,0B2W,LLM,5,OOYG,1B0W,LLM,3,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WYBY,1B2W,CSS,84,YBRY,0B2W,LLM,13,BYWW,3B0W,LLM,5,BYGW,3B0W,LLM,1,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,OGBW,1B1W,CSS,252,OYGO,0B1W,LLM,55,BBYW,0B1W,LLM,14,GRBG,3B0W,LLM,2,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,BBYG,0B3W,CSS,44,GYBR,2B2W,LLM,3,GRBY,1B3W,LLM,2,YGBR,0B4W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,WYGY,0B1W,CSS,276,BBOW,0B1W,LLM,38,GGRO,1B2W,LLM,5,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RWYO,0B2W,CSS,312,WYWB,0B2W,LLM,52,YOBG,2B1W,LLM,5,YBRG,1B3W,LLM,1,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,YOBY,0B1W,CSS,276,RRYW,0B2W,LLM,35,OWWR,2B0W,LLM,5,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,BYWR,1B1W,CSS,252,BOBW,1B1W,LLM,49,BBYG,1B2W,LLM,5,BGRB,2B2W,LLM,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RWBW,1B1W,CSS,230,GWRO,1B2W,LLM,23,GBOW,1B1W,LLM,7,OYRW,2B1W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,WBOO,0B1W,CSS,276,YGYW,0B3W,LLM,12,GYWG,0B3W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,WROR,0B1W,CSS,276,OYYG,2B1W,LLM,15,OYGB,1B1W,LLM,5,YYWG,2B0W,LLM,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,WOBW,0B1W,CSS,276,YYRB,0B2W,LLM,34,BRGR,1B1W,LLM,14,GBGY,0B1W,LLM,2,RRYO,2B1W,LLM,1,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,BOGB,0B2W,CSS,222,OBYO,1B1W,LLM,39,OGOW,0B0W,LLM,3,YBBR,3B0W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,GORW,0B1W,CSS,152,YYOY,1B1W,LLM,24,YBYR,2B1W,LLM,4,YWYB,3B0W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,OORG,1B1W,CSS,230,WGOG,1B1W,LLM,44,RRGG,0B1W,LLM,10,WOWR,3B0W,LLM,2,WOYR,3B0W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
40,BYRG,True,5,GWGO,0B1W,CSS,276,YRBW,0B3W,LLM,34,WYYB,1B1W,LLM,10,RBYG,1B3W,LLM,2,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,BOBG,1B2W,CSS,84,OGBW,1B1W,LLM,10,BGRB,0B3W,LLM,2,GBBY,2B0W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,GYOY,0B1W,CSS,276,ROBO,1B3W,LLM,2,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGRB,0B2W,CSS,222,GBBY,0B1W,LLM,27,ORGG,1B0W,LLM,4,YRWR,2B2W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,YGRY,3B0W,CSS,20,YBRY,2B0W,LLM,12,YGRO,2B1W,LLM,4,WGRY,3B0W,LLM,2,RGRY,3B0W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
45,YYYG,True,2,RWBB,0B0W,CSS,81,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YROR,0B2W,CSS,222,ROWG,2B1W,LLM,14,ROGO,2B0W,LLM,3,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,RWOO,0B1W,CSS,276,YBBR,1B1W,LLM,58,YRGG,0B1W,LLM,12,WBYW,1B1W,LLM,3,GBWB,1B3W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,
48,BOOR,True,2,YGGR,1B0W,CSS,182,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,BWGG,1B0W,CSS,182,YWRW,1B2W,LLM,15,WWOR,3B0W,LLM,2,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,OROW,0B2W,CSS,222,YGRO,0B2W,LLM,44,WOGB,2B0W,LLM,4,WOYY,1B0W,LLM,2,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,3,YOGG,1B0W,CSS,182,BOBO,0B2W,LLM,5,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,ROOB,0B2W,CSS,222,BGBO,0B1W,LLM,29,OYRW,0B2W,LLM,2,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,BGGO,0B2W,CSS,222,YOYG,1B2W,LLM,14,OYYB,0B2W,LLM,3,GOOY,3B0W,LLM,2,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,7,GGRY,0B2W,CSS,222,BYYR,1B1W,LLM,41,OBGR,0B2W,LLM,11,RWYO,2B2W,LLM,3,ROYW,1B3W,LLM,2,WRYO,1B3W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,
55,RBYY,True,5,WRRG,0B1W,CSS,276,GGBB,0B1W,LLM,49,OBOW,1B0W,LLM,3,YBYR,2B2W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YOWY,1B1W,CSS,230,YWBB,0B2W,LLM,42,OBWR,1B3W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,GBBW,1B1W,CSS,230,GRYB,0B1W,LLM,22,BWOW,1B1W,LLM,5,WGGW,0B0W,LLM,1,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,ROOW,2B0W,CSS,105,BGOW,0B2W,LLM,10,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,OWGG,1B1W,CSS,230,GGBG,0B1W,LLM,42,OBWR,0B4W,LLM,2,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YWRW,0B0W,CSS,81,BBGG,0B1W,LLM,4,OOBO,2B1W,LLM,2,GOOO,2B2W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,YGYB,1B2W,CSS,84,YYBW,1B2W,LLM,12,YBWG,2B0W,LLM,2,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGGW,1B1W,CSS,230,GOGY,3B0W,LLM,6,GOGB,2B0W,LLM,2,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,WROW,0B1W,CSS,276,OOBB,1B0W,LLM,48,YWBG,1B1W,LLM,10,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,YBBW,2B0W,CSS,105,YGWW,1B1W,LLM,24,YBGR,3B0W,LLM,3,YBGY,3B0W,LLM,2,YBGO,3B0W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,WROO,0B1W,CSS,276,RYBB,0B1W,LLM,46,BOGG,0B1W,LLM,6,GWYY,3B0W,LLM,2,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,BOBR,2B0W,CSS,105,BOGW,2B0W,LLM,14,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GWOO,0B1W,CSS,276,YYYG,0B0W,LLM,54,WRBR,0B3W,LLM,4,RBWW,1B1W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,WGWR,1B1W,CSS,230,BYWG,0B2W,LLM,64,GOYR,2B0W,LLM,7,GBGR,0B0W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WRGW,0B1W,CSS,276,YBYR,0B2W,LLM,34,OYWB,2B1W,LLM,2,OYBG,1B3W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,WGGO,1B1W,CSS,230,OBGR,0B3W,LLM,23,YGOB,0B2W,LLM,6,BRWO,1B2W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,ROOG,0B2W,CSS,222,GRYW,1B1W,LLM,41,OBGW,1B1W,LLM,10,GBRB,1B0W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BBWR,1B0W,CSS,182,WGWO,1B1W,LLM,25,GGOR,0B2W,LLM,4,YBGO,3B0W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,BOOW,0B0W,CSS,81,RYYG,2B0W,LLM,9,RGGG,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,BGYY,1B1W,CSS,230,BYRW,2B1W,LLM,9,BYWO,2B0W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,OWBG,0B3W,CSS,136,WGGO,2B1W,LLM,10,RGWO,1B3W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,WOYO,0B1W,CSS,276,RYRY,0B1W,LLM,44,GBWR,0B3W,LLM,4,ORBG,2B0W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,YGRR,1B1W,CSS,230,GBRW,0B2W,LLM,64,RWOR,0B2W,LLM,5,YRWY,2B0W,LLM,3,YOWG,1B1W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,
78,RYGR,True,5,WGRW,0B2W,CSS,222,GWOY,0B2W,LLM,52,BRGO,1B1W,LLM,10,YYGR,3B0W,LLM,1,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,WWYG,1B0W,CSS,182,ORYY,0B1W,LLM,40,WOOB,0B1W,LLM,8,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,OGRY,0B1W,CSS,152,BWWG,3B0W,LLM,7,BWBG,2B0W,LLM,4,GWWG,2B0W,LLM,2,BWWR,3B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,GGRO,0B1W,CSS,276,WOYY,1B2W,LLM,27,OYOY,1B2W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RYGG,2B0W,CSS,105,ROOG,0B1W,LLM,9,YYGW,2B0W,LLM,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WRBW,0B1W,CSS,276,OBOO,1B0W,LLM,68,OGGR,0B2W,LLM,9,RYRO,2B1W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GRRO,2B0W,CSS,105,YRRR,3B0W,LLM,6,YRRB,2B1W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YROB,0B2W,CSS,312,OWYG,0B3W,LLM,28,GYBW,0B4W,LLM,2,BGWY,1B3W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,YOYB,1B0W,CSS,182,WOGW,0B2W,LLM,17,GWRB,2B0W,LLM,2,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,WBBR,0B2W,CSS,222,RWOG,0B1W,LLM,14,BYYW,1B1W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,GWBB,2B0W,CSS,105,OWBO,2B1W,LLM,6,OWYB,2B0W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,BWOG,0B1W,CSS,152,RRBB,0B1W,LLM,27,YYGR,2B1W,LLM,5,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,WOGO,0B1W,CSS,276,YYRG,1B1W,LLM,58,YWBR,0B3W,LLM,5,BYWY,1B1W,LLM,2,RYOB,0B4W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
91,GBRO,True,4,YWRW,1B0W,CSS,182,YOYO,1B0W,LLM,34,BOBW,0B2W,LLM,4,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,GYYB,2B0W,CSS,105,GYRW,2B0W,LLM,14,RYRB,3B0W,LLM,2,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,GBWG,2B0W,CSS,105,GBOR,1B2W,LLM,10,OBBG,2B1W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,WORR,1B1W,CSS,230,OOWG,0B1W,LLM,43,YBRW,1B2W,LLM,5,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,BWYG,1B1W,CSS,252,BBRY,2B0W,LLM,22,BGRO,2B0W,LLM,2,BRRW,1B1W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,RORW,0B1W,CSS,276,GBGR,1B0W,LLM,42,OBBY,1B0W,LLM,6,GYWY,2B2W,LLM,2,GWYY,1B3W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
97,ORBG,True,5,YOGG,1B1W,CSS,230,ROYB,0B3W,LLM,26,YBOW,0B2W,LLM,5,BRGO,1B3W,LLM,1,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,ORRW,0B1W,CSS,276,YOGO,1B1W,LLM,43,YYOB,1B0W,LLM,5,YGWG,1B3W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,3,GBOW,1B1W,CSS,252,YGOO,2B2W,LLM,2,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GROB,0B1W,CSS,152,YOWO,1B0W,LLM,22,YGGY,2B0W,LLM,4,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
