game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
64,CASTE,True,4,WORDS,----Y,5,5,LLM,SAITH,YG-G-,3,3,CSS,PASTY,-GGG-,2,2,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,BASED,-G---,4,4,LLM,RAMAN,YG---,4,4,CSS,CAROL,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,BASED,-YY--,5,5,LLM,STARS,--Y-G,4,4,CSS,MINAS,-Y-GG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,GUESS,-----,5,5,LLM,MALIN,-G---,4,4,CSS,CARTA,-G---,4,4,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,3,BASED,G-Y--,4,4,LLM,BOLUS,GYY-G,3,3,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,True,5,BASED,----Y,5,5,LLM,DONOR,G----,4,4,CSS,DITCH,GG---,3,3,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,4,BASED,--Y--,5,5,LLM,SNOUT,Y--YY,5,5,CSS,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,WORDS,-YY--,5,5,LLM,ARMOR,Y--GG,3,3,CSS,VALOR,-G-GG,2,2,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,4,ALBUM,YY---,5,5,LLM,EARLS,-Y-Y-,5,5,CSS,LINDA,YYY-Y,5,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,BASED,-Y---,5,5,LLM,TRIAL,---Y-,5,5,CSS,CONGA,----Y,5,5,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,3,SOUZA,-GG--,3,3,LLM,GOURD,-GGY-,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BRAKE,G-Y-Y,4,4,CSS,BETTA,GY--G,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,BASED,---Y-,5,5,LLM,NORTE,YY--Y,5,5,CSS,LEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,5,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS,MASON,-GGY-,3,3,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,3,GIVEN,-YY--,5,5,LLM,AVRIL,YY-YY,5,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,4,GUESS,-G---,4,4,LLM,CURIA,-GG-Y,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,BASED,---G-,4,4,LLM,LITER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,BASED,-----,5,5,LLM,COLIN,-Y-YY,5,5,CSS,NITRO,YY--G,4,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,BASED,-----,5,5,LLM,COURT,---Y-,5,5,CSS,GIRLY,-YYG-,4,4,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,LENDS,-YYGY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,CSS,MOLES,--YGG,3,3,CSS,FLEES,-YYGG,3,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,LATER,-GYGG,2,2,CSS,TAKER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,4,BASED,-Y---,5,5,LLM,ARIAN,Y----,5,5,CSS,LOATH,-GYG-,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,BASED,Y----,5,5,LLM,LIBOR,--YYY,5,5,CSS,TURBO,--GGY,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,BASED,--Y--,5,5,LLM,SPOUT,YYY--,5,4,CSS,POLLS,GGG-G,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,CLANS,--Y-G,4,4,CSS,ATMOS,Y--YG,4,4,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,BASED,-G---,4,4,LLM,RAMAN,YG--G,3,3,CSS,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,BASED,-YY--,5,5,LLM,STANS,G-Y--,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,3,SINCE,-Y--G,4,4,LLM,AGILE,GGY-G,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,5,BASED,-GY--,4,4,LLM,RANTS,-G--Y,4,4,CSS,SAMOA,YG--G,3,3,CSS,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,4,BASED,GG---,3,3,LLM,BARCA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS,BOOBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,BASED,--Y--,5,5,LLM,RIOTS,-G--G,3,3,CSS,KILNS,-G-GG,2,2,CSS,SIGNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
