game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
27,APPLY,True,4,BRICK,-----,5,5,LLM,LANES,YY---,5,5,CSS,ALLOT,GY---,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,BLOWS,-Y--Y,5,5,LLM,SALLE,G--GG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,6,ADMIN,----Y,5,5,LLM,HORNE,-Y-Y-,5,5,CSS,KNOTS,GGG--,2,2,CSS,KNOLL,GGG--,2,2,CSS,KNOPF,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS
30,SLEEP,True,4,OLDIE,-G--Y,4,4,LLM,FLEAS,-GG-Y,3,3,CSS,SLEPT,GGGY-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,SPINA,--G--,4,4,LLM,TRIBE,-GGY-,3,3,CSS,BRILL,GGG--,2,2,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,5,CLEAR,--Y-Y,5,5,LLM,PORES,-YYY-,5,4,CSS,DRONE,-GG-G,2,2,CSS,TROVE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,
33,RATED,True,3,NAVAS,-G---,4,4,LLM,CATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,3,ABATE,G--YY,4,4,LLM,ALTER,GGYYY,3,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,4,DRIFT,-----,5,5,LLM,HOMES,---GG,3,3,CSS,SALES,-G-GG,2,2,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,4,LAYUP,--Y--,5,5,LLM,NERDY,-G-GG,2,2,CSS,SEEDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,BASED,--YG-,4,4,LLM,TILES,--GGG,2,2,CSS,MOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS
38,HWANG,True,4,MARGE,-Y-Y-,5,4,LLM,GHANI,YYGG-,3,3,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,SLAPS,--G--,4,4,LLM,CRANE,-GG--,3,3,CSS,GRAFT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,PUTTY,-----,5,5,LLM,ROLES,-Y---,5,5,CSS,CHINO,YY--G,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,MONTG,-G---,4,4,LLM,COLES,-GYG-,3,3,CSS,LOVED,GG-G-,2,2,CSS,LOWER,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,GRATE,G----,4,4,LLM,GOLDS,GG-G-,2,2,CSS,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,5,MONDE,-Y---,5,5,LLM,CAROL,--YY-,5,4,CSS,PROST,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,
44,VERDE,True,3,WELDS,-G-G-,3,3,LLM,REEDY,YGYG-,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,4,HOOKS,-----,5,5,LLM,DELIA,YY--Y,5,5,CSS,RATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,6,ETUDE,Y----,5,5,LLM,ROLES,--YYG,4,4,CSS,LEANS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,SCARS,-YY--,5,5,LLM,CACHE,-GGG-,2,2,CSS,MACHO,-GGG-,2,2,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,SLOTH,Y----,5,5,LLM,ARIES,---YY,5,5,CSS,DENSE,-G-G-,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,BRITS,-Y---,5,5,LLM,RAVEL,G--G-,3,3,CSS,ROPED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,BADER,-----,5,5,LLM,LINUS,-Y---,5,5,CSS,TOPIC,YG-G-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,CLYDE,----Y,5,5,LLM,TREES,-Y-G-,4,4,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,GUESS,--Y--,5,5,LLM,NORTE,--Y-Y,5,5,CSS,RAPED,G--Y-,4,4,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,ALFIE,---Y-,5,5,LLM,KNITS,-YY-G,4,4,CSS,WINDS,-YY-G,4,4,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,SHOTS,G----,4,4,LLM,SIENA,GG---,3,3,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,SYRUP,--G--,4,4,LLM,MARNE,-GG-G,2,2,CSS,LARGE,-GG-G,2,2,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,4,BANDY,-G---,4,4,LLM,CARES,-GYG-,3,3,CSS,TAMER,-G-GG,2,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,THUGS,----G,4,4,LLM,DARES,--GYG,3,3,CSS,SERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,3,DOUGH,-GY--,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,4,KAMEN,-G-G-,3,3,LLM,CARES,YG-G-,3,3,CSS,FACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,CORFU,-YY-Y,5,5,LLM,OUTRO,YGYY-,4,4,CSS,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,LEAST,--Y-Y,5,5,LLM,TANIA,Y---G,4,4,CSS,GOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,BASED,-----,5,5,LLM,CONTI,-GY--,4,4,CSS,JOONG,-G-Y-,4,4,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,FADED,-----,5,5,LLM,MOIST,YY---,5,5,CSS,GROOM,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,SETUP,YYY--,5,5,LLM,TIERS,Y-Y-Y,5,5,CSS,WASTE,-GGGG,1,1,CSS,HASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,5,GUESS,-----,5,5,LLM,CANTO,GG---,3,3,CSS,CARLY,GGY--,3,3,CSS,CAPRA,GGGG-,1,1,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,4,ALGER,GG---,3,3,LLM,ALLAN,GG-G-,2,2,CSS,ALWAY,GG-G-,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,FROZE,-----,5,5,LLM,TAILS,-G---,4,4,CSS,MANGA,-G---,4,4,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,TRACK,-----,5,5,LLM,LINDE,Y----,5,5,CSS,PLUGS,-G--G,3,3,CSS,FLOSS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,SHEIK,---Y-,5,5,LLM,LIDAR,YGY--,4,4,CSS,DILDO,GGG--,2,2,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,STAID,YY---,5,5,LLM,TORTS,Y---Y,5,4,CSS,MESUT,--YYY,5,5,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,DECOR,---GG,3,3,LLM,ARMOR,Y--GG,3,3,CSS,VALOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,ALARM,YY---,5,4,LLM,TALES,-YG--,4,4,CSS,GILDA,-YG-Y,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,SPITE,-----,5,5,LLM,DAMON,-Y---,5,5,CSS,CLARA,--Y--,5,5,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,4,LIVES,---G-,4,4,LLM,BADER,---GY,4,4,CSS,RECEP,G--G-,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,ABACK,YY---,5,5,LLM,SABER,-YYY-,5,5,CSS,BEGAN,GY-YY,4,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,BROAD,--Y--,5,5,LLM,SETON,-G-GG,2,2,CSS,LEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,NORAD,--YY-,5,4,LLM,TEARS,G-GYY,3,3,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,SEIZE,Y-Y--,5,5,LLM,RINKS,-Y--Y,5,5,CSS,MUSIC,--GGY,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,STAKE,--Y--,5,5,LLM,RAINA,--G-G,3,3,CSS,CHIBA,--G-G,3,3,CSS,OUIJA,Y-G-G,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,5,SAVOR,-Y--Y,5,5,LLM,IRATE,-YY--,5,4,CSS,DURAN,-GGG-,2,2,CSS,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,
81,LEGER,True,4,GRAVY,YY---,5,5,LLM,ROUGE,Y--YY,5,4,CSS,TIGER,--GGG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,HODGE,--Y--,5,5,LLM,DARIN,GG---,3,3,CSS,DAFFY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,CORKS,-Y---,5,5,LLM,EAMON,---YY,5,5,CSS,LINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,GRIPS,-GG--,3,3,LLM,TRIED,-GG--,3,3,CSS,BRINK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,KANTO,--Y--,5,5,LLM,REINS,-YGYY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,ROOTS,----G,4,4,LLM,NILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,2,SNARE,--YYY,5,4,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,3,TREAT,Y--YY,5,5,LLM,CATTY,GYGG-,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,5,CURRY,G-G-G,2,2,LLM,COREY,GGG-G,1,1,CSS,CORNY,GGG-G,1,1,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,3,STILL,Y-YY-,5,5,LLM,LINES,YY--G,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,5,STOLL,Y-Y--,5,5,LLM,MOSER,-GY-Y,4,4,CSS,CORDS,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,GRINS,-Y-Y-,5,4,LLM,HORAN,--YYY,5,4,CSS,ABNER,Y-GYY,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,AKEIT,Y----,5,5,LLM,SALON,-G-GG,2,2,CSS,RAMON,YG-GG,2,2,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,3,SOUND,G-Y--,4,4,LLM,SUTRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,PAYNE,-Y--G,4,4,LLM,SLATE,--Y-G,4,4,CSS,ADORE,G---G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,SCALE,YYY--,5,4,LLM,CARTS,GG--Y,3,3,CSS,CASIO,GGY--,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,6,ALOOF,Y----,5,5,LLM,TASER,-G---,4,4,CSS,MANIA,YG--G,3,3,CSS,HAMZA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,6,DENTS,-YY--,5,5,LLM,LAINE,-G-GG,2,2,CSS,WARNE,-G-GG,2,2,CSS,PAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,5,PRIZM,-----,5,5,LLM,LANES,----G,4,4,CSS,DUCTS,----G,4,4,CSS,HOOKS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,3,MOANA,---G-,4,4,LLM,REINS,--YGG,3,3,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
