game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
30,YGBR,True,5,GBBO,1B1W,LLM,230,BRBY,1B2W,VOI,19,OYBR,2B1W,VOI,2,RYBG,1B3W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,GYGW,1B1W,LLM,230,RBGG,1B2W,VOI,19,WRGB,0B4W,VOI,2,RGBW,0B4W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RWYO,0B1W,LLM,152,BGGW,2B0W,VOI,20,BOGB,3B0W,VOI,2,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,ORGB,0B2W,LLM,312,GBYY,0B2W,VOI,43,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,GYWB,0B3W,LLM,136,BWRG,1B2W,VOI,24,WBRY,1B2W,VOI,5,BRGY,2B1W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,YBRR,1B0W,LLM,182,WWGR,0B0W,VOI,16,YYOO,3B0W,VOI,3,YYOY,2B2W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGBO,1B0W,LLM,108,WGWG,0B1W,VOI,20,YWBY,1B1W,VOI,3,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,YWGG,1B0W,LLM,182,OOGB,0B1W,VOI,37,YYRO,1B1W,VOI,5,YRBR,2B0W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,GBRO,0B2W,LLM,312,BWWR,0B1W,VOI,54,RYYG,1B2W,VOI,6,RRGY,0B2W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GYGO,0B1W,LLM,276,OBRR,1B2W,VOI,27,BWOR,1B3W,VOI,3,RBOW,0B4W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,WYGB,1B2W,LLM,132,WBYR,0B3W,VOI,23,BRGW,1B2W,VOI,3,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,BORG,0B3W,LLM,136,GRWB,0B2W,VOI,28,RBOO,3B0W,VOI,5,RBYO,3B0W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,YWGG,0B0W,LLM,81,OOBO,2B1W,VOI,6,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GWRY,0B3W,LLM,136,BYGW,0B2W,VOI,28,OGYR,2B0W,VOI,3,WGWR,2B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WYYB,0B1W,LLM,276,RGBG,1B2W,VOI,27,BROG,0B2W,VOI,4,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,GBRB,0B1W,LLM,276,ORWW,0B0W,VOI,9,YGYY,2B2W,VOI,2,YYGY,2B2W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,BGWY,0B2W,LLM,312,RYBR,2B0W,VOI,31,OWBR,1B3W,VOI,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,YWYW,0B1W,LLM,256,WGRG,2B0W,VOI,23,WBRO,1B1W,VOI,6,BGRY,1B1W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YOOG,2B0W,LLM,105,YWGG,0B0W,VOI,9,ROOR,3B0W,VOI,4,OOOR,3B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,GWGW,1B1W,LLM,208,RYWW,0B3W,VOI,12,WWBR,2B0W,VOI,3,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RWGO,2B1W,LLM,48,ROGG,1B1W,VOI,15,OWGY,2B0W,VOI,2,BWGR,3B0W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YRGW,1B0W,LLM,108,WOOW,0B0W,VOI,24,BGGB,1B1W,VOI,5,YYBB,2B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YYRR,1B0W,LLM,256,BBWR,3B0W,VOI,9,OBWR,3B0W,VOI,2,GBWR,3B0W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,GWGY,2B1W,LLM,40,WYGY,1B2W,VOI,8,GBWY,3B0W,VOI,2,GRWY,3B0W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,GOGR,0B2W,LLM,222,OGOY,0B2W,VOI,36,RYRO,3B0W,VOI,7,RYYO,3B0W,VOI,2,RYBO,3B0W,VOI,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,RBYY,True,5,RWGY,2B0W,LLM,96,WWGO,0B0W,VOI,9,RBBY,3B0W,VOI,4,RYBY,2B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RWWR,1B1W,LLM,208,RBRY,0B2W,VOI,23,ORWB,2B2W,VOI,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RWGB,0B1W,LLM,152,OYYW,0B1W,VOI,10,GOOG,1B1W,VOI,2,BBOO,2B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YGRB,0B3W,LLM,136,OYBR,0B3W,VOI,18,GRYO,1B3W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,GBYO,0B2W,LLM,312,OYWW,0B2W,VOI,43,WORB,1B3W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,BYRY,0B0W,LLM,81,OWWW,1B0W,VOI,11,GGGW,1B0W,VOI,2,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,GBWW,1B0W,LLM,182,RRYW,0B1W,VOI,37,BBOR,2B0W,VOI,6,OBOY,3B0W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RWRR,0B0W,LLM,256,GOOB,1B0W,VOI,18,YYYB,1B1W,VOI,2,GGYY,2B2W,VOI,1,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,GBYG,0B2W,LLM,222,YWGY,1B1W,VOI,39,OYBY,1B2W,VOI,3,YOBW,1B1W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,OGBO,0B2W,LLM,222,BYOB,0B2W,VOI,36,GBYY,1B2W,VOI,7,YBGW,3B0W,VOI,2,YBGR,3B0W,VOI,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,YYOG,0B2W,LLM,222,OOYB,0B1W,VOI,38,RWGY,2B1W,VOI,4,RGRY,1B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,ORYG,0B3W,LLM,136,BYRO,2B1W,VOI,9,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,YWYR,0B1W,LLM,276,RGOO,1B1W,VOI,51,OBOW,0B2W,VOI,6,ROBB,3B0W,VOI,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGOO,0B1W,LLM,276,YWGW,1B2W,VOI,27,BWYG,1B1W,VOI,4,WOYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,GYBW,2B1W,LLM,48,BYBG,1B2W,VOI,9,GYRB,3B0W,VOI,3,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RWYY,0B2W,LLM,222,YORR,0B1W,VOI,38,WYBG,3B0W,VOI,5,WYWG,2B0W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,WYOR,1B1W,LLM,252,WBYY,0B1W,VOI,50,GWOG,1B2W,VOI,4,OYGG,2B2W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,YWRO,1B0W,LLM,108,GOGO,2B1W,VOI,4,GBOO,2B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,GYBO,1B0W,LLM,108,ORRO,0B0W,VOI,24,WYYW,2B0W,VOI,3,WWBW,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,GBWO,0B1W,LLM,152,RYRG,1B1W,VOI,30,RWYY,0B2W,VOI,4,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GORY,0B3W,LLM,136,OBYR,1B1W,VOI,28,WRYG,1B2W,VOI,4,YRGR,1B1W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,GYRO,0B1W,LLM,152,WGBW,2B0W,VOI,20,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,WBWR,0B2W,LLM,222,BWBY,1B1W,VOI,39,GRBB,2B0W,VOI,5,GWOB,0B2W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GYBW,1B1W,LLM,252,YWOW,0B1W,VOI,50,GRYR,1B3W,VOI,1,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GWGY,0B2W,LLM,222,YOYG,1B0W,VOI,34,RBYW,0B2W,VOI,3,WRRG,2B0W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WGWY,1B1W,LLM,230,WROW,0B3W,VOI,12,YOWR,1B1W,VOI,4,RWWB,2B1W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RWBO,0B2W,LLM,312,YYRW,2B0W,VOI,31,YGOW,3B0W,VOI,1,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RYGY,2B0W,LLM,105,RBGR,1B1W,VOI,24,WYGB,3B0W,VOI,3,GYGB,3B0W,VOI,2,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GBYG,0B1W,LLM,276,YORR,0B3W,VOI,12,RYWO,2B1W,VOI,2,RRWY,2B0W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,OGRO,1B0W,LLM,182,WYYO,0B0W,VOI,16,BRRB,3B0W,VOI,3,RRRB,2B2W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,RWBG,0B3W,LLM,136,YRGB,1B2W,VOI,24,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,GWRO,1B0W,LLM,108,YYRB,1B0W,VOI,13,WWWB,3B0W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GBWR,0B2W,LLM,312,RWYY,1B1W,VOI,50,OGYW,0B1W,VOI,4,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WGYB,1B0W,LLM,108,WWRR,0B0W,VOI,24,OBOB,2B2W,VOI,2,BOOB,2B2W,VOI,1,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,GYOY,0B3W,LLM,44,OGYR,2B1W,VOI,6,WGYO,1B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,GWBO,0B2W,LLM,312,RGRB,1B1W,VOI,50,BYRW,1B2W,VOI,4,RYWG,0B2W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,YBGR,1B2W,LLM,132,YORB,1B2W,VOI,17,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,YROY,0B2W,LLM,222,OBYO,0B2W,VOI,36,BORB,3B0W,VOI,7,BORR,2B0W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGWG,1B1W,LLM,230,GGBO,0B2W,VOI,34,BYRG,3B0W,VOI,3,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RWGO,0B2W,LLM,312,OGYY,1B0W,VOI,54,OROB,1B0W,VOI,8,WRRY,2B1W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,WRYR,0B1W,LLM,276,BWGB,1B2W,VOI,27,BGOW,1B2W,VOI,4,GWBW,0B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YWGO,1B2W,LLM,132,WRYO,1B1W,VOI,24,GWYG,0B3W,VOI,4,WBGY,3B0W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,GYYR,0B2W,LLM,222,YGGB,0B2W,VOI,36,RRBG,3B0W,VOI,7,ROBG,2B2W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,RWOW,0B1W,LLM,276,BBGR,1B0W,VOI,36,OYGG,3B0W,VOI,5,OYGO,2B0W,VOI,2,OGGG,2B0W,VOI,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,YOOG,True,3,BOGR,1B1W,LLM,252,WOOG,3B0W,VOI,6,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,BWRY,1B1W,LLM,252,OBRB,1B0W,VOI,34,GYRR,0B1W,VOI,5,OOWY,1B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
