game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,WGOB,0B1W,LLM,152,YRYO,1B1W,VOI,30,RWYR,1B1W,VOI,4,RORO,1B2W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,YYOR,1B1W,LLM,230,WYYG,0B2W,VOI,34,YBGO,0B2W,VOI,5,GROW,2B2W,VOI,1,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,YYWG,1B0W,LLM,182,YBOO,1B0W,VOI,27,RBBG,2B0W,VOI,5,RBWR,1B0W,VOI,2,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,WORW,1B2W,LLM,84,WROR,0B2W,VOI,14,OBWW,1B1W,VOI,2,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YBWR,0B3W,LLM,136,BYRO,1B2W,VOI,24,OYBW,1B1W,VOI,3,RYGB,0B3W,VOI,1,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,3,WYOR,0B0W,LLM,16,GBBG,0B4W,VOI,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,WWBR,0B1W,LLM,276,OBOG,2B1W,VOI,15,GBOB,2B0W,VOI,3,OYOB,3B0W,VOI,1,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,WOGO,3B0W,LLM,20,WOGR,3B0W,VOI,4,WOGY,3B0W,VOI,3,WOGG,3B0W,VOI,2,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RYWR,2B1W,LLM,40,YWWR,1B1W,VOI,10,RRWO,1B1W,VOI,2,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,OYBB,0B1W,LLM,276,GRYR,0B2W,VOI,42,YWWG,1B3W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,GRYB,1B0W,LLM,108,OWYW,2B0W,VOI,12,OYYO,0B0W,VOI,2,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,OOOY,0B1W,LLM,308,BGYR,0B2W,VOI,52,YBWW,2B1W,VOI,7,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RRYG,3B0W,LLM,20,ORYG,3B0W,VOI,4,YRYG,3B0W,VOI,3,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,GYBO,0B3W,LLM,136,YGWB,1B1W,VOI,28,YOGR,0B3W,VOI,4,OGOY,2B1W,VOI,1,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,BRWW,0B2W,LLM,222,OWRR,1B1W,VOI,39,RBYR,2B0W,VOI,5,RWYY,1B3W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,WWBG,0B2W,LLM,222,GGYW,1B1W,VOI,39,OGGB,0B2W,VOI,6,GRWO,0B2W,VOI,2,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,BBBG,2B0W,LLM,123,BBYO,0B1W,VOI,9,WRBG,3B0W,VOI,4,WGBG,2B0W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,YYWO,1B0W,LLM,182,YRGG,0B3W,VOI,5,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,YYGG,1B0W,LLM,256,RRGO,1B3W,VOI,2,RORG,2B2W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,WYRR,1B1W,LLM,230,RORB,0B2W,VOI,34,OWGR,1B1W,VOI,5,GBYR,1B3W,VOI,1,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,WWRB,0B3W,LLM,44,OBWR,3B0W,VOI,5,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,WYYW,0B0W,LLM,256,ROGG,1B1W,VOI,46,BGBG,1B2W,VOI,5,GOBB,1B2W,VOI,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,YRYR,1B1W,LLM,208,OWYY,0B2W,VOI,23,WYGR,0B4W,VOI,1,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,WGBO,0B2W,LLM,312,BRRG,0B2W,VOI,43,RYOB,1B1W,VOI,7,YBGB,1B1W,VOI,1,RWGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,WWBG,0B0W,LLM,81,OOOR,0B1W,VOI,8,RYYY,2B1W,VOI,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RRBY,1B2W,LLM,84,RBYB,2B0W,VOI,14,RBGR,2B0W,VOI,3,RYYR,3B0W,VOI,2,ROYR,3B0W,VOI,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,YBYW,2B1W,LLM,40,YYWW,1B1W,VOI,10,YBRY,3B0W,VOI,3,YBGY,3B0W,VOI,2,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,GBGB,1B1W,LLM,208,ORBB,1B0W,VOI,21,GWBY,0B3W,VOI,2,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGOR,1B1W,LLM,230,YRBR,2B0W,VOI,17,BOBR,3B0W,VOI,2,OOBR,3B0W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,6,RYWO,1B1W,LLM,252,GWOO,0B1W,VOI,50,BBWY,1B1W,VOI,8,RBYG,1B3W,VOI,2,RGBY,0B4W,VOI,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,RBBO,True,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,BWBR,0B2W,LLM,222,RORB,1B2W,VOI,19,GBRO,3B0W,VOI,2,YBRO,3B0W,VOI,1,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,WWRB,1B1W,LLM,230,WYOW,1B1W,VOI,39,WOGR,2B0W,VOI,3,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,GBGR,1B2W,LLM,84,RRGB,0B2W,VOI,14,GOBG,1B1W,VOI,2,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,BRYY,1B1W,LLM,230,YWOY,1B1W,VOI,39,RGWY,0B2W,VOI,6,WWYB,1B0W,VOI,1,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YWRW,1B1W,LLM,230,OWWG,0B2W,VOI,34,RBOW,2B2W,VOI,2,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGGR,1B0W,LLM,256,YWGY,0B2W,VOI,41,OGWW,1B1W,VOI,6,WYWR,1B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,GBGO,0B2W,LLM,222,OYOG,1B1W,VOI,39,ROOB,2B2W,VOI,2,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,YWYG,1B1W,LLM,230,OBYY,1B1W,VOI,39,BRYW,0B2W,VOI,6,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,BWGB,2B0W,LLM,105,YWGG,2B0W,VOI,19,YWOB,1B0W,VOI,4,RWGR,3B0W,VOI,2,RWGW,2B2W,VOI,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,YBYB,True,4,GYGO,0B1W,LLM,276,YWWR,1B0W,VOI,36,RBOR,1B0W,VOI,5,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,WOWB,2B1W,LLM,40,WOBO,1B1W,VOI,10,ROWW,1B2W,VOI,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,GRGO,1B1W,LLM,230,GWYG,1B2W,VOI,19,GYRW,1B2W,VOI,1,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,3,BRGO,1B1W,LLM,252,BOOW,0B2W,VOI,39,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,OOWB,0B1W,LLM,276,BYRY,1B3W,VOI,3,YYBR,0B4W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RRWW,2B0W,LLM,114,YRBW,1B2W,VOI,16,ROYW,0B3W,VOI,3,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,YRYW,0B0W,LLM,81,BBBG,2B0W,VOI,15,OBBO,2B2W,VOI,2,BBOO,2B2W,VOI,1,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YYGB,0B2W,LLM,222,GGYW,1B1W,VOI,39,GOBG,2B0W,VOI,5,OOYG,3B0W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,YYWW,0B1W,LLM,256,GWBB,2B0W,VOI,23,OWOB,3B0W,VOI,2,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RYGB,0B1W,LLM,152,OGWW,2B0W,VOI,20,OOYW,1B1W,VOI,4,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,GRYB,0B2W,LLM,312,YBWW,2B0W,VOI,31,YGWO,1B1W,VOI,4,YYRW,1B1W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,YWOR,0B1W,LLM,152,BGBO,0B1W,VOI,10,RRGG,1B1W,VOI,2,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGGO,0B1W,LLM,276,YRYB,2B2W,VOI,4,BRYY,0B4W,VOI,1,YYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,WYBW,0B2W,LLM,222,YWOY,1B0W,VOI,34,BBGY,2B1W,VOI,5,YBGR,3B0W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YYBG,0B2W,LLM,222,BBYR,0B1W,VOI,38,OGWY,2B1W,VOI,4,OOGY,1B1W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,WOYW,0B1W,LLM,276,BBRO,1B1W,VOI,51,BYGB,3B0W,VOI,3,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YBRB,2B0W,LLM,105,YGRR,1B1W,VOI,24,YBOG,0B2W,VOI,3,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,WYOY,1B2W,LLM,84,OOWY,1B2W,VOI,11,BYWO,0B3W,VOI,3,WOYG,3B0W,VOI,2,WOYR,3B0W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,GYOB,True,4,WGOY,1B2W,LLM,132,OGYR,0B3W,VOI,23,WYRG,1B1W,VOI,4,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,WYGG,2B0W,LLM,105,WYYB,1B1W,VOI,24,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,6,GWYG,1B2W,LLM,84,WYWG,1B1W,VOI,14,GYGB,3B0W,VOI,3,GYGY,3B0W,VOI,2,GYGR,3B0W,VOI,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,OBGO,True,4,WBWY,1B0W,LLM,182,RGWG,0B1W,VOI,37,GBOO,2B2W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,RORO,0B0W,LLM,256,BWGB,0B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,WWYR,1B1W,LLM,230,WBGW,0B1W,VOI,41,BRYY,1B2W,VOI,6,YRBR,2B1W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,WRRR,2B0W,LLM,123,YROR,2B0W,VOI,12,WROG,2B2W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RYGG,0B1W,LLM,276,OBYB,0B2W,VOI,42,YOWW,1B0W,VOI,6,BOOR,1B1W,VOI,1,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,BWRY,0B3W,VOI,26,YRBB,3B0W,VOI,2,YRBR,3B0W,VOI,1,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,GRGB,1B1W,LLM,230,YGGW,1B1W,VOI,39,WBGO,1B0W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,WOWR,0B1W,LLM,276,OGGY,1B1W,VOI,51,GRGB,0B4W,VOI,2,RGBG,2B2W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,YYGG,0B0W,LLM,256,BBOR,1B1W,VOI,46,WBBW,0B3W,VOI,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WYGR,0B2W,LLM,312,BGBW,1B0W,VOI,54,GGOY,1B1W,VOI,8,RGRO,0B1W,VOI,2,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,WYYW,1B0W,LLM,256,WBBG,0B3W,VOI,7,BGRW,1B1W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYG,1B1W,LLM,230,WBGG,0B0W,VOI,20,ROOY,3B0W,VOI,3,RORY,2B1W,VOI,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,3,OWYR,1B0W,LLM,108,GGRR,2B0W,VOI,9,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,WYWR,1B1W,LLM,230,WBOW,2B0W,VOI,17,GYOW,0B3W,VOI,2,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,WYGR,0B1W,LLM,152,ROBO,0B1W,VOI,10,YBYB,1B1W,VOI,2,BBWW,2B2W,VOI,1,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YGYW,0B1W,LLM,276,OBWO,0B1W,VOI,38,BYRR,2B2W,VOI,3,RYRB,1B3W,VOI,1,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,3,BGOO,0B3W,LLM,44,GOBY,2B0W,VOI,3,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YYGW,1B1W,LLM,230,YBYR,3B0W,VOI,6,YBYO,2B1W,VOI,1,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,WGGO,0B1W,LLM,276,YORR,1B2W,VOI,27,OBYR,2B2W,VOI,2,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,WOGG,0B2W,LLM,222,YGOO,1B1W,VOI,39,OWBO,1B1W,VOI,4,RYWO,1B1W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,3,RYBY,1B2W,LLM,84,BBRY,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YYGG,1B0W,LLM,256,WYBB,0B2W,VOI,41,YWWR,0B1W,VOI,3,OBGW,1B1W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,GBGR,0B1W,LLM,276,RWYY,1B2W,VOI,27,ORWY,1B2W,VOI,4,YRYO,2B0W,VOI,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YYGY,0B0W,LLM,256,OWBB,0B4W,VOI,2,BBOW,2B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RYGB,2B0W,LLM,96,YYWB,1B2W,VOI,2,RYYW,1B2W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,WOGG,1B1W,LLM,230,YGRG,1B1W,VOI,39,BWYG,1B1W,VOI,6,OYOG,2B0W,VOI,2,RBOG,1B3W,VOI,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,WYGG,True,6,YYGG,3B0W,LLM,20,YYGO,2B0W,VOI,8,RYGG,3B0W,VOI,3,BYGG,3B0W,VOI,2,GYGG,3B0W,VOI,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,YOOG,True,5,WYWR,0B1W,LLM,276,YBBO,1B1W,VOI,51,BRBG,1B0W,VOI,6,YGOG,3B0W,VOI,1,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,OOOB,0B1W,LLM,308,RGBW,0B1W,VOI,16,YWYO,2B0W,VOI,3,WWWO,0B0W,VOI,1,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
