game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,ROYB,0B2W,LLM,312,OGBG,1B0W,VOI,54,OWRO,2B0W,VOI,4,OYOO,1B0W,VOI,1,ORRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,3,WYRO,0B3W,LLM,136,RGWY,2B1W,VOI,9,RGOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,GYBO,0B2W,LLM,312,RRYG,2B0W,VOI,31,WROG,2B1W,VOI,4,ROOG,3B0W,VOI,1,RGOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,YYWO,0B1W,LLM,276,BWBR,1B1W,VOI,51,BBOG,0B1W,VOI,6,WGRR,0B3W,VOI,1,RWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,GYRO,0B2W,LLM,312,ROBB,1B2W,VOI,22,WROB,1B1W,VOI,4,BRBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,GYBY,0B2W,LLM,222,YGOG,1B1W,VOI,39,BGGR,3B0W,VOI,2,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RYBO,0B2W,LLM,312,BOGG,1B1W,VOI,50,WROG,1B0W,VOI,3,OOOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,ROBO,1B1W,LLM,230,GYOO,0B2W,VOI,34,BOGW,2B2W,VOI,2,BOWG,1B3W,VOI,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,YRWY,0B2W,LLM,222,WGYW,2B0W,VOI,32,WGGR,2B0W,VOI,3,RGYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,3,WGYW,2B2W,LLM,5,WWYG,1B3W,VOI,2,WGWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,YWWW,2B0W,LLM,123,BRWW,1B1W,VOI,28,YOBW,1B0W,VOI,1,GWGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBB,0B1W,LLM,276,OYGY,0B2W,VOI,42,GOWW,1B2W,VOI,4,WOOG,1B1W,VOI,1,YWWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,GORG,1B1W,LLM,230,BGWG,2B0W,VOI,17,RYWG,1B2W,VOI,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,OBBO,1B0W,LLM,256,WGGO,1B2W,VOI,21,OYGW,1B2W,VOI,2,OGYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,BYOO,1B0W,VOI,54,GYYW,2B1W,VOI,5,YYRW,1B3W,VOI,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RRGY,0B1W,LLM,276,GWWO,0B2W,VOI,42,BOBG,1B1W,VOI,5,BYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,BBWR,0B2W,LLM,222,RRGB,2B2W,VOI,3,RGRB,1B3W,VOI,1,RRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RYBR,1B2W,LLM,84,RBYY,0B3W,VOI,11,OYRB,3B0W,VOI,3,BYRB,3B0W,VOI,2,GYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,OBRG,3B0W,LLM,20,OBRW,2B0W,VOI,12,OBGG,2B0W,VOI,6,RBRG,2B1W,VOI,1,ORRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RYRO,0B2W,LLM,222,OGOR,2B0W,VOI,32,OGYY,1B1W,VOI,3,YGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,OYRB,0B2W,LLM,312,RGGY,0B2W,VOI,43,YOWG,1B1W,VOI,7,YRYW,0B2W,VOI,1,GBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,ORBR,1B1W,LLM,230,YRRW,1B0W,VOI,23,OORG,0B2W,VOI,3,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,GROW,1B2W,LLM,132,RGOB,1B1W,VOI,24,YWOG,1B2W,VOI,2,YGRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,6,RWOG,2B1W,LLM,48,RWWO,2B0W,VOI,9,RGWG,1B2W,VOI,3,RWGB,3B0W,VOI,2,RWGR,3B0W,VOI,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,YYYO,True,4,YYRB,2B0W,LLM,105,RORB,0B1W,VOI,7,YYOG,2B1W,VOI,2,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RRRR,2B0W,LLM,150,RRYG,2B1W,VOI,22,ROYR,3B0W,VOI,3,RYYR,3B0W,VOI,2,RBYR,3B0W,VOI,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,OYOY,1B1W,LLM,208,OGWO,0B0W,VOI,20,YYBB,2B2W,VOI,2,BYYB,0B4W,VOI,1,YBBY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,ROYR,1B0W,LLM,182,RWWB,1B0W,VOI,27,GOBB,1B1W,VOI,5,BYYB,2B1W,VOI,1,YGYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,RGWB,0B3W,LLM,136,WBRO,1B3W,VOI,2,BORW,1B3W,VOI,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,BOGR,1B2W,LLM,132,RYGO,1B2W,VOI,17,BYOG,3B0W,VOI,1,BYRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,WYOB,0B2W,LLM,312,OBGG,1B1W,VOI,50,RWBG,2B0W,VOI,3,ROYG,1B1W,VOI,1,RBBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,YYOB,0B2W,LLM,222,BBGY,1B0W,VOI,34,OBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,OYOR,1B1W,LLM,230,OBGO,0B0W,VOI,20,YWWR,1B2W,VOI,3,YYRW,0B3W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RYGB,0B3W,LLM,136,GWRY,3B0W,VOI,5,GORY,3B0W,VOI,2,GRRY,3B0W,VOI,1,GGRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,BORO,0B0W,LLM,81,YYYW,3B0W,VOI,8,YYWW,2B0W,VOI,2,YYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,YBBG,1B0W,LLM,182,OWBO,1B2W,VOI,13,OBWW,1B2W,VOI,2,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGYR,1B0W,LLM,182,OWWR,0B1W,VOI,37,BYYO,0B1W,VOI,6,WGGB,3B0W,VOI,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RWGB,0B2W,LLM,312,GOOW,2B0W,VOI,31,BOYW,2B0W,VOI,5,GYYW,0B0W,VOI,1,BOOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBR,0B0W,LLM,81,WWWY,3B0W,VOI,8,WYWY,2B1W,VOI,2,OWWY,2B2W,VOI,1,WWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,YRYO,0B1W,LLM,276,BBRG,0B2W,VOI,42,GWWR,2B2W,VOI,2,WGWR,2B2W,VOI,1,WWGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,OYRR,0B1W,LLM,276,BWYW,1B1W,VOI,51,GOWW,0B0W,VOI,3,BBBY,1B2W,VOI,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,YWBR,1B2W,LLM,132,ROBY,0B2W,VOI,38,YBWG,2B0W,VOI,3,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,WRWR,1B0W,LLM,256,WGOG,0B3W,VOI,7,GOWB,3B0W,VOI,2,GOWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,YYGG,1B0W,LLM,256,WYBB,1B1W,VOI,42,OBGB,0B1W,VOI,4,RYOW,2B2W,VOI,1,RYWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,GYWG,0B1W,LLM,276,OROW,0B1W,VOI,38,YOBY,1B2W,VOI,3,YBYR,2B2W,VOI,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,RWOW,0B3W,LLM,44,ORWB,2B2W,VOI,2,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RYBG,1B0W,LLM,108,WBBW,1B1W,VOI,18,WOWG,1B0W,VOI,3,BOBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,WYGR,0B3W,LLM,136,RGOW,1B2W,VOI,24,RWYO,2B1W,VOI,1,ROYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RYRR,1B0W,LLM,317,GGBR,0B2W,VOI,54,OORB,1B2W,VOI,7,BWRO,1B3W,VOI,1,RWOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RYRG,0B1W,LLM,276,YWWB,0B0W,VOI,9,OROO,3B0W,VOI,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RYGG,0B1W,LLM,276,OWOR,1B0W,VOI,36,WWBY,1B1W,VOI,4,OBYY,2B2W,VOI,1,YBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,3,RBOW,0B0W,LLM,16,GYYY,3B0W,VOI,4,GYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,RYOW,1B1W,LLM,252,GYYO,1B1W,VOI,49,RGBO,0B2W,VOI,7,GOGW,0B0W,VOI,2,BYRY,2B2W,VOI,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,RYGW,1B1W,LLM,252,BWYW,0B2W,VOI,40,GYBO,0B3W,VOI,6,YGGB,2B2W,VOI,1,YBGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YWOG,1B2W,LLM,132,YOGB,0B2W,VOI,38,OWRY,2B0W,VOI,2,GWYY,3B0W,VOI,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YYBO,1B1W,LLM,230,YRYW,0B2W,VOI,34,GYWB,1B2W,VOI,3,BYRG,2B2W,VOI,1,BYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,YRYG,0B1W,LLM,276,GOBB,2B0W,VOI,28,ROWB,3B0W,VOI,2,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,RGRG,0B0W,LLM,256,BYOB,0B2W,VOI,42,WBYW,3B0W,VOI,4,WBYY,2B0W,VOI,2,WBBW,2B0W,VOI,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,GYOB,True,5,RBWY,0B2W,LLM,312,WOOB,2B0W,VOI,31,WOGR,0B2W,VOI,3,YGOB,2B2W,VOI,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,YRGG,2B0W,LLM,105,YRRB,1B1W,VOI,24,YOBG,2B0W,VOI,2,BRBG,3B0W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYW,0B2W,LLM,312,ORWO,1B0W,VOI,54,BRGR,1B0W,VOI,8,OYGG,2B2W,VOI,1,GYGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,ROGB,1B2W,LLM,132,YBGR,2B0W,VOI,10,OWGR,2B0W,VOI,2,OBGG,3B0W,VOI,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YYGB,2B0W,LLM,105,GRGB,0B0W,VOI,9,YYWO,2B0W,VOI,1,YYYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RWGB,0B2W,LLM,312,OBRO,0B2W,VOI,43,WROY,0B2W,VOI,7,YYBR,3B0W,VOI,1,BYBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RWYR,1B1W,LLM,230,RROB,1B1W,VOI,39,RYGO,0B3W,VOI,4,YOOR,2B0W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RYRG,0B1W,LLM,276,YBBW,2B1W,VOI,15,YBYB,0B2W,VOI,2,BRBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,ROWB,0B3W,LLM,136,OGBW,1B1W,VOI,28,YBRW,1B2W,VOI,4,YRBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RRYW,1B2W,LLM,84,WRWY,0B2W,VOI,14,RWRO,1B1W,VOI,2,RYGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,WYBB,0B1W,LLM,276,OGGY,1B1W,VOI,51,RWGG,1B2W,VOI,6,ORWG,1B1W,VOI,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,3,YBGB,0B1W,LLM,276,WRRG,0B1W,VOI,38,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,2,RYWG,0B2W,LLM,312,YOOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RBRY,0B2W,LLM,222,YOYR,0B1W,VOI,38,WYBG,1B2W,VOI,7,GYGB,3B0W,VOI,1,BYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,GOYR,0B3W,LLM,136,BYOG,2B0W,VOI,13,RYOW,3B0W,VOI,2,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RWOW,0B1W,LLM,276,YOGG,0B0W,VOI,9,BBBR,2B0W,VOI,1,BRRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RYGB,1B2W,LLM,132,YWGR,1B2W,VOI,17,GWRB,0B3W,VOI,3,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RYOG,0B0W,LLM,16,BWBW,2B2W,VOI,4,BBWW,2B2W,VOI,2,BWWB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,ROBG,0B2W,LLM,312,BYYO,1B1W,VOI,50,GBYW,0B2W,VOI,9,BWOB,1B0W,VOI,2,BRRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OYBG,2B0W,LLM,96,OGRG,1B0W,VOI,26,OWBO,2B1W,VOI,3,OOBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,OYWR,1B2W,LLM,132,GYRW,0B2W,VOI,38,YOBR,3B0W,VOI,3,YOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,OYBG,1B2W,LLM,132,ORYB,1B3W,VOI,3,RYOB,0B4W,VOI,2,YRBO,0B4W,VOI,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,ROOG,0B3W,LLM,44,GRGO,2B1W,VOI,8,ORGB,0B4W,VOI,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,GWGO,0B0W,LLM,81,RRRB,2B0W,VOI,15,RYRY,2B0W,VOI,2,RYBB,2B2W,VOI,1,BYRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,OYWB,0B1W,LLM,152,RGRO,1B1W,VOI,30,BGGR,1B2W,VOI,2,RWGG,1B1W,VOI,1,BBRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,WRYO,3B0W,LLM,20,GRYO,2B0W,VOI,12,WWYO,2B1W,VOI,2,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,OYBO,1B1W,LLM,230,OORG,0B1W,VOI,41,BGBY,1B1W,VOI,6,YRBW,0B2W,VOI,1,BBWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RROW,0B1W,LLM,276,GWBG,0B2W,VOI,42,YYWB,1B2W,VOI,4,WBYB,1B1W,VOI,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RWRW,0B1W,LLM,256,WGOG,1B1W,VOI,42,GRBG,3B0W,VOI,3,GRGG,2B0W,VOI,1,ORBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,ROBO,0B0W,LLM,81,YWWW,0B2W,VOI,7,WGYG,2B2W,VOI,2,WGGY,2B2W,VOI,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGYB,0B2W,LLM,312,OORG,2B1W,VOI,14,OBOG,2B1W,VOI,2,YOOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,ROOW,0B0W,LLM,81,BBGB,1B0W,VOI,11,YBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
