game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
38,HWANG,True,4,FIELD,-----,5,5,LLM,ARRAN,Y---Y,5,4,LLM,MANGO,-YYY-,5,3,LLM,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,PEACE,--G--,4,4,LLM,DRAIN,-GG--,3,3,LLM,BRASH,-GG-G,2,2,LLM,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,3,REACT,--YY-,5,4,LLM,MACAU,GGG--,2,2,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,SHAKE,----Y,5,5,LLM,COPED,-GGG-,2,2,LLM,ROPER,-GGG-,2,2,LLM,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,4,FLING,----Y,5,5,LLM,GRAVE,G----,4,4,LLM,GHOST,G-G--,3,3,LLM,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,4,WIDTH,---GG,3,3,LLM,NORTH,-YYGG,3,3,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,SHEEP,--YY-,5,5,LLM,VENUE,GG--G,2,2,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,6,RAISE,-G--Y,4,4,LLM,HAVEN,-G-G-,3,3,LLM,FACED,-G-GG,2,2,LLM,BAKED,-G-GG,2,2,VOI,MAXED,YG-GG,2,2,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,5,TERRY,-G---,4,4,LLM,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,4,VENOM,-----,5,5,LLM,SHIRT,-Y--G,4,4,LLM,HAYAT,YGY-G,3,3,LLM,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,5,TABLE,----Y,5,5,LLM,GREEN,--Y--,5,5,LLM,SEIKO,YG---,4,4,LLM,JESUS,-GG-Y,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,6,GREAT,-YY--,5,5,LLM,LOWER,---GG,3,3,LLM,FIBER,---GG,3,3,LLM,NEUER,---GG,3,3,VOI,KHMER,---GG,3,3,VOI,RYDER,GGGGG,0,0,VOI
50,MOTIF,True,5,PARAS,-----,5,5,LLM,LIKEN,-Y---,5,5,LLM,THICC,Y-Y--,5,5,LLM,MUFTI,G-YYY,4,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,5,CLAYS,--Y--,5,5,LLM,TARIK,-GY--,4,4,LLM,RADAR,GG---,3,3,LLM,RANGE,GGY-Y,3,3,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,5,GRADE,-Y--Y,5,5,LLM,RENEW,GG---,3,3,LLM,RETRY,GG---,3,3,LLM,REMUS,GG---,3,3,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,BOYLE,-Y---,5,5,LLM,MASON,--YYY,5,4,LLM,SNORT,YYG--,4,4,LLM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,GIVEN,-G---,4,4,LLM,BIRTH,-G---,4,4,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,6,TIARA,--YY-,5,4,LLM,HARSH,-GG--,3,3,LLM,CARGO,GGG--,2,2,LLM,CAREY,GGGY-,2,2,VOI,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI
56,LAGER,False,6,TERMS,-YY--,5,5,LLM,ROVER,---GG,3,3,LLM,PAPER,-G-GG,2,2,LLM,NADER,-G-GG,2,2,VOI,WAFER,-G-GG,2,2,VOI,EAGER,-GGGG,1,1,VOI
57,JERKS,True,5,THING,-----,5,5,LLM,SALLE,Y---Y,5,5,LLM,MOVES,---YG,4,4,LLM,JESUS,GG--G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,AGENT,----Y,5,5,LLM,STUBS,-YY-G,4,3,LLM,TURKS,YY--G,4,4,LLM,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,MONEY,---GG,3,3,LLM,HALEY,-GYGG,2,2,LLM,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,3,SLEEP,-----,5,5,LLM,ROUND,YYY-Y,5,5,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,5,WATCH,-YY--,5,5,LLM,PLATE,--YG-,4,4,LLM,ANITA,---GG,3,3,LLM,SORTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,4,TRADE,-Y---,5,5,LLM,RINSE,Y-Y--,5,5,LLM,CORNY,-GYY-,4,3,LLM,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,6,SHIRT,---Y-,5,5,LLM,CAROL,--YY-,5,4,LLM,RODER,YY---,5,4,LLM,BROWN,-GG--,3,3,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,4,VIEWS,--Y-Y,5,5,LLM,SCORE,YY--G,4,4,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,5,BASED,-G---,4,4,LLM,MARLO,-GY--,4,4,LLM,RAINY,YGY--,4,4,LLM,TAHIR,-G-YY,4,4,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,BLEAK,-G-G-,3,3,LLM,GLOAT,-G-G-,3,3,LLM,ALLAY,GG-G-,2,2,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,5,SALSA,-G---,4,4,LLM,DANCE,YG---,4,4,LLM,RADIO,-GG--,3,3,LLM,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,HANKS,----G,4,4,LLM,SLUGS,-G--G,3,3,LLM,FLIES,-G--G,3,3,LLM,CLOTS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,MINTY,-G--G,3,3,LLM,FIZZY,-G--G,3,3,LLM,RILEY,-GG-G,2,2,LLM,SILKY,-GG-G,2,2,VOI,BILLY,-GGGG,1,1,VOI,WILLY,-GGGG,1,1,VOI
70,GUTSY,True,4,FLESH,---G-,4,4,LLM,ROAST,---GY,4,4,LLM,TIPSY,Y--GG,3,3,LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,FINAL,---Y-,5,5,LLM,MAZDA,-G---,4,4,LLM,PASTY,-G-Y-,4,4,LLM,WATER,-GY-G,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,SLUNG,-Y-Y-,5,5,LLM,LANEY,YYY-G,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,5,TRUST,-----,5,5,LLM,HEAVE,Y-Y--,5,5,LLM,MACHO,-Y-G-,4,4,LLM,ALPHA,G--G-,3,3,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,5,SLEEK,---G-,4,4,LLM,WAXED,---G-,4,4,LLM,TIMER,---GY,4,4,LLM,BUREN,-YYGG,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,3,BRAVE,G-Y-Y,4,4,LLM,BAGEL,GY-Y-,4,4,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,5,CHAIN,----G,4,4,LLM,SWORN,--Y-G,4,4,LLM,TOKEN,-Y-YG,4,4,LLM,LEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,LEVER,----Y,5,5,LLM,ROBIN,Y----,5,5,LLM,START,YYGY-,4,4,LLM,TRAMS,GGG-Y,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,PRIME,--Y--,5,5,LLM,WINDS,-Y--Y,5,5,LLM,SOCHI,YYY-Y,5,5,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,RIGHT,-Y---,5,5,LLM,LEVIN,Y-YY-,5,5,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,WATCH,-Y---,5,5,LLM,PLAYA,-YY-Y,5,5,LLM,ASLAN,G-YG-,3,3,LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,4,TABLE,---YY,5,5,LLM,LOWER,G--GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,False,6,ROQUE,-----,5,5,LLM,SLANG,-YY--,5,5,LLM,MALAY,-GG-G,2,2,LLM,TALLY,-GGGG,1,1,VOI,CALLY,-GGGG,1,1,VOI,WALLY,-GGGG,1,1,VOI
83,INIGO,True,4,PROXY,--Y--,5,5,LLM,VOLTA,-Y---,5,5,LLM,CHINO,--GYG,3,3,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,6,SALTY,--Y--,5,5,LLM,CLIMB,-YG--,4,4,LLM,GUILE,--GG-,3,3,LLM,PHILO,--GG-,3,3,VOI,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,SMART,G----,4,4,LLM,SLICK,G-G--,3,3,LLM,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,6,HARPS,----G,4,4,LLM,BONES,---GG,3,3,LLM,SIZES,---GG,3,3,LLM,CLUES,-Y-GG,3,3,VOI,MYLES,--YGG,3,3,VOI,LEWES,GGGGG,0,0,VOI
87,TAMER,True,6,APRIL,Y-Y--,5,5,LLM,TRADE,GYY-Y,4,3,LLM,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,VOI,TASER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,4,TUNER,Y----,5,5,LLM,STAID,-YY--,5,5,LLM,BATCH,-YGY-,4,4,LLM,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,6,CLOAK,G-Y--,4,4,LLM,COVER,GG--Y,3,3,LLM,CORDS,GGG--,2,2,LLM,CORGI,GGG--,2,2,VOI,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI
90,POLIS,True,4,SHARP,Y---Y,5,5,LLM,POEMS,GG--G,2,2,LLM,POOLS,GG-YG,2,2,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,4,RINSE,G--Y-,4,4,LLM,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,ROADS,G-Y--,4,4,LLM,RECAP,GYYY-,4,4,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,4,RIGHT,Y----,5,5,LLM,ARRAN,Y-G--,4,4,LLM,FARMS,-YG-Y,4,4,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,CRUMB,-----,5,5,LLM,TOKEN,---Y-,5,5,LLM,LEAPS,-YY--,5,5,LLM,AHEAD,G-Y--,4,4,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,5,POWER,-----,5,5,LLM,GLAND,--Y--,5,5,LLM,HABIT,-G---,4,4,LLM,CAMUS,GG-YY,3,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,6,BRAVE,G-Y--,4,4,LLM,BASIL,GG---,3,3,LLM,BATCH,GG---,3,3,LLM,BAWDY,GG---,3,3,VOI,BANJO,GG---,3,3,VOI,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,5,CLACK,--Y--,5,5,LLM,HARPS,-G---,4,4,LLM,MANTA,GGY--,3,3,LLM,MAVEN,GG-YY,3,3,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,5,CLAMS,----G,4,4,LLM,PEERS,----G,4,4,LLM,SKITS,----G,4,4,LLM,GOODS,YG--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,False,1,PEAKE,-----,5,5,LLM,,,,,,,,,,,,,,,,,,,,,,,,,
