game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
22,OCCUR,True,3,BLOWS,--Y--,5,5,LLM,DECOR,--GYG,3,3,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,STEAD,Y-YY-,5,4,LLM,HARES,-YYYG,4,3,LLM,PEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,VOI,BEARS,-GGGG,1,1,VOI,GEARS,-GGGG,1,1,VOI
24,GRADE,True,6,BOTOX,-----,5,5,LLM,AEREI,YYY--,5,5,LLM,GRAPE,GGG-G,1,1,LLM,GRACE,GGG-G,1,1,VOI,GRAZE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
25,CHILL,True,4,EDICT,--GY-,4,4,LLM,CLING,GYG--,3,3,LLM,COILS,G-GG-,2,2,LLM,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,5,THIER,-----,5,5,LLM,POCUS,-Y---,5,5,LLM,GLOOM,-GGG-,2,2,LLM,ALOOF,-GGGY,2,2,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,SEATS,--Y--,5,5,LLM,GABOR,-Y---,5,5,LLM,VIJAY,---YG,4,4,LLM,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,5,BASED,--YY-,5,5,LLM,SEALD,GY-G-,3,3,LLM,SPELL,G-YG-,3,3,LLM,STOLE,G--GG,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,5,EMMYS,-----,5,5,LLM,PUTIN,----Y,5,5,LLM,HANNA,--Y--,5,5,LLM,KNOLL,GGG--,2,2,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,4,DRIVE,----Y,5,5,LLM,HEALY,-Y-Y-,5,5,LLM,SLEET,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,6,RIDER,YY---,5,4,LLM,STRIP,--YY-,5,4,LLM,MAORI,---YY,5,5,LLM,FRICK,-GGGG,1,1,VOI,CRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI
32,WROTE,True,4,KAMEN,---Y-,5,5,LLM,SECTS,-Y-G-,4,4,LLM,WRITE,GG-GG,1,1,LLM,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,5,WEIGH,-Y---,5,5,LLM,KNEEL,---G-,4,4,LLM,MOVES,---G-,4,4,LLM,TUBER,Y--GY,4,4,VOI,RATED,GGGGG,0,0,VOI,,,,,
34,ALERT,True,3,THERE,Y-GG-,3,3,LLM,OVERT,--GGG,2,2,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,4,ALTHO,Y----,5,5,LLM,SCARE,YYY-Y,5,3,LLM,CAVES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,4,LIFTS,---Y-,5,5,LLM,BRENT,--Y-Y,5,5,LLM,DATED,Y-YYY,5,4,LLM,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,NOIRE,-G--Y,4,4,LLM,DOMES,-G-GG,2,2,LLM,HOSES,-G-GG,2,2,LLM,BOXES,-G-GG,2,2,VOI,OOZES,-G-GG,2,2,VOI,POPES,-G-GG,2,2,VOI
38,HWANG,True,3,GLOBE,Y----,5,5,LLM,THING,-Y-GG,3,3,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
39,WRATH,True,6,ALARM,--GY-,4,4,LLM,GRAPE,-GG--,3,3,LLM,BRAIN,-GG--,3,3,LLM,CRAZY,-GG--,3,3,VOI,TRASH,YGG-G,2,2,VOI,WRATH,GGGGG,0,0,VOI
40,MACHO,True,4,LEAKY,--Y--,5,5,LLM,GARZA,-G---,4,4,LLM,CANON,YG-Y-,4,4,LLM,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,TENSE,-Y---,5,5,LLM,MODEM,-G-G-,3,3,LLM,POWEL,YG-GY,3,3,LLM,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,TIBET,-----,5,5,LLM,MARCY,----G,4,4,LLM,WONKY,-G--G,3,3,LLM,HOPPY,-G--G,3,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,FAROE,--YY-,5,4,LLM,SWORN,--GY-,4,4,LLM,GROUT,-GG-Y,3,3,LLM,PROTO,-GGG-,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,KNOTT,-----,5,5,LLM,GREER,-YYY-,5,4,LLM,SERVE,-GGYG,2,2,LLM,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,2,STOOD,-Y--G,4,4,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
46,LEAFS,True,6,STURT,Y----,5,5,LLM,GAINS,-Y--G,4,4,LLM,PLAYS,-YG-G,3,3,LLM,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,4,PRIDE,-----,5,5,LLM,KNOCK,---Y-,5,5,LLM,SACHS,-GGG-,2,2,LLM,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,2,LOSER,--GY-,4,4,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
49,RYDER,True,4,SLAPS,-----,5,5,LLM,NEVER,---GG,3,3,LLM,CYBER,-G-GG,2,2,LLM,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,NOIDA,-GY--,4,4,LLM,POLIS,-G-G-,3,3,LLM,TOXIC,YG-G-,3,3,LLM,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,FISKE,----Y,5,5,LLM,TEGAN,-Y-YG,4,4,LLM,ARDEN,YY-GG,3,3,LLM,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,CREWE,YYY--,5,4,LLM,RELIC,GG-YY,3,2,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,GROWN,--G-Y,4,4,LLM,STONE,Y-GG-,3,3,LLM,LYONS,--GGG,2,2,LLM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,3,ALINA,-YY--,5,5,LLM,TILTS,-GG-Y,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,ANSON,Y----,5,5,LLM,PALME,-G--G,3,3,LLM,CACHE,GG--G,2,2,LLM,CARTE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,GAMES,YG-G-,3,3,LLM,CAGED,-GGG-,2,2,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
57,JERKS,False,6,SERUM,YGG--,3,3,LLM,VERSE,-GGY-,3,3,LLM,HERDS,-GG-G,2,2,LLM,ZEROS,-GG-G,2,2,VOI,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,VOI
58,LOTUS,True,5,MINAS,----G,4,4,LLM,LOPES,GG--G,2,2,LLM,LOCKS,GG--G,2,2,LLM,LOFTS,GG-YG,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,ABDEL,Y--GY,4,4,LLM,PALET,-GYG-,3,3,LLM,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,BARON,--YG-,4,4,LLM,VROOM,-Y-G-,4,4,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,ELGIN,-----,5,5,LLM,WARMS,-Y---,5,5,LLM,CHAKA,----G,4,4,LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,2,POURS,-GGG-,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
63,PROMO,True,4,TEGAN,-----,5,5,LLM,COUPS,-Y-Y-,5,5,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,3,SORRY,Y----,5,5,LLM,BASES,-GGY-,3,3,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,NOISE,--Y--,5,5,LLM,LIMBA,-Y--Y,5,5,LLM,CACTI,GG--G,2,2,LLM,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,TILED,-YY--,5,5,LLM,AVAIL,G-YYY,4,4,LLM,ALINA,GGG-Y,2,2,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,6,WRONG,-----,5,5,LLM,LEAST,--Y--,5,5,LLM,JIHAD,---YY,5,5,LLM,MADDY,-GGGG,1,1,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,5,HOTEL,-Y--Y,5,5,LLM,SLOOP,YGG--,3,3,LLM,GLOWS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,DIVED,GG---,3,3,LLM,DIALS,GG-G-,2,2,LLM,DIMLY,GG-GG,1,1,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,3,THOSE,Y--G-,4,4,LLM,WRIST,---GY,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,3,SPENT,----Y,5,5,LLM,AORTA,YYYY-,5,4,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,5,PEACH,--Y--,5,5,LLM,TONGA,--Y-Y,5,4,LLM,BARNS,-Y-Y-,5,5,LLM,ADMIN,Y--YY,5,5,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,4,GROPE,-----,5,5,LLM,CALLS,-Y---,5,5,LLM,AHHAA,GGG--,2,2,LLM,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,6,SHIPP,-----,5,5,LLM,CLEAN,--Y-G,4,4,LLM,BODEN,-G-GG,2,2,LLM,WOKEN,-G-GG,2,2,VOI,ROGEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,VOI
75,BUENA,True,4,ALDEN,Y--YY,5,4,LLM,NEARS,YYY--,5,5,LLM,PAYNE,-Y-GY,4,4,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,MAGNA,G--Y-,4,4,LLM,MINTS,G-G--,3,3,LLM,MUNCH,G-G--,3,3,LLM,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,SHING,Y----,5,5,LLM,PORES,--Y-Y,5,4,LLM,ASTRA,YYYY-,5,4,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,SNORT,Y-Y--,5,5,LLM,LOCKS,-YY-Y,5,5,LLM,PASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,CASED,-Y---,5,5,LLM,NOBLE,-G-G-,3,3,LLM,JOLLA,-G-GG,2,2,LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,NOIDA,----Y,5,5,LLM,CEASE,--Y--,5,5,LLM,LAUGH,YYY--,5,4,LLM,ALBUM,GY-Y-,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,4,BONDS,-----,5,5,LLM,PEPPA,-G---,4,4,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,3,NOMAD,---YY,5,5,LLM,SADLY,-GYGG,2,2,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,SEIZE,--G--,4,4,LLM,GRILL,Y-G--,4,4,LLM,THING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,STRAY,--Y--,5,5,LLM,DRYER,-G---,4,4,LLM,GROWL,-G--G,3,3,LLM,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,CORMS,----Y,5,5,LLM,STILL,G-G--,3,3,LLM,SWINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,COULD,---Y-,5,5,LLM,LIEGE,G-Y-Y,4,3,LLM,LEVER,GG-G-,2,2,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,SMOKE,-Y--Y,5,5,LLM,HAREM,-GYGY,3,3,LLM,GAMER,-GGGG,1,1,LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,5,SHIPS,-----,5,5,LLM,BRANS,--Y--,5,5,LLM,TAFFY,YY---,5,5,LLM,QUOTA,--YGG,3,3,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,NEEDY,----G,4,4,LLM,WALLY,----G,4,4,LLM,CURRY,G-G-G,2,2,LLM,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,5,MOIST,-GYY-,4,3,LLM,SONIC,YG-G-,3,3,LLM,DORIS,-G-GG,2,2,LLM,LOUIS,YG-GG,2,2,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,4,DAWES,-Y--G,4,4,LLM,CRABS,-YY-G,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,5,YIELD,--Y--,5,5,LLM,MOVER,---YY,5,5,LLM,PARKE,-GY-G,3,3,LLM,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,VOI,,,,,
93,CARON,True,4,POWYS,-Y---,5,5,LLM,BRONX,-YYY-,5,3,LLM,HERON,--GGG,2,2,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,5,GLAND,--Y--,5,5,LLM,STEAM,G--Y-,4,4,LLM,SASSY,GY--Y,4,4,LLM,SYRIA,GYG-G,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,BOWLS,-----,5,5,LLM,KAMEN,-Y-Y-,5,5,LLM,TREAT,--YY-,5,5,LLM,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,BELLA,----G,4,4,LLM,ZENTH,-----,5,5,LLM,MAGMA,-G--G,3,3,LLM,PADUA,-G-YG,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,BASED,GG---,3,3,LLM,BAGGY,GG---,3,3,LLM,BANTU,GG---,3,3,LLM,BAMBI,GGGG-,1,1,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,False,6,AIDES,Y--Y-,5,4,LLM,HAGUE,-G--G,3,3,LLM,LATTE,-G--G,3,3,LLM,RANCE,-GY-G,3,3,VOI,PAYNE,-GGGG,1,1,VOI,WAYNE,-GGGG,1,1,VOI
99,BOGGS,True,5,SHIRT,Y----,5,5,LLM,NOSES,-G--G,3,3,LLM,FOLDS,-G--G,3,3,LLM,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,3,MILLE,-G---,4,4,LLM,PINKS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
