game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,BRAVE,--G-G,3,3,LLM,PLATE,--G-G,3,3,LLM,MEADE,--G-G,3,3,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,CLOUD,Y-YG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,BEATS,-GG-G,2,2,LLM,LEANS,-GG-G,2,2,LLM,REAMS,YGG-G,2,2,VOI,SEARS,-GGGG,1,1,VOI,WEARS,-GGGG,1,1,VOI
24,GRADE,True,6,HOUSE,----G,4,4,LLM,MAIZE,-Y--G,4,4,LLM,GRAZE,GGG-G,1,1,LLM,GRATE,GGG-G,1,1,VOI,GRAVE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
25,CHILL,True,6,SPEER,-----,5,5,LLM,FUNKY,-----,5,5,LLM,HITCH,YY-Y-,5,4,LLM,CHIBI,GGG--,2,2,VOI,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI
26,FLOOD,True,3,SOLID,-YY-G,4,4,LLM,CLOUD,-GG-G,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,3,STEPS,---Y-,5,5,LLM,PAULA,YY-G-,4,4,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
28,SMILE,True,3,ACTOR,-----,5,5,LLM,SLUMP,GY-Y-,4,4,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,PIVOT,---Y-,5,5,LLM,DROWN,--G-Y,4,4,LLM,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SIZED,G--G-,3,3,LLM,SALES,G-YG-,3,3,LLM,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,SNARE,---Y-,5,5,LLM,PROWL,-G---,4,4,LLM,FRICK,-GGGG,1,1,LLM,TRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,GLOBE,--G-G,3,3,LLM,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,6,HOUSE,----Y,5,5,LLM,PAYER,-G-GY,3,3,LLM,CARED,-GYGG,2,2,LLM,RAZED,GG-GG,1,1,VOI,RAKED,GG-GG,1,1,VOI,RATED,GGGGG,0,0,VOI
34,ALERT,True,4,EQUAL,Y--YY,5,5,LLM,WALES,-YYY-,5,3,LLM,BLAME,-GY-Y,4,4,LLM,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,SWEAR,Y-YY-,5,5,LLM,MEATS,-YY-G,4,4,LLM,BASES,-G-GG,2,2,VOI,LACES,-GYGG,2,2,VOI,CAPES,GG-GG,1,1,VOI
36,TEDDY,True,5,LEVEL,-G---,4,4,LLM,PEACH,-G---,4,4,LLM,BETTS,-GY--,4,4,LLM,TENOR,GG---,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,5,PAUSE,---YY,5,5,LLM,SENDS,-Y--G,4,4,LLM,VIBES,---GG,3,3,LLM,MOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,5,BEATS,--G--,4,4,LLM,ALARM,--G--,4,4,LLM,CHANG,-YGGG,2,2,LLM,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,THIGH,Y---G,4,4,LLM,WATCH,GYY-G,3,2,LLM,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,LOGIN,-Y---,5,5,LLM,STOOP,--Y--,5,5,LLM,MACRO,GGG-G,1,1,LLM,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,ACTON,---Y-,5,5,LLM,HOWLS,-G-Y-,4,4,LLM,LOVED,GG-G-,2,2,LLM,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,6,HOUSE,-G---,4,4,LLM,POLIO,-G--Y,4,4,LLM,ROBOT,-G-Y-,4,4,LLM,JOONG,-GG-Y,3,3,VOI,GOOFY,GGG-G,1,1,VOI,GOODY,GGGGG,0,0,VOI
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,THROB,YYYYY,5,4,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,6,HOUSE,----G,4,4,LLM,FLAKE,----G,4,4,LLM,PRIZE,-Y--G,4,4,LLM,NERVE,-GGYG,2,2,VOI,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,VOI
45,TAMED,True,6,RELAY,-Y-Y-,5,5,LLM,SPACE,--Y-Y,5,4,LLM,JAVED,-G-GG,2,2,LLM,HATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,6,CLASS,-YG-G,3,3,LLM,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,3,SHARE,-YY--,5,5,LLM,WATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,3,STEAL,Y-Y--,5,5,LLM,VERSE,-G-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,3,CYCLE,-G--Y,4,4,LLM,TYPES,-G-G-,3,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
50,MOTIF,True,3,STAGE,-Y---,5,5,LLM,MINOT,GY-YY,4,4,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,MAXED,-G-G-,3,3,LLM,PACER,-G-GY,3,3,LLM,KAREL,-GYG-,3,3,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,CHEAT,YYY--,5,5,LLM,WENCH,-G-GG,2,2,LLM,PERCH,-GYGG,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,5,UNDER,-Y---,5,5,LLM,GWYNN,---G-,4,4,LLM,BLANK,---G-,4,4,LLM,CHINO,Y-YGY,4,4,VOI,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,3,POWER,-----,5,5,LLM,BLINK,-YY-Y,5,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,3,KNACK,--YY-,5,5,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,True,4,HILDA,--Y-Y,5,5,LLM,ANGLE,Y-GYY,4,4,LLM,REGAL,YYGYY,4,4,LLM,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,SAVES,---YG,4,4,LLM,REEKS,YG-GG,2,2,LLM,BERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,TRENT,--Y--,5,5,LLM,CELEB,Y-YG-,4,4,LLM,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,AUDIO,-GG-Y,3,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,4,RATED,-YY--,5,5,LLM,THATS,--YG-,4,4,LLM,PUNTA,-G-GG,2,2,LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,TIMON,--YY-,5,4,LLM,MACRO,Y--YG,4,4,LLM,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,3,EJECT,Y--YY,5,5,LLM,CITED,G-YY-,4,3,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,SHOPS,---Y-,5,5,LLM,PAPER,-GG-Y,3,3,LLM,RAPID,YGGY-,3,3,LLM,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,SLAMS,-GY-G,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,MEETS,-----,5,5,LLM,RADAR,-GG--,3,3,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,4,HOSTS,-Y--G,4,4,LLM,KNOBS,--GGG,2,2,LLM,PROBS,--GGG,2,2,LLM,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,BLIND,-YY-Y,5,5,LLM,TILDA,-GGY-,3,3,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,5,VAULT,--Y-Y,5,5,LLM,UTTER,Y-G--,4,4,LLM,HUTCH,-GG--,3,3,LLM,FUTON,-GG--,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,GATOR,-GYGG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,3,SWIFT,--Y--,5,5,LLM,RIGBY,-Y--G,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,WATCH,-Y--G,4,4,LLM,DINAH,---YG,4,4,LLM,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,GREEN,-Y-GG,3,3,LLM,RISEN,G--GG,2,2,LLM,RAVEN,G--GG,2,2,LLM,RUBEN,GY-GG,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,3,PRONG,---G-,4,4,LLM,BLANC,G-YG-,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,METRO,GG--Y,3,3,LLM,MELON,GG-GG,1,1,LLM,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,PRISM,-G-G-,3,3,LLM,BRASS,-GGG-,2,2,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,ALTER,Y----,5,5,LLM,NAJIB,-G-G-,3,3,LLM,MAVIS,-G-GY,3,3,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,PEERS,-----,5,5,LLM,LUCIA,Y--YG,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUCAN,YG-G-,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,BOARD,---Y-,5,5,LLM,MERLE,-GYYY,4,4,LLM,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,3,HOUSE,-----,5,5,LLM,NATTY,-G--G,3,3,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,SCREW,-----,5,5,LLM,BUNNY,--Y--,5,5,LLM,KNAPP,-G---,4,4,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,MILAN,-YY--,5,4,LLM,FLICK,-YG-Y,4,4,LLM,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,KNIFE,----Y,5,5,LLM,PEARS,-G--G,3,3,LLM,SEEMS,-GY-G,3,3,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,CORAL,GG-Y-,3,3,LLM,COMMA,GG--G,2,2,LLM,COCOA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,ROYAL,YGY--,4,4,LLM,CORKY,GGG-G,1,1,LLM,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,4,SAVIN,Y--G-,4,4,LLM,MUSIC,--YG-,4,4,LLM,ELLIS,--GGG,2,2,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,LEADS,--Y-G,4,4,LLM,BANKS,-Y--G,4,4,LLM,ATOMS,Y-Y-G,4,4,LLM,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,GLARE,--YYG,4,4,LLM,CARVE,YGY-G,3,3,LLM,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,RADIO,YG--Y,4,4,LLM,MAYOR,-G-GY,3,3,LLM,TAROT,-GGG-,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUMAS,-G-YY,4,4,LLM,SUTRA,GG-YG,2,2,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,BLAME,--Y-G,4,4,LLM,KAINE,-YY-G,4,4,LLM,ARTIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,4,GRIND,-----,5,5,LLM,COALS,G-Y-Y,4,3,LLM,CASEY,GGY--,3,3,LLM,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,False,6,GRAVE,--Y--,5,5,LLM,CANON,-G---,4,4,LLM,SAULT,-G---,4,4,LLM,PADDY,-G---,4,4,VOI,HAKIM,-G--Y,4,4,VOI,MAMMA,-GG-G,2,2,VOI
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,ELITE,----G,4,4,LLM,GRAZE,--Y-G,4,4,LLM,WAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,COATS,-G--G,3,3,LLM,LOOMS,-G--G,3,3,LLM,JOINS,-G--G,3,3,VOI,WORDS,-G--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,PLAYS,----G,4,4,LLM,SWIMS,--Y-G,4,4,LLM,IDRIS,Y---G,4,4,VOI,FINNS,GGGGG,0,0,VOI,,,,,
