game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,CAMEL,-G-G-,3,3,LLM,TAKER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,3,BASED,---Y-,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,GIVEN,-Y--Y,5,4,LLM,THINS,--YGG,3,3,LLM,IRONS,G-GGG,1,1,LLM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,BASED,--Y--,5,5,LLM,SLURP,GY---,4,4,LLM,SILLS,GGG--,2,2,LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,BASED,-G-Y-,4,4,LLM,LARGE,-GG-G,2,2,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,4,COULD,---Y-,5,5,LLM,BEVEL,---GY,4,4,LLM,LAKES,GG-G-,2,2,LLM,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,5,BASED,--YY-,5,5,LLM,GUESS,--Y-G,4,4,LLM,TEXTS,-G--G,3,3,LLM,ZEROS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,LAYUP,G--G-,3,3,LLM,LIEUT,G--GY,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,DELFT,-YY--,5,5,LLM,CLOVE,YY--Y,5,4,LLM,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,4,BASED,----Y,5,5,LLM,KIDDO,--G-Y,4,4,LLM,HODOR,--GGG,2,2,LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,False,6,BASED,-Y---,5,5,LLM,KHAKI,--Y--,5,5,LLM,GUESS,-G---,4,4,LLM,TUPAC,YG-Y-,4,4,VOI,JUNTA,-G-GG,2,2,VOI,OUTTA,YG-GG,2,2,VOI
62,MOURN,True,5,BASED,-----,5,5,LLM,PHILO,----Y,5,5,LLM,FROCK,-YY--,5,5,LLM,TUTOR,-Y-YY,5,5,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,3,SAHEL,-----,5,5,LLM,CRICK,-G---,4,4,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
64,CASTE,True,6,GIVEN,---Y-,5,5,LLM,SHELF,Y-Y--,5,5,LLM,PEASE,--YYG,4,3,LLM,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,5,BASED,-G---,4,4,LLM,MARTA,-GY--,4,4,LLM,RAZOR,YG---,4,4,LLM,HAIRY,-GYG-,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,5,GUESS,----G,4,4,LLM,WORDS,----G,4,4,LLM,NICKS,-Y--G,4,4,LLM,TAILS,-YGYG,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,4,WOULD,----Y,5,5,LLM,DRIVE,Y----,5,5,LLM,MADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,6,GUESS,----G,4,4,LLM,WORDS,-Y--G,4,4,LLM,MACOS,---YG,4,4,LLM,LIONS,Y-G-G,3,3,VOI,PLOTS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,4,BASED,----Y,5,5,LLM,DICKY,GG--G,2,2,LLM,DITTY,GG--G,2,2,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,5,BASED,--Y--,5,5,LLM,ZOOMS,----Y,5,5,LLM,SNUFF,Y-Y--,5,5,LLM,TULSI,YG-G-,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,
71,TABOR,True,3,DEVIL,-----,5,5,LLM,COSTA,-Y-YY,5,5,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,5,BASED,-Y---,5,5,LLM,CURIA,---YY,5,5,LLM,GIANT,-YYY-,5,5,LLM,AVIAN,--YGY,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,6,GIVEN,-----,5,5,LLM,SMART,--Y--,5,5,LLM,CADDY,-Y---,5,5,LLM,BUBBA,----Y,5,5,VOI,ALLOW,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI
74,ROUEN,True,4,BASED,---G-,4,4,LLM,ROWER,GG-G-,2,2,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,5,GLYPH,-----,5,5,LLM,CROCS,-----,5,5,LLM,NADIA,Y---G,4,4,LLM,JUNTA,-GY-G,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,5,GUESS,--Y--,5,5,LLM,TWINE,---YY,5,5,LLM,LEARN,-G--G,3,3,LLM,YEMEN,-GY-G,3,3,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,BASED,-YY--,5,4,LLM,SOLAR,Y--YY,5,5,LLM,GUESS,---G-,4,4,LLM,CRASH,-GGG-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,5,GUESS,---Y-,5,5,LLM,SHALT,Y-Y--,5,5,LLM,OSMAN,YY-Y-,5,5,LLM,VASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,6,BASED,-Y---,5,5,LLM,TRACK,--Y--,5,5,LLM,ALLAN,YY---,5,4,LLM,LUMIA,Y--YG,4,4,VOI,VIOLA,GYYGG,2,2,VOI,VOILA,GGGGG,0,0,VOI
80,AURAL,True,5,BASED,-Y---,5,5,LLM,TRAIT,-YY--,5,4,LLM,ROYAL,Y--GG,3,3,LLM,MURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,3,GIVEN,Y--G-,4,4,LLM,LAGER,G-GGG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
82,DALLY,True,6,BASED,-G--Y,4,4,LLM,DARIO,GG---,3,3,LLM,DADDY,GG--G,2,2,LLM,DANNY,GG--G,2,2,VOI,DAFFY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,4,BASED,-----,5,5,LLM,TOKYO,----G,4,4,LLM,LINGO,-YYGG,3,2,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,BASED,-----,5,5,LLM,PHOTO,-----,5,5,LLM,MURKY,--YY-,5,5,LLM,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,GIVEN,-Y-YY,5,4,LLM,GUESS,--YY-,5,5,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,5,GIVEN,---G-,4,4,LLM,ROLES,--YGG,3,3,LLM,CLUES,-Y-GG,3,3,LLM,LAKES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,5,GUESS,--Y--,5,5,LLM,RATED,YGYG-,3,3,LLM,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,6,BASED,-Y---,5,5,LLM,GRAFF,--Y--,5,5,LLM,HUMAN,---Y-,5,5,LLM,VOILA,-G--G,3,3,VOI,POOJA,-G--G,3,3,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,3,BASED,Y----,5,5,LLM,THROB,--GYY,4,4,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,4,BASED,--Y--,5,5,LLM,SPIKY,YYY--,5,5,LLM,PINUS,GY--G,3,3,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,BASED,-YY--,5,5,LLM,START,Y-YY-,5,5,LLM,ARIAS,-Y-GG,3,3,LLM,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,SHEER,--Y-Y,5,5,LLM,REIGN,GY--Y,4,4,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,6,BASED,-G---,4,4,LLM,PAPPY,-G---,4,4,LLM,MACAU,-GY--,4,4,LLM,CAIRO,GG-YY,3,2,VOI,CAROL,GGGG-,1,1,VOI,CARON,GGGGG,0,0,VOI
94,SURYA,True,5,GIVEN,-----,5,5,LLM,SPOOF,G----,4,4,LLM,STALL,G-Y--,4,4,LLM,SACHA,G---G,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,PALAU,-Y---,5,5,LLM,CHANG,--Y-Y,5,5,LLM,GEMMA,YY--Y,5,5,LLM,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,6,BASED,-GY--,4,4,LLM,SALVO,YG---,4,4,LLM,MARSH,-G-G-,3,3,LLM,GAUSS,-GGG-,2,2,VOI,FAUST,-GGG-,2,2,VOI,CAUSA,GGGGG,0,0,VOI
97,BAMBA,True,5,RIDGE,-----,5,5,LLM,COUNT,-----,5,5,LLM,SMASH,-YY--,5,5,LLM,MAMMA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LANCE,-GY-G,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,5,BASED,G-Y--,4,4,LLM,BOLTS,GG--G,2,2,LLM,BOOBS,GG--G,2,2,LLM,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,6,BASED,--Y--,5,5,LLM,PROPS,----G,4,4,LLM,TILTS,-G--G,3,3,LLM,HICKS,-G--G,3,3,VOI,SIGNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,VOI
