game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,WHERE,-----,5,5,LLM,SALIM,-----,5,5,CSS_TRUE,BUNDY,-YY-Y,5,4,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1598,71.61129863208386,1598,71,95.5569461827284,71,2,97.1830985915493,2.0,1.0,50.0,,,,,,,0
12,MEANS,True,3,THINK,---G-,4,4,LLM,LEONA,-G-GY,3,3,CSS_TRUE,MEANS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,176,96.87333451767633,176,5,97.1590909090909,5,1,80.0,,,,,,,,,,0
13,TRUTH,True,3,THERE,GY-Y-,4,4,LLM,TRASH,GG--G,2,2,CSS_TRUE,TRUTH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1,1,0.0,,,,,,,,,,0
14,FIRED,True,5,THERE,--YY-,5,4,LLM,REBAR,YY---,5,5,CSS_TRUE,EUROS,Y-G--,4,4,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,327,94.19079765500088,327,44,86.54434250764525,44,4,90.9090909090909,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
15,FOLKS,True,5,OTHER,Y----,5,5,LLM,SOCAL,YG--Y,4,4,CSS_TRUE,POLLS,-GG-G,2,2,CSS_TRUE,FOLDS,GGG-G,1.0,1.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,457,91.88132883283,457,25,94.52954048140045,25,6,76.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
16,CHILE,True,3,THERE,-G--G,3,3,LLM,SHONE,-G--G,3,3,CSS_TRUE,CHILE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,5,80.0,5,1,80.0,,,,,,,,,,0
17,BLACK,True,3,RIGHT,-----,5,5,LLM,BASEL,GY--Y,4,4,CSS_TRUE,BLACK,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1357,75.89269852549299,1357,5,99.63154016212232,5,1,80.0,,,,,,,,,,0
18,GRANT,True,3,THINK,Y--G-,4,4,LLM,GAUNT,GY-GG,2,2,CSS_TRUE,GRANT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,1,97.2222222222222,1,1,0.0,,,,,,,,,,0
19,MEALS,True,5,ABOUT,Y----,5,5,LLM,RAINS,-Y--G,4,4,CSS_TRUE,SLAPS,-YG-G,3,3,CSS_TRUE,LEADS,YGG-G,2.0,2.0,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1110,80.28068928761769,1110,35,96.84684684684684,35,6,82.85714285714286,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
20,CREAM,True,4,WORLD,--Y--,5,5,LLM,ARIES,YG-Y-,4,4,CSS_TRUE,BRACE,-GYYY,4,4,CSS_TRUE,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,631,88.79019364007816,631,22,96.513470681458,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,5,RIGHT,-----,5,5,LLM,LEONA,-Y--Y,5,5,CSS_TRUE,CASED,-Y-Y-,5,4,CSS_TRUE,KWAME,YGG-G,2.0,2.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1357,75.89269852549299,1357,87,93.58879882092852,87,4,95.40229885057472,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,4,RIGHT,Y----,5,5,LLM,CARES,Y-Y--,5,5,CSS_TRUE,FROCK,-YYY-,5,5,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,725,87.12027003020074,725,4,99.44827586206895,4,2,50.0,2.0,1.0,50.0,,,,,,,0
23,YEARS,False,6,OTHER,---YY,5,5,LLM,RAISE,YY-YY,5,4,CSS_TRUE,MEARS,-GGGG,1,1,CSS_TRUE,NEARS,-GGGG,1.0,1.0,CSS_TRUE,SEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,CSS_TRUE,5629,270,95.2034109077989,270,12,95.55555555555556,12,8,33.33333333333333,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,4,THINK,-----,5,5,LLM,FARES,-YYY-,5,4,CSS_TRUE,BEARD,-YGYY,4,4,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,49,97.0321017565112,49,2,95.91836734693877,2.0,1.0,50.0,,,,,,,0
25,CHILL,True,5,THERE,-G---,4,4,LLM,SHACK,-G-Y-,4,4,CSS_TRUE,CHILI,GGGG-,1,1,CSS_TRUE,CHILD,GGGG-,1.0,1.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,99,98.24125066619293,99,11,88.88888888888889,11,2,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,5,RIGHT,-----,5,5,LLM,MALES,--Y--,5,5,CSS_TRUE,BLOND,-GG-G,2,2,CSS_TRUE,FLOYD,GGG-G,1.0,1.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1357,75.89269852549299,1357,31,97.71554900515844,31,4,87.09677419354838,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
27,APPLY,True,4,OTHER,-----,5,5,LLM,LAYUP,YYY-Y,5,5,CSS_TRUE,PLAYS,YYYY-,5,4,CSS_TRUE,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,807,85.66352815775448,807,4,99.50433705080545,4,2,50.0,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,4,THEIR,--YY-,5,5,LLM,LINES,YY-YY,5,4,CSS_TRUE,SLIME,GYGYG,2,2,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,209,96.28708473974062,209,6,97.1291866028708,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,OTHER,Y----,5,5,LLM,SALON,---YY,5,5,CSS_TRUE,DINGO,--Y-Y,5,5,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,457,91.88132883283,457,35,92.34135667396062,35,2,94.28571428571428,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,3,THINK,-----,5,5,LLM,MEARS,-Y--Y,5,5,CSS_TRUE,SLEEP,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1651,70.66974595842956,1651,27,98.36462749848576,27,1,96.29629629629628,,,,,,,,,,0
31,BRICK,True,5,RIGHT,YY---,5,4,LLM,MAIER,--G-Y,4,4,CSS_TRUE,PRICK,-GGGG,1,1,CSS_TRUE,CRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,177,96.8555693728904,177,23,87.00564971751412,23,3,86.95652173913044,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
32,WROTE,True,4,RIGHT,Y---Y,5,5,LLM,TEARS,YY-Y-,5,5,CSS_TRUE,NORTE,-YYGG,3,3,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,163,97.1042813998934,163,12,92.63803680981594,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,RIGHT,G---Y,4,4,LLM,RENTS,GY-Y-,4,4,CSS_TRUE,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1,1,0.0,,,,,,,,,,0
34,ALERT,True,4,WHERE,--GG-,3,3,LLM,OVERS,--GG-,3,3,CSS_TRUE,FIERY,--GG-,3,3,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,23,99.5914016699236,23,5,78.26086956521739,5,2,60.0,2.0,1.0,50.0,,,,,,,0
35,CAGES,True,5,THEIR,--Y--,5,5,LLM,ALVES,Y--GG,3,3,CSS_TRUE,MAGES,-GGGG,1,1,CSS_TRUE,WAGES,-GGGG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,675,88.00852726949725,675,36,94.66666666666669,36,4,88.88888888888889,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
36,TEDDY,True,4,RIGHT,----Y,5,5,LLM,TALES,G--Y-,4,4,CSS_TRUE,TOWNE,G---Y,4,4,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,390,93.0715935334873,390,8,97.94871794871794,8,1,87.5,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,WHERE,--Y--,5,5,LLM,DEANS,-Y--G,4,4,CSS_TRUE,MILES,--GGG,2,2,CSS_TRUE,SOLES,-GGGG,1.0,1.0,CSS_TRUE,FOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,5629,725,87.12027003020074,725,82,88.6896551724138,82,5,93.90243902439023,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,THERE,-Y---,5,5,LLM,HAULS,GY---,4,4,CSS_TRUE,HONDA,G-Y-Y,4,4,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,207,96.32261502931247,207,6,97.10144927536231,6,2,66.66666666666666,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,3,THINK,YY---,5,5,LLM,EARTH,-YYGG,3,3,CSS_TRUE,WRATH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,89,98.41890211405224,89,1,98.87640449438202,1,1,0.0,,,,,,,,,,0
40,MACHO,True,4,THERE,-Y---,5,5,LLM,HAILS,YG---,4,4,CSS_TRUE,MAHAN,GGY--,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,207,96.32261502931247,207,10,95.16908212560386,10,2,80.0,2.0,1.0,50.0,,,,,,,0
41,LOPEZ,True,4,THINK,-----,5,5,LLM,LEADS,GY---,4,4,CSS_TRUE,LOVER,GG-G-,2,2,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,7,99.57601453664444,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,5,THINK,-----,5,5,LLM,LARUE,-----,5,5,CSS_TRUE,MOODS,-GGG-,2,2,CSS_TRUE,WOODY,-GGGG,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1651,70.66974595842956,1651,52,96.8503937007874,52,2,96.15384615384616,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,WHERE,-Y-Y-,5,5,LLM,TORAH,YYY-G,4,4,CSS_TRUE,BROTH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,77,98.6320838514834,77,2,97.4025974025974,2,1,50.0,,,,,,,,,,0
44,VERDE,True,4,OTHER,---YY,5,5,LLM,GEARS,-G-Y-,4,4,CSS_TRUE,REEDY,YGYG-,3,3,CSS_TRUE,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,270,95.2034109077989,270,33,87.77777777777777,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,5,THEIR,G-Y--,4,4,LLM,TONES,G--G-,3,3,CSS_TRUE,TYPED,G--GG,2,2,CSS_TRUE,TAXED,GG-GG,1.0,1.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,53,99.05844732634571,53,4,92.45283018867924,4,2,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,5,THEIR,--Y--,5,5,LLM,PANES,-Y-YG,4,4,CSS_TRUE,DEALS,-GGYG,2,2,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,675,88.00852726949725,675,14,97.92592592592592,14,2,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
47,YACHT,True,4,OTHER,-YY--,5,5,LLM,SAITH,-G-YY,4,4,CSS_TRUE,KATHY,-GYGY,3,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,86,98.47219754841002,86,5,94.18604651162792,5,1,80.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,THEIR,--Y--,5,5,LLM,MALES,G--YY,4,4,CSS_TRUE,MOOSE,G--GY,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,675,88.00852726949725,675,3,99.55555555555556,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,THINK,-----,5,5,LLM,SAYED,--YGY,4,4,CSS_TRUE,DOPEY,Y--GY,4,4,CSS_TRUE,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,3,99.8182919442762,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,THINK,Y-Y--,5,5,LLM,MITES,GYG--,3,3,CSS_TRUE,MATIC,G-GG-,2,2,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,98,98.25901581097884,98,3,96.93877551020408,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,3,THINK,---Y-,5,5,LLM,DEJAN,-Y-YG,4,4,CSS_TRUE,RAVEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,445,92.09451057026116,445,7,98.42696629213484,7,1,85.71428571428571,,,,,,,,,,0
52,REICH,True,3,THERE,-YYY-,5,5,LLM,HAREM,Y-YY-,5,5,CSS_TRUE,REICH,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2,1,50.0,,,,,,,,,,0
53,ICONS,True,4,THERE,-----,5,5,LLM,SLOAN,Y-G-Y,4,4,CSS_TRUE,MOONS,--GGG,2,2,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1280,77.2606146740096,1280,6,99.53125,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,RIGHT,-G---,4,4,LLM,NILES,-GG-Y,3,3,CSS_TRUE,SILKY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,276,95.09682003908333,276,3,98.91304347826086,3,1,66.66666666666666,,,,,,,,,,0
55,CARVE,True,4,THERE,---YG,4,4,LLM,ARNIE,YY--G,4,3,CSS_TRUE,CARPE,GGG-G,1,1,CSS_TRUE,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,107,98.09912950790547,107,12,88.78504672897196,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,0
56,LAGER,True,3,THINK,-----,5,5,LLM,RACED,YG-G-,3,3,CSS_TRUE,LAGER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1651,70.66974595842956,1651,28,98.30405814657784,28,1,96.42857142857144,,,,,,,,,,0
57,JERKS,True,5,OTHER,---YY,5,5,LLM,RAISE,Y--YY,5,5,CSS_TRUE,KREBS,YYY-G,4,4,CSS_TRUE,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,270,95.2034109077989,270,22,91.85185185185183,22,2,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,4,RIGHT,----Y,5,5,LLM,SALTS,--YYG,4,4,CSS_TRUE,TOOLS,YG-YG,3,3,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,390,93.0715935334873,390,2,99.48717948717947,2,1,50.0,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,5,THERE,--Y--,5,5,LLM,NILES,--YG-,4,4,CSS_TRUE,LOBED,G--G-,3,3,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,588,89.55409486587315,588,21,96.42857142857144,21,3,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,RIGHT,Y---Y,5,5,LLM,TEARS,G--Y-,4,4,CSS_TRUE,TRUDY,GYYY-,4,3,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,163,97.1042813998934,163,12,92.63803680981594,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,THERE,Y----,5,5,LLM,ANITA,---GG,3,3,CSS_TRUE,GOTTA,-Y-GG,3,3,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,333,94.0842067862853,333,9,97.2972972972973,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,5,THERE,---G-,4,4,LLM,SACRA,---G-,4,4,CSS_TRUE,LORRY,-G-G-,3,3,CSS_TRUE,GOURD,-GGG-,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,122,97.83265233611654,122,17,86.0655737704918,17,3,82.35294117647058,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
63,PROMO,True,4,THINK,-----,5,5,LLM,REALS,Y----,5,5,CSS_TRUE,FRODO,-GG-G,2,2,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,43,97.39551786795882,43,2,95.34883720930232,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,5,OTHER,-Y-Y-,5,5,LLM,TENTS,-Y-GY,4,4,CSS_TRUE,PASTE,-GGGG,1,1,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,159,97.17534197903711,159,9,94.33962264150944,9,2,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,5,THINK,--Y--,5,5,LLM,DIALS,-YY--,5,5,CSS_TRUE,MARIE,-GYY-,4,3,CSS_TRUE,RABBI,YG--G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,465,91.73920767454254,465,21,95.48387096774194,21,2,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
66,ALIAS,True,4,WORLD,---Y-,5,5,LLM,NILES,-YY-G,4,4,CSS_TRUE,SLIPS,-GG-G,2,2,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,538,90.44235210516966,538,7,98.69888475836431,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,OTHER,-----,5,5,LLM,LANDS,-G-G-,3,3,CSS_TRUE,MADDY,-GGGG,1,1,CSS_TRUE,DADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,807,85.66352815775448,807,10,98.76084262701364,10,3,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
68,BLOBS,True,4,THERE,-----,5,5,LLM,PLANS,-G--G,3,3,CSS_TRUE,BLOGS,GGG-G,1,1,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1280,77.2606146740096,1280,14,98.90625,14,3,78.57142857142857,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,True,3,RIGHT,-G---,4,4,LLM,NILES,-GG--,3,3,CSS_TRUE,DILLY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,276,95.09682003908333,276,19,93.11594202898551,19,1,94.73684210526316,,,,,,,,,,0
70,GUTSY,True,4,THINK,Y----,5,5,LLM,PARTS,---YY,5,4,CSS_TRUE,SLEET,Y---Y,5,5,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,451,91.98791970154558,451,25,94.45676274944567,25,1,96.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,THERE,G--Y-,4,4,LLM,TRAIL,GYY--,4,4,CSS_TRUE,TAROT,GGYG-,2,2,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,58,98.96962160241604,58,6,89.65517241379311,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,OTHER,-----,5,5,LLM,PAINS,-YYY-,5,5,CSS_TRUE,FINAL,-YYGY,4,3,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,807,85.66352815775448,807,19,97.64560099132588,19,1,94.73684210526316,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,THINK,-G---,4,4,LLM,SHARE,-GY--,4,4,CSS_TRUE,AHOLD,GG---,3,3,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,88,98.43666725883816,88,4,95.45454545454544,4,1,75.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,THERE,--YY-,5,5,LLM,MAIER,---GY,4,4,CSS_TRUE,SOREN,-GYGG,2,2,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,327,94.19079765500088,327,35,89.29663608562691,35,2,94.28571428571428,2.0,1.0,50.0,,,,,,,0
75,BUENA,True,5,THINK,---G-,4,4,LLM,DEANS,-YYG-,4,4,CSS_TRUE,MARNE,-Y-GY,4,4,CSS_TRUE,ELENA,--GGG,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,176,96.87333451767633,176,13,92.61363636363636,13,2,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
