game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,LASER,----Y,5,5,VOI,DIRTY,--YG-,4,4,VOI,TROTT,GG-G-,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,5,AIRES,-GGG-,2,2,VOI,WIRED,-GGGG,1,1,VOI,HIRED,-GGGG,1,1,LLM,TIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,
15,FOLKS,True,6,RAISE,---Y-,5,5,VOI,CLOTS,-YY-G,4,4,VOI,GOLDS,-GG-G,2,2,LLM,SOLOS,-GG-G,2,2,LLM,BOLUS,-GG-G,2,2,LLM,FOLKS,GGGGG,0,0,LLM
16,CHILE,True,3,SCARE,-Y--G,4,4,VOI,CLINE,GYG-G,2,2,VOI,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
17,BLACK,True,3,OATES,-Y---,5,5,VOI,CRAZY,Y-G--,4,4,VOI,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,5,AILES,Y----,5,5,VOI,PARTY,-YYY-,5,4,VOI,CRAFT,-GG-G,2,2,LLM,BRANT,-GGGG,1,1,LLM,GRANT,GGGGG,0,0,LLM,,,,,
19,MEALS,True,6,SIENA,Y-Y-Y,5,5,VOI,BASES,-Y-YG,4,4,VOI,GUESS,--Y-G,4,4,LLM,FEARS,-GG-G,2,2,LLM,MEATS,GGG-G,1,1,LLM,MEALS,GGGGG,0,0,LLM
20,CREAM,True,4,AROSE,YG--Y,4,4,VOI,TREAD,-GGG-,2,2,VOI,BREAK,-GGG-,2,2,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,5,EARNS,YY---,5,5,VOI,DEALT,-YG--,4,4,VOI,AGAPE,G-G-G,2,2,LLM,AMAZE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,
22,OCCUR,True,4,TEARS,---Y-,5,5,VOI,BURLY,-YY--,5,5,VOI,PROUD,-YYG-,4,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,3,AROSE,YY-YY,5,4,VOI,RAPES,YY-YG,4,4,VOI,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,True,5,ARISE,YG--G,3,3,VOI,CRATE,-GG-G,2,2,VOI,GRAPE,GGG-G,1,1,LLM,GRAVE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,3,ARISE,--G--,4,4,VOI,TWINK,--G--,4,4,VOI,CHILL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
26,FLOOD,True,3,ELIAS,-G---,4,4,VOI,BLOCH,-GG--,3,3,VOI,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
27,APPLY,True,5,LANES,YY---,5,5,VOI,BLACK,-YY--,5,5,VOI,MOVIE,-----,5,5,LLM,APTLY,GG-GG,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,
28,SMILE,True,3,LANES,Y--YY,5,5,VOI,STOLE,G--GG,2,2,VOI,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,LASER,-----,5,5,VOI,TWINK,---YG,4,4,VOI,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,3,ARISE,---YY,5,5,VOI,SPENT,GYG--,3,3,VOI,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,6,REALS,Y----,5,5,VOI,TRUTH,-G---,4,4,VOI,FROST,-G---,4,4,LLM,GRIMY,-GG--,3,3,LLM,DRINK,-GG-G,2,2,LLM,BRICK,GGGGG,0,0,LLM
32,WROTE,True,3,LASER,---YY,5,5,VOI,NORTE,-YYGG,3,3,VOI,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,2,AROSE,YY--Y,5,4,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,3,RATES,YYYY-,5,4,VOI,TREAD,YYGY-,4,4,VOI,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,6,STARE,Y-Y-Y,5,4,VOI,BASES,-G-GG,2,2,VOI,HALES,-G-GG,2,2,LLM,FAKES,-G-GG,2,2,LLM,MAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,ASTER,--YY-,5,5,VOI,CONTE,---YY,5,5,VOI,TEPID,GG--Y,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,True,5,AIRES,---GG,3,3,VOI,MOLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,LLM,,,,,
38,HWANG,True,6,LASER,-Y---,5,5,VOI,ABACK,--G--,4,4,VOI,GUESS,Y----,5,5,LLM,TIANG,--GGG,2,2,LLM,ZHANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,LLM
39,WRATH,True,4,ARISE,YG---,4,4,VOI,GRANT,-GG-Y,3,3,VOI,TRAWL,YGGY-,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,4,LASER,-G---,4,4,VOI,TANIA,-G---,4,4,VOI,PAPPY,-G---,4,4,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,5,REALS,-Y-Y-,5,5,VOI,OLIVE,YY--Y,5,4,VOI,FOLEY,-GYG-,3,3,LLM,NOBEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,5,AROSE,--G--,4,4,VOI,FLOOD,--GYY,4,3,VOI,MOODY,-GGGG,1,1,LLM,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,5,EARLS,--Y--,5,5,VOI,BRICK,GG---,3,3,VOI,BRONX,GGG--,2,2,LLM,BROOM,GGG--,2,2,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,5,RAISE,Y---G,4,4,VOI,WROTE,-Y--G,4,4,VOI,VERGE,GGG-G,1,1,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,4,EARLS,YG---,4,4,VOI,NAMED,-GGGG,1,1,VOI,FAMED,-GGGG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,
46,LEAFS,False,6,TALES,-YYYG,4,4,VOI,MEALS,-GGYG,2,2,VOI,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,LLM
47,YACHT,True,4,AROSE,Y----,5,5,VOI,HWANG,Y-Y--,5,5,VOI,LATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,3,TALES,---YY,5,5,VOI,SERIE,YG---,4,4,VOI,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,5,SNARE,---YY,5,5,VOI,FIRED,--YGY,4,4,VOI,DETER,Y--GG,3,3,LLM,ORDER,-YGGG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,AROSE,--Y--,5,5,VOI,YOUNG,-G---,4,4,VOI,FOLIO,YG-G-,3,3,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,ARISE,YY--Y,5,4,VOI,RATED,GG-G-,2,2,VOI,BASED,-G-G-,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,RAISE,G-G-Y,3,3,VOI,REIGN,GGG--,2,2,VOI,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,DARES,----G,4,4,VOI,FOLKS,-Y--G,4,4,VOI,SHOWS,--G-G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,LEANS,Y---Y,5,5,VOI,STOLL,G--Y-,4,4,VOI,SLUSH,GY---,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,5,AIRES,Y-GY-,4,4,VOI,TERRA,-YG-Y,4,4,VOI,CARNE,GGG-G,1,1,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,6,ARIES,YY-G-,4,4,VOI,RAVEN,YG-G-,3,3,VOI,CARED,-GYG-,3,3,LLM,BAKER,-G-GG,2,2,LLM,EAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,LLM
57,JERKS,True,6,AROSE,-Y-YY,5,4,VOI,SERIF,YGG--,3,3,VOI,VERBS,-GG-G,2,2,LLM,NERDS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,3,STEAL,YY--Y,5,5,VOI,COLTS,-GYYG,3,3,VOI,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,6,LEANS,GYY--,4,4,VOI,LAGER,GG-G-,2,2,VOI,LABEL,GG-G-,2,2,LLM,BASED,-G-G-,3,3,LLM,LATEX,GG-G-,2,2,LLM,LACEY,GGGGG,0,0,LLM
60,TUDOR,True,3,ASTER,--Y-G,4,4,VOI,TUMOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,5,LANES,-Y---,5,5,VOI,WRATH,--YG-,4,4,VOI,AMITY,Y--G-,4,4,LLM,COTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,4,AIRES,--Y--,5,5,VOI,TUDOR,-Y-YY,5,5,VOI,ROUGH,YGG--,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,LASER,----Y,5,5,VOI,MOURN,YY-Y-,5,5,VOI,FROMM,-GGG-,2,2,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,6,TEARS,YYY-Y,5,5,VOI,STEAD,YYYY-,5,4,VOI,WEAVE,--Y-G,4,4,LLM,PASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,6,TASER,-G--Y,4,4,VOI,DARLA,-GY--,4,4,VOI,BASED,-G---,4,4,LLM,CLUES,G----,4,4,LLM,CAIRN,GGYG-,2,2,LLM,CAPRI,GGGGG,0,0,LLM
66,ALIAS,True,4,REALS,--YYG,4,4,VOI,TALKS,-YY-G,4,3,VOI,LUCAS,Y--GG,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,False,6,SNARE,--Y--,5,5,VOI,ALTHO,Y----,5,5,VOI,BASED,-G--Y,4,4,LLM,MAZDA,-G-G-,3,3,LLM,GAUDY,-G-GG,2,2,LLM,DADDY,-GGGG,1,1,LLM
68,BLOBS,True,6,EARNS,----G,4,4,VOI,LOTUS,YY--G,4,3,VOI,SLOWS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,3,AIRES,-G---,4,4,VOI,DIGIT,GG---,3,3,VOI,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,4,AIRES,----Y,5,5,VOI,SLUMP,Y-Y--,5,5,VOI,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,LASER,-G--G,3,3,VOI,TAMAR,GG--G,2,2,VOI,TAHIR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,4,RAISE,-YY--,5,5,VOI,TIAGO,-YY--,5,5,VOI,LUMIA,Y--YY,5,5,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,EARNS,-Y---,5,5,VOI,ADVIL,G----,4,4,VOI,AMATO,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,LANES,--YG-,4,4,VOI,WIDEN,---GG,3,3,VOI,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,5,ARISE,Y---Y,5,5,VOI,TAMED,-Y-Y-,5,5,VOI,LEANS,-YYG-,4,4,LLM,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,4,ARISE,----Y,5,5,VOI,MODEL,GY-Y-,4,4,VOI,MEZZO,GG--Y,3,3,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,3,NEARS,--GYY,4,4,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,RAISE,-GYY-,4,4,VOI,LAPIS,-G-GY,3,3,VOI,SAHIB,YG-G-,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,STARE,--Y--,5,5,VOI,HAYDN,-Y---,5,5,VOI,LILAC,YY-Y-,5,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,EARLS,-YGY-,4,4,VOI,RURAL,-GGGG,1,1,VOI,MURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,5,TASER,---GG,3,3,VOI,RYDER,---GG,3,3,VOI,MINER,---GG,3,3,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,5,OATES,-G---,4,4,VOI,CAPRI,-G---,4,4,VOI,HAYED,-GY-Y,4,4,LLM,MADDY,-GY-G,3,3,LLM,DALLY,GGGGG,0,0,LLM,,,,,
83,INIGO,True,4,AIRES,-Y---,5,5,VOI,CHILL,--G--,4,4,VOI,OWING,Y-GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,HARES,--Y--,5,5,VOI,BROOM,-G---,4,4,VOI,GRIND,-GG--,3,3,LLM,FRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,2,EARNS,Y--YY,5,5,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,3,AROSE,---YY,5,5,VOI,SLEEP,YYYG-,4,3,VOI,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
87,TAMER,True,4,AROSE,YY--Y,5,5,VOI,LAGER,-G-GG,2,2,VOI,BADER,-G-GG,2,2,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,False,6,AIRES,Y----,5,5,VOI,DAFFY,-Y---,5,5,VOI,OPERA,Y---G,4,4,LLM,QUOTA,--YGG,3,3,LLM,VOLTA,-G-GG,2,2,LLM,GOTTA,-GGGG,1,1,LLM
89,CORBY,True,5,ANSEL,-----,5,5,VOI,GOODY,-G--G,3,3,VOI,MORTY,-GG-G,2,2,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,3,RAISE,--YY-,5,4,VOI,SILKY,YYG--,4,4,VOI,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,6,ARNIE,YY---,5,5,VOI,TABOR,-Y-YY,5,5,VOI,GUESS,----G,4,4,LLM,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM
92,RANCE,True,5,HARES,-GYY-,4,4,VOI,FAIRE,-G-YG,3,3,VOI,RANGE,GGG-G,1,1,LLM,CANER,YGGYY,3,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,4,AIRES,Y-G--,4,4,VOI,MORAL,-YGY-,4,4,VOI,CARGO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,LASER,-YY-Y,5,5,VOI,TRASK,-YYY-,5,5,VOI,SUPRA,GG-YG,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,5,REALS,-YY--,5,5,VOI,BUENA,--Y-Y,5,5,VOI,TAMED,-Y-Y-,5,5,LLM,AWOKE,G---G,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,5,STARE,Y-Y--,5,5,VOI,ALIAS,Y--YY,5,4,VOI,MASHA,-GY-G,3,3,LLM,FAFSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,True,4,RAISE,-G---,4,4,VOI,DALLY,-G---,4,4,VOI,MATCH,YG---,4,4,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,6,REALS,-YY--,5,5,VOI,AGGIE,Y---G,4,4,VOI,BATHE,-G--G,3,3,LLM,BASED,-G-Y-,4,4,LLM,MAEVE,GG--G,2,2,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,3,EARNS,----G,4,4,VOI,BLOBS,G-Y-G,3,3,VOI,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
100,FINNS,True,6,AIRES,-G--G,3,3,VOI,KILOS,-G--G,3,3,VOI,DINGS,-GG-G,2,2,LLM,TINTS,-GG-G,2,2,LLM,MINUS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
