game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
38,HWANG,True,4,BASED,-Y---,5,5,LLM,TRINA,---GY,4,4,CSS,CHANG,-YGGG,2,2,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,BASED,-Y---,5,5,LLM,TRAIN,YGG--,3,3,CSS,GRAFT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,BASED,-G---,4,4,LLM,RAMAN,-GY--,4,4,CSS,MATIC,GG--Y,3,3,VOI,MACHU,GGGG-,1,1,CSS,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,4,SINCE,----Y,5,5,LLM,LAYER,G--G-,3,3,CSS,LOVED,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,MOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,BASED,G----,4,4,LLM,BURNT,G-Y-Y,4,3,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,5,GUESS,--Y--,5,5,LLM,DEWAR,YG--Y,4,4,CSS,REDDY,YG-G-,3,3,VOI,VERDI,GGGG-,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,4,BASED,-G-GG,2,2,LLM,RATED,-GYGG,2,2,CSS,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,5,BASED,-YYY-,5,5,LLM,STARE,Y-G-Y,4,4,CSS,LEAPS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,4,BASED,-G---,4,4,LLM,MARIA,-G---,4,4,CSS,TAWNY,YG--Y,4,4,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,SINCE,Y---Y,5,5,LLM,TASER,--GY-,4,4,CSS,PESKY,-GG-G,2,2,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,GIVEN,---G-,4,4,LLM,DALES,Y--G-,4,4,CSS,ROPED,G--GY,3,3,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,BASED,-----,5,5,LLM,NITRO,-YG-Y,4,4,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,3,AFTER,Y--GY,4,4,LLM,DARES,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,LOIRE,--GYY,4,4,CSS,ERICK,YYGG-,3,3,VOI,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,5,BASED,--Y--,5,5,LLM,SPOUT,Y-G--,4,4,CSS,ROOKS,--G-G,3,3,VOI,GLOSS,--G-G,3,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,4,BASED,--Y--,5,5,LLM,SOILS,G-YY-,4,3,CSS,SPLIT,G-GY-,3,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G--G,3,3,CSS,HAVRE,-GYYG,3,3,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,FILIP,--Y--,5,5,LLM,LACES,GG-G-,2,2,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,4,GUESS,--Y-G,4,4,LLM,RATES,Y--YG,4,4,CSS,BERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,5,BASED,--Y--,5,5,LLM,RIOTS,--YYG,4,3,CSS,GOTHS,-GG-G,2,2,VOI,POTUS,-GGGG,1,1,CSS,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,5,WHITE,----Y,5,5,LLM,REELS,-Y-Y-,5,5,CSS,LABEL,GG-G-,2,2,VOI,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,5,AREAS,-Y---,5,5,LLM,RICOH,Y--G-,4,4,CSS,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,4,GIVEN,-----,5,5,LLM,COATS,-YYG-,4,4,CSS,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,KLOPP,--Y--,5,5,LLM,NORSE,YGY--,4,4,CSS,ROHAN,YG--G,3,3,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,BASED,-----,5,5,LLM,LUTON,---Y-,5,5,CSS,ROOMY,YYGG-,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,6,SMASH,Y-Y--,5,4,LLM,LANES,-G-YY,4,4,CSS,WASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,3,TRUER,-Y---,5,5,LLM,CARDI,GGY-G,2,2,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,GIVEN,-Y---,5,5,LLM,BAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,5,BASED,-G--Y,4,4,LLM,DARIA,YG---,4,4,CSS,HANDY,-G-GG,2,2,VOI,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,ELIOT,-G-Y-,4,4,LLM,BLOCS,GGG-G,1,1,CSS,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,BASED,----Y,5,5,LLM,DONOR,G----,4,4,CSS,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,3,GUESS,-----,5,5,LLM,TALON,GG-G-,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,TIARA,-YY--,5,4,CSS,ANION,YGY--,4,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,BASED,-Y---,5,5,LLM,AORTA,G----,4,4,CSS,ANVIL,G----,4,4,VOI,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,BASED,---G-,4,4,LLM,LINER,--YGY,4,4,CSS,GREEN,-Y-GG,3,3,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BRAKE,G-Y-Y,4,4,CSS,BETTA,GY--G,3,3,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,BASED,---Y-,5,5,LLM,CRONE,--YYY,5,4,CSS,LEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,BASED,-YY--,5,4,LLM,SLATS,Y-GY-,4,4,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SAINT,YGY--,4,4,CSS,BASIC,-GGGY,2,2,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,3,GIVEN,-YY--,5,5,LLM,AVRIL,YY-YY,5,3,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,LORNA,Y-G-Y,4,4,CSS,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,LOSER,G--GG,2,2,LLM,LAGER,G-GGG,1,1,CSS,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,BASED,-----,5,5,LLM,TURIN,---YY,5,5,CSS,CLINK,--GY-,4,4,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,BASED,-----,5,5,LLM,THORN,---Y-,5,5,CSS,CURLY,--YG-,4,4,VOI,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,3,TRIES,--GYY,4,4,LLM,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,BASED,--YG-,4,4,LLM,LINES,G--GG,2,2,CSS,LOPES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,GRAIN,-YY--,5,5,LLM,MARTA,YGYY-,4,4,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,5,BASED,-Y---,5,5,LLM,ALINA,----G,4,4,CSS,PORTA,-G-GG,2,2,VOI,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,BASED,Y----,5,5,LLM,LIBOR,--YYY,5,5,CSS,TURBO,--GGY,3,3,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,GUESS,----G,4,4,LLM,MAILS,--YYG,4,4,CSS,LICKS,YY--G,4,4,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,3,BASED,-YY--,5,5,LLM,LOANS,-GY-G,3,3,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,DELTA,-Y--Y,5,5,CSS,MARNE,-GYYG,3,3,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,BASED,-G---,4,4,LLM,CARTA,GGG--,2,2,CSS,CAROL,GGGG-,1,1,VOI,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,DERBY,--G-Y,4,4,LLM,MARYS,-YGGY,3,3,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,HEART,-YY--,5,5,CSS,ALINE,G-Y-G,3,3,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,GIVEN,-----,5,5,LLM,CARTS,GG--Y,3,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,BASED,GG---,3,3,LLM,BARCA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,MARNE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS,BOOMS,GG--G,2,2,VOI,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,BASED,--Y--,5,5,LLM,SHORT,Y----,5,5,CSS,MINSK,-GGY-,3,3,VOI,PINGS,-GG-G,2,2,CSS,LINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,CSS
