game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,4,DEBUT,-Y---,5,5,LLM,LANES,-Y-Y-,5,4,CSS,GRACE,--G-G,3,3,VOI,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,CHOSE,Y-Y--,5,5,LLM,MACON,--GY-,4,4,CSS,LUCIO,-YG-Y,4,4,VOI,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,6,SKEET,Y-Y--,5,5,LLM,REALS,YGG-G,2,2,CSS,MEARS,-GGGG,1,1,VOI,WEARS,-GGGG,1,1,CSS,NEARS,-GGGG,1,1,VOI,YEARS,GGGGG,0,0,CSS
24,GRADE,True,5,STYLE,----G,4,4,LLM,ARNIE,YG--G,3,3,CSS,GRACE,GGG-G,1,1,VOI,GRAZE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,VOI,,,,,
25,CHILL,True,3,ELDER,-Y---,5,5,LLM,SALLY,--YG-,4,4,CSS,CHILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
26,FLOOD,True,5,TWIST,-----,5,5,LLM,RANCE,-----,5,5,CSS,DOLPH,YYY--,5,5,VOI,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,3,POLKA,Y-Y-Y,5,4,LLM,MAPLE,-YGG-,3,3,CSS,APPLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
28,SMILE,True,4,GENIE,---YG,4,4,LLM,TRIPE,--G-G,3,3,CSS,ALICE,-YG-G,3,3,VOI,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,2,SWANK,---YG,4,4,LLM,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
30,SLEEP,True,4,MIDGE,----Y,5,5,LLM,REALS,-Y-YY,5,5,CSS,SLEPT,GGGY-,2,2,VOI,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,3,CHECK,---GG,3,3,LLM,SLACK,---GG,3,3,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,SAVOR,---YY,5,5,LLM,DRONE,-GG-G,2,2,CSS,CROWE,-GGYG,2,2,VOI,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,False,6,QUASH,--Y--,5,5,LLM,NADAL,-GY--,4,4,CSS,DARCY,YGY--,4,4,VOI,RAPID,GG--G,2,2,CSS,RAGED,GG-GG,1,1,VOI,RAZED,GG-GG,1,1,CSS
34,ALERT,True,4,CHENG,--G--,4,4,LLM,PEERS,--GG-,3,3,CSS,AVERY,G-GG-,2,2,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,4,BASES,-G-GG,2,2,LLM,RATES,-G-GG,2,2,CSS,MALES,-G-GG,2,2,VOI,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,4,CLOAK,-----,5,5,LLM,HIRES,---Y-,5,5,CSS,TEENY,GG--G,2,2,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,FLECK,-YYY-,5,4,LLM,CALLE,G-G-Y,3,3,CSS,CELEB,G-GG-,2,2,VOI,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,3,CHEST,-Y---,5,5,LLM,HORAN,G--YY,4,3,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
39,WRATH,True,3,RAINE,YY---,5,4,LLM,BRATS,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,4,TWICE,---Y-,5,5,LLM,COURS,YY---,5,5,CSS,MACAO,GGG-G,1,1,VOI,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,EMORY,Y-Y--,5,5,LLM,OLSEN,YY-G-,4,4,CSS,VOGEL,-G-GY,3,3,VOI,HOLED,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,GENTS,G----,4,4,LLM,GLORY,G-G-G,2,2,CSS,GOOFY,GGG-G,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,TELLS,Y----,5,5,LLM,CANTO,---GY,4,4,CSS,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,6,CRABS,-Y---,5,5,LLM,RETRO,YG---,4,4,CSS,MERLE,-GG-G,2,2,VOI,NERVE,-GGYG,2,2,CSS,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS
45,TAMED,True,3,DECAY,YY-Y-,5,5,LLM,ARDEN,Y-YG-,4,4,CSS,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,False,6,SIXES,---YG,4,4,LLM,TEARS,-GG-G,2,2,CSS,LEANS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,VOI,LEAPS,GGG-G,1,1,CSS
47,YACHT,True,4,WEARS,--Y--,5,5,LLM,TANIA,YG---,4,4,CSS,CABOT,YG--G,3,3,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,HOSTS,--G-Y,4,4,LLM,MISSA,G-GG-,2,2,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,3,CARBS,--Y--,5,5,LLM,DRIER,YY-GG,3,3,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
50,MOTIF,True,4,AGONY,--Y--,5,5,LLM,MODES,GG---,3,3,CSS,MOTOR,GGG--,2,2,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,5,PUNTS,--Y--,5,5,LLM,LAINE,-G-YY,4,4,CSS,NADER,YG-GY,3,3,VOI,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,3,CURVE,Y-Y-Y,5,5,LLM,RACER,G-YY-,4,4,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,4,POWER,-Y---,5,5,LLM,CANTO,Y-Y-Y,5,4,CSS,SCION,YGYYY,4,3,VOI,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,SEINE,G-Y--,4,4,LLM,SILAS,GGG--,2,2,CSS,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,THINK,-----,5,5,LLM,GEARS,-YYY-,5,4,CSS,PARED,-GGY-,3,3,VOI,FARCE,-GGYG,2,2,CSS,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,REACT,YYY--,5,5,LLM,DARES,-GYG-,3,3,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,4,SWANK,Y---Y,5,5,LLM,CORKS,--GGG,2,2,CSS,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,5,MISSA,--Y--,5,5,LLM,ROLES,-GY-G,3,3,CSS,TOOLS,YG-YG,3,3,VOI,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,3,CASES,YG-G-,3,3,LLM,RACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
60,TUDOR,True,4,LOUIE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,GEORG,--G--,4,4,LLM,SLOOP,--G--,4,4,CSS,UCONN,Y-G--,4,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,TABBY,-----,5,5,LLM,DRIES,-Y---,5,5,CSS,MORON,GGY-G,2,2,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,KNOBS,--G--,4,4,LLM,DROOL,-GGY-,3,3,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,4,POACH,--YY-,5,5,LLM,CARES,GG-YY,3,3,CSS,CAUSE,GG-YG,2,2,VOI,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,MONEY,-----,5,5,LLM,THAIS,--YY-,5,5,CSS,LAIRD,-GYG-,3,3,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,SMIRK,Y-G--,4,4,LLM,ELIAS,-GGGG,1,1,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,STRAP,---YY,5,5,LLM,PAOLA,GG---,3,3,CSS,PAYED,GGY-Y,3,3,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,WHACK,-----,5,5,LLM,TONES,-Y--G,4,4,CSS,PROBS,--GGG,2,2,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,6,PRICK,--Y--,5,5,LLM,MILES,-GG--,3,3,CSS,LILLY,-GGGG,1,1,VOI,FILLY,-GGGG,1,1,CSS,BILLY,-GGGG,1,1,VOI,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,4,HALLE,-----,5,5,LLM,TROIS,Y---Y,5,5,CSS,MUSTY,-GYYG,3,3,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,CHEMO,----Y,5,5,LLM,SOLAR,-Y-YG,4,4,CSS,GABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,TRUNK,---Y-,5,5,LLM,SONIA,--YYY,5,4,CSS,ALIEN,YYY-Y,5,5,VOI,NIALL,YYYY-,5,4,CSS,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,4,PARIS,-Y---,5,5,LLM,ALONE,G----,4,4,CSS,AMAYA,G----,4,4,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,SHIRE,---YY,5,5,LLM,LATER,---GY,4,4,CSS,DEREK,--YG-,4,4,VOI,RUBEN,GY-GG,2,2,CSS,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,BRAKE,G-Y-Y,4,4,LLM,BASEL,GY-Y-,4,4,CSS,BETTA,GY--G,3,3,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,VEILS,-G---,4,4,LLM,READE,-G---,4,4,CSS,BENTO,-GG-Y,3,3,VOI,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,SOLVE,Y----,5,5,LLM,CARTS,-YYYY,5,4,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,SHIVA,Y-Y-Y,5,5,LLM,MARIS,-G-GY,3,3,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,3,PLAIN,-YYY-,5,5,LLM,VILLA,GY-GG,2,2,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,MABEL,-Y--G,4,4,LLM,RIVAL,Y--GG,3,3,CSS,CORAL,--GGG,2,2,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,LAKES,G--G-,3,3,LLM,LIVER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,5,MEADE,--YY-,5,5,LLM,DARIA,GG---,3,3,CSS,DAWNS,GG---,3,3,VOI,DAFFY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,6,SLUSH,-----,5,5,LLM,MARIE,---Y-,5,5,CSS,CONTI,-YY-Y,5,5,VOI,NIXON,YY-Y-,5,3,CSS,OWING,Y-GYY,4,4,VOI,INIGO,GGGGG,0,0,CSS
84,KRILL,True,4,TWIST,--G--,4,4,LLM,CLINE,-YG--,4,4,CSS,LAIRD,Y-GY-,4,4,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,MAUVE,----G,4,4,LLM,NOISE,Y-GYG,3,3,CSS,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,PLATO,-Y---,5,5,LLM,LISLE,G-Y-Y,4,4,CSS,LEEDS,GGY-G,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,TEAMS,GYYY-,4,3,LLM,TAMED,GGGG-,1,1,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,5,CRIMP,G----,4,4,LLM,COLES,GG---,3,3,CSS,COCOA,GG--G,2,2,VOI,CONGA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,3,CACHE,G----,4,4,LLM,COURS,GG-Y-,3,3,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,4,TWIST,--YY-,5,4,LLM,LINES,YY--G,4,4,CSS,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,VIDEO,----Y,5,5,LLM,SOLAR,YG-GY,3,3,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,MAKES,-G-Y-,4,4,LLM,CARNE,YGYYG,3,3,CSS,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,4,BRIDE,-Y---,5,5,LLM,TORUS,-YG--,4,4,CSS,CAROL,GGGG-,1,1,VOI,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,CORAL,--GY-,4,4,LLM,MARES,-YG-Y,4,4,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,4,THING,--Y-Y,5,5,LLM,GILES,YY-Y-,5,4,CSS,IMAGE,Y-YYG,4,4,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,SEEMS,Y----,5,5,LLM,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,PATCH,-G---,4,4,LLM,MARLA,YG--G,3,3,CSS,SAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,TRACY,--Y-Y,5,5,LLM,LAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,THINE,-----,5,5,LLM,SOCAL,YG---,4,4,CSS,DOORS,-G--G,3,3,VOI,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,4,SLUNG,Y--G-,4,4,LLM,EARNS,---GG,3,3,CSS,THINS,--YGG,3,3,VOI,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
