game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
15,FOLKS,True,5,HIDEO,----Y,5,5,LLM_RERANK,OZARK,Y---Y,5,5,LLM_RERANK,KNOLL,Y-YY-,5.0,4.0,LLM_RERANK,YOLKS,-GGGG,1.0,1.0,LLM_RERANK,FOLKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,555,90.14034464380885,555,25,95.4954954954955,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
16,CHILE,True,5,RIFLE,-Y-GG,3,3,LLM_RERANK,EXILE,--GGG,2,2,LLM_RERANK,SMILE,--GGG,2.0,2.0,LLM_RERANK,AGILE,--GGG,2.0,2.0,LLM_RERANK,CHILE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,7,99.87564398649847,7,5,28.57142857142857,5.0,4.0,20.0,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
17,BLACK,True,4,GOOSE,-----,5,5,LLM_RERANK,LUCAN,Y-YY-,5,4,LLM_RERANK,CLAMP,YGG--,3.0,3.0,LLM_RERANK,BLACK,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,984,82.51909753064487,984,16,98.3739837398374,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,4,STAIR,-YG-Y,4,4,LLM_RERANK,HEART,--GYG,3,3,LLM_RERANK,GRAFT,GGG-G,1.0,1.0,LLM_RERANK,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,25,99.55587138035176,25,8,68.0,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
19,MEALS,True,4,SWELL,Y-YG-,4,4,LLM_RERANK,HEALS,-GGGG,1,1,LLM_RERANK,DEALS,-GGGG,1.0,1.0,LLM_RERANK,MEALS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,9,99.84011369692662,9,3,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
20,CREAM,True,4,VEINS,-Y---,5,5,LLM_RERANK,CAREY,GYYY-,4,3,LLM_RERANK,CRATE,GGY-Y,3.0,3.0,LLM_RERANK,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,596,89.41197370758572,596,5,99.16107382550337,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,6,HEAPS,-YG--,4,4,LLM_RERANK,GRAZE,--G-G,3,3,LLM_RERANK,DIANE,--G-G,3.0,3.0,LLM_RERANK,OVATE,--G-G,3.0,3.0,LLM_RERANK,FLAME,--G-G,3.0,3.0,LLM_RERANK,AWAKE,GGGGG,0.0,0.0,LLM_RERANK,5629,47,99.1650381950613,47,14,70.2127659574468,14.0,9.0,35.714285714285715,9.0,7.0,22.22222222222222,7.0,2.0,71.42857142857143,2.0,1.0,50.0,0
22,OCCUR,True,5,FAINT,-----,5,5,LLM_RERANK,EXPOS,---Y-,5,5,LLM_RERANK,GROWL,-YY--,5.0,5.0,LLM_RERANK,ROCKY,YYG--,4.0,4.0,LLM_RERANK,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1011,82.03943862142476,1011,101,90.00989119683481,101.0,11.0,89.10891089108911,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
23,YEARS,True,5,TALKS,-Y--G,4,4,LLM_RERANK,SOFAS,---YG,4,4,LLM_RERANK,BRAGS,-YG-G,3.0,3.0,LLM_RERANK,HEARS,-GGGG,1.0,1.0,LLM_RERANK,YEARS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,111,98.02806892876175,111,53,52.25225225225225,53.0,9.0,83.01886792452831,9.0,6.0,33.33333333333333,6.0,1.0,83.33333333333334,,,,0
24,GRADE,True,4,AMPLE,Y---G,4,4,LLM_RERANK,GRACE,GGG-G,1,1,LLM_RERANK,GRAZE,GGG-G,1.0,1.0,LLM_RERANK,GRADE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,111,98.02806892876175,111,4,96.3963963963964,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
25,CHILL,True,6,PLATE,-Y---,5,5,LLM_RERANK,GOLDS,--Y--,5,5,LLM_RERANK,LIVIN,YY---,5.0,5.0,LLM_RERANK,BRILL,--GGG,2.0,2.0,LLM_RERANK,QUILL,--GGG,2.0,2.0,LLM_RERANK,CHILL,GGGGG,0.0,0.0,CSS_TRUE,5629,201,96.42920589802809,201,22,89.05472636815921,22.0,5.0,77.27272727272727,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
26,FLOOD,True,3,STOPS,--G--,4,4,LLM_RERANK,GROOM,--GG-,3,3,LLM_RERANK,FLOOD,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,171,96.96216024160596,171,6,96.49122807017544,6.0,1.0,83.33333333333334,,,,,,,,,,0
27,APPLY,True,4,CRAZE,--Y--,5,5,LLM_RERANK,SAXON,-Y---,5,5,LLM_RERANK,VITAL,---YY,5.0,5.0,LLM_RERANK,APPLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,697,87.61769408420679,697,64,90.81779053084648,64.0,4.0,93.75,4.0,1.0,75.0,,,,,,,0
28,SMILE,True,3,MANIC,Y--Y-,5,5,LLM_RERANK,SLIMY,GYGY-,3,3,LLM_RERANK,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,4,EXCEL,--Y--,5,5,LLM_RERANK,COSMO,YY---,5,5,LLM_RERANK,ACTOR,-Y-Y-,5.0,5.0,LLM_RERANK,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,349,93.79996446971045,349,9,97.42120343839542,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,4,HERAT,-Y---,5,5,LLM_RERANK,FLEES,-GGGY,2,2,LLM_RERANK,SLEEK,GGGG-,1.0,1.0,LLM_RERANK,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,489,91.31284419968024,489,2,99.59100204498978,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,4,FLOWN,-----,5,5,LLM_RERANK,MITES,-Y---,5,5,LLM_RERANK,CUPID,Y--Y-,5.0,5.0,LLM_RERANK,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1757,68.78664061112099,1757,59,96.64200341491178,59.0,1.0,98.30508474576273,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,5,GEEKS,-Y---,5,5,LLM_RERANK,EXACT,Y---Y,5,5,LLM_RERANK,TUNED,Y--Y-,5.0,5.0,LLM_RERANK,WRITE,GG-GG,1.0,1.0,LLM_RERANK,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,761,86.48072481790726,761,82,89.22470433639947,82.0,11.0,86.58536585365853,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
33,RATED,True,6,OPRAH,--YY-,5,5,LLM_RERANK,ARIEL,YY-G-,4,4,LLM_RERANK,RAKED,GG-GG,1.0,1.0,LLM_RERANK,RAZED,GG-GG,1.0,1.0,LLM_RERANK,RACED,GG-GG,1.0,1.0,LLM_RERANK,RATED,GGGGG,0.0,0.0,LLM_RERANK,5629,325,94.22632794457274,325,43,86.76923076923076,43.0,4.0,90.69767441860463,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
34,ALERT,True,5,EXPAT,Y--YG,4,4,LLM_RERANK,YEAST,-YY-G,4,4,LLM_RERANK,AGENT,G-G-G,2.0,2.0,LLM_RERANK,AVERT,G-GGG,1.0,1.0,LLM_RERANK,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,19,99.66246224906732,19,9,52.63157894736842,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
35,CAGES,True,5,WHEEL,---G-,4,4,LLM_RERANK,POSES,---GG,3,3,LLM_RERANK,DIMES,---GG,3.0,3.0,LLM_RERANK,RATES,-G-GG,2.0,2.0,LLM_RERANK,CAGES,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,498,91.15295789660684,498,95,80.92369477911646,95.0,38.0,60.0,38.0,11.0,71.05263157894737,11.0,1.0,90.9090909090909,,,,0
36,TEDDY,True,4,SAGES,---Y-,5,5,LLM_RERANK,DRONE,Y---Y,5,5,LLM_RERANK,EDICT,YY--Y,5.0,4.0,LLM_RERANK,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,548,90.26470065731036,548,11,97.992700729927,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,PEDAL,-Y--Y,5,5,LLM_RERANK,FLEET,-Y-G-,4,4,LLM_RERANK,LOVES,YG-GG,2.0,2.0,LLM_RERANK,SOLES,-GGGG,1.0,1.0,LLM_RERANK,HOLES,-GGGG,1.0,1.0,LLM_RERANK,MOLES,-GGGG,1.0,1.0,LLM_RERANK,5629,181,96.78450879374668,181,44,75.69060773480662,44.0,5.0,88.63636363636364,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
38,HWANG,True,5,DRAGS,--GY-,4,4,LLM_RERANK,AGATE,-YG--,4,4,LLM_RERANK,CHANG,-YGGG,2.0,2.0,LLM_RERANK,HUANG,G-GGG,1.0,1.0,LLM_RERANK,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,23,99.5914016699236,23,13,43.47826086956522,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
39,WRATH,True,3,GUILE,-----,5,5,LLM_RERANK,FORTH,--YGG,3,3,LLM_RERANK,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,985,82.50133238585894,985,1,99.8984771573604,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,5,SOFAS,-Y-Y-,5,5,LLM_RERANK,ANOVA,Y-Y--,5,5,LLM_RERANK,RATIO,-G--G,3.0,3.0,LLM_RERANK,YAHOO,-GY-G,3.0,3.0,LLM_RERANK,MACHO,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,182,96.76674364896074,182,60,67.03296703296702,60.0,14.0,76.66666666666667,14.0,2.0,85.71428571428571,2.0,1.0,50.0,,,,0
41,LOPEZ,True,6,CONEY,-G-G-,3,3,LLM_RERANK,HOSES,-G-G-,3,3,LLM_RERANK,MOVER,-G-G-,3.0,3.0,LLM_RERANK,BOXED,-G-G-,3.0,3.0,LLM_RERANK,TOWEL,-G-GY,3.0,3.0,LLM_RERANK,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,5629,109,98.06359921833364,109,53,51.37614678899083,53.0,12.0,77.35849056603774,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,0
42,GOODY,True,4,LURCH,-----,5,5,LLM_RERANK,BENNY,----G,4,4,LLM_RERANK,SMOKY,--G-G,3.0,3.0,LLM_RERANK,GOODY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1397,75.18209273405579,1397,73,94.77451682176093,73.0,4.0,94.52054794520548,4.0,1.0,75.0,,,,,,,0
43,BROTH,True,4,LIBEL,--Y--,5,5,LLM_RERANK,BURCH,G-Y-G,3,3,LLM_RERANK,BRASH,GG--G,2.0,2.0,LLM_RERANK,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,187,96.67791792503108,187,2,98.93048128342244,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,BRIAN,-Y---,5,5,LLM_RERANK,ROLES,Y--Y-,5,5,LLM_RERANK,VERGE,GGG-G,1.0,1.0,LLM_RERANK,VERVE,GGG-G,1.0,1.0,LLM_RERANK,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,409,92.73405578255462,409,36,91.19804400977996,36.0,2.0,94.44444444444444,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,5,ADOPT,YY--Y,5,5,LLM_RERANK,STAND,-YY-G,4,3,LLM_RERANK,RATED,-GYGG,2.0,2.0,LLM_RERANK,TAXED,GG-GG,1.0,1.0,LLM_RERANK,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,25,99.55587138035176,25,10,60.0,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,False,6,CLOUT,-Y---,5,5,LLM_RERANK,BALLY,-YY--,5,5,LLM_RERANK,LEAVE,GGG--,2.0,2.0,LLM_RERANK,LEAPS,GGG-G,1.0,1.0,LLM_RERANK,LEADS,GGG-G,1.0,1.0,LLM_RERANK,LEANS,GGG-G,1.0,1.0,LLM_RERANK,5629,487,91.34837448925208,487,48,90.14373716632444,48.0,7.0,85.41666666666666,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
47,YACHT,True,5,WANED,-G---,4,4,LLM_RERANK,LAURA,-G---,4,4,LLM_RERANK,MAGIC,-G--Y,4.0,4.0,LLM_RERANK,PATCH,-GYYY,4.0,3.0,LLM_RERANK,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,404,92.82288150648428,404,103,74.5049504950495,103.0,28.0,72.81553398058253,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,0
48,MESSY,True,2,PHISH,---G-,4,4,LLM_RERANK,MESSY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,,5629,113,97.9925386391899,113,1,99.1150442477876,,,,,,,,,,,,,0
49,RYDER,True,6,USHER,---GG,3,3,LLM_RERANK,EATER,---GG,3,3,LLM_RERANK,FIXER,---GG,3.0,3.0,LLM_RERANK,POWER,---GG,3.0,3.0,LLM_RERANK,DRYER,YYYGG,3.0,2.0,LLM_RERANK,RYDER,GGGGG,0.0,0.0,CSS_TRUE,5629,152,97.29969799253864,152,64,57.89473684210527,64.0,30.0,53.125,30.0,3.0,90.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
50,MOTIF,True,5,REEDY,-----,5,5,LLM_RERANK,COATS,-G-Y-,4,4,LLM_RERANK,TOUGH,YG---,4.0,4.0,LLM_RERANK,POINT,-GY-Y,4.0,4.0,LLM_RERANK,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1486,73.60099484810802,1486,10,99.32705248990578,10.0,5.0,50.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,HOTLY,-----,5,5,LLM_RERANK,QUEUE,--Y--,5,5,LLM_RERANK,REIGN,GY--G,3.0,3.0,LLM_RERANK,RAVEN,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1460,74.06288861254218,1460,383,73.76712328767124,383.0,2.0,99.47780678851174,2.0,1.0,50.0,,,,,,,0
52,REICH,True,5,FOLLY,-----,5,5,LLM_RERANK,HAUNT,Y----,5,5,LLM_RERANK,SHEER,-YY-Y,5.0,5.0,LLM_RERANK,MERCH,-GYGG,2.0,2.0,LLM_RERANK,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,2275,59.58429561200924,2275,47,97.93406593406594,47.0,4.0,91.48936170212764,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,QUILT,--Y--,5,5,LLM_RERANK,MAGIC,---YY,5,5,LLM_RERANK,VICHY,-YY--,5.0,4.0,LLM_RERANK,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,586,89.58962515544502,586,45,92.320819112628,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,RACER,-----,5,5,LLM_RERANK,SLOTH,GY---,4,4,LLM_RERANK,SILKS,GGGG-,1.0,1.0,LLM_RERANK,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,815,85.52140699946705,815,10,98.77300613496932,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,3,ANGRY,Y--Y-,5,5,LLM_RERANK,PARTE,-GG-G,2,2,LLM_RERANK,CARVE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,369,93.44466157399182,369,7,98.1029810298103,7.0,1.0,85.71428571428571,,,,,,,,,,0
56,LAGER,True,5,SHARD,--YY-,5,5,LLM_RERANK,ARENT,YYY--,5,4,LLM_RERANK,CAPER,-G-GG,2.0,2.0,LLM_RERANK,LAYER,GG-GG,1.0,1.0,LLM_RERANK,LAGER,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,292,94.81257772250844,292,58,80.13698630136986,58.0,22.0,62.06896551724138,22.0,5.0,77.27272727272727,5.0,1.0,80.0,,,,0
57,JERKS,True,6,USAGE,-Y--Y,5,5,LLM_RERANK,SEWED,YG---,4,4,LLM_RERANK,TESTS,-G--G,3.0,3.0,LLM_RERANK,VERBS,-GG-G,2.0,2.0,LLM_RERANK,PERKS,-GGGG,1.0,1.0,LLM_RERANK,JERKS,GGGGG,0.0,0.0,CSS_TRUE,5629,414,92.645230058625,414,61,85.26570048309179,61.0,26.0,57.377049180327866,26.0,5.0,80.76923076923077,5.0,1.0,80.0,1.0,1.0,0.0,0
58,LOTUS,True,3,FLIPS,-Y--G,4,4,LLM_RERANK,SOLOS,-GY-G,3,3,LLM_RERANK,LOTUS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,123,97.8148871913306,123,14,88.6178861788618,14.0,1.0,92.85714285714286,,,,,,,,,,0
59,LACEY,True,4,NICER,--GG-,3,3,LLM_RERANK,PACES,-GGG-,2,2,LLM_RERANK,FACED,-GGG-,2.0,2.0,LLM_RERANK,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,11,99.80458340735476,11,4,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,CURVY,-GY--,4,4,LLM_RERANK,AUGER,-G--G,3,3,LLM_RERANK,TUTOR,GG-GG,1.0,1.0,LLM_RERANK,TUDOR,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,42,99.25386391899092,42,6,85.71428571428571,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
61,QUOTA,True,2,ACUTE,Y-YG-,4,4,LLM_RERANK,QUOTA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
62,MOURN,True,5,TEENS,---Y-,5,5,LLM_RERANK,HAVIN,----G,4,4,LLM_RERANK,GROWN,-YY-G,4.0,4.0,LLM_RERANK,MORON,GGY-G,2.0,2.0,LLM_RERANK,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,364,93.53348729792148,364,21,94.23076923076924,21.0,6.0,71.42857142857143,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
63,PROMO,True,4,ROBOT,YY-Y-,5,3,LLM_RERANK,ODORS,Y-GY-,4,4,LLM_RERANK,PROVO,GGG-G,1.0,1.0,LLM_RERANK,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,5,99.91117427607034,5,2,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,6,FALSE,-G-YG,3,3,LLM_RERANK,PASTE,-GGGG,1,1,LLM_RERANK,TASTE,-GGGG,1.0,1.0,LLM_RERANK,HASTE,-GGGG,1.0,1.0,LLM_RERANK,WASTE,-GGGG,1.0,1.0,LLM_RERANK,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,9,99.84011369692662,9,4,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,3,DUETS,-----,5,5,LLM_RERANK,AMIRA,Y-YG-,4,4,LLM_RERANK,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,886,84.26008171966602,886,1,99.88713318284424,1.0,1.0,0.0,,,,,,,,,,0
66,ALIAS,True,4,EXIST,--GY-,4,4,LLM_RERANK,SPIRO,Y-G--,4,4,LLM_RERANK,MAILS,-YGYG,3.0,3.0,LLM_RERANK,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,84,98.50772783798188,84,18,78.57142857142857,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
67,PADDY,False,6,ADMIN,YY---,5,4,LLM_RERANK,SHADE,--YG-,4,4,LLM_RERANK,GAUDY,-G-GG,2.0,2.0,LLM_RERANK,BALDY,-G-GG,2.0,2.0,LLM_RERANK,CADDY,-GGGG,1.0,1.0,LLM_RERANK,DADDY,-GGGG,1.0,1.0,LLM_RERANK,5629,186,96.69568306981702,186,11,94.08602150537637,11.0,7.0,36.36363636363637,7.0,5.0,28.57142857142857,5.0,2.0,60.0,2.0,1.0,50.0,0
