game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
16,CHILE,True,5,ASTER,---Y-,5,5,VOI,LEONE,Y---G,4,4,VOI,GUILE,--GGG,2,2,VOI,WHILE,-GGGG,1,1,VOI,CHILE,GGGGG,0,0,VOI,,,,,
17,BLACK,True,4,LASER,YY---,5,4,VOI,ALLAN,YG---,4,4,VOI,CLAMP,YGG--,3,3,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,6,REALS,Y-G--,4,4,VOI,CRAZY,-GG--,3,3,VOI,PRAIA,-GG--,3,3,VOI,BRAVO,-GG--,3,3,VOI,GRAND,GGGG-,1,1,VOI,GRANT,GGGGG,0,0,VOI
19,MEALS,True,6,ANISE,Y--YY,5,5,VOI,BASES,-Y-YG,4,4,VOI,KEATS,-GG-G,2,2,VOI,HEADS,-GG-G,2,2,VOI,REAMS,-GGYG,2,2,VOI,MEALS,GGGGG,0,0,VOI
20,CREAM,True,4,ARIES,YG-Y-,4,4,VOI,TREAD,-GGG-,2,2,VOI,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,5,CANES,-Y-Y-,5,4,VOI,BLEAK,--YYY,5,4,VOI,DRAKE,--GGG,2,2,VOI,QUAKE,--GGG,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,5,TEARS,---Y-,5,5,VOI,RODIN,YY---,5,5,VOI,PROWL,-YY--,5,5,VOI,JUROR,-Y-YG,4,4,VOI,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,True,5,RATES,YY-YG,4,4,VOI,GEARS,-GGGG,1,1,VOI,MEARS,-GGGG,1,1,VOI,FEARS,-GGGG,1,1,VOI,YEARS,GGGGG,0,0,VOI,,,,,
24,GRADE,True,4,NEARS,-YGY-,4,4,VOI,DRAKE,YGG-G,2,2,VOI,TRADE,-GGGG,1,1,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,4,AILES,-YY--,5,4,VOI,TRILL,--GGG,2,2,VOI,QUILL,--GGG,2,2,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,4,ARIES,-----,5,5,VOI,YOUNG,-Y---,5,5,VOI,PHOTO,--G-Y,4,4,VOI,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,4,TESLA,---GY,4,4,VOI,ROALD,--YG-,4,4,VOI,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,3,EARNS,Y---Y,5,5,VOI,STOLE,G--GG,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
29,KNOCK,True,6,RAISE,-----,5,5,VOI,FLOOD,--G--,4,4,VOI,PHONY,--GY-,4,4,VOI,KNOTT,GGG--,2,2,VOI,KNOWN,GGG--,2,2,VOI,KNOCK,GGGGG,0,0,VOI
30,SLEEP,True,4,MEARS,-Y--Y,5,5,VOI,SPENT,GYG--,3,3,VOI,SHEEP,G-GGG,1,1,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,ACRES,-YY--,5,5,VOI,TRUCK,-G-GG,2,2,VOI,FROCK,-G-GG,2,2,VOI,CRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,4,NEARS,-Y-Y-,5,5,VOI,FIRED,--YY-,5,5,VOI,CREPT,-GY-Y,4,4,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,3,OATES,-GGG-,2,2,VOI,LATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,4,RAISE,YY--Y,5,5,VOI,CREAM,-YGY-,4,4,VOI,AVERT,G-GGG,1,1,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,AROSE,Y--YY,5,4,VOI,MEALS,-YY-G,4,4,VOI,IDEAS,--YYG,4,4,VOI,BASES,-G-GG,2,2,VOI,WAGES,-GGGG,1,1,VOI,PAGES,-GGGG,1,1,VOI
36,TEDDY,True,6,AIRES,---Y-,5,5,VOI,CLONE,----Y,5,5,VOI,BEGUM,-G---,4,4,VOI,YEEZY,-G--G,3,3,VOI,JETTY,-GY-G,3,3,VOI,TEDDY,GGGGG,0,0,VOI
37,COLES,True,6,SNARE,Y---Y,5,5,VOI,PESTO,-YY-Y,5,5,VOI,MOLES,-GGGG,1,1,VOI,FOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,5,ARSED,Y----,5,5,VOI,FLACK,--G--,4,4,VOI,THANG,-YGGG,2,2,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,6,EARLS,-YY--,5,5,VOI,GRAND,-GG--,3,3,VOI,CRAZY,-GG--,3,3,VOI,BRAVO,-GG--,3,3,VOI,PRAIA,-GG--,3,3,VOI,WRATH,GGGGG,0,0,VOI
40,MACHO,True,4,AISLE,Y----,5,5,VOI,HWANG,Y-Y--,5,5,VOI,BARTH,-G--Y,4,4,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,RATES,---G-,4,4,VOI,LINED,G--G-,3,3,VOI,LEVEL,G--G-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,EARNS,-----,5,5,VOI,BUILD,----Y,5,5,VOI,HOWDY,-G-GG,2,2,VOI,MOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,LASER,----Y,5,5,VOI,CORBY,-YYY-,5,5,VOI,BROOK,GGG--,2,2,VOI,BRONX,GGG--,2,2,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,5,SNARE,---YG,4,4,VOI,WROTE,-Y--G,4,4,VOI,RUBLE,Y---G,4,4,VOI,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,AIRES,Y--G-,4,4,VOI,NAGEL,-G-G-,3,3,VOI,DATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,5,EARNS,YY--G,4,3,VOI,ASHES,Y--YG,4,4,VOI,IDEAS,--YYG,4,3,VOI,MEALS,-GGYG,2,2,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,4,AROSE,Y----,5,5,VOI,CHAIN,YYY--,5,5,VOI,MACHU,-GGG-,2,2,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,3,OATES,---YY,5,5,VOI,SMILE,YY--Y,5,5,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,5,LANES,---G-,4,4,VOI,FIRED,--YGY,4,4,VOI,DETER,Y--GG,3,3,VOI,CODER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,3,TASER,Y----,5,5,VOI,KNOTT,--YY-,5,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,2,EARNS,YGYY-,4,4,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
52,REICH,True,4,RAISE,G-G-Y,3,3,VOI,REIKI,GGG--,2,2,VOI,REIGN,GGG--,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,3,SIENA,YY-G-,4,4,VOI,THINS,--YGG,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,5,ARISE,--YY-,5,5,VOI,ICONS,Y---Y,5,5,VOI,MISTY,-GY-G,3,3,VOI,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,4,SNARE,--YYG,4,3,VOI,LARGE,-GG-G,2,2,VOI,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,False,6,ARIES,YY-G-,4,4,VOI,RAVEN,YG-G-,3,3,VOI,MATER,-G-GG,2,2,VOI,PALER,-GYGG,2,2,VOI,LAUER,GG-GG,1,1,VOI,LAYER,GG-GG,1,1,VOI
57,JERKS,True,5,SNARE,Y--YY,5,5,VOI,PERES,-GG-G,2,2,VOI,HERBS,-GG-G,2,2,VOI,TERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,OATES,Y-G-G,3,3,VOI,POTUS,-GGGG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,5,AROSE,Y---Y,5,5,VOI,TAMED,-G-G-,3,3,VOI,NAGEL,-G-GY,3,3,VOI,HALEY,-GYGG,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,LEAST,----Y,5,5,VOI,BROTH,-YYY-,5,5,VOI,ROTOR,--YGG,3,3,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,OATES,YYY--,5,5,VOI,PLATO,--YGY,4,4,VOI,AORTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,READS,Y----,5,5,VOI,ORTON,YY--G,4,4,VOI,BJORN,--YGG,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,AROSE,-GG--,3,3,VOI,BROOK,-GGY-,3,3,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,6,AIRES,Y--YY,5,4,VOI,PAUSE,-G-YG,3,3,VOI,HASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,VOI,TASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,3,ARIES,YYY--,5,4,VOI,PARTI,YGY-G,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,4,RAINE,-YG--,4,4,VOI,AVILA,G-GYY,3,3,VOI,AXIAL,G-GGY,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,5,ARIES,Y----,5,5,VOI,MACHO,-G---,4,4,VOI,BALLY,-G--G,3,3,VOI,TANDY,-G-GG,2,2,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,4,REALS,---YG,4,4,VOI,FOLKS,-YY-G,4,4,VOI,SLOWS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,,,,,,
69,DILLY,True,5,SCARE,-----,5,5,VOI,GOODY,---YG,4,4,VOI,DINKY,GG--G,2,2,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,AIRES,----Y,5,5,VOI,STONY,YY--G,4,4,VOI,BUSTY,-GYYG,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,RAISE,YG---,4,4,VOI,DARTH,-GYY-,4,4,VOI,TATAR,GG--G,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,2,ANISE,YGY--,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
73,AHHHH,True,5,SNARE,--Y--,5,5,VOI,APTLY,G----,4,4,VOI,AMIGO,G----,4,4,VOI,ABUJA,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,5,EARLS,Y-Y--,5,5,VOI,DECOR,-Y-YY,5,5,VOI,WROTE,-YY-Y,5,3,VOI,PIERO,--YYY,5,5,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,ARISE,Y---Y,5,5,VOI,LACEY,-Y-Y-,5,5,VOI,HENNA,-Y-GG,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,AIRES,---Y-,5,5,VOI,HEDGE,-G---,4,4,VOI,PETTY,-G---,4,4,VOI,MENLO,GGG-Y,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,EARNS,-YY-Y,5,4,VOI,STARK,YYGYG,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,5,ARSED,Y-G--,4,4,VOI,HASTA,-GG--,3,3,VOI,LASSO,-GG-G,2,2,VOI,VASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,3,TASER,-Y---,5,5,VOI,ALAMO,YY--Y,5,5,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
80,AURAL,True,4,ELIAS,-Y-G-,4,4,VOI,DOLAN,--YG-,4,4,VOI,FATAL,-Y-GG,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,6,AROSE,-Y--Y,5,5,VOI,FERMI,-GY--,4,4,VOI,DETER,-G-GG,2,2,VOI,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,4,ARIES,Y----,5,5,VOI,TANDY,-G-YG,3,3,VOI,DAFFY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,5,AIRES,-Y---,5,5,VOI,CHILL,--G--,4,4,VOI,JOINT,-YGY-,4,4,VOI,UNION,-GGY-,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,EARLS,--YG-,4,4,VOI,TRILL,-GGGG,1,1,VOI,DRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,DARES,Y--YY,5,5,VOI,SEEDY,GY-G-,3,3,VOI,SLIDE,G-GGG,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,EARNS,Y---G,4,4,VOI,COLES,--YGG,3,3,VOI,FLIES,-Y-GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,SIENA,--Y-Y,5,5,VOI,CARTE,-GYYY,4,4,VOI,RATED,YGYG-,3,3,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,6,STALE,-YY--,5,5,VOI,TABOR,YY-Y-,5,5,VOI,QUOTA,--YGG,3,3,VOI,PONTA,-G-GG,2,2,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,5,LANES,-----,5,5,VOI,TUDOR,---YY,5,5,VOI,PROMO,-YY--,5,5,VOI,ROCKY,YGY-G,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,3,ARISE,--YY-,5,4,VOI,SILKY,YYG--,4,4,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,ARIES,YY--G,4,4,VOI,RANTS,GY--G,3,3,VOI,ROARS,GGY-G,2,2,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,RAISE,GG--G,2,2,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,5,NEARS,Y-YY-,5,4,VOI,IMRAN,--GYG,3,3,VOI,APRON,Y-GGG,2,2,VOI,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,5,LASER,-YY-Y,5,5,VOI,TRASK,-YYY-,5,5,VOI,ROXAS,Y--YY,5,5,VOI,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,5,RACES,-Y-Y-,5,5,VOI,BUENA,--Y-Y,5,5,VOI,AWAKE,G---G,3,3,VOI,ALLIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,SNARE,Y-Y--,5,5,VOI,CASIO,GGY--,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,5,ARISE,Y----,5,5,VOI,GOLAN,---Y-,5,5,VOI,DAFFY,-G---,4,4,VOI,MACHU,YG---,4,4,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,AROSE,Y---G,4,4,VOI,PEAKE,--Y-G,4,4,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,6,ARIES,----G,4,4,VOI,PLOTS,--Y-G,4,4,VOI,BONDS,GG--G,2,2,VOI,BOMBS,GG--G,2,2,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,3,ELISA,--YY-,5,5,VOI,IRONS,Y--GG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
