game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
16,CHILE,True,5,THINK,-GG--,3,3,VOI_FROM_LLM,CHIPS,GGG--,2,2,VOI_FROM_LLM,CHILL,GGGG-,1,1,VOI_FROM_LLM,CHILD,GGGG-,1,1,VOI_FROM_LLM,CHILE,GGGGG,0,0,VOI_FROM_LLM,,,,,
17,BLACK,True,5,HOUSE,-----,5,5,VOI_FROM_LLM,TRACK,--GGG,2,2,VOI_FROM_LLM,CLACK,-GGGG,1,1,VOI_FROM_LLM,FLACK,-GGGG,1,1,VOI_FROM_LLM,BLACK,GGGGG,0,0,VOI_FROM_LLM,,,,,
18,GRANT,True,3,COWER,----Y,5,5,VOI_FROM_LLM,RIGHT,Y-Y-G,4,4,VOI_FROM_LLM,GRANT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,THINK,-----,5,5,VOI_FROM_LLM,YEARS,-GG-G,2,2,VOI_FROM_LLM,SEALS,-GGGG,1,1,VOI_FROM_LLM,DEALS,-GGGG,1,1,VOI_FROM_LLM,MEALS,GGGGG,0,0,VOI_FROM_LLM,,,,,
20,CREAM,True,4,ABOUT,Y----,5,5,VOI_FROM_LLM,MEANS,YYY--,5,4,VOI_FROM_LLM,DREAM,-GGGG,1,1,VOI_FROM_LLM,CREAM,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
21,AWAKE,True,6,HOUSE,----G,4,4,VOI_FROM_LLM,PRICE,----G,4,4,VOI_FROM_LLM,EAGLE,-Y--G,4,4,VOI_FROM_LLM,ABATE,G-G-G,2,2,VOI_FROM_LLM,AMAZE,G-G-G,2,2,VOI_FROM_LLM,AWAKE,GGGGG,0,0,VOI_FROM_LLM
22,OCCUR,True,4,THINK,-----,5,5,VOI_FROM_LLM,SMALL,-----,5,5,VOI_FROM_LLM,CURVE,YYY--,5,4,VOI_FROM_LLM,OCCUR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
23,YEARS,False,6,ABOUT,Y----,5,5,VOI_FROM_LLM,MEANS,-GG-G,2,2,VOI_FROM_LLM,READS,YGG-G,2,2,VOI_FROM_LLM,PEARS,-GGGG,1,1,VOI_FROM_LLM,SEARS,-GGGG,1,1,VOI_FROM_LLM,WEARS,-GGGG,1,1,VOI_FROM_LLM
24,GRADE,True,3,THINK,-----,5,5,VOI_FROM_LLM,PLACE,--G-G,3,3,VOI_FROM_LLM,GRADE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
25,CHILL,True,5,ABOUT,-----,5,5,VOI_FROM_LLM,WEEKS,-----,5,5,VOI_FROM_LLM,FILIP,-YY--,5,4,VOI_FROM_LLM,LYING,Y-G--,4,4,VOI_FROM_LLM,CHILL,GGGGG,0,0,VOI_FROM_LLM,,,,,
26,FLOOD,True,4,THINK,-----,5,5,VOI_FROM_LLM,PLACE,-G---,4,4,VOI_FROM_LLM,LLOYD,-GG-G,2,2,VOI_FROM_LLM,FLOOD,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
27,APPLY,True,3,THINK,-----,5,5,VOI_FROM_LLM,PLACE,YYY--,5,5,VOI_FROM_LLM,APPLY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
28,SMILE,True,4,ABOUT,-----,5,5,VOI_FROM_LLM,WHILE,--GGG,2,2,VOI_FROM_LLM,EMILE,-GGGG,1,1,VOI_FROM_LLM,SMILE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
29,KNOCK,True,4,THINK,---YG,4,4,VOI_FROM_LLM,SNUCK,-G-GG,2,2,VOI_FROM_LLM,KNACK,GG-GG,1,1,VOI_FROM_LLM,KNOCK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
30,SLEEP,True,3,THINK,-----,5,5,VOI_FROM_LLM,YEARS,-Y--Y,5,5,VOI_FROM_LLM,SLEEP,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
31,BRICK,True,4,ABOUT,-Y---,5,5,VOI_FROM_LLM,BEING,G-G--,3,3,VOI_FROM_LLM,BRICS,GGGG-,1,1,VOI_FROM_LLM,BRICK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
32,WROTE,True,4,ABOUT,--G-Y,4,4,VOI_FROM_LLM,STONE,-YG-G,3,3,VOI_FROM_LLM,TROVE,YGG-G,2,2,VOI_FROM_LLM,WROTE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
33,RATED,True,4,THINK,Y----,5,5,VOI_FROM_LLM,PARTS,-GYY-,4,4,VOI_FROM_LLM,MATER,-GGGY,2,2,VOI_FROM_LLM,RATED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
34,ALERT,True,4,THINK,Y----,5,5,VOI_FROM_LLM,PARTS,-YYY-,5,4,VOI_FROM_LLM,ALTER,GGYYY,3,2,VOI_FROM_LLM,ALERT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
35,CAGES,True,3,THINK,-----,5,5,VOI_FROM_LLM,GROUP,Y----,5,5,VOI_FROM_LLM,CAGES,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
36,TEDDY,True,5,THINK,G----,4,4,VOI_FROM_LLM,TABLE,G---Y,4,4,VOI_FROM_LLM,TWEET,G-Y--,4,4,VOI_FROM_LLM,TERMS,GG---,3,3,VOI_FROM_LLM,TEDDY,GGGGG,0,0,VOI_FROM_LLM,,,,,
37,COLES,True,4,ABOUT,--Y--,5,5,VOI_FROM_LLM,DOING,-G---,4,4,VOI_FROM_LLM,COLOR,GGG--,2,2,VOI_FROM_LLM,COLES,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
38,HWANG,True,5,ABOUT,Y----,5,5,VOI_FROM_LLM,LEAVE,--G--,4,4,VOI_FROM_LLM,CHAIR,-YG--,4,4,VOI_FROM_LLM,SMASH,--G-Y,4,4,VOI_FROM_LLM,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,ABOUT,Y---Y,5,5,VOI_FROM_LLM,STAGE,-YG--,4,4,VOI_FROM_LLM,TRAIN,YGG--,3,3,VOI_FROM_LLM,WRATH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
40,MACHO,True,4,THINK,-Y---,5,5,VOI_FROM_LLM,HOUSE,YY---,5,5,VOI_FROM_LLM,WAHOO,-GY-G,3,3,VOI_FROM_LLM,MACHO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
41,LOPEZ,True,6,ABOUT,--Y--,5,5,VOI_FROM_LLM,GOING,-G---,4,4,VOI_FROM_LLM,COLES,-GYG-,3,3,VOI,LOVEY,GG-G-,2,2,VOI_FROM_LLM,LOWER,GG-G-,2,2,VOI_FROM_LLM,LOPEZ,GGGGG,0,0,VOI_FROM_LLM
42,GOODY,True,5,THINK,-----,5,5,VOI_FROM_LLM,LEVEL,-----,5,5,VOI_FROM_LLM,MAJOR,---Y-,5,5,VOI_FROM_LLM,POPPY,-G--G,3,3,VOI_FROM_LLM,GOODY,GGGGG,0,0,VOI_FROM_LLM,,,,,
43,BROTH,True,3,THINK,YY---,5,5,VOI_FROM_LLM,YOUTH,-Y-GG,3,3,VOI_FROM_LLM,BROTH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
44,VERDE,False,6,ABOUT,-----,5,5,VOI_FROM_LLM,WEEKS,-GY--,4,4,VOI_FROM_LLM,LEVEL,-GYY-,4,4,VOI_FROM_LLM,VERGE,GGG-G,1,1,VOI_FROM_LLM,VERVE,GGG-G,1,1,VOI_FROM_LLM,VERNE,GGG-G,1,1,VOI_FROM_LLM
45,TAMED,True,4,THINK,G----,4,4,VOI_FROM_LLM,TABLE,GG--Y,3,3,VOI_FROM_LLM,TASER,GG-G-,2,2,VOI_FROM_LLM,TAMED,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
46,LEAFS,True,4,THINK,-----,5,5,VOI_FROM_LLM,WORLD,---Y-,5,5,VOI_FROM_LLM,LEVEL,GG---,3,3,VOI_FROM_LLM,LEAFS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
47,YACHT,True,4,ABOUT,Y---G,4,4,VOI_FROM_LLM,START,--Y-G,4,4,VOI_FROM_LLM,PAINT,-G--G,3,3,VOI_FROM_LLM,YACHT,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
48,MESSY,True,5,THINK,-----,5,5,VOI_FROM_LLM,LEAVE,-G---,4,4,VOI_FROM_LLM,PERRY,-G--G,3,3,VOI_FROM_LLM,DEBBY,-G--G,3,3,VOI_FROM_LLM,MESSY,GGGGG,0,0,VOI_FROM_LLM,,,,,
49,RYDER,True,5,ABOUT,-----,5,5,VOI_FROM_LLM,SEVEN,---G-,4,4,VOI_FROM_LLM,CRIED,-Y-GY,4,4,VOI_FROM_LLM,DWYER,Y-YGG,3,3,VOI_FROM_LLM,RYDER,GGGGG,0,0,VOI_FROM_LLM,,,,,
50,MOTIF,True,4,THINK,Y-Y--,5,5,VOI_FROM_LLM,ITEMS,YY-Y-,5,5,VOI_FROM_LLM,MITRA,GYG--,3,3,VOI_FROM_LLM,MOTIF,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
51,RAVEN,True,6,ABOUT,Y----,5,5,VOI_FROM_LLM,SHARE,--YYY,5,4,VOI_FROM_LLM,CAREY,-GYG-,3,3,VOI_FROM_LLM,EAGER,-G-GY,3,3,VOI_FROM_LLM,RAVEL,GGGG-,1,1,VOI_FROM_LLM,RAVEN,GGGGG,0,0,VOI_FROM_LLM
52,REICH,True,3,THINK,-YG--,4,4,VOI_FROM_LLM,IRISH,-YG-G,3,3,VOI_FROM_LLM,REICH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,THINK,--YG-,4,4,VOI_FROM_LLM,INANE,G--G-,3,3,VOI_FROM_LLM,IRONY,G-GG-,2,2,VOI_FROM_LLM,ICONS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
54,SILKY,True,3,THINK,--Y-Y,5,4,VOI_FROM_LLM,KICKS,-G-GY,3,3,VOI_FROM_LLM,SILKY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,ABOUT,Y----,5,5,VOI_FROM_LLM,LEARN,-YYY-,5,4,VOI_FROM_LLM,SPEAR,--YYY,5,5,VOI_FROM_LLM,CAREW,GGGY-,2,2,VOI_FROM_LLM,CARVE,GGGGG,0,0,VOI_FROM_LLM,,,,,
56,LAGER,True,4,THINK,-----,5,5,VOI_FROM_LLM,GROUP,YY---,5,5,VOI_FROM_LLM,MERGE,-YYY-,5,4,VOI_FROM_LLM,LAGER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
57,JERKS,True,6,ABOUT,-----,5,5,VOI_FROM_LLM,WEEKS,-G-GG,2,2,VOI_FROM_LLM,NECKS,-G-GG,2,2,VOI_FROM_LLM,DESKS,-G-GG,2,2,VOI_FROM_LLM,PERKS,-GGGG,1,1,VOI_FROM_LLM,JERKS,GGGGG,0,0,VOI_FROM_LLM
58,LOTUS,True,4,THINK,Y----,5,5,VOI_FROM_LLM,START,YY---,5,5,VOI_FROM_LLM,POSTS,-G-YG,3,3,VOI_FROM_LLM,LOTUS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
59,LACEY,True,5,THINK,-----,5,5,VOI_FROM_LLM,PLACE,-YYYY,5,2,VOI_FROM_LLM,LACES,GGGG-,1,1,VOI_FROM_LLM,LACED,GGGG-,1,1,VOI_FROM_LLM,LACEY,GGGGG,0,0,VOI_FROM_LLM,,,,,
60,TUDOR,True,4,ABOUT,--YYY,5,5,VOI_FROM_LLM,TOUGH,GYY--,4,4,VOI_FROM_LLM,TUTOR,GG-GG,1,1,VOI_FROM_LLM,TUDOR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
61,QUOTA,True,4,THINK,Y----,5,5,VOI_FROM_LLM,STORY,-YG--,4,4,VOI_FROM_LLM,ABOUT,Y-GYY,4,4,VOI_FROM_LLM,QUOTA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,VOI_FROM_LLM,MOUND,GGGY-,2,2,VOI_FROM_LLM,MOURN,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,THINK,-----,5,5,VOI_FROM_LLM,GERDA,--Y--,5,5,VOI_FROM_LLM,PROOF,GGGY-,2,2,VOI_FROM_LLM,PROMO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
64,CASTE,True,3,ABOUT,Y---Y,5,5,VOI_FROM_LLM,TAKEN,YG-Y-,4,4,VOI_FROM_LLM,CASTE,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,PARTY,YGY--,4,4,VOI_FROM_LLM,CAPRA,GGGG-,1,1,VOI_FROM_LLM,CAPRI,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
66,ALIAS,True,4,THINK,--G--,4,4,VOI_FROM_LLM,PRIME,--G--,4,4,VOI_FROM_LLM,ILIAD,-GGG-,2,2,VOI_FROM_LLM,ALIAS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
67,PADDY,True,4,ABOUT,Y----,5,5,VOI_FROM_LLM,PLACE,G-Y--,4,4,VOI_FROM_LLM,PAINS,GG---,3,3,VOI_FROM_LLM,PADDY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,VOI_FROM_LLM,STORY,Y-G--,4,4,VOI_FROM_LLM,FLOWS,-GG-G,2,2,VOI_FROM_LLM,BLOGS,GGG-G,1,1,VOI_FROM_LLM,BLOCS,GGG-G,1,1,VOI_FROM_LLM,BLOBS,GGGGG,0,0,VOI
69,DILLY,False,6,THINK,--Y--,5,5,VOI_FROM_LLM,ISSUE,Y----,5,5,VOI_FROM_LLM,PIZZA,-G---,4,4,VOI_FROM_LLM,MIMIC,-G---,4,4,VOI_FROM_LLM,LILLY,-GGGG,1,1,VOI_FROM_LLM,FILLY,-GGGG,1,1,VOI_FROM_LLM
70,GUTSY,True,3,HOUSE,--YG-,4,4,VOI_FROM_LLM,TULSI,YG-G-,3,3,VOI_FROM_LLM,GUTSY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,THINK,G----,4,4,VOI_FROM_LLM,TABLE,GGG--,2,2,VOI_FROM_LLM,TABOO,GGGG-,1,1,VOI_FROM_LLM,TABOR,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,VOI_FROM_LLM,BRING,--YY-,5,5,VOI_FROM_LLM,VINYL,-YYYY,5,4,VOI_FROM_LLM,INLAY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
73,AHHHH,True,4,ABOUT,G----,4,4,VOI_FROM_LLM,ALIVE,G----,4,4,VOI_FROM_LLM,ANWAR,G----,4,4,VOI_FROM_LLM,AHHHH,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
74,ROUEN,True,5,THINK,---Y-,5,5,VOI_FROM_LLM,NAMES,Y--G-,4,4,VOI_FROM_LLM,ENDED,-Y-G-,4,4,VOI_FROM_LLM,LONER,-GYGY,3,3,VOI_FROM_LLM,ROUEN,GGGGG,0,0,VOI_FROM_LLM,,,,,
75,BUENA,True,5,THINK,---G-,4,4,VOI_FROM_LLM,FOUND,--YG-,4,4,VOI_FROM_LLM,BUNNY,GG-G-,2,2,VOI_FROM_LLM,BURNS,GG-G-,2,2,VOI_FROM_LLM,BUENA,GGGGG,0,0,VOI_FROM_LLM,,,,,
76,MENON,True,4,THINK,---Y-,5,5,VOI_FROM_LLM,NAMED,Y-YY-,5,5,VOI_FROM_LLM,MENLO,GGG-Y,2,2,VOI_FROM_LLM,MENON,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,VOI_FROM_LLM,GRASS,-GGG-,2,2,VOI_FROM_LLM,TRASK,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
78,CASIO,True,4,THINK,--Y--,5,5,VOI_FROM_LLM,ISSUE,Y-G--,4,4,VOI_FROM_LLM,CISCO,GYG-G,2,2,VOI_FROM_LLM,CASIO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
79,VOILA,True,3,HOUSE,-G---,4,4,VOI_FROM_LLM,GOING,-GG--,3,3,VOI_FROM_LLM,VOILA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,VOI_FROM_LLM,UNTIL,Y---G,4,4,VOI_FROM_LLM,ABDUL,G--YG,3,3,VOI_FROM_LLM,AURAL,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
81,LEGER,True,4,HOUSE,----Y,5,5,VOI_FROM_LLM,LEVEL,GG-G-,2,2,VOI_FROM_LLM,LEPER,GG-GG,1,1,VOI_FROM_LLM,LEGER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
82,DALLY,False,6,HOUSE,-----,5,5,VOI_FROM_LLM,BRING,-----,5,5,VOI_FROM_LLM,PLAYA,-YYY-,5,4,VOI_FROM_LLM,LALLY,-GGGG,1,1,VOI_FROM_LLM,CALLY,-GGGG,1,1,VOI_FROM_LLM,TALLY,-GGGG,1,1,VOI_FROM_LLM
83,INIGO,True,3,HOUSE,-Y---,5,5,VOI_FROM_LLM,KNOWN,-GY--,4,4,VOI_FROM_LLM,INIGO,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
84,KRILL,True,5,HOUSE,-----,5,5,VOI_FROM_LLM,BRAIN,-G-Y-,4,4,VOI_FROM_LLM,TRILL,-GGGG,1,1,VOI_FROM_LLM,GRILL,-GGGG,1,1,VOI_FROM_LLM,KRILL,GGGGG,0,0,VOI_FROM_LLM,,,,,
85,SNIDE,True,5,THINK,--GY-,4,4,VOI_FROM_LLM,UNION,-GG--,3,3,VOI_FROM_LLM,ANISE,-GGYG,2,2,VOI_FROM_LLM,SNIPE,GGG-G,1,1,VOI_FROM_LLM,SNIDE,GGGGG,0,0,VOI_FROM_LLM,,,,,
86,LEWES,True,4,THINK,-----,5,5,VOI_FROM_LLM,YEARS,-G--G,3,3,VOI_FROM_LLM,SEEMS,-GY-G,3,3,VOI_FROM_LLM,LEWES,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
87,TAMER,True,4,ABOUT,Y---Y,5,5,VOI_FROM_LLM,PARTY,-GYY-,4,4,VOI_FROM_LLM,CATER,-GYGG,2,2,VOI_FROM_LLM,TAMER,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
88,COTTA,True,5,THINK,Y----,5,5,VOI_FROM_LLM,START,-YY-Y,5,5,VOI_FROM_LLM,MATTY,-YGG-,3,3,VOI_FROM_LLM,GOTTA,-GGGG,1,1,VOI_FROM_LLM,COTTA,GGGGG,0,0,VOI_FROM_LLM,,,,,
89,CORBY,True,4,THINK,-----,5,5,VOI_FROM_LLM,WORLD,-GG--,3,3,VOI_FROM_LLM,CORPS,GGG--,2,2,VOI_FROM_LLM,CORBY,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
90,POLIS,False,6,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,LOOKS,YG--G,3,3,VOI_FROM_LLM,GOALS,-G-YG,3,3,VOI_FROM_LLM,COLDS,-GG-G,2,2,VOI_FROM_LLM,VOLTS,-GG-G,2,2,VOI_FROM_LLM,SOLIS,-GGGG,1,1,VOI_FROM_LLM
91,ROXAS,True,4,ABOUT,Y-Y--,5,5,VOI_FROM_LLM,GOALS,-GY-G,3,3,VOI_FROM_LLM,SOFAS,-G-GG,2,2,VOI_FROM_LLM,ROXAS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
92,RANCE,True,6,ABOUT,Y----,5,5,VOI_FROM_LLM,GAMES,-G-Y-,4,4,VOI_FROM_LLM,LANCE,-GGGG,1,1,VOI_FROM_LLM,NANCE,-GGGG,1,1,VOI_FROM_LLM,DANCE,-GGGG,1,1,VOI_FROM_LLM,RANCE,GGGGG,0,0,VOI_FROM_LLM
93,CARON,True,6,THINK,---Y-,5,5,VOI_FROM_LLM,LEARN,--YYG,4,3,VOI_FROM_LLM,ORGAN,YY-YG,4,4,VOI_FROM_LLM,RAYON,YG-GG,2,2,VOI_FROM_LLM,AARON,-GGGG,1,1,VOI_FROM_LLM,CARON,GGGGG,0,0,VOI_FROM_LLM
94,SURYA,True,4,THEIR,----Y,5,5,VOI_FROM_LLM,ROYAL,Y-YY-,5,4,VOI_FROM_LLM,CARRY,-YG-Y,4,4,VOI_FROM_LLM,SURYA,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,
95,AGGIE,True,6,THINK,--Y--,5,5,VOI_FROM_LLM,ISSUE,Y---G,4,4,VOI_FROM_LLM,ELLIE,---GG,3,3,VOI_FROM_LLM,DIXIE,---GG,3,3,VOI_FROM_LLM,MAMIE,-Y-GG,3,3,VOI_FROM_LLM,AGGIE,GGGGG,0,0,VOI_FROM_LLM
96,CAUSA,True,5,THINK,-----,5,5,VOI_FROM_LLM,GROUP,---Y-,5,5,VOI_FROM_LLM,USUAL,-YGY-,4,4,VOI_FROM_LLM,AMUSE,Y-GG-,3,3,VOI_FROM_LLM,CAUSA,GGGGG,0,0,VOI_FROM_LLM,,,,,
97,BAMBA,True,6,ABOUT,YY---,5,5,VOI_FROM_LLM,BEARS,G-Y--,4,4,VOI_FROM_LLM,BALLY,GG---,3,3,VOI_FROM_LLM,BANFF,GG---,3,3,VOI_FROM_LLM,BAHIA,GG--G,2,2,VOI_FROM_LLM,BAMBA,GGGGG,0,0,VOI_FROM_LLM
98,MAYNE,False,6,ABOUT,Y----,5,5,VOI_FROM_LLM,YEARS,YYY--,5,5,VOI_FROM_LLM,LAYNE,-GGGG,1,1,VOI_FROM_LLM,WAYNE,-GGGG,1,1,VOI_FROM_LLM,PAYNE,-GGGG,1,1,VOI_FROM_LLM,JAYNE,-GGGG,1,1,VOI_FROM_LLM
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,VOI_FROM_LLM,SORRY,YG---,4,4,VOI_FROM_LLM,GOALS,YG--G,3,3,VOI_FROM_LLM,TONGS,-G-GG,2,2,VOI_FROM_LLM,BOGGS,GGGGG,0,0,VOI_FROM_LLM,,,,,
100,FINNS,True,3,THINK,--YG-,4,4,VOI_FROM_LLM,LIONS,-G-GG,2,2,VOI_FROM_LLM,FINNS,GGGGG,0,0,VOI_FROM_LLM,,,,,,,,,,,,,,,
