game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
29,ORRG,True,5,YBYY,0B0W,LLM,256,RWOR,0B3W,LLM,20,GORW,1B2W,CSS,3,ORWW,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,YBWO,1B1W,LLM,252,YGRW,2B1W,LLM,10,WGRO,1B1W,CSS,3,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,GWOW,1B1W,LLM,230,GYRO,1B1W,LLM,38,BGRW,0B4W,CSS,2,GRWB,2B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YGBW,0B2W,LLM,312,ORYG,1B1W,LLM,66,RBGG,1B2W,CSS,3,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,WRYG,0B4W,LLM,9,YGWR,2B2W,LLM,4,RGWY,1B3W,CSS,2,GYWR,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,GWOR,1B2W,LLM,132,WGYR,0B4W,LLM,4,YWRG,1B3W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,BGBY,0B1W,LLM,276,RWGO,1B0W,LLM,17,YYOO,3B0W,CSS,3,YOOO,2B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,GBBO,0B0W,LLM,81,RWYW,3B0W,LLM,8,RYYW,2B1W,CSS,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,2,RGOG,0B0W,LLM,81,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,YGGW,2B0W,LLM,105,YGRY,2B1W,LLM,8,YBGY,1B3W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,GBWG,0B2W,LLM,222,BWOB,0B3W,LLM,11,YOBW,2B1W,CSS,3,WOBO,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,GBYG,1B2W,LLM,84,GWGB,0B2W,LLM,13,BGYR,1B3W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,BBWB,1B1W,LLM,156,WBRY,1B1W,LLM,20,OBBR,2B2W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,GBRY,2B0W,LLM,96,GBBO,2B0W,LLM,14,GWRO,2B0W,CSS,2,RBRO,3B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,YRBW,1B2W,LLM,132,YBWO,0B2W,LLM,38,BRYG,2B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,YRYO,0B2W,LLM,222,WORG,1B1W,LLM,41,WYBR,0B2W,CSS,6,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,WGWO,0B1W,LLM,276,BWBY,0B1W,LLM,54,YYRG,3B0W,CSS,5,RYRG,2B0W,CSS,2,YYGG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,5,WBWG,0B2W,LLM,222,GWOO,0B2W,LLM,30,BOGR,1B2W,CSS,3,OGGB,0B2W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,GBYG,0B2W,LLM,222,WGOY,2B0W,LLM,20,OGOB,2B0W,CSS,3,WGWB,3B0W,CSS,2,WGRB,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,BOOR,True,4,GRBW,0B2W,LLM,312,WYGY,0B0W,LLM,21,OORB,1B3W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,WYRW,1B2W,LLM,84,YWGW,1B2W,LLM,12,GRYW,0B2W,CSS,3,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,YGYR,1B1W,LLM,230,YWRW,1B2W,LLM,16,ROYW,0B2W,CSS,2,GWWR,2B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,ROYB,2B0W,LLM,96,RGBB,1B1W,LLM,24,ROWG,0B0W,CSS,3,BYYB,2B2W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,WRYB,1B2W,LLM,132,YBYW,1B1W,LLM,32,RRBW,0B3W,CSS,5,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,GBWY,3B0W,LLM,20,GBRY,2B0W,LLM,12,GBWO,2B1W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GBGY,0B1W,LLM,276,RWBW,1B1W,LLM,53,WOYW,0B3W,CSS,4,YWRO,1B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RWGG,1B0W,LLM,182,RYOB,1B2W,LLM,21,RBYR,3B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBO,1B2W,LLM,132,GORO,1B1W,LLM,32,GBBR,0B2W,CSS,6,BYGO,2B0W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RBOR,0B2W,LLM,222,YWRO,1B0W,LLM,12,BGGO,2B0W,CSS,2,BGRB,1B1W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,YGRO,0B4W,LLM,9,ORYG,2B2W,LLM,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GRWR,0B2W,LLM,222,YORW,0B3W,LLM,16,WYGO,0B2W,CSS,4,RWBY,2B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,GGWB,1B0W,LLM,182,YRBB,0B0W,LLM,10,GOOO,2B2W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RBGR,1B0W,LLM,182,ROWY,1B1W,LLM,30,OBWW,1B1W,CSS,6,WBBY,2B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,BGWG,0B2W,LLM,222,WYOB,1B0W,LLM,12,GRRB,1B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,GWWO,0B0W,LLM,81,BYRB,3B0W,LLM,8,RYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,OGOR,0B1W,LLM,276,WBRW,1B0W,LLM,36,BBGY,2B1W,CSS,5,GBGB,2B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,YBWO,1B1W,LLM,252,YGYB,0B2W,LLM,43,BRGO,0B1W,CSS,5,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,GOWY,0B2W,LLM,312,YRGB,1B3W,LLM,5,RGYB,0B4W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GBGW,0B1W,LLM,276,YRBR,0B3W,LLM,12,BORY,2B1W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,GBWY,0B2W,LLM,312,YGYG,1B0W,LLM,98,BRYR,1B0W,CSS,15,OOYW,3B0W,CSS,2,OWYW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,GYOB,True,5,RWOR,1B0W,LLM,182,RGGB,1B1W,LLM,26,GWGW,1B0W,CSS,4,YYGR,1B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,GBGY,0B2W,LLM,222,YGYW,0B2W,LLM,26,BWRG,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,OYBR,1B1W,LLM,252,YGBW,0B2W,LLM,57,GYOO,3B0W,CSS,5,GYOY,2B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,3,OOGR,2B1W,LLM,40,OROR,1B1W,LLM,10,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,WGYY,2B0W,LLM,105,RBYY,2B0W,LLM,16,WBOY,1B0W,CSS,3,RGGY,1B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RROW,0B1W,LLM,276,GBWG,0B1W,LLM,43,BOBY,2B1W,CSS,5,BOYO,1B1W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RWBG,0B3W,LLM,136,GBWB,0B2W,LLM,33,BGRY,1B1W,CSS,3,BROW,1B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,BYBW,3B0W,LLM,20,BYBO,2B0W,LLM,12,BYYW,2B0W,CSS,4,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,GWOW,0B1W,LLM,276,ORYB,1B3W,LLM,6,YORB,1B3W,CSS,3,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,ROWY,1B1W,LLM,252,RWGB,2B0W,LLM,19,RYRB,2B1W,CSS,3,RROB,1B1W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,WYGG,1B1W,LLM,230,WGOR,1B1W,LLM,46,WOYO,0B0W,CSS,7,RGBG,2B2W,CSS,2,RGGB,1B3W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,BWWO,True,5,RWBG,1B1W,LLM,252,YOWG,1B1W,LLM,50,GOBB,0B2W,CSS,8,OGRG,0B1W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,GBWG,0B1W,LLM,276,YRYW,2B0W,LLM,28,ORYB,0B2W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,WWGO,1B0W,LLM,182,YRGR,1B1W,LLM,38,BRRO,1B0W,CSS,7,YWRY,0B1W,CSS,2,BYGG,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
83,RYOY,True,5,RWWR,1B0W,LLM,256,RYGB,2B0W,LLM,18,ROGO,1B1W,CSS,3,RBOB,2B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,GROY,1B0W,LLM,108,GBWW,0B1W,LLM,18,BYBY,1B0W,CSS,3,RRBR,2B2W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,GOWY,1B2W,LLM,132,GWYB,0B4W,LLM,4,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,OGWB,2B0W,LLM,96,OGRO,0B0W,LLM,9,WBWB,2B2W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,BWYY,2B0W,LLM,105,BBRY,3B0W,LLM,6,BBOY,2B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WBOW,0B2W,LLM,222,BWRG,0B1W,LLM,20,YOYB,2B0W,CSS,2,YOWO,1B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGOW,0B2W,LLM,312,YRRO,1B2W,LLM,18,ORBY,0B3W,CSS,2,BORR,2B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,YRWW,0B2W,LLM,222,RWOB,0B3W,LLM,19,BYRO,1B3W,CSS,3,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,WYBY,0B1W,LLM,276,GBOR,2B2W,LLM,5,BGOR,0B4W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGRR,1B0W,LLM,317,BYRY,3B0W,LLM,9,BORY,2B1W,CSS,3,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,ROBB,0B3W,LLM,44,BROR,1B1W,LLM,6,BBGO,2B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,GBWW,1B1W,LLM,230,GWYG,1B1W,LLM,44,OBGG,0B0W,CSS,7,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RRBY,0B1W,LLM,276,WWGR,0B1W,LLM,54,OGYG,0B1W,CSS,5,BBOW,2B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,GYRW,1B2W,LLM,132,WYWG,2B1W,LLM,4,WYGO,3B0W,CSS,2,WYGB,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,GWYW,0B1W,LLM,276,YRRR,1B0W,LLM,68,OOGR,1B2W,CSS,9,OGRG,2B1W,CSS,2,BORG,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,WYGG,True,5,YOGW,1B2W,LLM,132,YWRG,1B2W,LLM,17,GORY,0B2W,CSS,2,YGWB,0B3W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,GBRY,0B2W,LLM,312,YRWW,1B0W,LLM,54,YGYO,1B2W,CSS,4,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,RWRY,1B0W,LLM,182,GWBO,0B1W,LLM,15,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
