game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
48,BOOR,True,5,WRYG,0B1W,LLM,152,GOBO,1B2W,LLM,21,YBOO,1B2W,CSS,3,ROOB,2B2W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BYGY,1B0W,LLM,182,BRRR,0B0W,LLM,43,GWGO,1B1W,CSS,6,OYWO,0B3W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,WGBR,2B1W,LLM,48,WRBW,1B2W,LLM,9,RWBR,2B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RWBG,0B1W,LLM,152,WYWO,0B1W,LLM,20,BBYB,3B0W,CSS,3,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GBYG,1B0W,LLM,182,RWYO,0B2W,LLM,35,GRRW,0B2W,CSS,6,BBWR,3B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RWGY,1B2W,LLM,132,GBWY,3B0W,LLM,4,GYWY,3B0W,CSS,2,GGWY,3B0W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RWYR,1B2W,LLM,84,WYOR,1B3W,LLM,3,YOWR,1B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,YYWR,0B3W,LLM,44,WRYO,1B1W,LLM,4,BWYY,2B1W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YWBB,0B2W,LLM,222,WGWY,1B0W,LLM,27,BOWO,3B0W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,BYOG,1B1W,LLM,252,GROW,0B1W,LLM,31,WYBY,1B0W,CSS,4,BBBO,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,YOBY,1B1W,LLM,230,YWOO,0B2W,LLM,47,BRWY,0B2W,CSS,7,WOGB,1B1W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,WYGW,0B1W,LLM,276,GORB,1B2W,LLM,41,OGRG,0B2W,CSS,10,YROB,2B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,GWOG,1B1W,LLM,230,GOBY,0B2W,LLM,64,WBOW,1B0W,CSS,9,RGOO,3B0W,CSS,2,RGOR,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,YBOY,True,4,YRWY,2B0W,LLM,105,YBWB,2B0W,LLM,19,ORWB,0B2W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,6,GYGR,3B0W,LLM,20,GYRR,2B0W,LLM,9,GGGR,2B0W,CSS,4,GYGW,3B0W,CSS,3,GYGB,3B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,6,ORYB,1B2W,LLM,132,YRBG,1B2W,LLM,17,YOGB,2B0W,CSS,3,YWRB,3B0W,CSS,2,YBRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,YBGG,True,4,RWGO,1B0W,LLM,108,RYRY,0B1W,LLM,20,YBBO,2B0W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,BYYG,0B2W,LLM,222,YGOW,0B3W,LLM,21,GRWY,3B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,WBYB,0B2W,LLM,222,YWRG,0B3W,LLM,27,ORWY,0B2W,CSS,4,RGBW,0B3W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,GBOR,0B3W,LLM,136,RWGO,1B1W,LLM,33,RGBY,1B1W,CSS,4,BRBO,0B3W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGYO,1B1W,LLM,252,GWBO,0B2W,LLM,57,WGRR,1B0W,CSS,6,BGGY,0B1W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,BYRW,1B1W,LLM,252,WGBW,0B2W,LLM,40,BRGR,0B2W,CSS,5,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,BGWY,0B3W,LLM,136,WRYG,3B0W,LLM,5,WOYG,2B0W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RBYB,0B1W,LLM,276,OGBO,1B1W,LLM,57,OORW,0B1W,CSS,8,YGOG,0B4W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RGBO,1B2W,LLM,132,RBGY,2B0W,LLM,10,WBGO,3B0W,CSS,3,BBGO,3B0W,CSS,2,GBGO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,6,YRYR,2B0W,LLM,114,YRWB,1B0W,LLM,18,OROR,0B0W,CSS,4,YGYY,3B0W,CSS,2,YGYG,2B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,BYBR,True,3,GWOG,0B0W,LLM,81,RRRY,0B2W,LLM,7,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,GYRO,0B3W,LLM,136,ROYY,0B2W,LLM,33,WROG,2B2W,CSS,2,ORWG,0B4W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,3,GWBB,1B2W,LLM,84,WGBG,1B1W,LLM,14,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,YBWW,1B1W,LLM,230,YWGY,1B0W,LLM,31,YOBO,3B0W,CSS,3,YOBB,2B1W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GRWG,0B2W,LLM,222,BWGY,1B1W,LLM,49,RWYO,1B1W,CSS,8,BGRO,0B2W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYR,1B1W,LLM,230,BYOR,1B1W,LLM,42,OWRR,1B0W,CSS,7,BGRB,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GYOG,0B1W,LLM,276,RRYB,0B1W,LLM,43,OBBW,0B3W,CSS,2,BOWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GWRO,0B2W,LLM,312,WGYG,0B2W,LLM,52,RYGB,0B1W,CSS,4,OOWY,1B3W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,OGWO,0B1W,LLM,276,BYBW,2B1W,LLM,15,WBBW,0B2W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,GBOR,1B1W,LLM,252,YWOG,1B1W,LLM,50,YORR,0B3W,CSS,4,RYOO,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,WGBB,0B1W,LLM,276,ORGO,1B0W,LLM,31,RRYW,1B1W,CSS,4,YWYO,0B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RWGB,1B2W,LLM,132,RGOW,0B2W,LLM,38,BWYR,0B3W,CSS,7,GYRB,0B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RWOW,1B1W,LLM,230,YWBR,1B1W,LLM,49,ROBG,0B1W,CSS,7,OWYO,1B0W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,YROR,1B2W,LLM,84,RBYR,0B4W,LLM,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,GOYR,1B0W,LLM,108,GBBB,2B0W,LLM,18,GBWG,0B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YWBO,1B1W,LLM,252,GWOG,0B1W,LLM,56,RBRO,0B2W,CSS,8,WRBW,0B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,YRBG,0B3W,LLM,136,GBRB,2B0W,LLM,26,GYWB,0B2W,CSS,2,RBRY,3B0W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBO,1B3W,LLM,8,ROGB,0B4W,LLM,3,BGOR,0B4W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,WYGB,2B0W,LLM,96,GBGB,1B1W,LLM,20,OYBB,2B1W,CSS,3,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,WGRY,1B1W,LLM,252,WYBW,0B1W,LLM,50,OGYO,0B1W,CSS,8,GRRB,1B2W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,GYBW,1B1W,LLM,252,GGYO,1B0W,LLM,34,GWRR,0B2W,CSS,5,YRYW,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RYOR,0B1W,LLM,276,WOGG,0B2W,LLM,42,OBBW,1B3W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,BRGY,2B0W,LLM,96,BROW,0B1W,LLM,10,GWGY,2B1W,CSS,2,OGGY,2B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRBO,2B1W,LLM,40,RRWB,1B1W,LLM,16,YRRO,1B1W,CSS,3,RBGO,0B4W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RYBO,1B0W,LLM,108,RWGW,1B1W,LLM,24,GWBG,1B2W,CSS,2,BGBW,0B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,GWOB,1B1W,LLM,252,ROOG,3B0W,LLM,6,RYOG,2B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,GWBW,0B1W,LLM,276,YBOR,2B0W,LLM,24,YGGR,1B0W,CSS,6,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
