game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
54,RYWO,True,5,WGWB,1B0W,LLM,182,RGOR,1B1W,LLM,38,OGYY,0B2W,CSS,3,YROB,0B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,YOYG,1B1W,LLM,230,YRBO,0B3W,LLM,23,BGYR,1B2W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,YYWB,1B1W,LLM,230,GWGB,0B2W,LLM,38,OBWW,1B2W,CSS,3,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,WGWO,1B0W,LLM,182,YYOO,1B1W,LLM,30,WYRY,0B0W,CSS,3,OBBO,2B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,WOGG,2B0W,LLM,105,WOYO,2B0W,LLM,19,WRYG,2B1W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RRRY,1B0W,LLM,317,BRBG,0B2W,LLM,43,RGOW,2B1W,CSS,5,WGRW,0B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGGO,2B0W,LLM,105,YRGR,0B1W,LLM,9,BGOO,3B0W,CSS,4,WGOO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,WGRR,0B0W,LLM,81,OYBO,0B3W,LLM,8,BBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,3,GBGR,2B0W,LLM,105,WBWR,0B0W,LLM,9,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,WBYG,0B2W,LLM,312,GRRW,1B0W,LLM,46,GOGY,0B1W,CSS,7,YWWW,1B0W,CSS,2,YRBB,2B1W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,GRGB,1B2W,LLM,84,GWRG,1B1W,LLM,23,GYBR,0B3W,CSS,5,BROG,1B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YGGO,0B2W,LLM,222,RYOW,0B2W,LLM,43,GWBY,3B0W,CSS,3,GWYY,3B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,GWBO,0B2W,LLM,312,WOOY,0B1W,LLM,53,BRWR,2B0W,CSS,6,ORGR,2B0W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RWYW,1B0W,LLM,182,RBGO,1B2W,LLM,21,RGOR,1B2W,CSS,2,RRBG,1B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,WBWO,1B2W,LLM,84,WWBY,1B2W,LLM,12,WOYB,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,WBRO,0B2W,LLM,312,RWYY,0B1W,LLM,58,GRBG,1B1W,CSS,8,BGBW,0B2W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,WYOW,1B0W,LLM,182,GBGW,0B3W,LLM,6,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,YGOR,0B3W,LLM,136,RYGY,2B0W,LLM,26,WYGO,3B0W,CSS,3,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BGYB,0B2W,LLM,222,WYBO,1B1W,LLM,49,RYWG,0B1W,CSS,4,GBOO,2B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,YGWO,1B0W,LLM,108,YRYY,3B0W,LLM,6,YRRY,2B0W,CSS,2,YBYY,3B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,YYGG,1B0W,LLM,256,WRGB,0B2W,LLM,51,RYOW,1B1W,CSS,7,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,YORG,0B3W,LLM,136,GYBR,1B1W,LLM,26,WYGO,1B2W,CSS,5,OWGR,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,YGRB,0B2W,LLM,312,WOGY,0B1W,LLM,28,RRBO,2B0W,CSS,4,RWBW,2B1W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RYGG,0B2W,LLM,222,YBRY,1B2W,LLM,25,ORBY,2B2W,CSS,2,BROY,1B3W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,YROW,0B2W,LLM,312,GBWO,0B1W,LLM,28,RYRB,2B1W,CSS,4,BYRY,1B1W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RRWO,0B1W,LLM,276,YGBR,1B2W,LLM,27,BGYW,2B0W,CSS,4,BBYR,1B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GYOG,0B1W,LLM,276,YBBB,0B1W,LLM,38,RWRY,1B0W,CSS,3,BORO,2B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,RYGB,0B1W,LLM,152,WOYY,1B2W,LLM,9,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,WWGW,1B0W,LLM,317,WROY,0B1W,LLM,41,BGGO,2B0W,CSS,7,GGGR,1B0W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,WYBO,1B1W,LLM,252,WGWB,0B0W,LLM,20,YRRO,0B3W,CSS,3,OYYR,1B3W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,GGWO,0B0W,LLM,81,YYRR,2B0W,LLM,12,YBRB,1B1W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,WWOR,1B0W,LLM,182,GWBY,1B3W,LLM,4,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WYWY,1B1W,LLM,208,YYBG,0B1W,LLM,39,RWWB,3B0W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,WBRR,1B2W,LLM,84,RGBR,0B3W,LLM,9,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,YRGY,0B0W,LLM,81,WWBB,2B0W,LLM,12,OWOB,2B1W,CSS,2,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,BBRO,0B2W,LLM,222,YRBR,2B0W,LLM,30,YROG,1B2W,CSS,3,YOWR,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,WWYO,0B2W,LLM,222,YYGW,0B1W,LLM,29,BOWB,0B2W,CSS,4,ORBY,2B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GYGR,1B1W,LLM,230,RRGB,0B3W,LLM,10,BGOR,0B4W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RRGR,0B1W,LLM,308,WYOG,1B0W,LLM,12,BBBG,1B1W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,BOBG,2B1W,LLM,40,BOGO,1B1W,LLM,10,YOBB,0B2W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,WGGG,1B0W,LLM,317,WWBB,1B1W,LLM,50,WOWY,1B2W,CSS,5,WYRW,2B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,YYYB,0B1W,LLM,308,WGBR,0B2W,LLM,52,OBRO,2B0W,CSS,6,GBGO,2B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,WOWO,1B0W,LLM,256,YYYO,1B1W,LLM,30,YORB,0B1W,CSS,3,WGYY,2B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YRWW,1B0W,LLM,182,YGYO,0B2W,LLM,23,OBGW,1B2W,CSS,3,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRYO,0B1W,LLM,276,WOBW,1B0W,LLM,36,GBBY,0B2W,CSS,3,YGGW,1B3W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,WGBG,1B0W,LLM,182,WYRR,0B1W,LLM,31,ROOG,3B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,GBOR,1B0W,LLM,108,RYWR,0B1W,LLM,26,WBBW,1B0W,CSS,4,GGGW,0B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
