game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
27,APPLY,True,5,BASED,-Y---,5,5,LLM,ACORN,G----,4,4,VOI,AXIAL,G---Y,4,4,VOI,APTLY,GG-GG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,5,GIVEN,-Y-Y-,5,4,LLM,ROSIE,--YYG,4,4,VOI,STIPE,G-G-G,2,2,VOI,SLICE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,4,GIVEN,----Y,5,5,LLM,YANKS,--YY-,5,5,VOI,TRUNK,---YG,4,4,VOI,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,5,GIVEN,---G-,4,4,LLM,LASER,Y-YG-,4,4,VOI,HOLES,--YGY,4,4,VOI,STEEL,G-GGY,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,
31,BRICK,True,3,BASED,G----,4,4,LLM,BYRON,G-Y--,4,4,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,AMPLE,----G,4,4,LLM,ROSIE,YY--G,4,3,VOI,CROWE,-GGYG,2,2,VOI,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,3,GUESS,--Y--,5,5,LLM,LOREN,--YG-,4,4,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,4,RASPY,YY---,5,5,LLM,IRENA,-YG-Y,4,4,VOI,CLEAR,-GGYY,3,3,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,4,BASED,-GYG-,3,3,LLM,SALEM,YG-G-,3,3,VOI,CATES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,3,BASED,---YY,5,5,LLM,DIODE,Y--GY,4,4,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
37,COLES,True,4,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,VOI,MOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,5,MARIN,-Y--Y,5,5,LLM,AGNES,YYY--,5,5,VOI,THANG,-YGGG,2,2,VOI,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,4,TIPSY,Y----,5,5,LLM,LATER,-YY-Y,5,4,VOI,GRANT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,TERRA,----Y,5,5,LLM,NAILS,-G---,4,4,VOI,CADDY,YG---,4,4,VOI,MACAU,GGG--,2,2,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,3,GRAPH,---Y-,5,5,LLM,POLES,YGYG-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
42,GOODY,True,4,TURKS,-----,5,5,LLM,LANEY,----G,4,4,VOI,DIGBY,Y-Y-G,4,4,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,TALKS,Y----,5,5,LLM,ROHIT,YYY-Y,5,4,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,4,WOULD,----Y,5,5,LLM,NERDS,-GGG-,2,2,VOI,VERDI,GGGG-,1,1,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,GIVEN,---G-,4,4,LLM,LASER,-G-G-,3,3,VOI,CADET,-GYGY,3,3,VOI,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,6,IDEAL,--YYY,5,4,LLM,SALLE,YYY-Y,5,5,VOI,LEANS,GGG-G,1,1,VOI,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,GIVEN,-----,5,5,LLM,YOURS,G----,4,4,VOI,YALTA,GG-Y-,3,3,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,GROWL,-----,5,5,LLM,ANISE,---GY,4,4,VOI,CHESS,--YGY,4,3,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,6,GIVEN,---G-,4,4,LLM,LASER,---GG,3,3,VOI,FOYER,--YGG,3,3,VOI,HYPER,-G-GG,2,2,CSS,CYBER,-G-GG,2,2,CSS,RYDER,GGGGG,0,0,CSS
50,MOTIF,True,3,GIVEN,-Y---,5,5,LLM,MAILS,G-Y--,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,5,PIPED,---G-,4,4,LLM,TASER,-G-GY,3,3,VOI,MAREK,-GYG-,3,3,VOI,RAVEL,GGGG-,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,3,WOULD,-----,5,5,LLM,HIRES,YYYY-,5,5,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,3,GIVEN,-Y--Y,5,4,LLM,SAINT,Y-YG-,4,4,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,WOULD,---Y-,5,5,LLM,BASEL,--Y-Y,5,5,VOI,LIFTS,YG--Y,4,4,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,USING,-----,5,5,LLM,KAREL,-GGY-,3,3,VOI,CARTE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,5,TULLE,--Y-Y,5,5,LLM,ANSEL,Y--GY,4,4,VOI,LAKER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,
57,JERKS,True,5,SIGHS,----G,4,4,LLM,ROPES,Y--YG,4,4,VOI,MEARS,-G-YG,3,3,VOI,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,5,GROAN,--Y--,5,5,LLM,COLES,-GY-G,3,3,VOI,SOILS,-G-YG,3,3,VOI,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,CSS,,,,,
59,LACEY,True,4,RAYON,-GY--,4,4,LLM,SALTY,-GY-G,3,3,VOI,MADLY,-G-YG,3,3,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,BASED,----Y,5,5,LLM,DORKY,YYY--,5,4,VOI,FRODO,-YYY-,5,4,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,LEELA,----G,4,4,LLM,NAIRA,----G,4,4,VOI,COSTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,BASED,-----,5,5,LLM,TRYIN,-Y--G,4,4,VOI,CHURN,--GGG,2,2,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,GIVEN,-----,5,5,LLM,CARTS,--Y--,5,5,VOI,DROOL,-GGY-,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,WOULD,-----,5,5,LLM,SIREN,Y--Y-,5,5,VOI,PASTE,-GGGG,1,1,VOI,HASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,4,GUESS,-----,5,5,LLM,MINOR,-Y--Y,5,5,VOI,PARTI,YGY-G,3,3,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,WOULD,---Y-,5,5,LLM,BASEL,-YY-Y,5,5,VOI,CLASS,-GY-G,3,3,VOI,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,False,6,GANGA,-G---,4,4,LLM,RAISE,-G---,4,4,VOI,TALLY,-G--G,3,3,VOI,MADDY,-GGGG,1,1,CSS,CADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,CSS
68,BLOBS,True,4,FOCUS,-Y--G,4,4,LLM,TROIS,--G-G,3,3,VOI,BLOWS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,4,LARGE,Y----,5,5,LLM,COILS,--YG-,4,4,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,5,WOULD,--Y--,5,5,LLM,BURNS,-G--Y,4,4,VOI,SUSHI,YG---,4,4,VOI,QUEST,-G-GY,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,
71,TABOR,True,3,BASED,YG---,4,4,LLM,LABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,3,RAMEN,-Y--Y,5,5,LLM,SNAIL,-GYYY,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,4,KANAN,-Y---,5,5,LLM,LIARS,--Y--,5,5,VOI,ACTED,G----,4,4,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,GIVEN,---GG,3,3,LLM,LOREN,-GYGG,2,2,VOI,ROSEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,6,GIVEN,---YY,5,4,LLM,TONNE,---GY,4,4,VOI,LEANS,-YYG-,4,4,VOI,HYENA,--GGG,2,2,CSS,ARENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS
76,MENON,True,4,USING,---Y-,5,5,LLM,CANOE,--GGY,3,3,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,SCARE,Y-GY-,4,4,LLM,GRASP,-GGG-,2,2,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SLANT,Y-Y--,5,5,VOI,HSIAO,-YYYG,4,3,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,OLSON,YY---,5,5,LLM,LOLLY,-G-G-,3,3,VOI,WOULD,-G-G-,3,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GIVEN,-----,5,5,LLM,HALTS,-YY--,5,5,VOI,ALARM,GYYY-,4,4,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,WOULD,---Y-,5,5,LLM,LEANS,GG---,3,3,VOI,LEVEE,GG-G-,2,2,VOI,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,RANDY,-G-YG,3,3,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,WOULD,-Y---,5,5,LLM,ACORN,--Y-Y,5,5,VOI,PINOT,-YYY-,5,4,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,ANGIE,---Y-,5,5,LLM,LIFTS,YY---,5,5,VOI,DRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,SPAIN,G--YY,4,4,LLM,SHING,G-GY-,3,3,VOI,SNIFF,GGG--,2,2,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,NAVEL,---GY,4,4,LLM,ROLES,--YGG,3,3,VOI,FLIES,-Y-GG,3,3,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,GIVEN,---G-,4,4,LLM,ADLER,Y--GG,3,3,VOI,MATER,YGYGG,2,2,VOI,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,SAXON,-Y-Y-,5,5,LLM,ROALD,-GY--,4,4,VOI,TOPAZ,YG-Y-,4,4,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,SANDY,----G,4,4,LLM,RILEY,Y---G,4,4,VOI,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,PUMAS,G---G,3,3,LLM,POLES,GGG-G,1,1,VOI,POLLS,GGG-G,1,1,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,GIVEN,-----,5,5,LLM,CARBS,-YY-G,4,4,VOI,TRAPS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,5,POSSE,----G,4,4,LLM,EARLE,-GY-G,3,3,VOI,FAIRE,-G-YG,3,3,VOI,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,
93,CARON,True,4,GIVEN,----G,4,4,LLM,RAMON,YG-GG,2,2,VOI,AARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,SINCE,G----,4,4,LLM,SALTS,GY---,4,4,VOI,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,GIVEN,YY-Y-,5,4,LLM,AGILE,GGY-G,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,5,GLOBO,-----,5,5,LLM,NEARS,--Y-Y,5,4,VOI,HASTY,-GY--,4,4,VOI,SAJID,YG---,4,4,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,5,PUPPY,-----,5,5,LLM,SARIN,-G---,4,4,VOI,CAMEL,-GG--,3,3,VOI,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,VOI,MARNE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,3,GUESS,Y---G,4,4,LLM,ARGOS,--GYG,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,5,STAGE,Y----,5,5,LLM,IDOLS,Y---G,4,4,VOI,NICKS,YG--G,3,3,VOI,MINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
