game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,VOI,OUTDO,YGY--,4,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,BOUND,-GGY-,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,3,INTRO,---YG,4,4,LLM,GORDO,-YY-G,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,CRYIN,GY-Y-,4,4,VOI,CIRCA,GYY-Y,4,4,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SARIN,YY-Y-,5,4,VOI,MIDAS,-Y-GG,3,3,VOI,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,RAMAN,-G---,4,4,VOI,DALIT,YG---,4,4,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G-Y,4,4,VOI,BLOWS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,TRACK,-----,5,5,LLM,NILES,-GG--,3,3,VOI,HILLY,-GGGG,1,1,VOI,LILLY,-GGGG,1,1,CSS,MILLY,-GGGG,1,1,CSS,GILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,BROKE,-----,5,5,LLM,SAINT,Y---Y,5,5,VOI,DUCTS,-G-YY,4,3,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,CARON,-GYG-,3,3,VOI,LABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,HOUSE,-----,5,5,LLM,TRYIN,--YYY,5,5,VOI,DINKY,-YY-G,4,3,VOI,PLINY,-YYYG,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,VOI,AHMAD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,GRAPE,-Y--Y,5,4,LLM,SENOR,-YYYY,5,5,VOI,LOREN,-GYGG,2,2,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,SHITE,----Y,5,5,LLM,ADLER,Y--Y-,5,5,VOI,MEGAN,-Y-YY,5,4,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,VOI,OSMAN,YY-Y-,5,5,VOI,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,VOI,VOLGA,GGY-G,2,2,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,5,SWING,-----,5,5,LLM,CARTE,-YG--,4,4,VOI,MORAL,--GGG,2,2,VOI,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,
81,LEGER,True,5,RAKES,Y--G-,4,4,LLM,MEIER,-G-GG,2,2,VOI,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,RAINY,-G--G,3,3,VOI,BALDY,-GGYG,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,VOI,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,3,SPEAK,----Y,5,5,LLM,NICKY,-Y-Y-,5,5,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,RATES,---GG,3,3,VOI,LIVES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,NADER,-G-GG,2,2,VOI,LATER,-GYGG,2,2,VOI,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,4,PASTA,---GG,3,3,LLM,THETA,Y--GG,3,3,VOI,LOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,6,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,VOI,DORKY,-GG-G,2,2,VOI,MORTY,-GG-G,2,2,CSS,WORRY,-GG-G,2,2,CSS,CORBY,GGGGG,0,0,CSS
90,POLIS,True,3,WHERE,-----,5,5,LLM,SONIA,YG-G-,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,5,QUANT,--Y--,5,5,LLM,LASER,-YY-Y,5,5,VOI,ARIAS,-Y-GG,3,3,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,2,HOUSE,-Y---,5,5,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,4,BLOAT,---Y-,5,5,LLM,NAMES,-Y--Y,5,5,VOI,SHARD,G-YY-,4,4,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,VOI,ALLIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,PALES,-G--Y,4,4,LLM,SATYA,YG--G,3,3,VOI,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,CRYIN,-----,5,5,VOI,TAMPA,-GG-G,2,2,VOI,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,SPACE,--Y-G,4,4,LLM,AGILE,Y---G,4,4,VOI,MARNE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,6,BANJO,G---Y,4,4,LLM,BORES,GG--G,2,2,VOI,BOOTS,GG--G,2,2,VOI,BOLUS,GG--G,2,2,CSS,BOMBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,RANTS,--G-G,3,3,VOI,KINDS,-GG-G,2,2,VOI,WINGS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
