game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
38,HWANG,True,4,BASED,-Y---,5,5,LLM,ACORN,Y---Y,5,5,VOI,GIANT,Y-GG-,3,3,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,5,BASED,-Y---,5,5,LLM,ACORN,Y--Y-,5,5,VOI,TRIAL,YG-Y-,4,4,VOI,GRAFT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,5,PATTY,-G---,4,4,LLM,RAINS,-G---,4,4,VOI,CAMEL,YGY--,4,4,VOI,MACAU,GGG--,2,2,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,3,BASED,---G-,4,4,LLM,LONER,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
42,GOODY,True,4,GUESS,G----,4,4,LLM,GROAN,G-G--,3,3,VOI,GOOFY,GGG-G,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,BASED,G----,4,4,LLM,BYRON,G-YY-,4,3,VOI,BROCK,GGG--,2,2,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,3,BASED,---YY,5,5,LLM,DIODE,---GG,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
45,TAMED,True,5,GIVEN,---G-,4,4,LLM,TASER,GG-G-,2,2,VOI,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,6,TORRE,----Y,5,5,LLM,ANSEL,Y-YYY,5,5,VOI,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,BASED,-G---,4,4,LLM,MARTA,-G-Y-,4,4,VOI,TACIT,-GG-G,2,2,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,4,NAMES,---G-,4,4,LLM,OLDER,--GGG,2,2,VOI,WIDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,BASED,-----,5,5,LLM,COLIN,-G-G-,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
51,RAVEN,True,5,WOULD,-----,5,5,LLM,RATES,GG-G-,2,2,VOI,RACER,GG-G-,2,2,VOI,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,LORNE,--Y-Y,5,5,VOI,PETRI,-G-YY,4,4,VOI,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,BASED,--Y--,5,5,LLM,RIOTS,-YG-G,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,BASED,--Y--,5,5,LLM,SPOUT,G----,4,4,VOI,SKINS,GYY--,4,4,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G--G,3,3,VOI,FAVRE,-GYYG,3,3,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,5,BASED,-G-G-,3,3,LLM,TAMER,-G-GG,2,2,VOI,PALER,-GYGG,2,2,VOI,LAZER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,
57,JERKS,True,6,BASED,--YY-,5,5,LLM,SEEIN,YG---,4,4,VOI,PELTS,-G--G,3,3,VOI,HEROS,-GG-G,2,2,CSS,GERMS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,3,BASED,--Y--,5,5,LLM,LIONS,G-Y-G,3,3,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,GIVEN,---G-,4,4,LLM,LASER,GG-G-,2,2,VOI,LABEL,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,GUESS,-G---,4,4,LLM,AUNTY,-G-Y-,4,4,VOI,TURBO,GGY-Y,3,3,VOI,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,ACORN,Y-G--,4,4,VOI,FLOAT,--GYY,4,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,SCRUB,--YY-,5,5,LLM,OUTER,YY--Y,5,4,VOI,ROUGH,YGG--,3,3,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,GUESS,-----,5,5,LLM,LATIN,-----,5,5,VOI,HODOR,-Y-YY,5,4,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,WORDS,----Y,5,5,LLM,SHANE,Y-Y-G,4,4,VOI,PAUSE,-G-YG,3,3,VOI,TASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,5,GUESS,-----,5,5,LLM,LORNA,--Y-Y,5,5,VOI,TAHIR,-G-YY,4,4,VOI,FAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,4,BASED,-YY--,5,5,LLM,STANS,--Y-G,4,4,VOI,ARGUS,G---G,3,3,VOI,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,4,MALES,-G---,4,4,LLM,TANYA,-G-Y-,4,4,VOI,DARBY,YG--G,3,3,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,BASED,G-Y--,4,4,LLM,BLOCS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,BASED,----Y,5,5,LLM,DORKY,G---G,3,3,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,BASED,--Y--,5,5,LLM,LIONS,----Y,5,5,VOI,SPURT,Y-Y-Y,5,5,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,BASED,YG---,4,4,LLM,LABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,ACORN,Y---Y,5,5,VOI,GIANT,-YYY-,5,5,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,BASED,-Y---,5,5,LLM,ACORN,G----,4,4,VOI,ALWAY,G----,4,4,VOI,AFFIX,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,4,WORDS,-GY--,4,4,LLM,ROYCE,GG--Y,3,3,VOI,ROGER,GG-G-,2,2,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,BASED,GY-Y-,4,4,LLM,BERTA,GY--G,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,4,BASED,---Y-,5,5,LLM,NOIRE,YY--Y,5,5,VOI,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,BUSES,--Y--,5,5,LLM,STAIN,YYG--,4,4,VOI,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,VOI,MASON,-GGY-,3,3,VOI,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,ALAIN,YY-Y-,5,5,VOI,RIVAL,-YYYY,5,4,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,LORNA,Y-G-Y,4,4,VOI,APRIL,G-G-G,2,2,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,BASED,---G-,4,4,LLM,TONER,---GG,3,3,VOI,FLIER,-Y-GG,3,3,VOI,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,RANDY,-G-YG,3,3,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,BASED,-----,5,5,LLM,COLIN,-Y-YY,5,5,VOI,NITRO,YY--G,4,3,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,GIVEN,-Y---,5,5,LLM,STAIR,---YY,5,5,VOI,PRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,TRACK,-----,5,5,LLM,IDOLS,YY--Y,5,5,VOI,SIDED,GYYY-,4,2,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,VOI,MOLES,--YGG,3,3,VOI,FLEES,-YYGG,3,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,2,BASED,-G-G-,3,3,LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,6,BASED,-Y---,5,5,LLM,CLARA,G---G,3,3,VOI,COMMA,GG--G,2,2,VOI,COCOA,GG--G,2,2,CSS,CONGA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS
89,CORBY,True,3,BASED,Y----,5,5,LLM,RUBIO,Y-Y-Y,5,5,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,4,GUESS,----G,4,4,LLM,LIARS,YY--G,4,4,VOI,FOILS,-GYYG,3,3,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,BASED,-YY--,5,5,LLM,SLANT,Y-Y--,5,5,VOI,ARIAS,-Y-GG,3,3,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,4,CYNDI,G-Y--,4,4,LLM,CLEAN,G--YG,3,3,VOI,CAJUN,GG--G,2,2,VOI,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,BASED,-YY--,5,5,LLM,SLANT,G-Y--,4,4,VOI,SUGAR,GG-YY,3,3,VOI,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,LEARN,-YY--,5,5,VOI,WHEAT,--YY-,5,5,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,BASED,-GY--,4,4,LLM,RAILS,-G--Y,4,4,VOI,PANSY,-G-G-,3,3,VOI,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,4,GIVEN,-----,5,5,LLM,CARTS,-G---,4,4,VOI,MALAY,YG-Y-,4,4,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,False,6,GUESS,--Y--,5,5,LLM,ADORE,Y---G,4,4,VOI,LAINE,-G-GG,2,2,VOI,HAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,CSS
99,BOGGS,True,4,BASED,G-Y--,4,4,LLM,BLOCS,G-Y-G,3,3,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,BASED,--Y--,5,5,LLM,LIONS,-G-GG,2,2,VOI,SIGNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
