game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,False,6,QUITE,----Y,5,5,LLM,WARES,-Y-YG,4,4,VOI,LEANS,-GGGG,1,1,VOI,BEANS,-GGGG,1,1,CSS,JEANS,-GGGG,1,1,CSS,DEANS,-GGGG,1,1,CSS
13,TRUTH,True,4,PHONY,-Y---,5,5,LLM,HASTE,Y--G-,4,4,VOI,GIRTH,--YGG,3,3,VOI,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,6,UPPER,---GY,4,4,LLM,SAREE,--GG-,3,3,VOI,MIRED,-GGGG,1,1,VOI,WIRED,-GGGG,1,1,CSS,TIRED,-GGGG,1,1,CSS,FIRED,GGGGG,0,0,CSS
15,FOLKS,True,4,PRYOR,---Y-,5,5,LLM,LOONS,YG--G,3,3,VOI,FOLDS,GGG-G,1,1,VOI,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,5,EXALT,Y--G-,4,4,LLM,YELLS,-Y-G-,4,4,VOI,GUILE,--GGG,2,2,VOI,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,
17,BLACK,True,4,LINDE,Y----,5,5,LLM,STALL,--GY-,4,4,VOI,CLARA,YGG--,3,3,VOI,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,4,RAPES,YY---,5,4,LLM,ARIAN,YG--Y,4,3,VOI,GRAND,GGGG-,1,1,VOI,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,3,CHESS,--Y-G,4,4,LLM,ARIES,Y--YG,4,4,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
20,CREAM,True,4,STURT,---Y-,5,5,LLM,CARER,GYYY-,4,3,VOI,CRAZE,GGY-Y,3,3,VOI,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,5,THINK,----Y,5,5,LLM,RACKS,-Y-G-,4,4,VOI,LEAKY,-YGG-,3,3,VOI,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,3,PARTY,--Y--,5,5,LLM,DECOR,--GYG,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
23,YEARS,False,6,SHILL,Y----,5,5,LLM,TEARS,-GGGG,1,1,VOI,PEARS,-GGGG,1,1,VOI,WEARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,CSS,FEARS,-GGGG,1,1,CSS
24,GRADE,True,3,SACHA,-Y---,5,5,LLM,ARNIE,YG--G,3,3,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
25,CHILL,True,5,IONIC,Y---Y,5,5,LLM,ERICK,--GY-,4,4,VOI,CLIPS,GYG--,3,3,VOI,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,
26,FLOOD,True,3,DINKA,Y----,5,5,LLM,SWORD,--G-G,3,3,VOI,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
27,APPLY,True,4,BEACH,--Y--,5,5,LLM,SARIN,-Y---,5,5,VOI,GLOAT,-Y-Y-,5,5,VOI,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,SHANK,G----,4,4,LLM,SPITE,G-G-G,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
29,KNOCK,True,4,CHAIM,Y----,5,5,LLM,SCORE,-YG--,4,4,VOI,BLOCK,--GGG,2,2,VOI,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,5,STEAM,G-G--,3,3,LLM,SPEED,GYGG-,2,2,VOI,SHEEP,G-GGG,1,1,VOI,SWEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,
31,BRICK,True,3,SMIRK,--GYG,3,3,LLM,BRINK,GGG-G,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,AUDIT,----Y,5,5,LLM,TORTS,-YYG-,4,4,VOI,BROTH,-GGG-,2,2,VOI,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,3,TRISH,YY---,5,5,LLM,EATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,4,PARTI,-YYY-,5,4,LLM,TEARS,YYYG-,4,4,VOI,AVERT,G-GGG,1,1,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,TABOO,-G---,4,4,LLM,NAMES,-G-GG,2,2,VOI,RACES,-GYGG,2,2,VOI,CAFES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS
36,TEDDY,True,4,TRAIL,G----,4,4,LLM,TOTES,G--Y-,4,4,VOI,TEENY,GG--G,2,2,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,RAISE,---YY,5,5,LLM,SETON,YY-Y-,5,5,VOI,MOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS
38,HWANG,True,5,BIOME,-----,5,5,LLM,SAUNA,-Y-G-,4,4,VOI,CLANG,--GGG,2,2,VOI,THANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,4,ALGAL,Y----,5,5,LLM,RATES,YYY--,5,3,VOI,TRACT,YGG--,3,3,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,SCALE,-YY--,5,5,LLM,CANTO,YG--G,3,3,VOI,MARCO,GG-YG,2,2,VOI,MACAO,GGG-G,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,4,TWIRL,----Y,5,5,LLM,MALES,--YG-,4,4,VOI,LOBED,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,LANDS,---G-,4,4,LLM,HORDE,-G-G-,3,3,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,BASED,G----,4,4,LLM,BLUNT,G---Y,4,4,VOI,BOOTY,G-GG-,2,2,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,5,TOOTH,-----,5,5,LLM,GALES,---Y-,5,5,VOI,CURIE,--G-G,3,3,VOI,NERVE,-GGYG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,5,CHARM,--Y-Y,5,5,LLM,MENSA,YY--Y,5,5,VOI,PALME,-G-YY,4,3,VOI,FAMED,-GGGG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,3,PLATT,-YG--,4,4,LLM,SCALE,Y-GYY,4,4,VOI,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,5,LONGO,-----,5,5,LLM,MARES,-G---,4,4,VOI,KATYA,-GYY-,4,4,VOI,TABBY,YG--Y,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,5,ROOFS,----Y,5,5,LLM,SALEH,Y--Y-,5,5,VOI,MESUT,GGG--,2,2,VOI,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,
49,RYDER,True,4,WRECK,-YY--,5,5,LLM,REBAR,GY--G,3,3,VOI,RIDER,G-GGG,1,1,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,TRUCK,Y----,5,5,LLM,SANTI,---YY,5,4,VOI,BIGHT,-Y--Y,5,5,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,6,LAING,-G-Y-,4,4,LLM,CANES,-GYG-,3,3,VOI,NAMED,YG-G-,3,3,VOI,TAKEN,-G-GG,2,2,CSS,HAVEN,-GGGG,1,1,CSS,RAVEN,GGGGG,0,0,CSS
52,REICH,True,4,SCORE,-Y-YY,5,5,LLM,CARER,Y-YY-,5,5,VOI,ERICH,YYGGG,2,2,VOI,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,KNEEL,-Y---,5,5,LLM,HANOI,--YYY,5,5,VOI,BOING,-YYG-,4,4,VOI,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,5,SWAMI,G---Y,4,4,LLM,SPINE,G-Y--,4,4,VOI,SOLIS,G-GY-,3,3,VOI,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,5,LOOPS,-----,5,5,LLM,RAINE,YG--G,3,3,VOI,CADRE,GG-YG,2,2,VOI,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,3,PLAZA,-YY--,5,4,LLM,DALES,-GYG-,3,3,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,5,CYCLE,----Y,5,5,LLM,TASER,--YYY,5,5,VOI,SERBS,-GG-G,2,2,VOI,HEROS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,STEVE,YY---,5,5,LLM,TACOS,Y--YG,4,4,VOI,PLOTS,-YYYG,4,2,VOI,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,HINDI,-----,5,5,LLM,OATES,-G-G-,3,3,VOI,CAMEL,YG-GY,3,3,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,BUNNY,-G---,4,4,LLM,RULES,YG---,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
61,QUOTA,True,4,LOWER,-Y---,5,5,LLM,SAITO,-Y-GY,4,4,VOI,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,QUOTA,-YY--,5,5,LLM,DOUSE,-GG--,3,3,VOI,COUCH,-GG--,3,3,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,FLYER,----Y,5,5,LLM,BORIS,-YY--,5,5,VOI,GROOT,-GGY-,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,TROIS,Y---Y,5,5,LLM,STATE,Y-YGG,3,3,VOI,PASTE,-GGGG,1,1,VOI,HASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,4,SWUNG,-----,5,5,LLM,CATER,GG--Y,3,3,VOI,CAROL,GGY--,3,3,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,2,ARGON,G----,4,4,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
67,PADDY,True,4,THIEF,-----,5,5,LLM,LORNA,----Y,5,5,VOI,ADAMS,YY---,5,4,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,6,MALIN,--Y--,5,5,LLM,SEOUL,Y-G-Y,4,4,VOI,GLOWS,-GG-G,2,2,VOI,FLOPS,-GG-G,2,2,CSS,CLOTS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,4,SHAKE,-----,5,5,LLM,MYRON,-Y---,5,5,VOI,TILLY,-GGGG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,GOLEM,G----,4,4,LLM,GRAYS,G--YY,4,4,VOI,GIPSY,G--GG,2,2,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,SLANG,--Y--,5,5,LLM,DARTH,-GYY-,4,4,VOI,TAMER,GG--G,2,2,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,PUNTS,--Y--,5,5,LLM,CAIRN,-YY-Y,5,5,VOI,LIANG,YYYY-,5,5,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,CHECK,-G---,4,4,LLM,SHONA,-G--Y,4,4,VOI,DHABI,-GY--,4,4,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,LIMBS,-----,5,5,LLM,CADRE,---YY,5,5,VOI,OUTER,YY-GY,4,3,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,5,SPEAK,--GY-,4,4,LLM,AMEND,Y-GG-,3,3,VOI,ELENA,--GGG,2,2,VOI,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,3,ANNEX,-YGY-,4,4,LLM,LENIN,-GG-G,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,CHEST,---GY,4,4,LLM,ARTSY,YGYG-,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,5,QUEST,---Y-,5,5,LLM,LOANS,-YY-Y,5,5,VOI,SAVOR,YG-Y-,4,4,VOI,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,RAHIM,-Y-Y-,5,5,LLM,DIANA,-Y--G,4,4,VOI,LEICA,Y-G-G,3,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,2,ABUJA,G-Y-Y,4,3,LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
81,LEGER,True,6,ROOTS,Y----,5,5,LLM,AIRED,--YG-,4,4,VOI,BEYER,-G-GG,2,2,VOI,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,5,THINE,-----,5,5,LLM,CAROL,-G--Y,4,4,VOI,LAYLA,YGYG-,3,3,VOI,BALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,RESET,-----,5,5,LLM,LINDA,-YY--,5,4,VOI,CHINO,--GYG,3,3,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,CHOCO,-----,5,5,LLM,SADIE,---Y-,5,5,VOI,GLINT,-YG--,4,4,VOI,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,3,GAINS,--GYY,4,4,LLM,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,TRAMS,----G,4,4,LLM,LIKES,G--GG,2,2,VOI,LOVES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,6,HOUSE,----Y,5,5,LLM,ANDER,Y--GG,3,3,VOI,TAPER,GG-GG,1,1,VOI,TAKER,GG-GG,1,1,CSS,TATER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS
88,COTTA,True,3,MERIT,----Y,5,5,LLM,TOUTS,YG-G-,3,3,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,5,POLIO,-G---,4,4,LLM,NORSE,-GG--,3,3,VOI,MORAY,-GG-G,2,2,VOI,WORDY,-GG-G,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,4,HEADY,-----,5,5,LLM,LIONS,YYY-G,4,4,VOI,COILS,-GYYG,3,3,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,BOOST,-G-Y-,4,4,LLM,ROLES,GG--G,2,2,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,LIPID,-----,5,5,LLM,RATES,GG-Y-,3,3,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,QUOTE,--Y--,5,5,LLM,LOANS,-YYY-,5,5,VOI,RAMON,YG-GG,2,2,VOI,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,5,CHEMO,-----,5,5,LLM,NASIR,-YY-Y,5,5,VOI,GRASP,-YYY-,5,5,VOI,SURAT,GGGY-,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,5,KAYAK,-Y---,5,5,LLM,LEARN,-YY--,5,5,VOI,AIDES,GY-Y-,4,4,VOI,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,FREES,----Y,5,5,LLM,SANTI,YG---,4,4,VOI,WALSH,-G-G-,3,3,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,GRAFT,--Y--,5,5,LLM,LANES,-G---,4,4,VOI,HAMAD,-GGY-,3,3,VOI,MAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,FAVOR,-G---,4,4,LLM,NAMES,YGYY-,4,4,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,METED,-----,5,5,LLM,RAILS,----G,4,4,VOI,PUNKS,----G,4,4,VOI,HOBBS,-GY-G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,3,LYING,--YG-,4,4,LLM,SIENA,YG-G-,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
