game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
22,YWWG,True,5,RGYW,0B3W,LLM,136,YRWO,2B0W,CSS,14,YBWG,3B0W,CSS,2,YYWG,3B0W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,3,RGBO,0B3W,LLM,136,GYRB,0B4W,CSS,3,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGYB,2B0W,LLM,96,RRYO,1B1W,CSS,24,WOYB,1B1W,CSS,4,OGYY,3B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGBY,0B2W,LLM,312,WBRW,1B1W,CSS,52,GWRG,0B2W,CSS,10,WRYO,2B1W,CSS,2,YRYW,1B3W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBY,0B2W,LLM,312,GWYW,1B1W,CSS,50,BWOG,2B1W,CSS,4,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,GYBO,1B1W,LLM,252,BYRW,0B2W,CSS,57,RGBG,3B0W,CSS,5,RBBG,3B0W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,YBRG,1B3W,CSS,4,YRGB,1B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RRRR,2B0W,LLM,150,RYOR,0B3W,CSS,14,WRRO,2B1W,CSS,3,ORRB,3B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RGBY,2B2W,LLM,6,GRBY,1B3W,CSS,4,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,2,RGBO,0B3W,LLM,136,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,YBWR,0B2W,CSS,28,GYOB,1B1W,CSS,2,GRYG,1B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,6,RGYB,1B2W,LLM,132,YGBO,2B0W,CSS,10,BGBR,1B1W,CSS,3,YGRG,3B0W,CSS,2,YGRY,3B0W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBO,1B1W,LLM,252,YRBB,0B2W,CSS,43,WGYR,0B4W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RRRR,0B0W,LLM,625,WGOB,0B1W,CSS,28,YYYG,3B0W,CSS,4,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGWB,1B1W,LLM,252,GYWO,0B2W,CSS,57,YGRR,1B2W,CSS,4,RORG,1B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBY,2B0W,LLM,96,BGBO,1B1W,CSS,24,OGWY,1B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,OGYR,2B0W,CSS,10,BGRR,1B1W,CSS,3,GGYB,3B0W,CSS,2,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBO,1B2W,LLM,132,BGRY,0B2W,CSS,38,WOBG,3B0W,CSS,3,GOBG,2B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYB,0B4W,LLM,9,BRGY,1B3W,CSS,4,YRBG,1B3W,CSS,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBO,3B0W,LLM,20,YGBO,2B0W,CSS,12,RGRO,2B0W,CSS,6,RGBB,2B1W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RGBY,0B2W,LLM,312,YOGO,1B1W,CSS,50,BYWO,1B1W,CSS,9,WYGG,0B0W,CSS,2,BOOR,0B4W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGBY,0B2W,LLM,312,BWGG,0B1W,CSS,53,YOOB,0B1W,CSS,7,WRYW,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGYW,1B2W,LLM,132,GORW,2B0W,CSS,10,YBRW,1B1W,CSS,3,GYGW,1B2W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBO,0B1W,LLM,152,WWGY,0B2W,CSS,21,YRYW,2B0W,CSS,4,OOYW,1B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RRGB,1B1W,LLM,230,YGYB,0B1W,CSS,49,BRWW,1B2W,CSS,6,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBY,2B0W,LLM,96,RYWY,0B1W,CSS,7,OGBW,2B1W,CSS,2,WGBG,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RRGB,0B2W,LLM,222,GOBG,1B1W,CSS,41,BBYG,1B0W,CSS,6,WGRG,0B1W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBY,1B0W,LLM,108,GGOO,1B0W,CSS,17,RWRO,1B1W,CSS,3,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBY,0B2W,LLM,312,YWRR,2B0W,CSS,38,BORR,1B0W,CSS,7,GWRG,1B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RRBY,0B2W,LLM,222,YWYB,3B0W,CSS,12,OWYB,2B0W,CSS,4,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBO,0B2W,LLM,312,OOYR,1B0W,CSS,43,WOWG,2B0W,CSS,4,BOWB,1B1W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,WBBY,1B1W,CSS,53,WYWG,1B2W,CSS,2,GBWW,2B0W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGBY,1B1W,LLM,252,OGOB,0B1W,CSS,56,WYBW,1B1W,CSS,8,RWGW,1B1W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGBO,1B1W,LLM,252,RWWB,1B1W,CSS,38,BOWO,0B1W,CSS,7,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,GWWY,1B0W,CSS,54,GOGR,0B2W,CSS,6,OYRY,0B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RRGY,0B0W,LLM,81,BOBB,3B0W,CSS,8,BOOB,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RRRR,1B0W,LLM,500,RYWG,2B1W,CSS,30,RWOG,2B1W,CSS,2,RYOW,1B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,GYRB,1B1W,LLM,252,BORR,0B3W,CSS,8,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,OOBW,1B1W,CSS,24,RWOW,1B0W,CSS,5,OGOG,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,2,RYGB,0B2W,LLM,312,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBO,0B1W,LLM,152,BYWW,1B0W,CSS,14,YYYG,1B2W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGBO,0B2W,LLM,312,WBGG,0B1W,CSS,56,GRYY,0B3W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYY,0B2W,LLM,222,GRRW,0B1W,CSS,30,BYGB,1B2W,CSS,3,OYBG,1B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGYB,0B2W,LLM,312,YWWG,2B2W,CSS,3,YWGW,1B3W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RGBO,0B3W,LLM,136,YROG,0B3W,CSS,20,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,3,RGBO,1B2W,LLM,132,OYBR,0B3W,CSS,26,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBO,0B1W,LLM,152,OWYW,2B2W,CSS,4,OWWY,0B4W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBO,0B3W,LLM,136,YOGR,0B3W,CSS,20,GBRY,1B2W,CSS,4,OYRB,2B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBY,1B2W,LLM,132,WBRY,1B2W,CSS,17,WGYB,1B2W,CSS,3,YGRW,0B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYW,0B2W,LLM,312,ORBG,0B2W,CSS,64,GYOO,3B0W,CSS,3,GYOY,2B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RGBY,0B2W,LLM,312,GRRW,0B1W,CSS,56,OYOR,1B1W,CSS,7,BYWO,1B1W,CSS,2,BOOG,0B4W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,3,RGBY,1B0W,LLM,108,WOBO,0B0W,CSS,3,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBO,1B1W,LLM,252,GGYR,1B1W,CSS,49,WYBR,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,3,RGBO,1B2W,LLM,132,OGRW,1B3W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RRGY,1B0W,LLM,182,WRBB,2B2W,CSS,3,BRWB,2B2W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,GYBW,1B1W,CSS,24,GRRY,1B1W,CSS,4,YRBB,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,BGRO,0B2W,CSS,38,GWYR,1B2W,CSS,6,GYWB,1B1W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,BBBB,1B0W,LLM,500,YYRB,1B1W,CSS,98,BORW,2B0W,CSS,6,BRRR,2B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RRRR,0B0W,LLM,625,WGWO,2B1W,CSS,30,OWWO,3B0W,CSS,2,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YGWB,1B1W,LLM,252,BRWW,1B0W,CSS,34,GGOW,2B0W,CSS,3,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,WBGR,1B1W,CSS,28,GBYO,0B3W,CSS,4,YYGB,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGYB,1B1W,LLM,252,WGBG,0B0W,CSS,20,OOYR,0B3W,CSS,3,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RRRG,2B1W,LLM,24,RRBR,2B2W,CSS,2,RBRR,2B2W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,GBOY,2B1W,CSS,7,BBGY,3B0W,CSS,2,YBGY,3B0W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,RGBO,0B1W,LLM,152,GYYW,0B1W,CSS,10,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBO,0B2W,LLM,312,ORYY,2B0W,CSS,31,OBWY,1B1W,CSS,5,ORRW,2B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RBGY,0B1W,LLM,152,WOBW,2B0W,CSS,21,WOYO,1B1W,CSS,2,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBO,0B2W,LLM,312,GYOY,0B3W,CSS,10,YOGW,2B0W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RBRB,2B0W,LLM,114,RORW,1B1W,CSS,28,RBWY,2B1W,CSS,4,RGWB,0B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRGB,0B3W,LLM,44,GWBR,1B2W,CSS,7,BGYR,0B3W,CSS,2,GBRG,3B0W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGBY,0B3W,LLM,136,YWRG,1B1W,CSS,26,YROB,1B2W,CSS,5,BYOG,2B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBO,0B3W,LLM,136,OWGB,0B2W,CSS,29,BOYR,1B1W,CSS,5,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGYB,1B1W,LLM,252,RBBW,1B1W,CSS,46,OGRW,1B1W,CSS,7,YRYW,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RYGB,0B1W,LLM,152,WWOR,0B2W,CSS,21,GOWO,2B0W,CSS,4,GGWW,1B0W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGBO,0B1W,LLM,152,YWYR,0B3W,CSS,8,OYWY,2B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBO,1B3W,LLM,8,RBOG,1B3W,CSS,4,ROGB,0B4W,CSS,3,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,BOOR,0B0W,CSS,21,YWWG,1B2W,CSS,3,YYGW,2B1W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RRRR,0B0W,LLM,625,YOWY,2B0W,CSS,61,WBWY,0B1W,CSS,4,YOOO,3B0W,CSS,2,YOGO,2B2W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBW,0B1W,LLM,152,WOYY,2B0W,CSS,20,BOOY,1B1W,CSS,3,WOWO,0B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
