game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
26,BYOW,True,4,RBGW,1B1W,LLM,252,OWBW,1B2W,CSS,14,BOYW,2B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,RGBY,2B1W,LLM,48,RYBR,2B1W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGYW,0B3W,LLM,136,WBGY,0B3W,CSS,20,GYBR,2B2W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBY,0B2W,LLM,312,WYRW,1B0W,CSS,54,YYGO,0B2W,CSS,6,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGGG,1B1W,LLM,156,YBGR,2B2W,CSS,4,BYGR,1B3W,CSS,2,YRGB,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,OWBY,0B2W,LLM,312,YROR,1B0W,CSS,50,YGYB,0B2W,CSS,8,BOOG,0B2W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,GGGB,2B0W,LLM,123,GGRW,0B2W,CSS,14,WBGB,2B1W,CSS,3,OWGB,2B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,GBBB,0B1W,LLM,308,RGOW,2B1W,CSS,23,RYGW,1B3W,CSS,2,RGWY,1B3W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYO,1B2W,LLM,132,GWYR,1B3W,CSS,3,WRYG,0B4W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,BBBB,0B0W,LLM,625,OGRR,0B1W,CSS,92,WYOW,1B1W,CSS,14,WWWG,0B0W,CSS,3,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,YGOG,0B1W,CSS,50,RWYW,3B0W,CSS,4,RYYW,2B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGBY,2B0W,LLM,96,RRBW,1B0W,CSS,26,OYBY,2B1W,CSS,3,BOBY,2B1W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RRRR,0B0W,LLM,625,BBGW,0B2W,CSS,114,GOWG,0B1W,CSS,9,YGBY,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBO,1B2W,LLM,132,ROWG,1B2W,CSS,14,WRBG,2B1W,CSS,2,OWBG,1B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RRYO,0B2W,LLM,222,BOOY,1B1W,CSS,41,YYOG,2B0W,CSS,3,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RRRR,1B0W,LLM,500,WBGR,1B1W,CSS,84,OWOR,0B2W,CSS,16,RYGO,2B0W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RRBY,0B2W,LLM,222,BGYB,0B1W,CSS,30,YORO,2B1W,CSS,3,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RRBG,1B1W,LLM,230,ROWR,1B2W,CSS,19,RWOB,0B2W,CSS,4,ORRR,2B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,YGBO,1B1W,LLM,252,ORBB,0B1W,CSS,50,YOWW,0B1W,CSS,8,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,YOOO,1B0W,LLM,317,YGRY,1B2W,CSS,24,YRWG,2B0W,CSS,6,YRYB,2B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GGGG,0B0W,LLM,625,OOBY,2B0W,CSS,61,OBBW,2B1W,CSS,5,OWBR,1B3W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,BBBB,2B0W,LLM,150,WBRB,2B1W,CSS,22,BBRG,0B3W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,YOBW,1B1W,LLM,252,OOWR,2B1W,CSS,9,WOGR,2B0W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,6,GYOB,1B1W,LLM,252,BROR,1B0W,CSS,42,WOOY,3B0W,CSS,4,OOOY,2B0W,CSS,2,WOOG,2B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,WWGR,True,5,GBBY,0B1W,LLM,276,RGOO,0B2W,CSS,34,WWRG,2B2W,CSS,2,WRWG,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RRBR,0B1W,LLM,308,BOOG,0B1W,CSS,38,WBWB,2B0W,CSS,5,YYWB,2B1W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RRRR,1B0W,LLM,500,WROW,1B2W,CSS,55,WORO,1B1W,CSS,10,WWBR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBY,1B1W,LLM,252,YGYW,0B3W,CSS,12,WOGY,2B2W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RRBY,1B1W,LLM,230,GRRO,1B1W,CSS,39,ORYW,0B4W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RGBY,2B1W,LLM,48,RYGY,2B1W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBY,0B2W,LLM,312,BOGO,2B0W,CSS,31,YOGW,0B2W,CSS,4,BBYO,2B0W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,OGWW,0B1W,CSS,18,RROR,0B1W,CSS,4,BOBB,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGRG,2B0W,LLM,114,WGRB,0B2W,CSS,4,RYYG,3B0W,CSS,2,RYOG,2B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,GGRR,0B1W,LLM,256,RWYY,2B0W,CSS,23,RBBY,1B1W,CSS,4,RWWB,3B0W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGYO,2B0W,LLM,96,RGBR,1B0W,CSS,26,GGWO,2B0W,CSS,5,GGYG,1B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,BBRG,1B0W,LLM,182,WBYO,1B2W,CSS,18,BWWO,0B2W,CSS,4,OBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,GGGG,2B0W,LLM,150,GWYG,1B2W,CSS,40,GRGW,2B0W,CSS,5,GBGY,3B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBO,0B2W,LLM,312,YYGR,2B1W,CSS,14,YOGY,1B1W,CSS,2,YBYR,1B3W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,GBYO,1B2W,LLM,132,WOYB,0B2W,CSS,38,YRGO,2B0W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRRR,0B0W,LLM,625,YYBO,0B1W,CSS,92,BGGW,0B2W,CSS,11,OWOG,1B1W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RRRR,1B0W,LLM,500,WROW,0B1W,CSS,81,RYBB,1B2W,CSS,15,BYRG,2B2W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,ROYB,3B0W,LLM,20,ROYW,2B0W,CSS,12,GOYB,2B0W,CSS,6,RRYB,2B1W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,3,GRBY,0B1W,LLM,152,WOWG,2B1W,CSS,12,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,GGYY,1B1W,LLM,208,WGOG,1B1W,CSS,32,GBBG,1B1W,CSS,6,BWYG,0B3W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,GGGG,1B0W,LLM,500,OBGB,0B2W,CSS,124,RGOO,0B2W,CSS,20,GRBY,2B1W,CSS,2,GWBR,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,BYOW,1B1W,LLM,252,BWGG,1B1W,CSS,38,WYYG,1B1W,CSS,6,RYGB,2B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,GGGG,1B0W,LLM,500,BOGW,1B2W,CSS,84,BGYO,1B2W,CSS,12,YWGO,2B0W,CSS,2,RBGO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,RRRY,1B0W,LLM,317,RGOW,0B0W,CSS,8,BYYY,3B0W,CSS,3,BBYY,2B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBY,1B2W,LLM,132,GRBO,1B1W,CSS,24,WYBR,3B0W,CSS,3,YYBR,3B0W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,BBYY,0B0W,LLM,256,RGGW,1B2W,CSS,40,WWGR,2B1W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GRYW,2B0W,LLM,96,ORWW,2B0W,CSS,14,GBWW,1B1W,CSS,3,RRBW,3B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,BGRY,0B3W,LLM,136,YBGO,2B1W,CSS,11,RBYO,1B3W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,BBBB,0B0W,LLM,625,YGGW,1B1W,CSS,120,OGRG,0B2W,CSS,17,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,GGGG,2B0W,LLM,150,YWGG,1B1W,CSS,36,GBOG,1B2W,CSS,8,OGRG,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,BBBB,1B0W,LLM,500,GYYB,0B1W,CSS,81,BOOR,1B1W,CSS,14,WRBR,0B2W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GYBO,0B2W,LLM,312,WWYG,0B2W,CSS,43,ROWY,1B2W,CSS,5,OGWR,0B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,BGYO,1B2W,LLM,132,ORYB,1B1W,CSS,24,YGWB,1B2W,CSS,3,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRYB,1B1W,LLM,230,WRRG,0B1W,CSS,41,YBWB,0B1W,CSS,6,OYYR,1B3W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGBY,0B2W,LLM,312,WYWR,1B0W,CSS,50,YYOG,0B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,GRYW,0B3W,LLM,136,WGRB,1B2W,CSS,20,BGWY,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RRRR,0B0W,LLM,625,WYGO,0B1W,CSS,28,YBBB,1B1W,CSS,5,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBO,0B2W,LLM,312,WBWR,0B2W,CSS,43,YWOB,0B2W,CSS,7,BRYY,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBY,1B0W,LLM,108,OWBO,2B1W,CSS,7,OWOY,1B1W,CSS,2,OBBW,2B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGYB,1B1W,LLM,252,GWYG,1B0W,CSS,34,OBYO,1B1W,CSS,5,OWRB,0B2W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,BBBB,1B0W,LLM,500,GBRO,2B1W,CSS,30,GBYR,1B2W,CSS,8,RBRG,2B0W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,GYYW,1B0W,LLM,182,GROG,1B2W,CSS,15,GBGO,3B0W,CSS,4,GOGO,2B0W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RRBY,0B3W,LLM,44,BWYR,1B2W,CSS,7,YBOR,0B3W,CSS,2,BYRG,3B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBY,0B3W,LLM,136,WRYB,0B2W,CSS,28,GYRG,2B0W,CSS,6,GBRO,2B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBY,0B2W,LLM,312,YROO,1B1W,CSS,52,YWWR,0B4W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBO,1B1W,LLM,252,WBBG,1B2W,CSS,14,GYBW,0B2W,CSS,2,RBWB,2B1W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRRR,0B0W,LLM,625,YGWB,0B3W,CSS,92,BWYO,0B2W,CSS,13,WYGG,3B0W,CSS,3,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBY,1B2W,LLM,132,GYBW,1B1W,CSS,24,GRRY,1B1W,CSS,4,BRBG,3B0W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,ROGG,2B0W,LLM,105,RORB,0B0W,CSS,9,GYGG,3B0W,CSS,4,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,YYYY,1B0W,LLM,500,OGBY,0B3W,CSS,90,RBYO,0B2W,CSS,16,GYGB,0B2W,CSS,3,YWOG,3B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,YBYY,True,5,RBYO,2B0W,LLM,96,YBYW,3B0W,CSS,6,YBYG,3B0W,CSS,2,YBYB,3B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
