game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
75,WGOR,True,5,RYOB,1B1W,LLM,252,RWBW,0B2W,CSS,35,YGWB,1B1W,CSS,6,BRGB,0B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRGB,1B1W,LLM,230,ORYR,1B0W,CSS,23,OBGG,0B1W,CSS,4,GRWW,2B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,3,RRGB,1B1W,LLM,230,ORRY,1B2W,CSS,19,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RRGB,2B1W,LLM,40,BRRB,0B2W,CSS,8,RBGG,2B0W,CSS,3,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,3,RRGB,0B3W,LLM,44,YBRG,2B1W,CSS,6,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBW,0B2W,LLM,312,BBOG,1B1W,CSS,67,BYRB,1B0W,CSS,9,WOOB,0B3W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RRGB,0B0W,LLM,81,YWWW,2B0W,CSS,15,YWYY,1B1W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRGB,2B0W,LLM,105,GWGB,2B0W,CSS,19,RWOB,1B0W,CSS,4,BBGB,3B0W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBY,2B0W,LLM,96,ROBR,1B1W,CSS,24,WGBO,0B1W,CSS,3,RWRY,2B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RRGB,1B2W,LLM,84,GRBG,1B1W,CSS,14,RYBR,1B2W,CSS,3,BROR,3B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRGB,1B1W,LLM,230,BGGO,1B1W,CSS,37,RBBO,1B0W,CSS,6,YBGW,2B2W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RROW,0B1W,LLM,276,WGYG,0B1W,CSS,38,YOBO,0B1W,CSS,4,BBGR,1B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RRBW,1B2W,LLM,84,BRWB,2B0W,CSS,14,BROR,2B1W,CSS,3,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RRGB,1B0W,LLM,182,OWWB,2B0W,CSS,24,OBYB,2B1W,CSS,4,OYOB,2B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRGB,0B1W,LLM,276,YGOY,1B2W,CSS,26,GOWY,1B1W,CSS,4,OYBY,0B3W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RRYR,0B2W,LLM,61,WYRO,1B2W,CSS,16,YGRW,1B1W,CSS,3,BORY,2B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRBW,0B2W,LLM,222,GWWB,1B1W,CSS,41,BBWY,1B0W,CSS,6,GBOR,2B2W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RRGB,1B1W,LLM,230,ROYR,0B2W,CSS,34,WRBY,0B3W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,YRBO,0B2W,LLM,312,ROGR,0B2W,CSS,52,OGWB,0B2W,CSS,7,GWRY,1B1W,CSS,2,GYOG,1B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,WRYW,True,6,RRRR,1B0W,LLM,500,RWBB,0B2W,CSS,124,WOWR,1B2W,CSS,21,WGRW,2B1W,CSS,2,GORW,1B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BBWO,True,3,RGBO,1B1W,LLM,252,OBBY,1B2W,CSS,15,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRRR,0B0W,LLM,625,GYYO,1B2W,CSS,62,OYOG,1B1W,CSS,10,YBYG,0B3W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,RRRG,2B0W,LLM,123,RYRW,0B1W,CSS,9,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRGB,1B0W,LLM,182,YRWW,0B2W,CSS,26,ROYY,0B1W,CSS,4,WWGO,2B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,RRRR,0B0W,LLM,625,WWYO,0B2W,CSS,114,BYOY,1B1W,CSS,18,BOGW,1B1W,CSS,3,OGGY,0B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGBO,0B1W,LLM,152,OWYW,1B0W,CSS,14,YYYG,2B1W,CSS,3,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
