game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,RGOW,True,4,RGBY,2B0W,LLM,96,WGBB,1B1W,CSS,24,OGWY,1B2W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGBY,2B0W,LLM,96,WGBB,1B0W,CSS,26,YOBY,0B1W,CSS,5,RGRO,2B1W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGBY,1B1W,LLM,252,OBBR,0B1W,CSS,55,WYRY,0B2W,CSS,8,RRGW,3B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGBO,1B1W,LLM,252,RRWG,1B0W,CSS,34,YRBB,2B2W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,BOYW,1B0W,LLM,108,BRGG,2B1W,CSS,7,GRYG,0B2W,CSS,2,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGBY,0B1W,LLM,152,WOWR,1B0W,CSS,14,YOOO,2B1W,CSS,3,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,WWYR,1B0W,CSS,50,YOYB,2B0W,CSS,6,OOYG,1B1W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGBY,2B1W,LLM,48,BGGY,1B1W,CSS,15,RGRB,2B1W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,6,RGBY,2B0W,LLM,96,RBBW,0B1W,CSS,7,WGYY,3B0W,CSS,3,WGGY,3B0W,CSS,2,WGOY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBY,0B1W,LLM,152,BOOW,1B0W,CSS,14,WWGW,3B0W,CSS,3,WWYW,2B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBY,0B2W,LLM,312,BWWR,2B0W,CSS,31,BOWG,2B0W,CSS,5,BOOR,0B0W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,OWYB,1B1W,LLM,252,GWGO,0B1W,CSS,56,OBRR,0B2W,CSS,8,WRWB,1B1W,CSS,2,RRYW,2B0W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGBY,1B1W,LLM,252,OGRR,2B0W,CSS,22,GGRW,1B1W,CSS,4,OGWB,2B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGBY,0B2W,LLM,312,GYWO,1B1W,CSS,63,YYOB,1B1W,CSS,8,YORO,0B2W,CSS,2,ORWB,0B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,BWWG,1B1W,CSS,50,YBWO,0B4W,CSS,3,OWYB,0B4W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,BRBY,2B0W,CSS,9,BGWY,0B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,BYGR,1B3W,CSS,4,GBYR,1B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBY,0B2W,LLM,312,WBYO,0B1W,CSS,28,ORGG,3B0W,CSS,3,ORGR,2B2W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGBY,2B2W,LLM,6,RYBG,1B3W,CSS,4,RGYB,1B3W,CSS,2,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGBY,0B3W,LLM,136,YOGB,0B2W,CSS,29,BWYR,1B2W,CSS,5,GYWR,3B0W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,OBRG,0B3W,CSS,20,BYGO,2B0W,CSS,4,BWGR,2B1W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBY,1B2W,LLM,132,RBYO,0B2W,CSS,38,BGWR,1B2W,CSS,6,GGRB,2B0W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBY,2B1W,LLM,48,GGRY,1B2W,CSS,9,RGYR,1B2W,CSS,3,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RGBY,0B1W,LLM,152,WORW,0B1W,CSS,10,OBOB,0B1W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,ROGO,1B0W,CSS,42,RYWR,2B2W,CSS,2,RYRW,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGBY,2B0W,LLM,96,RWBB,1B1W,CSS,24,ROWY,1B0W,CSS,3,BYBY,2B2W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,OYBR,0B2W,CSS,38,YGWB,3B0W,CSS,2,YGGB,3B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,RGBY,1B1W,LLM,252,RWRB,0B3W,CSS,8,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,2,RGBY,0B4W,LLM,9,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,3,RGBY,2B0W,LLM,96,RBBW,3B0W,CSS,6,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,WYWB,0B1W,CSS,58,OBGO,3B0W,CSS,4,BBGO,2B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGBO,0B1W,LLM,152,WYOY,1B1W,CSS,30,GWWY,0B2W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBY,2B1W,LLM,48,BRBY,1B1W,CSS,15,ROBG,0B2W,CSS,3,YGRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,OORG,1B0W,CSS,54,GWYG,2B0W,CSS,4,GBGG,1B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,WGBG,1B1W,CSS,24,OWBY,1B2W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,2,RGBY,2B0W,LLM,96,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBY,0B2W,LLM,312,BYYW,1B0W,CSS,46,BROB,2B1W,CSS,5,BRRO,1B2W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBY,1B0W,LLM,108,WGOO,2B0W,CSS,12,WGGW,1B1W,CSS,3,WWBO,2B1W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGBO,0B2W,LLM,312,BBRY,0B1W,CSS,56,OWWB,1B1W,CSS,7,OROW,0B2W,CSS,2,YOWG,0B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGBY,0B2W,LLM,312,GOYO,1B0W,CSS,54,BYYW,1B2W,CSS,4,WWYB,2B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,6,RGBY,0B2W,LLM,312,BRRO,0B2W,CSS,52,YWOR,1B1W,CSS,8,GOGR,1B0W,CSS,2,YOYB,0B1W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBY,1B1W,LLM,252,YYBW,0B2W,CSS,39,WROY,1B2W,CSS,4,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBY,1B1W,LLM,252,RYRW,2B1W,CSS,9,ROYW,1B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGBY,2B1W,LLM,48,RGRB,1B1W,CSS,15,RBWY,3B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBY,0B2W,LLM,312,OOGB,0B2W,CSS,41,BROR,2B1W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBO,2B0W,LLM,96,BWBO,3B0W,CSS,6,BYBO,3B0W,CSS,2,BBBO,3B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,BGYO,1B2W,CSS,17,YGGB,0B2W,CSS,4,BROY,0B3W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBO,1B2W,LLM,132,OGYR,0B2W,CSS,38,WBGO,0B3W,CSS,6,GOBG,0B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,OWBO,2B0W,CSS,12,WWBB,0B0W,CSS,2,OGGO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGBY,1B1W,LLM,252,BBOY,3B0W,CSS,8,OBOY,3B0W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,BYOW,1B0W,LLM,108,BGRG,0B2W,CSS,13,RYGR,2B0W,CSS,2,RWGW,1B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBY,0B3W,LLM,136,GWYR,0B2W,CSS,29,YBRO,2B1W,CSS,4,YRRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,YBOG,3B0W,CSS,5,YBYG,3B0W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,YGYO,0B2W,CSS,39,OBOY,1B0W,CSS,6,WWGY,2B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,YBGR,2B2W,CSS,4,GBYR,1B3W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,YYBO,0B2W,CSS,39,OOGY,1B0W,CSS,6,WBWY,0B1W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBY,0B1W,LLM,152,WOOG,2B0W,CSS,20,WYOW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGBY,0B3W,LLM,136,YBRW,0B2W,CSS,29,BYGO,1B3W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBY,1B2W,LLM,132,YRBW,2B1W,CSS,7,YYBR,1B1W,CSS,2,YGRW,0B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBY,0B2W,LLM,312,WYWG,1B1W,CSS,46,OOYG,0B3W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,GROR,0B2W,CSS,52,OYWG,1B1W,CSS,8,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,RWOW,0B0W,CSS,3,BBBB,0B0W,CSS,2,GGGG,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBY,1B2W,LLM,132,RYGW,1B1W,CSS,24,BBGY,1B2W,CSS,3,RBYB,0B4W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,WBBG,1B1W,CSS,49,ROWG,0B4W,CSS,2,WGRO,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBY,1B1W,LLM,252,YYBW,2B0W,CSS,22,BYBO,2B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,GORY,0B3W,CSS,23,OYBG,1B2W,CSS,3,RBOG,0B3W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,OYRW,1B1W,LLM,252,YBRY,0B2W,CSS,39,GYOB,1B1W,CSS,5,RYGG,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBY,1B2W,LLM,132,WRBG,1B2W,CSS,17,RYWG,1B1W,CSS,2,RRGB,0B3W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBY,0B1W,LLM,152,BOOW,1B2W,CSS,21,OWOG,1B1W,CSS,3,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBY,0B1W,LLM,152,OOGW,2B1W,CSS,12,OYOW,2B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,3,RGBY,0B3W,LLM,136,BYGW,3B0W,CSS,5,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBO,1B1W,LLM,252,BGYG,0B1W,CSS,55,RBWB,1B0W,CSS,9,RROY,3B0W,CSS,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGBY,0B2W,LLM,312,YWWG,0B0W,CSS,21,BROO,2B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBY,1B2W,LLM,132,GRBO,0B2W,CSS,38,WGYB,1B3W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGBY,0B1W,LLM,152,YOWW,1B1W,CSS,30,OBOW,0B2W,CSS,4,WORR,0B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,3,RGBY,1B2W,LLM,132,BGYO,1B1W,CSS,24,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBO,1B1W,LLM,252,GWBY,1B0W,CSS,21,GOGO,1B1W,CSS,5,GGRG,0B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBO,0B2W,LLM,312,WBWR,1B0W,CSS,54,BBYG,1B0W,CSS,8,WOOG,1B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBY,1B2W,LLM,132,GBYY,2B0W,CSS,15,GRWY,1B1W,CSS,3,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGBY,0B3W,LLM,136,YWGR,0B2W,CSS,28,BOYG,0B3W,CSS,3,GROB,1B3W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBY,0B3W,LLM,136,WRYG,0B2W,CSS,29,OYGB,2B0W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBY,0B3W,LLM,136,GBYO,1B1W,CSS,26,GYRW,1B1W,CSS,5,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBY,0B2W,LLM,312,GBGO,0B0W,CSS,21,YWRW,1B3W,CSS,2,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBY,0B1W,LLM,152,WROW,0B2W,CSS,21,BOWO,3B0W,CSS,4,GOWO,2B0W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBY,1B1W,LLM,252,WGRO,1B1W,CSS,50,WBBG,1B1W,CSS,8,YGWG,0B3W,CSS,2,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBY,1B2W,LLM,132,YGRO,0B3W,CSS,23,OYBG,3B0W,CSS,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,OYBR,1B0W,LLM,108,WWGR,2B0W,CSS,12,GRGR,1B1W,CSS,3,OWGG,2B1W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBY,0B2W,LLM,312,BRRO,0B1W,CSS,56,WWYR,0B1W,CSS,9,GYOG,2B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGBY,1B1W,LLM,252,GYWY,1B1W,CSS,49,GOBW,0B1W,CSS,7,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
