game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,5,RRGB,1B1W,LLM,230,ROWR,1B2W,CSS,19,RGOW,0B2W,CSS,4,WRYR,2B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,4,RRRR,1B0W,LLM,500,WGRY,1B2W,CSS,84,RGBW,3B0W,CSS,3,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RRGG,2B1W,LLM,32,WRGR,0B2W,CSS,3,RGBG,3B0W,CSS,2,RGYG,3B0W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,6,RRRR,1B0W,LLM,500,RGBB,1B1W,CSS,98,OGWR,0B3W,CSS,16,RYGO,2B0W,CSS,2,RWGG,3B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
15,BRBY,True,4,RRBB,2B1W,LLM,32,RBBO,1B2W,CSS,5,BRBG,3B0W,CSS,2,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RRRR,0B0W,LLM,625,OOBW,0B1W,CSS,92,BGGY,3B0W,CSS,6,BBGY,2B1W,CSS,2,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,6,RRRR,0B0W,LLM,625,BWYW,0B1W,CSS,92,GBOG,1B1W,CSS,14,YGGG,0B0W,CSS,3,OBBB,2B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
18,WOGB,True,5,RRGG,1B0W,LLM,256,RBWB,1B1W,CSS,51,ORWY,0B2W,CSS,8,YWGB,2B1W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RRGR,2B1W,LLM,24,RRRB,1B1W,CSS,6,RGOR,3B0W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RRRR,0B0W,LLM,625,GYGW,0B3W,CSS,32,OWYG,0B3W,CSS,5,WGBY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,6,RRGR,1B0W,LLM,317,RWOB,1B0W,CSS,19,GBGB,2B0W,CSS,4,YYGB,1B0W,CSS,2,GWGG,3B0W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,YWWG,True,6,RRRR,0B0W,LLM,625,WBBY,0B2W,CSS,114,YYOW,1B1W,CSS,18,BWOG,2B0W,CSS,3,YWGG,3B0W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,4,RRYW,2B0W,LLM,105,WGYW,1B1W,CSS,24,GRYB,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,WWBB,0B0W,LLM,256,YYGO,0B3W,CSS,20,RGOY,1B2W,CSS,3,ORYY,2B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RYRG,1B1W,LLM,230,RBOR,1B0W,CSS,23,GBYG,1B0W,CSS,4,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RRRG,0B0W,LLM,256,BBWW,2B0W,CSS,34,YOWW,1B2W,CSS,4,OBWY,0B4W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RRRG,3B0W,LLM,20,RRGG,3B0W,CSS,4,RRYG,3B0W,CSS,3,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RRRG,1B1W,LLM,156,RGWY,0B3W,CSS,22,BRGW,0B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RRGG,2B1W,LLM,32,RGGW,0B2W,CSS,3,BRRG,3B0W,CSS,2,YRRG,3B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGBY,2B2W,LLM,6,RGYB,1B3W,CSS,4,BGRY,1B3W,CSS,2,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RRGR,1B1W,LLM,156,GGBR,2B1W,CSS,14,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RRGR,2B0W,LLM,123,BGGR,2B1W,CSS,14,GWGR,1B1W,CSS,3,BRGY,3B0W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RRGB,0B2W,LLM,222,BGBW,2B0W,CSS,25,GGBO,1B0W,CSS,4,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBY,2B1W,LLM,48,RRBG,1B1W,CSS,15,RGYO,1B2W,CSS,3,RYGY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,RRRR,0B0W,LLM,625,WYYG,2B0W,CSS,61,GYOG,1B1W,CSS,15,WBGG,0B0W,CSS,3,OYYY,2B2W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBO,1B0W,LLM,108,WGYY,1B1W,CSS,24,RWYW,3B0W,CSS,2,RRYW,2B2W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBY,2B0W,LLM,96,RYOY,1B1W,CSS,24,ROBW,1B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RRGB,1B1W,LLM,230,RYWR,0B1W,CSS,41,BWGG,0B2W,CSS,6,GOYB,2B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RRRR,1B0W,LLM,500,ORWO,0B3W,CSS,33,RWOW,0B3W,CSS,6,WOYR,3B0W,CSS,2,WOGR,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
40,BYRG,True,6,RRRR,1B0W,LLM,500,RWWG,1B1W,CSS,98,BROG,2B1W,CSS,9,GRBG,1B2W,CSS,2,BBRG,3B0W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,RBBO,True,5,RRBB,2B1W,LLM,32,WRRB,0B2W,CSS,3,RBBG,3B0W,CSS,2,RBBY,3B0W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RRRR,1B0W,LLM,500,RGOW,0B2W,CSS,117,WYRY,1B0W,CSS,10,BORB,1B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RRRR,2B0W,LLM,150,GORR,1B1W,CSS,36,RYRY,0B3W,CSS,4,YRWR,2B2W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RRRR,1B0W,LLM,500,BYRG,1B2W,CSS,84,RYOB,0B2W,CSS,19,YRGG,0B4W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,6,RRRR,0B0W,LLM,625,OOBW,0B0W,CSS,16,GYYY,2B2W,CSS,3,YGYY,2B2W,CSS,2,YYGY,2B2W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,ROBW,True,5,RRRB,1B1W,LLM,156,RBBO,2B1W,CSS,14,GRBO,1B2W,CSS,5,YBRO,0B3W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RRRY,0B0W,LLM,256,OGGW,1B1W,CSS,46,BGBG,2B1W,CSS,4,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RRRG,0B1W,LLM,308,GYBB,0B1W,CSS,38,WGOO,1B1W,CSS,7,WOYR,2B0W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RRRY,1B0W,LLM,317,RGBG,0B0W,CSS,27,YYOY,2B0W,CSS,6,YWWY,2B1W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RRGR,2B0W,LLM,123,RYOR,1B0W,CSS,18,RBGG,1B1W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGBO,0B1W,LLM,152,YBYW,3B0W,CSS,7,BBYW,2B1W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RYGR,1B0W,LLM,182,ROOW,0B2W,CSS,26,WWBR,2B2W,CSS,2,BWWR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RRBB,0B0W,LLM,256,GWWG,2B0W,CSS,34,OWWY,2B1W,CSS,6,OYWG,1B3W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RRBB,1B0W,LLM,256,YYBW,1B1W,CSS,42,RYYG,2B0W,CSS,3,ROYW,1B3W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,WWWW,0B0W,LLM,625,GBOB,1B0W,CSS,70,OYOR,0B2W,CSS,11,RRYB,2B1W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RRRR,1B0W,LLM,500,RYBW,0B3W,CSS,90,WBRO,1B3W,CSS,4,WROB,1B3W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RRBR,1B0W,LLM,317,GRYO,1B0W,CSS,19,OBBO,2B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RBGR,1B1W,LLM,230,RYRW,1B1W,CSS,39,ROBY,2B1W,CSS,4,ROWB,2B0W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,RGBO,1B2W,LLM,132,BWRO,1B3W,CSS,2,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,RRRR,0B0W,LLM,625,GYBG,0B1W,CSS,92,BWOO,2B0W,CSS,12,YWOW,1B0W,CSS,2,BBOB,1B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,YBOY,True,6,RRBB,0B1W,LLM,256,BYWW,0B2W,CSS,41,YBGY,3B0W,CSS,6,YBGG,2B0W,CSS,2,YBYY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,GYGY,True,6,RRGR,1B0W,LLM,317,ROYO,0B1W,CSS,62,YWGB,1B1W,CSS,11,BRWB,0B0W,CSS,3,GYGG,3B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,4,RRYY,0B3W,LLM,16,YYGR,2B1W,CSS,5,YYRW,3B0W,CSS,2,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRBB,0B1W,LLM,256,BOYG,1B2W,CSS,33,BWGO,1B1W,CSS,5,YBYO,2B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RRBB,0B0W,LLM,256,YYGO,0B2W,CSS,42,WWOY,2B1W,CSS,5,WGWY,2B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RRGR,2B0W,LLM,123,RBYR,1B2W,CSS,16,BRWR,2B0W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RRGB,2B1W,LLM,40,RGGR,1B1W,CSS,10,RRBY,1B2W,CSS,3,RBRB,3B0W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RRRR,0B0W,LLM,625,OOGW,2B0W,CSS,61,OWYW,2B2W,CSS,2,OYWW,1B3W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRRR,0B0W,LLM,625,GBOO,2B1W,CSS,30,GOOG,2B0W,CSS,6,BBOG,1B2W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RRRR,1B0W,LLM,500,ROYG,1B1W,CSS,84,RGWW,0B3W,CSS,6,WRGG,3B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RRRR,0B0W,LLM,625,YGWG,0B3W,CSS,32,WYGO,3B0W,CSS,4,WYGW,2B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,WWWW,0B0W,LLM,625,BROB,0B2W,CSS,114,GORR,0B2W,CSS,17,YGBO,1B2W,CSS,2,RYBG,0B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,YYYY,True,3,RRGB,0B0W,LLM,81,OOOW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RRGB,0B2W,LLM,222,GBBO,1B1W,CSS,47,YOBR,2B1W,CSS,3,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WWWW,1B0W,LLM,500,GRWY,0B3W,CSS,90,YORW,0B3W,CSS,14,OWYG,0B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RRYY,1B0W,LLM,256,WWOY,0B1W,CSS,44,BRGO,2B0W,CSS,3,GRGW,2B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,6,BBBB,1B0W,LLM,500,ORBG,2B1W,CSS,30,GOBG,1B1W,CSS,8,OWBR,1B2W,CSS,2,RRBO,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,RYGR,True,6,RRRG,1B2W,LLM,27,GGRR,1B2W,CSS,8,ORGR,2B1W,CSS,3,RWGR,3B0W,CSS,2,RBGR,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,BGRG,True,5,RRGR,0B2W,LLM,61,OGRW,2B0W,CSS,9,YGRG,3B0W,CSS,4,YGRB,2B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RRRR,0B0W,LLM,625,GBYG,0B1W,CSS,92,BWOW,2B2W,CSS,4,BOWW,2B2W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,6,RRRR,0B0W,LLM,625,GOGW,2B0W,CSS,61,WYGW,1B1W,CSS,15,YOGB,2B0W,CSS,2,YOYW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BYGB,True,5,RRYY,0B1W,LLM,256,GGRO,0B1W,CSS,44,BYWG,2B1W,CSS,4,OYWB,2B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RRRR,1B0W,LLM,500,BGRW,0B1W,CSS,24,RYYY,3B0W,CSS,3,ROYY,2B2W,CSS,2,RYYO,2B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,WWWW,0B0W,LLM,625,YBGB,0B1W,CSS,92,RYOR,1B1W,CSS,14,GGRR,2B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,RRYG,0B2W,LLM,222,GOGY,2B0W,CSS,31,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RRRR,0B0W,LLM,625,YBYW,0B2W,CSS,114,GOWB,2B0W,CSS,9,GYWG,1B0W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RRGR,1B1W,LLM,156,GOWR,0B1W,CSS,8,RBRY,2B2W,CSS,2,RYRB,1B3W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RRRR,0B0W,LLM,625,OWYY,1B0W,CSS,70,WWGB,1B0W,CSS,10,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRBB,0B1W,LLM,256,WYRG,0B2W,CSS,51,BWOY,0B2W,CSS,5,OOWR,2B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RRBB,0B2W,LLM,96,BGRY,2B1W,CSS,12,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RRRR,1B0W,LLM,500,OYGR,0B3W,CSS,90,RWOY,0B2W,CSS,16,BGRO,2B2W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RRBB,1B2W,LLM,36,BRWR,1B1W,CSS,7,OBBR,0B3W,CSS,2,BGRB,3B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RRGR,0B2W,LLM,61,YORG,2B0W,CSS,9,GBRG,3B0W,CSS,4,GWRG,2B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RRBB,1B0W,LLM,256,OWYB,1B1W,CSS,45,ROYY,1B1W,CSS,8,RWOW,1B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,RRRG,0B0W,LLM,256,OYYO,1B0W,CSS,32,OWWB,1B2W,CSS,5,BWBO,2B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRYY,1B1W,LLM,208,GRBR,0B1W,CSS,39,YGYO,0B3W,CSS,2,BYOY,2B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRBB,2B0W,LLM,114,RGWB,0B3W,CSS,10,GRBY,2B1W,CSS,2,YRBW,2B0W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,3,BBGR,1B0W,LLM,182,BOYY,0B1W,CSS,37,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RRGR,0B1W,LLM,308,GBWW,0B1W,CSS,38,YGYG,2B0W,CSS,5,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,RRBB,0B1W,LLM,256,GGRW,0B0W,CSS,16,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
