game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
44,VERDE,True,4,SWIPE,----G,4,4,LLM,GARDE,--GGG,2,2,CSS,HORDE,--GGG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,SCORE,----Y,5,5,LLM,DELIA,YY--Y,5,5,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,False,6,HOUSE,---YY,5,5,LLM,EASES,YY--G,4,3,CSS,REALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,CSS
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,ZEISS,-G-GY,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ARDEN,-YGG-,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,GRADE,-----,5,5,LLM,BOUTS,-G-Y-,4,4,CSS,TOXIN,YG-G-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,PATEL,-G-G-,3,3,LLM,DARES,-GYG-,3,3,CSS,FAMER,-G-GY,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,SPIRE,--GYY,4,4,LLM,FRIED,-YGY-,4,4,CSS,REINA,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS,LIONS,-YGGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RAINS,--Y-Y,5,5,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,LAINE,-G--G,3,3,CSS,MARGE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,LATER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,RADAR,Y----,5,5,LLM,TRIES,-Y-YG,4,4,CSS,SERBS,-GG-G,2,2,CSS,ZEROS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,METER,--G--,4,4,LLM,SATIN,Y-G--,4,4,CSS,HTTPS,--G-G,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,READS,-YY--,5,5,LLM,ALINE,YY--Y,5,4,CSS,LABEL,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,PRANK,-Y---,5,5,LLM,MORES,-YY--,5,5,CSS,ODOUR,YY-YG,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,5,GLAZE,--Y--,5,5,LLM,RAINS,-Y---,5,5,CSS,MOCHA,-Y--G,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,SAILS,-----,5,5,LLM,COREY,-YY--,5,5,CSS,GROOT,-GGY-,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,DARIN,-GYY-,4,3,CSS,RABBI,YG--G,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,TRANS,--Y-G,4,4,CSS,CALMS,-YY-G,4,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,DARLA,YG---,4,4,CSS,MANDI,-G-G-,3,3,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,HALEY,--Y--,5,5,LLM,BOILS,GY-YG,3,3,CSS,BLOCS,GGG-G,1,1,CSS,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,MATCH,-----,5,5,LLM,NOISE,--Y--,5,5,CSS,IDLIB,YYG--,4,4,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,RATON,YGYG-,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,4,CRUST,-----,5,5,LLM,GILDA,-YG-Y,4,4,CSS,MALIK,-YGY-,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,3,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,LEAVE,-YY--,5,5,LLM,RATED,-Y-Y-,5,5,CSS,SHEBA,--GYG,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,CRASH,-----,5,5,LLM,LINDE,--G-Y,4,4,CSS,MONET,GYGY-,3,3,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,GUIDE,--Y--,5,5,LLM,SAMIR,YG-G-,3,3,CSS,BASIN,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,3,SMILE,--GG-,3,3,LLM,DRILL,--GG-,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,3,TASTE,-Y---,5,5,LLM,ALAIN,GYY--,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,4,NERDY,-GY--,4,4,LLM,RESET,YG-G-,3,3,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,RAINA,-G---,4,4,CSS,BADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,ARGON,--YYY,5,4,CSS,LINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,STORM,---Y-,5,5,LLM,CARER,--Y--,5,5,CSS,BRING,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,RATES,---GG,3,3,CSS,NILES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,METER,Y-YGG,3,3,CSS,TIMER,G-GGG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,SPACE,--YY-,5,5,LLM,CARON,GY-Y-,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,DORAN,-GG--,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,VIDEO,-Y--Y,5,5,LLM,COINS,-GY-G,3,3,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,SHORT,Y-YY-,5,5,LLM,MORES,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,CODEX,Y--Y-,5,5,LLM,REACT,GYYG-,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,MARLO,-GG-Y,3,3,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,AUNTS,YG--Y,4,4,CSS,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,PANEL,-Y-Y-,5,5,LLM,TEARS,-YY--,5,5,CSS,ABIDE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,STEER,Y----,5,5,LLM,COALS,G-Y-Y,4,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,6,READS,--Y--,5,5,LLM,TALON,-G---,4,4,CSS,MAFIA,YG--G,3,3,CSS,HAMZA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,4,HEARD,-YY--,5,5,LLM,SALEM,-G-YY,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,CORDS,-G--G,3,3,CSS,MOANS,-G--G,3,3,CSS,POWYS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,5,SUGAR,Y----,5,5,LLM,LINES,-GG-G,2,2,CSS,KINDS,-GG-G,2,2,CSS,MINTS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
