game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,FOUND,-GGG-,2,2,LLM,COUNT,-GGG-,2,2,VOI,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,BEANS,-GGGG,1,1,VOI,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,LLM,LAUGH,--G-G,3,3,VOI,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,STAGE,----Y,5,5,LLM,RILED,YG-GG,2,2,VOI,WIRED,-GGGG,1,1,VOI,FIRED,GGGGG,0,0,VOI,,,,,
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,STAGE,Y----,5,5,LLM,COOLS,-G-YG,3,3,VOI,FOLDS,GGG-G,1,1,VOI,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,WHITE,-GG-G,2,2,LLM,CHILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,STAGE,--G--,4,4,LLM,CRAZY,Y-G--,4,4,VOI,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,5,HOUSE,-----,5,5,LLM,SPACE,--G--,4,4,LLM,DRAIN,-GG-Y,3,3,VOI,FRANZ,-GGG-,2,2,VOI,GRANT,GGGGG,0,0,VOI,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,STORM,Y---Y,5,5,LLM,MEANS,GGG-G,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,STAGE,--Y-Y,5,5,LLM,ALDER,Y--YY,5,5,VOI,BREAK,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,STAMP,--G--,4,4,LLM,GRADE,--G-G,3,3,VOI,BLAKE,--GGG,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,LUCIO,-YG-Y,4,4,LLM,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,MEALS,-GG-G,2,2,VOI,DEANS,-GG-G,2,2,VOI,BEAKS,-GG-G,2,2,VOI,WEARS,-GGGG,1,1,VOI
24,GRADE,False,6,HOUSE,----G,4,4,LLM,STAMP,--G--,4,4,LLM,AWAKE,--G-G,3,3,VOI,BEALE,--G-G,3,3,VOI,INANE,--G-G,3,3,VOI,CRAZE,-GG-G,2,2,VOI
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,STAND,-----,5,5,LLM,BIRCH,-Y-YY,5,5,VOI,CHILI,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-----,5,5,LLM,DROOL,Y-GGY,3,3,VOI,BLOOD,-GGGG,1,1,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,DARLA,-Y-G-,4,4,VOI,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SEINE,G-G-G,2,2,VOI,SLIDE,GYG-G,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-----,5,5,LLM,FLOOD,--G--,4,4,VOI,CRONY,Y-GY-,4,4,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,BREAD,--G--,4,4,LLM,SPENT,GYG--,3,3,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,STAMP,-----,5,5,LLM,FRICK,-GGGG,1,1,VOI,CRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,ALONE,--G-G,3,3,LLM,PROVE,-GG-G,2,2,VOI,CROKE,-GG-G,2,2,VOI,FROZE,-GG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI
33,RATED,True,4,HOUSE,----Y,5,5,LLM,STAMP,-YY--,5,5,LLM,ALTER,Y-GGY,3,3,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5,5,LLM,RATED,YYYY-,5,4,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,STAGE,Y-YYY,5,3,LLM,GAMES,YG-GG,2,2,VOI,WAGES,-GGGG,1,1,VOI,RAGES,-GGGG,1,1,VOI,PAGES,-GGGG,1,1,VOI
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,STAGE,-Y--Y,5,5,LLM,DETER,YGY--,4,4,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,MODES,-G-GG,2,2,LLM,ROLES,-GGGG,1,1,VOI,FOLES,-GGGG,1,1,VOI,POLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,VOI
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HILDA,G---Y,4,4,LLM,HYMAN,G--YY,4,3,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,BREAD,-G-Y-,4,4,LLM,GRAPH,-GG-G,2,2,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,THORN,-YY--,5,5,LLM,WAHOO,-GY-G,3,3,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,STAMP,----Y,5,5,LLM,ROPED,-GGG-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,STAMP,-----,5,5,LLM,RONDO,-G-GY,3,3,VOI,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,LLM,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,LLM,STICK,-----,5,5,LLM,GRAVE,-Y-YG,4,4,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,ALERT,Y-Y-Y,5,4,VOI,FATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,BEAKS,-GG-G,2,2,VOI,MEANS,-GG-G,2,2,VOI,PEARS,-GG-G,2,2,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,STOMP,-Y---,5,5,LLM,WRATH,--YYY,5,4,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,FEAST,-G-G-,3,3,LLM,ZEISS,-G-GY,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,STAMP,-----,5,5,LLM,FIRED,--YGY,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,STAGE,-Y---,5,5,LLM,TONTO,YG---,4,4,VOI,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,STAMP,--Y--,5,5,LLM,KEIRA,-Y-YY,5,5,VOI,BADER,-G-GY,3,3,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,CHEEK,YYY--,5,5,LLM,REACH,GG-GG,1,1,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,PROBS,--G-G,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,BRAVE,-----,5,5,LLM,KILNS,YGG-Y,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,STAGE,--Y-G,4,4,LLM,MAINE,-G--G,3,3,VOI,FAVRE,-GYYG,3,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,STAGE,--YYY,5,3,LLM,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,KEEPS,YG--G,3,3,VOI,DECKS,-G-GG,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,POTUS,-GGGG,1,1,LLM,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,STOMP,-----,5,5,LLM,LAGER,GG-G-,2,2,VOI,LANEY,GG-GG,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,5,HOUSE,-YY--,5,5,LLM,GUANO,-G--Y,4,4,LLM,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,AUDIO,YG--Y,4,4,LLM,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,FOUND,-GGY-,3,3,LLM,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,HOUSE,-Y---,5,5,LLM,STAGE,-----,5,5,LLM,KNOCK,--G--,4,4,VOI,FLOOD,--GY-,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPACE,Y-YYG,4,4,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,5,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,APPLY,Y-G--,4,4,VOI,RAPID,YGGY-,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,STICK,Y-G--,4,4,LLM,FLIPS,-GG-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,STORM,-----,5,5,LLM,APPLY,YY--G,4,4,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,STAMP,Y----,5,5,LLM,ICONS,--G-G,3,3,VOI,FLOWS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,STAND,----Y,5,5,LLM,GIDDY,-GY-G,3,3,VOI,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,TULSA,YG-G-,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,STAGE,-YY--,5,4,LLM,ACTOR,Y-YGG,3,3,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,5,HOUSE,-----,5,5,LLM,BREAD,---G-,4,4,LLM,JAPAN,---GY,4,4,VOI,FINAL,-YYGY,4,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,HOUSE,Y----,5,5,LLM,TABLE,-Y---,5,5,LLM,GRAPH,--Y-G,4,4,VOI,DINAH,---YG,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,3,HOUSE,-GG-Y,3,3,LLM,GUESS,-YY--,5,4,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,BEAUX,GYYY-,4,4,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,HOUSE,-Y--Y,5,5,LLM,STAGE,----Y,5,5,LLM,ELDON,Y--GG,3,3,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GLASS,--GG-,3,3,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,STAMP,Y-Y--,5,5,LLM,ARGOS,Y--YY,5,4,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,STAMP,--Y--,5,5,LLM,RONDA,-G--G,3,3,VOI,JOLLA,-G-GG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,STAGE,--Y--,5,5,LLM,MURAL,-GGGG,1,1,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,6,HOUSE,----Y,5,5,LLM,STAMP,-----,5,5,LLM,RYDER,---GG,3,3,VOI,LINER,G--GG,2,2,VOI,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,5,HOUSE,-----,5,5,LLM,STAMP,--Y--,5,5,LLM,INLAY,--GYG,3,3,VOI,BALDY,-GGYG,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,STAMP,-----,5,5,LLM,FLOOD,--Y--,5,5,VOI,RIZZO,-Y--G,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,4,HOUSE,-----,5,5,LLM,STAGE,-----,5,5,LLM,DILLY,-YYG-,4,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SLAVE,G---G,3,3,LLM,SMITE,G-G-G,2,2,VOI,SEINE,G-GYG,2,2,VOI,SNIDE,GGGGG,0,0,VOI,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,JERKS,-G--G,3,3,VOI,WEEPS,YGY-G,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,STICK,-Y---,5,5,LLM,TAXED,GG-G-,2,2,VOI,TATER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,STAGE,-YY--,5,5,LLM,TOTAL,YGGY-,3,3,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,BREAD,YY---,5,5,LLM,ROBOT,YGY--,4,4,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,STAGE,Y----,5,5,LLM,FOLKS,-GG-G,2,2,VOI,MOLDS,-GG-G,2,2,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,STAGE,Y-Y--,5,5,LLM,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,STAMP,--Y--,5,5,LLM,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,STAGE,--Y--,5,5,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,STAGE,G-Y--,4,4,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,False,6,HOUSE,----G,4,4,LLM,STOMP,-----,5,5,LLM,RANCE,-Y--G,4,4,VOI,ADELE,G---G,3,3,VOI,AWAKE,G---G,3,3,VOI,ABBIE,G--GG,2,2,VOI
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,LLM,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,STAND,--Y--,5,5,LLM,BALLY,GG---,3,3,VOI,BARCA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,SPACE,--Y-G,4,4,LLM,ABBIE,Y---G,4,4,VOI,VALLE,-G--G,3,3,VOI,JAFFE,-G--G,3,3,VOI,WARNE,-G-GG,2,2,VOI
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,STAMP,Y----,5,5,LLM,FOLKS,-G--G,3,3,VOI,DOORS,-G--G,3,3,VOI,JOINS,-G--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,STAMP,Y----,5,5,LLM,GRINS,--YGG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,
