game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
38,HWANG,True,6,ARISE,Y----,5,5,LLM,ZEBRA,----Y,5,5,LLM,DUVAL,---Y-,5,5,VOI,OTAGO,--GY-,4,4,VOI,CHANG,-YGGG,2,2,VOI,HWANG,GGGGG,0,0,VOI
39,WRATH,True,4,TOPSA,Y---Y,5,5,LLM,BREAD,-G-Y-,4,4,LLM,GRANT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,GUESS,-----,5,5,LLM,WHICH,-Y-Y-,5,4,LLM,CATHY,YG-G-,3,3,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,SPRIT,-Y---,5,5,LLM,SAILS,---Y-,5,5,LLM,PLUME,YY--Y,5,4,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,GUESS,G----,4,4,LLM,GRINE,G----,4,4,LLM,GLOAT,G-G--,3,3,VOI,GOOFY,GGG-G,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,AROSE,-GG--,3,3,LLM,TROUT,YGG--,3,3,LLM,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,3,SHEDS,--YG-,4,4,LLM,GRADE,-Y-GG,3,3,LLM,VERDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
45,TAMED,True,5,SNARE,--Y-Y,5,4,LLM,ZIGGS,-----,5,5,LLM,JAVED,-G-GG,2,2,VOI,PACED,-G-GG,2,2,VOI,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,6,SCARE,Y-G-Y,4,4,LLM,BEADS,-GG-G,2,2,LLM,MEALS,-GGYG,2,2,VOI,LEAPS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,4,AROSE,Y----,5,5,LLM,BRANS,--Y--,5,5,LLM,CATHY,YGYGY,3,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,BASED,--GY-,4,4,LLM,RESTS,-GG-Y,3,3,LLM,JESSI,-GGG-,2,2,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,ASTER,---GG,3,3,LLM,THIRD,---YY,5,5,LLM,UNDER,--GGG,2,2,VOI,OLDER,--GGG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,5,SWORD,--Y--,5,5,LLM,GRASS,-----,5,5,LLM,LOPEZ,-G---,4,4,VOI,MOUTH,GG-Y-,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,6,BIRDY,--Y--,5,5,LLM,ZEBRA,-Y-YY,5,5,LLM,AUGER,Y--GY,4,4,VOI,RAVES,GGGG-,1,1,VOI,RAVEL,GGGG-,1,1,VOI,RAVEN,GGGGG,0,0,VOI
52,REICH,True,3,SHIFT,-YG--,4,4,LLM,HARSH,--Y-G,4,4,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,4,SHEDS,----G,4,4,LLM,SHEAF,Y----,5,5,LLM,VOLTS,-Y--G,4,4,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,6,STARE,G----,4,4,LLM,BRANS,----Y,5,5,LLM,SCOOP,G----,4,4,VOI,SLIMY,GYY-G,3,3,VOI,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,VOI
55,CARVE,True,4,BREED,-YY--,5,4,LLM,CRATE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,4,BASED,-G-G-,3,3,LLM,HATER,-G-GG,2,2,LLM,LAUER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,6,GRAYS,-Y--G,4,4,LLM,BREWS,-YY-G,4,4,LLM,ROLES,Y--YG,4,4,VOI,NERDS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,5,LANES,G---G,3,3,LLM,LOCKS,GG--G,2,2,LLM,LORDS,GG--G,2,2,VOI,LOGOS,GG--G,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,5,BROWN,-----,5,5,LLM,GRASS,--Y--,5,5,LLM,TAMED,-G-G-,3,3,VOI,PALEY,-GYGG,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,SPRIG,--Y--,5,5,LLM,STARE,-Y-Y-,5,5,LLM,BROTH,-YYY-,5,5,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,FIRST,----Y,5,5,LLM,OTAGO,YYY--,5,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,AROSE,-YY--,5,5,LLM,CORPS,-GY--,4,4,LLM,GOURD,-GGG-,2,2,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,6,BASED,-----,5,5,LLM,GUESS,-----,5,5,LLM,TRICK,-G---,4,4,VOI,PRYOR,GG-Y-,3,3,VOI,PROWL,GGG--,2,2,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,3,RACES,-GYYY,4,4,LLM,SAUCE,YG-YG,3,3,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,5,AIRES,YYY--,5,4,LLM,FRAIL,-YYY-,5,5,LLM,HAIRY,-GYG-,3,3,VOI,MAORI,-G-GG,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,3,AROSE,G--Y-,4,4,LLM,ASSAM,GY-G-,3,3,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,5,TEARS,--Y--,5,5,LLM,HAGAN,-G---,4,4,LLM,PAULO,GG---,3,3,VOI,PAPPY,GG--G,2,2,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,6,AROSE,--GY-,4,4,LLM,SNOWS,--G-G,3,3,LLM,LOOMS,Y-G-G,3,3,VOI,PLOTS,-GG-G,2,2,VOI,CLOGS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,6,SPRIT,---Y-,5,5,LLM,SWORD,----Y,5,5,LLM,DIANE,GG---,3,3,VOI,DIGBY,GG--G,2,2,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,VOI
70,GUTSY,True,4,STARE,YY---,5,5,LLM,MISTY,--YYG,4,4,LLM,TOPSY,Y--GG,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,ZENTH,---Y-,5,5,LLM,AURES,Y-Y--,5,5,LLM,GRAFT,-YY-Y,5,5,VOI,RATIO,YGY-Y,4,4,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,5,SCRAP,---G-,4,4,LLM,DUBAI,---GY,4,4,LLM,AXIAL,--YGY,4,4,VOI,MILAN,-YGGY,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,SHIPP,-G---,4,4,LLM,THREE,-G---,4,4,LLM,CHANG,-GY--,4,4,VOI,AHOLD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,NEARS,YY-Y-,5,5,LLM,UNDER,YY-GY,4,4,LLM,BUREN,-YYGG,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,5,DARES,-Y-Y-,5,5,LLM,DREAM,--GY-,4,4,LLM,THETA,--G-G,3,3,VOI,NUEVA,YGG-G,2,2,VOI,BUENA,GGGGG,0,0,VOI,,,,,
76,MENON,True,4,GUESS,--Y--,5,5,LLM,RAVEL,---Y-,5,5,LLM,MONTE,GYG-Y,3,3,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,CRASH,-GGG-,2,2,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,AROSE,Y-YY-,5,5,LLM,SOCAL,YYYY-,5,5,LLM,PASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,GIVEN,-YY--,5,5,LLM,AVIAT,YYG--,4,4,LLM,SHIVA,--GYG,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,RAISE,YY---,5,5,LLM,GRAPE,-YY--,5,4,LLM,MURAD,-GGG-,2,2,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,3,READS,YG---,4,4,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,3,BREAK,---Y-,5,5,LLM,BILGE,--G--,4,4,LLM,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
83,INIGO,True,5,SHALL,-----,5,5,LLM,SWORD,--Y--,5,5,LLM,MENON,--YY-,5,5,VOI,COUNT,-Y-Y-,5,5,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,5,READS,Y----,5,5,LLM,REAPS,Y----,5,5,LLM,BROTH,-G---,4,4,VOI,CRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,REALS,-Y--Y,5,5,LLM,SPENT,G-YY-,4,4,LLM,SINCE,GYY-G,3,3,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,SNARE,Y---Y,5,5,LLM,SNAKE,Y---Y,5,5,LLM,POLES,--YGG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,THERE,G-YY-,4,3,LLM,TIRES,G-YG-,3,3,LLM,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,4,GUESS,-----,5,5,LLM,TILDA,Y---G,4,4,LLM,CARTA,G--GG,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,ANISE,-----,5,5,LLM,BRANE,YY---,5,5,LLM,RUGBY,Y--GG,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,3,ARIES,--Y-G,4,4,LLM,SILKS,-YG-G,3,3,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
91,ROXAS,True,6,BASED,-YY--,5,5,LLM,BELLY,-----,5,5,LLM,TRASK,-YYY-,5,4,VOI,SCRAP,Y-YG-,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI
92,RANCE,True,6,PLACE,--YGG,3,3,LLM,DANCE,-GGGG,1,1,LLM,VANCE,-GGGG,1,1,VOI,NANCE,-GGGG,1,1,VOI,MANCE,-GGGG,1,1,VOI,RANCE,GGGGG,0,0,VOI
93,CARON,True,6,SHEDS,-----,5,5,LLM,GUESS,-----,5,5,LLM,ACTON,YY-GG,3,3,VOI,MACON,-GYGG,2,2,VOI,CANON,GG-GG,1,1,VOI,CARON,GGGGG,0,0,VOI
94,SURYA,True,3,AIRES,Y-G-Y,4,4,LLM,STRAW,G-GY-,3,3,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,3,ARISE,G-Y-G,3,3,LLM,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,5,ARIES,Y---Y,5,5,LLM,ZEBRA,----G,4,4,LLM,SONJA,Y---G,4,4,VOI,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,BASED,GG---,3,3,LLM,BARLE,GG---,3,3,LLM,BACON,GG---,3,3,VOI,BAFTA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,5,LASER,-G-Y-,4,4,LLM,GAUZE,-G--G,3,3,LLM,MANCE,GGY-G,2,2,VOI,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,3,GRANT,Y----,5,5,LLM,COUGH,-G-G-,3,3,LLM,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,3,DARES,----G,4,4,LLM,FIRST,GG-Y-,3,3,LLM,FINNS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
