game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,CRANE,---G-,4,4,LLM,SLATE,-----,5,5,LLM,DOING,-G-GG,2,2,VOI,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,
12,MEANS,True,4,CRANE,--GGY,3,3,LLM,BEANS,-GGGG,1,1,LLM,JEANS,-GGGG,1,1,VOI,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,4,CRANE,-G---,4,4,LLM,PROUD,-G-Y-,4,4,LLM,TRULY,GGG--,2,2,VOI,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,4,CRANE,-Y--Y,5,5,LLM,BLOKE,----Y,5,5,LLM,TIRES,-GGG-,2,2,VOI,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,5,CRANE,-----,5,5,LLM,SLOPE,YYY--,5,5,LLM,BOLTS,-GG-G,2,2,VOI,FOLDS,GGG-G,1,1,VOI,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,3,ADIEU,--GY-,4,4,LLM,SLICE,-YGYG,3,3,LLM,CHILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
17,BLACK,True,3,CRANE,Y-G--,4,4,LLM,SLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
18,GRANT,True,3,CRANE,-GGG-,2,2,LLM,FRANK,-GGG-,2,2,LLM,GRANT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
19,MEALS,True,4,CRANE,--G-Y,4,4,LLM,LEADS,YGG-G,2,2,LLM,SEALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,2,CRANE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
21,AWAKE,True,5,CRANE,--G-G,3,3,LLM,SHAPE,--G-G,3,3,LLM,BLAME,--G-G,3,3,VOI,AGAVE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,CRANE,YY---,5,5,LLM,TORCH,-YYY-,5,4,LLM,DÉCOR,--GYG,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,ADIEU,Y--Y-,5,5,LLM,TRAIN,-YG--,4,4,LLM,SHARE,Y-GGY,3,3,VOI,WEARS,-GGGG,1,1,VOI,PEARS,-GGGG,1,1,VOI,BEARS,-GGGG,1,1,VOI
24,GRADE,True,4,CRANE,-GG-G,2,2,LLM,BRAKE,-GG-G,2,2,LLM,TRADE,-GGGG,1,1,VOI,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,4,CRANE,G----,4,4,LLM,CLOUD,GY---,4,4,LLM,CIVIL,GY--G,3,3,VOI,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,5,CRANE,-----,5,5,LLM,SLATE,-G---,4,4,LLM,BLIMP,-G---,4,4,VOI,LLOYD,-GG-G,2,2,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,MALIA,-YY--,5,5,VOI,AFOUL,G---Y,4,4,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,3,CRANE,----G,4,4,LLM,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,PUNCH,--YG-,4,4,LLM,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
30,SLEEP,True,3,CRANE,----Y,5,5,LLM,SLATE,GG--Y,3,3,LLM,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,True,3,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,4,CRANE,-G--G,3,3,LLM,PROBE,-GG-G,2,2,LLM,TROVE,YGG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,4,CRANE,-YY-Y,5,3,LLM,BRAVE,-YY-Y,5,3,LLM,TASER,YG-GY,3,3,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,CRANE,-YY-Y,5,5,LLM,BLOKE,-G--Y,4,4,LLM,ALTER,GGYYY,3,2,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,4,CRANE,G-Y-Y,4,3,LLM,CADET,GG-G-,2,2,LLM,CASEY,GGYG-,2,2,VOI,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,3,ADIEU,-Y-Y-,5,5,LLM,DEPTH,YG-Y-,4,4,LLM,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
37,COLES,True,5,CRANE,G---Y,4,4,LLM,CHIEF,G--G-,3,3,LLM,CODES,GG-GG,1,1,VOI,COMES,GG-GG,1,1,VOI,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,4,CRANE,--GG-,3,3,LLM,SHANK,-YGG-,3,3,LLM,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,5,CRANE,-GG--,3,3,LLM,GRASS,-GG--,3,3,LLM,TRAIL,YGG--,3,3,VOI,KRAFT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,4,CRANE,Y-Y--,5,5,LLM,BATCH,-G-YY,4,3,LLM,SACHS,-GGG-,2,2,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,5,CRANE,----Y,5,5,LLM,SLATE,-Y--Y,5,4,LLM,WEILL,-Y-Y-,5,5,VOI,LOVED,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,CRANE,-----,5,5,LLM,SLATE,-----,5,5,LLM,DOUGH,YG-Y-,4,4,VOI,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,5,CRANE,-G---,4,4,LLM,PROXY,-GG--,3,3,LLM,GROOT,-GG-Y,3,3,VOI,TROLL,YGG--,3,3,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,CRANE,-Y--G,4,4,LLM,ROSEB,Y--Y-,5,5,LLM,MERGE,-GG-G,2,2,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,CRANE,--Y-Y,5,4,LLM,BLAST,--Y-Y,5,5,LLM,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,True,3,CRANE,--G-Y,4,4,LLM,DEALS,-GGYG,2,2,LLM,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACKS,YGG--,3,3,LLM,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,LLM,SLATE,Y---Y,5,5,LLM,DIMES,--YYY,5,4,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,CRANE,-Y--Y,5,4,LLM,BLOKE,----Y,5,5,LLM,FIRED,--YGY,4,4,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,CRANE,-----,5,5,LLM,SLATE,---Y-,5,5,LLM,DOUBT,-G--Y,4,4,VOI,TOKYO,YG---,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,2,CRANE,-YYYY,5,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,ICING,GG-G-,2,2,LLM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,CRANE,-----,5,5,LLM,SLATE,GY---,4,4,LLM,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
56,LAGER,False,6,CRANE,-YY-Y,5,4,LLM,BLOKE,-Y--Y,5,4,LLM,LAYER,GG-GG,1,1,VOI,LASER,GG-GG,1,1,VOI,LATER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,VOI
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,BLOKE,---GY,4,4,LLM,REIKI,YG-G-,3,3,VOI,PERKY,-GGG-,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,5,CRANE,-----,5,5,LLM,SLOPE,YYY--,5,4,LLM,FOLKS,-GY-G,3,3,VOI,BOILS,-G-YG,3,3,VOI,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,LACED,GGGG-,1,1,LLM,LACEY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
60,TUDOR,True,4,CRANE,-Y---,5,5,LLM,SLATE,---Y-,5,5,LLM,THIRD,G--YY,4,4,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,SLATE,--YG-,4,4,LLM,PATTI,-Y-G-,4,4,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,RINSE,Y-Y--,5,5,LLM,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,3,CRANE,-G---,4,4,LLM,TROOP,-GGYY,3,3,LLM,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,LLM,CIGAR,GY-YY,4,4,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,BLAST,-GYY-,4,3,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,-G--Y,4,4,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,CRANE,-----,5,5,LLM,SLATE,YG---,4,4,LLM,FLOPS,-GG-G,2,2,VOI,GLOWS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,3,CRANE,-----,5,5,LLM,SLATE,-Y---,5,5,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,4,CRANE,-----,5,5,LLM,SLATE,Y--Y-,5,5,LLM,HOIST,---GY,4,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,3,CRANE,-YY--,5,5,LLM,BLAST,Y-Y-Y,5,5,LLM,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,BLOKE,-Y---,5,5,LLM,ASLAN,--GGY,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,5,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,PADDY,-Y---,5,5,VOI,AXIOM,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,UNDER,YY-GY,4,4,LLM,RUNES,GYYG-,3,3,VOI,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,3,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,CRANE,---YY,5,5,LLM,BLOKE,--Y-Y,5,5,LLM,TONES,-YGY-,4,4,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,3,CRANE,-GG--,3,3,LLM,GRASS,-GGG-,2,2,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,CAMUS,GG--Y,3,3,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,APPLY,Y--G-,4,4,VOI,WILLA,-Y-GG,3,3,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,5,CRANE,-YY--,5,4,LLM,BLEAT,-Y-G-,4,4,LLM,MORAL,--GGG,2,2,VOI,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,5,CRANE,-Y--Y,5,5,LLM,BLOKE,-Y--Y,5,4,LLM,LEPER,GG-GG,1,1,VOI,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,6,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,VOILA,---GY,4,4,VOI,APPLY,Y--GG,3,3,VOI,BADLY,-GYGG,2,2,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,SLATE,-----,5,5,LLM,DINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,3,CRANE,-G---,4,4,LLM,BRISK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
85,SNIDE,True,4,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,5,CRANE,----Y,5,5,LLM,SLATE,YY--Y,5,4,LLM,VEILS,-G-YG,3,3,VOI,LEEDS,GGY-G,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,6,CRANE,-YY-Y,5,4,LLM,BLOKE,----Y,5,5,LLM,RATED,YGYG-,3,3,VOI,TAPER,GG-GG,1,1,VOI,TASER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,4,CRANE,G-Y--,4,4,LLM,CABAL,GY---,4,4,LLM,COSTA,GG-GG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,5,CRANE,GY---,4,4,LLM,CHORD,G-YY-,4,3,LLM,CORKS,GGG--,2,2,VOI,CORGI,GGG--,2,2,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,False,6,CRANE,-----,5,5,LLM,SLATE,YY---,5,5,LLM,LOGOS,YG--G,3,3,VOI,FOLKS,-GG-G,2,2,VOI,HOLDS,-GG-G,2,2,VOI,BOLUS,-GG-G,2,2,VOI
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,BLOKE,--Y--,5,5,LLM,PORTA,-GY-Y,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,CRANE,-YY--,5,5,LLM,BLAST,--YY-,5,5,LLM,ROXAS,Y--YY,5,5,VOI,SUPRA,GG-YG,2,2,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,MAIZE,-YY-G,4,4,LLM,ALFIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COAST,G-YG-,3,3,LLM,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,5,ADIEU,Y----,5,5,LLM,TRAIN,--Y--,5,5,LLM,MACHO,YG---,4,4,VOI,KAMAL,-GGY-,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,3,CRANE,--YGG,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
99,BOGGS,True,5,CRANE,-----,5,5,LLM,SLOPE,Y-Y--,5,5,LLM,TOMBS,-G-YG,3,3,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,CRANE,---G-,4,4,LLM,SLATE,Y----,5,5,LLM,GOONS,---GG,3,3,VOI,HYMNS,---GG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,
