game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,6,TEARS,---Y-,5,5,CSS,STARE,---Y-,5,5,LLM,SPARE,---Y-,5,5,LLM,SPACE,---G-,4,4,LLM,FRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM
32,WROTE,True,3,TEARS,YY-Y-,5,5,CSS,WRITE,GG-GG,1,1,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,6,CARES,-GYG-,3,3,CSS,RAVEL,GG-G-,2,2,LLM,RAZED,GG-GG,1,1,LLM,RAKED,GG-GG,1,1,LLM,RAPED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM
34,ALERT,True,4,DARTS,-YYY-,5,4,CSS,HEART,-YYGG,3,3,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,REAMS,-YY-G,4,4,CSS,SAVES,-G-GG,2,2,LLM,PACES,-GYGG,2,2,LLM,CANES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,LLM,CAFES,GG-GG,1,1,LLM
36,TEDDY,True,5,BOARS,-----,5,5,CSS,HOUSE,----Y,5,5,LLM,STAGE,-Y--Y,5,5,LLM,INTEL,--YY-,5,5,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,True,6,CONES,GG-GG,1,1,CSS,COMES,GG-GG,1,1,LLM,CORES,GG-GG,1,1,LLM,CODES,GG-GG,1,1,LLM,COFFS,GG--G,2,2,LLM,COLES,GGGGG,0,0,LLM
38,HWANG,True,6,TEARS,--G--,4,4,CSS,GLAND,Y-GG-,3,3,LLM,XIANG,--GGG,2,2,LLM,ZHANG,-YGGG,2,2,LLM,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM
39,WRATH,True,4,REALS,Y-G--,4,4,CSS,GRAIN,-GG--,3,3,LLM,KRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,5,RATES,-G---,4,4,CSS,STAMP,--YY-,5,5,LLM,MAGNA,GG---,3,3,LLM,MADLY,GG---,3,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,4,HARES,---G-,4,4,CSS,SHORE,--Y-Y,5,4,LLM,MODEL,-G-GY,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,5,SPARE,-----,5,5,CSS,HOUSE,-G---,4,4,LLM,SINCE,-----,5,5,LLM,GOLLY,GG--G,2,2,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,3,HARES,Y-Y--,5,5,CSS,THIRD,YY-Y-,5,5,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,6,MOLES,---Y-,5,5,CSS,HOUSE,----G,4,4,LLM,STAGE,----G,4,4,LLM,PRICE,-Y--G,4,4,LLM,NERVE,-GGYG,2,2,LLM,VERDE,GGGGG,0,0,LLM
45,TAMED,True,5,LINES,---G-,4,4,CSS,SPACE,--Y-Y,5,4,LLM,WAVER,-G-G-,3,3,LLM,GATED,-GYGG,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,False,6,CATES,-Y-YG,4,4,CSS,SEALS,-GGYG,2,2,LLM,LEADS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM
47,YACHT,True,5,HALES,YG---,4,4,CSS,PATCH,-GYYY,4,3,LLM,MARCH,-G-YY,4,3,LLM,CHART,YYY-G,4,4,LLM,YACHT,GGGGG,0,0,LLM,,,,,
48,MESSY,True,3,TAILS,----Y,5,5,CSS,HOUSE,---GY,4,4,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,5,RAMOS,G----,4,4,CSS,RIVER,G--GG,2,2,LLM,REFER,G--GG,2,2,LLM,RULER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,4,TESLA,Y----,5,5,CSS,HOUSE,-G---,4,4,LLM,MOTTO,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,4,RAIDS,GG---,3,3,CSS,RANCH,GGY--,3,3,LLM,RAMON,GG--G,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,4,TONAL,-----,5,5,CSS,HOUSE,Y---Y,5,5,LLM,CHEER,YYY-Y,5,5,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,3,ROSIE,-YYY-,5,5,CSS,SCION,YGYYY,4,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,LACES,Y---Y,5,5,CSS,SLUSH,GY---,4,4,LLM,SPOOL,G---Y,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,6,DARES,-GGY-,3,3,CSS,PARKE,-GG-G,2,2,LLM,BARRE,-GG-G,2,2,LLM,PARLE,-GG-G,2,2,LLM,PARME,-GG-G,2,2,LLM,CARVE,GGGGG,0,0,LLM
56,LAGER,False,6,LOREN,G-YG-,3,3,CSS,LAYER,GG-GG,1,1,LLM,LASER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LAKER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM
57,JERKS,True,6,SAREE,Y-GY-,4,4,CSS,EUROS,Y-G-G,3,3,LLM,VERBS,-GG-G,2,2,LLM,EUROY,Y-G--,4,4,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,3,TEAMS,Y---G,4,4,CSS,COLTS,-GYYG,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
59,LACEY,True,6,RAGES,-G-G-,3,3,CSS,PAVED,-G-G-,3,3,LLM,MALEK,-GYG-,3,3,LLM,LABEL,GG-G-,2,2,LLM,LANEY,GG-GG,1,1,LLM,LACEY,GGGGG,0,0,LLM
60,TUDOR,True,4,RAINE,Y----,5,5,CSS,HOUSE,-YY--,5,5,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,CORES,-Y---,5,5,CSS,HOUSE,-YY--,5,5,LLM,GUIDO,-G--Y,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,5,RANTS,Y-Y--,5,5,CSS,CHURN,--GGG,2,2,LLM,CAULK,--G--,4,4,LLM,LAUGH,--G--,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,6,ARTIS,-G---,4,4,CSS,GROUP,-GG-Y,3,3,LLM,PROBE,GGG--,2,2,LLM,PROWL,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,True,4,BOERS,--Y-Y,5,5,CSS,HOUSE,---YG,4,4,LLM,SPITE,Y--GG,3,3,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,
65,CAPRI,True,4,MARES,-GY--,4,4,CSS,RADAR,YG---,4,4,LLM,CAIRN,GGYG-,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,2,SATIN,YY-Y-,5,4,CSS,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
67,PADDY,False,6,RIOTS,-----,5,5,CSS,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,STEAL,---Y-,5,5,LLM,DADDY,-GGGG,1,1,LLM,CADDY,-GGGG,1,1,LLM
68,BLOBS,True,6,SALON,Y-YY-,5,4,CSS,FLOWS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,HOARE,-----,5,5,CSS,HOUSE,-----,5,5,LLM,BRASH,-----,5,5,LLM,STAMP,-----,5,5,LLM,LILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1,1,LLM
70,GUTSY,True,3,SANTI,Y--Y-,5,5,CSS,CREST,---GY,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,5,LINES,-----,5,5,CSS,HOUSE,-Y---,5,5,LLM,BRAVO,YYY-Y,5,4,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,3,AILES,YYG--,4,4,CSS,CALIF,-YGY-,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,6,TEARS,--Y--,5,5,CSS,SHINE,-G---,4,4,LLM,CHULA,-G--Y,4,4,LLM,AHMAD,GG---,3,3,LLM,AHMED,GG---,3,3,LLM,AHHHH,GGGGG,0,0,LLM
74,ROUEN,True,3,EUROS,YYYY-,5,5,CSS,ROUGE,GGG-Y,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,5,RATES,-Y-Y-,5,5,CSS,HOUSE,--Y-Y,5,5,LLM,BEAUX,GYYY-,4,4,LLM,BUNGE,GGY-Y,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,TESLA,-G---,4,4,CSS,HOUSE,-Y--Y,5,5,LLM,GECKO,-G--Y,4,4,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,5,RAINS,YY--Y,5,4,CSS,SHARP,Y-GY-,4,4,LLM,ERASE,-GGG-,2,2,LLM,TRADE,GGG--,2,2,LLM,TRASK,GGGGG,0,0,LLM,,,,,
78,CASIO,True,6,SHARE,Y-Y--,5,5,CSS,STARE,Y-Y--,5,5,LLM,SPACE,Y-YY-,5,5,LLM,CAUSA,GG-Y-,3,3,LLM,CAKES,GG--Y,3,3,LLM,CASIO,GGGGG,0,0,LLM
79,VOILA,True,5,HALES,-YY--,5,5,CSS,HOUSE,-G---,4,4,LLM,VOCAL,GG-YY,3,3,LLM,COILY,-GGG-,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,6,REINS,Y----,5,5,CSS,HOUSE,--Y--,5,5,LLM,CURRY,-GG--,3,3,LLM,MURAL,-GGGG,1,1,LLM,AURAS,GGGG-,1,1,LLM,AURAL,GGGGG,0,0,LLM
81,LEGER,True,4,LANES,G--G-,3,3,CSS,LEVER,GG-GG,1,1,LLM,LEPER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,6,ROSEN,-----,5,5,CSS,HOUSE,-----,5,5,LLM,PRIDE,---Y-,5,5,LLM,MADLY,-GYGG,2,2,LLM,DALTY,GGG-G,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,4,TRACE,-----,5,5,CSS,HOUSE,-Y---,5,5,LLM,INDIO,GG-YG,2,2,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,
84,KRILL,True,5,CARES,--Y--,5,5,CSS,HOUSE,-----,5,5,LLM,TRILL,-GGGG,1,1,LLM,BRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,6,REALS,-Y--Y,5,5,CSS,STEAL,G-Y--,4,4,LLM,SCOPE,G---G,3,3,LLM,SHINE,G-GYG,2,2,LLM,PRIDE,--GGG,2,2,LLM,SNIDE,GGGGG,0,0,LLM
86,LEWES,True,4,SALON,Y-Y--,5,5,CSS,LEXUS,GG--G,2,2,LLM,LEWIS,GGG-G,1,1,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,READY,YYY--,5,5,CSS,HOUSE,----Y,5,5,LLM,WATER,-GYGG,2,2,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,3,SAINT,-Y--Y,5,5,CSS,PORTA,-G-GG,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,4,LEADS,-----,5,5,CSS,HOUSE,-G---,4,4,LLM,TOPIC,-G--Y,4,4,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,5,SADIE,Y--G-,4,4,CSS,MUSIC,--YG-,4,4,LLM,TROIS,--YGG,3,3,LLM,STIRS,--Y-G,4,4,LLM,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,3,LANES,-Y--G,4,4,CSS,GRAYS,-YY-G,4,4,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,5,SIREN,--YYY,5,5,CSS,TREND,-YYY-,5,4,LLM,RENAL,GYGY-,3,3,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,
93,CARON,True,5,DANES,-GY--,4,4,CSS,WAGON,-G-GG,2,2,LLM,GIVEN,----G,4,4,LLM,BACON,-GYGG,2,2,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,6,HATER,-Y--Y,5,5,CSS,HEART,--YY-,5,5,LLM,CORSA,--GYG,3,3,LLM,SYRIA,GYG-G,2,2,LLM,CRYST,-YYY-,5,4,LLM,SURYA,GGGGG,0,0,LLM
95,AGGIE,True,5,SIREN,-Y-Y-,5,5,CSS,HOUSE,----G,4,4,LLM,ELITE,--Y-G,4,4,LLM,IMAGE,Y-YYG,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,
96,CAUSA,True,4,RAINS,-G--Y,4,4,CSS,PASTA,-GY-G,3,3,LLM,SAMBA,YG--G,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,False,6,RAKES,-G---,4,4,CSS,STARE,--Y--,5,5,LLM,SPACE,--Y--,5,5,LLM,GRANT,--Y--,5,5,LLM,WALDO,-G---,4,4,LLM,MAFIA,YG--G,3,3,LLM
98,MAYNE,True,5,DALES,-G-Y-,4,4,CSS,MAINE,GG-GG,1,1,LLM,MARNE,GG-GG,1,1,LLM,GRAZE,--Y-G,4,4,LLM,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,5,LASER,--Y--,5,5,CSS,HOUSE,-G-Y-,4,4,LLM,SONIC,YG---,4,4,LLM,BOOTS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,False,6,REAMS,----G,4,4,CSS,STICK,Y-Y--,5,5,LLM,BILLS,-G--G,3,3,LLM,WINGS,-GG-G,2,2,LLM,PINUS,-GG-G,2,2,LLM,FINDS,GGG-G,1,1,LLM
