game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,3,SNAIL,-Y---,5,5,CSS,GIVEN,Y---Y,5,5,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
12,MEANS,False,6,DANES,-YYYG,4,3,CSS,LEANS,-GGGG,1,1,LLM,BEANS,-GGGG,1,1,LLM,JEANS,-GGGG,1,1,LLM,MANES,GYYYG,3,2,LLM,MAINS,GY-GG,2,2,LLM
13,TRUTH,True,4,ACRES,--Y--,5,5,CSS,GROOT,-G--Y,4,4,LLM,TRYIN,GG---,3,3,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,4,ARIES,-YYG-,4,4,CSS,RIVER,YG-G-,3,3,LLM,HIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,6,TIRES,----G,4,4,CSS,CODES,-G--G,3,3,LLM,BOOMS,-G--G,3,3,LLM,GOALS,-G-YG,3,3,LLM,YOLKS,-GGGG,1,1,LLM,FOLKS,GGGGG,0,0,LLM
16,CHILE,False,6,NODES,---Y-,5,5,CSS,GLOVE,-Y--G,4,4,LLM,TULLE,---GG,3,3,LLM,GUESS,--Y--,5,5,LLM,MERLE,---GG,3,3,LLM,SMILE,--GGG,2,2,LLM
17,BLACK,True,5,ASTER,Y----,5,5,CSS,DALIA,-YY--,5,5,LLM,FLAGG,-GG--,3,3,LLM,CLANK,YGG-G,2,2,LLM,BLACK,GGGGG,0,0,LLM,,,,,
18,GRANT,True,3,ROSEN,Y---Y,5,5,CSS,TREND,YG-G-,3,3,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,4,SPIEL,Y--YY,5,5,CSS,LEASE,YGGY-,3,3,LLM,DEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,,,,,,
20,CREAM,True,4,SYRIA,--Y-Y,5,4,CSS,LEARN,-YYY-,5,4,LLM,TAMER,-YYYY,5,5,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,
21,AWAKE,True,4,POETS,--Y--,5,5,CSS,ADLER,G--Y-,4,4,LLM,AGAVE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,LASER,----G,4,4,CSS,TIMOR,---YG,4,4,LLM,ORDER,G---G,3,3,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,6,COLES,---YG,4,4,CSS,GREEN,-YY--,5,5,LLM,TERMS,-GY-G,3,3,LLM,REVIS,YG--G,3,3,LLM,HEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM
24,GRADE,True,5,SAITO,-Y---,5,5,CSS,COULD,----Y,5,5,LLM,DEBRA,YY-YY,5,5,LLM,EDGAR,YYYYY,5,5,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,5,RAINE,--G--,4,4,CSS,SPILT,--GG-,3,3,LLM,CHILD,GGGG-,1,1,LLM,CHILI,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM,,,,,
26,FLOOD,True,4,SABLE,---Y-,5,5,CSS,CARDS,---Y-,5,5,LLM,LLOYD,-GG-G,2,2,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,6,TALES,-YY--,5,5,CSS,STORE,-----,5,5,LLM,BLANK,-YY--,5,5,LLM,LUMIA,Y---Y,5,5,LLM,APPLE,GGGG-,1,1,LLM,APPLY,GGGGG,0,0,LLM
28,SMILE,True,3,RITES,-Y-YY,5,4,CSS,SLIDE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,5,SHARE,-----,5,5,CSS,GUESS,-----,5,5,LLM,LINDY,--Y--,5,5,LLM,KNOTT,GGG--,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,
30,SLEEP,True,2,HARES,---GY,4,4,CSS,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
31,BRICK,True,4,RACES,Y-Y--,5,4,CSS,CHOIR,Y--YY,5,5,LLM,TRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,RAMEN,Y--Y-,5,4,CSS,TREND,YGY--,4,4,LLM,WRITE,GG-GG,1,1,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,6,NEARS,-YYY-,5,5,CSS,GUESS,--Y--,5,5,LLM,TAMER,YG-GY,3,3,LLM,RATES,GGGG-,1,1,LLM,SINCE,----Y,5,5,LLM,RATED,GGGGG,0,0,LLM
34,ALERT,True,5,SOLAR,--YYY,5,4,CSS,LARGE,YYY-Y,5,4,LLM,PEARL,-YYGY,4,4,LLM,ADIEU,G--Y-,4,4,LLM,ALERT,GGGGG,0,0,LLM,,,,,
35,CAGES,True,5,TIRES,---GG,3,3,CSS,SALES,-G-GG,2,2,LLM,GAMES,YG-GG,2,2,LLM,PAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,LLM,,,,,
36,TEDDY,True,4,MEANS,-G---,4,4,CSS,BONEY,---YG,4,4,LLM,GETTY,-GY-G,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,LAINE,Y---Y,5,5,CSS,GRADE,----Y,5,5,LLM,HEELS,-Y-YG,4,4,LLM,MULES,--GGG,2,2,LLM,SOLES,-GGGG,1,1,LLM,POLES,-GGGG,1,1,LLM
38,HWANG,True,5,MALES,-Y---,5,5,CSS,AVOID,Y----,5,5,LLM,HYATT,G-G--,3,3,LLM,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,
39,WRATH,True,4,EARNS,-YY--,5,5,CSS,TREES,YG---,4,4,LLM,CRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,5,SORTA,-Y--Y,5,5,CSS,GUANO,--Y-G,4,4,LLM,LMFAO,-Y-YG,4,4,LLM,CAMEO,YGY-G,3,3,LLM,MACHO,GGGGG,0,0,LLM,,,,,
41,LOPEZ,True,3,RAMEN,---G-,4,4,CSS,POSED,YG-G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,5,HARES,-----,5,5,CSS,COLIN,-G---,4,4,LLM,MOODY,-GGGG,1,1,LLM,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,4,SHALE,-Y---,5,5,CSS,WOULD,-Y---,5,5,LLM,ORTHO,YGYY-,4,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,SNARE,---YG,4,4,CSS,REEVE,YG-YG,3,3,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,6,GALES,-G-G-,3,3,CSS,CAPER,-G-G-,3,3,LLM,MATEO,YGYG-,3,3,LLM,TAIGA,GG---,3,3,LLM,APTLY,Y-Y--,5,5,LLM,TAMED,GGGGG,0,0,LLM
46,LEAFS,True,4,SADIE,YY--Y,5,5,CSS,AYERS,Y-Y-G,4,4,LLM,TEAMS,-GG-G,2,2,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,5,SIENA,----Y,5,5,CSS,MOLAR,---Y-,5,5,LLM,CHAFF,YYY--,5,5,LLM,BATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,
48,MESSY,True,4,LANES,---YY,5,5,CSS,PARKS,----Y,5,5,LLM,THOSE,---GY,4,4,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,LATER,---GG,3,3,CSS,MISER,---GG,3,3,LLM,ROGER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,2,NOISE,-GY--,4,4,CSS,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
51,RAVEN,True,4,RITES,G--G-,3,3,CSS,RULED,G--G-,3,3,LLM,ROVER,G-GG-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,4,SNIDE,--G-Y,4,4,CSS,GRIER,-YGY-,4,4,LLM,REIKI,GGG--,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,4,HAIRS,--Y-G,4,4,CSS,ROPES,-Y--G,4,4,LLM,LIONS,-YGGG,2,2,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,4,LEAKS,Y--GY,4,4,CSS,SILKS,GGGG-,1,1,LLM,CHECK,----Y,5,5,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,6,LANES,-G-Y-,4,4,CSS,EARTH,YGG--,3,3,LLM,BARGE,-GG-G,2,2,LLM,PARKE,-GG-G,2,2,LLM,MARIE,-GG-G,2,2,LLM,CARVE,GGGGG,0,0,LLM
56,LAGER,True,3,ACRES,Y-YG-,4,4,CSS,WATER,-G-GG,2,2,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
57,JERKS,False,6,ROSIE,Y-Y-Y,5,5,CSS,SMEAR,Y-Y-Y,5,5,LLM,CERES,-GG-G,2,2,LLM,HERDS,-GG-G,2,2,LLM,VERDA,-GG--,3,3,LLM,FERNS,-GG-G,2,2,LLM
58,LOTUS,True,4,DEALS,---YG,4,4,CSS,LOOPS,GG--G,2,2,LLM,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,5,HAILS,-G-Y-,4,4,CSS,LADEN,GG-G-,2,2,LLM,LATER,GG-G-,2,2,LLM,LABEL,GG-G-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,6,RAGES,Y----,5,5,CSS,ADIEU,-Y--Y,5,5,LLM,TRUDY,GYYY-,4,3,LLM,TUDES,GGG--,2,2,LLM,TUDIO,GGG-Y,2,2,LLM,TUDOR,GGGGG,0,0,LLM
61,QUOTA,True,4,REALS,--Y--,5,5,CSS,TANYA,Y---G,4,4,LLM,GOTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,RAILS,Y----,5,5,CSS,GREEN,-Y--G,4,4,LLM,BORON,-GY-G,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,6,TASER,----Y,5,5,CSS,RAISE,Y----,5,5,LLM,GROWN,-GG--,3,3,LLM,BRODY,-GG--,3,3,LLM,PROOF,GGGY-,2,2,LLM,PROMO,GGGGG,0,0,LLM
64,CASTE,False,6,THAIS,Y-Y-Y,5,5,CSS,SATYA,YGY--,4,4,LLM,WAIST,-G-YY,4,3,LLM,PASTE,-GGGG,1,1,LLM,CASTS,GGGG-,1,1,LLM,ERASE,--YYG,4,3,LLM
65,CAPRI,True,3,RACES,YGY--,4,4,CSS,CARRY,GG-G-,2,2,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,6,ROUTE,-----,5,5,CSS,GRAIL,--YYY,5,5,LLM,ILAND,YGY--,4,4,LLM,ISLAS,Y-YGG,3,3,LLM,ALISE,GGGY-,2,2,LLM,ALIAS,GGGGG,0,0,LLM
67,PADDY,True,5,PORES,G----,4,4,CSS,PALIN,GG---,3,3,LLM,PATCH,GG---,3,3,LLM,PAPUA,GG---,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,False,6,SANTO,Y---Y,5,5,CSS,RANGE,-----,5,5,LLM,LOOKS,Y-G-G,3,3,LLM,FLOWS,-GG-G,2,2,LLM,BLUED,GG---,3,3,LLM,BLOCS,GGG-G,1,1,LLM
69,DILLY,False,6,SOREN,-----,5,5,CSS,WHICH,--Y--,5,5,LLM,RATIO,---Y-,5,5,LLM,LILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,AIRES,----Y,5,5,CSS,RAISE,---G-,4,4,LLM,SHUSH,--YG-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,4,SADIE,-G---,4,4,CSS,BARKS,YGY--,4,4,LLM,RABAT,YGG-Y,3,3,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,
72,INLAY,True,5,TASER,-Y---,5,5,CSS,WORDS,-----,5,5,LLM,CLAIM,-YYY-,5,4,LLM,IQBAL,G--GY,3,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,
73,AHHHH,False,6,ROADS,--Y--,5,5,CSS,GUESS,-----,5,5,LLM,TALIA,-Y---,5,5,LLM,WORDS,-----,5,5,LLM,MCKAY,---Y-,5,5,LLM,AHHHA,GGGG-,1,1,LLM
74,ROUEN,True,5,RATES,G--G-,3,3,CSS,RODEO,GG-G-,2,2,LLM,ROVER,GG-G-,2,2,LLM,ROLEX,GG-G-,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,
75,BUENA,True,3,EARNS,YY-G-,4,4,CSS,AETNA,-Y-GG,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
76,MENON,True,4,REINS,-G-Y-,4,4,CSS,TETON,-G-GG,2,2,LLM,MELON,GG-GG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,False,6,GAINS,-Y--Y,5,5,CSS,ADIEU,Y----,5,5,LLM,SPRAY,Y-YY-,5,4,LLM,ROAST,Y-GGY,3,3,LLM,TRADE,GGG--,2,2,LLM,TRASH,GGGG-,1,1,LLM
78,CASIO,True,5,OATES,YG--Y,4,4,CSS,SAVOY,YG-Y-,4,4,LLM,LASSO,-GG-G,2,2,LLM,PASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,5,HEROS,---Y-,5,5,CSS,ANGLO,Y--GY,4,4,LLM,JOLLA,-G-GG,2,2,LLM,KOALA,-G-GG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,False,6,SADIE,-Y---,5,5,CSS,HORAN,--GG-,3,3,LLM,LURID,YGG--,3,3,LLM,RURAL,-GGGG,1,1,LLM,MURAL,-GGGG,1,1,LLM,AUDIO,GG---,3,3,LLM
81,LEGER,True,3,LIARS,G--Y-,4,4,CSS,LOREN,G-YG-,3,3,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
82,DALLY,False,6,SALON,-GG--,3,3,CSS,CALIF,-GG--,3,3,LLM,WALLY,-GGGG,1,1,LLM,TALLY,-GGGG,1,1,LLM,RALLY,-GGGG,1,1,LLM,LALLY,-GGGG,1,1,LLM
83,INIGO,True,5,MEARS,-----,5,5,CSS,WOULD,-Y---,5,5,LLM,PINTO,-YY-G,4,3,LLM,SINCE,-YY--,5,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,6,NEARS,---Y-,5,5,CSS,RIPES,YY---,5,4,LLM,ORBIT,-G-Y-,4,4,LLM,GRIME,-GG--,3,3,LLM,CRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,False,6,NOTRE,Y---G,4,4,CSS,LAYNE,---YG,4,4,LLM,SINCE,GYY-G,3,3,LLM,SNIPE,GGG-G,1,1,LLM,SNARE,GG--G,2,2,LLM,SNEAK,GGY--,3,3,LLM
86,LEWES,True,6,SADIE,Y---Y,5,5,CSS,TEENS,-GY-G,3,3,LLM,REYES,-G-GG,2,2,LLM,MEMES,-G-GG,2,2,LLM,LEWIS,GGG-G,1,1,LLM,LEWES,GGGGG,0,0,LLM
87,TAMER,True,2,EINAR,Y--YG,4,4,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,5,LINER,-----,5,5,CSS,SHOUT,--Y-Y,5,4,LLM,TABOO,YY-Y-,5,5,LLM,GOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,3,EARNS,--G--,4,4,CSS,WORDY,-GG-G,2,2,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
90,POLIS,True,3,DALES,--G-G,3,3,CSS,HILLS,-YG-G,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,5,PANES,-Y--G,4,4,CSS,RAISE,GY-Y-,4,4,LLM,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,6,TONES,--GY-,4,4,CSS,PENNY,-YG--,4,4,LLM,VINCE,--GGG,2,2,LLM,DANCE,-GGGG,1,1,LLM,LANCE,-GGGG,1,1,LLM,RANCE,GGGGG,0,0,LLM
93,CARON,True,4,SONAR,-YYYY,5,5,CSS,RADON,YG-GG,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,AROSE,YY-Y-,5,5,CSS,SHARP,G-YY-,4,4,LLM,STRAY,G-GYY,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,DARTS,-Y---,5,5,CSS,ALAIN,G--G-,3,3,LLM,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,False,6,LASER,-GY--,4,4,CSS,SPARK,Y-Y--,5,5,LLM,GANGS,-G--Y,4,4,LLM,DAISY,-G-G-,3,3,LLM,FAUST,-GGG-,2,2,LLM,HAUSA,-GGGG,1,1,LLM
97,BAMBA,False,6,STONE,-----,5,5,CSS,WOULD,-----,5,5,LLM,GLIDE,-----,5,5,LLM,RAQQA,-G--G,3,3,LLM,GAMMA,-GG-G,2,2,LLM,GRAMA,--YYG,4,3,LLM
98,MAYNE,False,6,TRIES,---Y-,5,5,CSS,ALONE,Y--GG,3,3,LLM,JAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,MAINE,GG-GG,1,1,LLM
99,BOGGS,True,6,MALES,----G,4,4,CSS,WHERE,-----,5,5,LLM,TOAST,-G-Y-,4,4,LLM,GIVEN,Y----,5,5,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,4,ROAST,---Y-,5,5,CSS,LIENS,-G-GG,2,2,LLM,SIGNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,LLM,,,,,,,,,,
