game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,ICING,GG-G-,2,2,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,CRANE,-----,5,5,LLM,SLATE,GY---,4,4,LLM,SOLIS,G-GY-,3,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,LLM,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,False,6,CRANE,-YY-Y,5,4,LLM,BLOKE,-Y--Y,5,4,LLM,LAYER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS
57,JERKS,True,6,CRANE,-Y--Y,5,5,LLM,BLAST,---Y-,5,5,LLM,PERES,-GG-G,2,2,CSS,HEROS,-GG-G,2,2,CSS,SERFS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,4,CRANE,-----,5,5,LLM,SLATE,YY-Y-,5,4,LLM,TOLLS,YGY-G,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,CRANE,Y-Y-Y,5,4,LLM,LACED,GGGG-,1,1,LLM,LACES,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,CRANE,-Y---,5,5,LLM,BLAST,----Y,5,5,LLM,MOTOR,--YGG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,SLATE,--YG-,4,4,LLM,PATTI,-Y-G-,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,RINSE,Y-Y--,5,5,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,CRANE,-G---,4,4,LLM,BRISK,-G---,4,4,LLM,PROTO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,CRANE,GYY--,4,4,LLM,CORSA,G-Y-Y,4,4,LLM,CAMRY,GG-G-,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,CRANE,--Y--,5,5,LLM,SLATE,YGY--,4,4,LLM,ALISA,GGGYY,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,-G--Y,4,4,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,CRANE,-----,5,5,LLM,SLOTH,YGG--,3,3,LLM,GLOWS,-GG-G,2,2,CSS,FLOPS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,CRANE,-----,5,5,LLM,SLATE,-Y---,5,5,LLM,BILLY,-GGGG,1,1,CSS,WILLY,-GGGG,1,1,CSS,HILLY,-GGGG,1,1,CSS,GILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,CRANE,-----,5,5,LLM,SLATE,Y--Y-,5,5,LLM,HOIST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,BLOKE,Y-Y--,5,5,LLM,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,BLOKE,-Y---,5,5,LLM,ASLAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,YY---,5,5,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,CRANE,-Y-YY,5,4,LLM,RENEW,G-YG-,3,3,LLM,RISEN,G--GG,2,2,CSS,RUBEN,GY-GG,2,2,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,3,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,CRANE,---YY,5,5,LLM,TRAIN,----G,4,4,LLM,MELON,GG-GG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,5,CRANE,-GG--,3,3,LLM,BRAID,-GG--,3,3,LLM,TRAPS,GGG-Y,2,2,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,
78,CASIO,True,5,CRANE,G-Y--,4,4,LLM,CATCH,GG---,3,3,LLM,CALMS,GG--Y,3,3,CSS,CAUSA,GG-Y-,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,ADIEU,Y-G--,4,4,LLM,TRAIN,--YY-,5,5,LLM,CHIBA,--G-G,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,5,CRANE,-YY--,5,4,LLM,BLOKE,-Y---,5,5,LLM,RIVAL,Y--GG,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,
81,LEGER,True,5,CRANE,-Y--Y,5,5,LLM,BLOKE,-Y--Y,5,4,LLM,LEPER,GG-GG,1,1,CSS,LEVER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,MALIA,-GG--,3,3,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,SLATE,-----,5,5,LLM,DINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,CRANE,-G---,4,4,LLM,TROIS,-G-Y-,4,4,LLM,GRIMY,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,CRANE,----Y,5,5,LLM,SLATE,YY--Y,5,4,LLM,FILES,--YGG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,CRANE,-YY-Y,5,4,LLM,BLOKE,----Y,5,5,LLM,ASTER,Y-YGG,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,CRANE,G-Y--,4,4,LLM,CLUMP,G----,4,4,LLM,COSTA,GG-GG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,5,CRANE,GY---,4,4,LLM,CHORD,G-YY-,4,3,LLM,CORKS,GGG--,2,2,CSS,CORFU,GGG--,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,3,CRANE,-----,5,5,LLM,SLOPE,YYYY-,5,5,LLM,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,BLOKE,--Y--,5,5,LLM,MARGO,-YY-Y,5,5,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,5,CRANE,-YY--,5,5,LLM,BLOKE,-----,5,5,LLM,MARIA,--G-G,3,3,CSS,DURGA,-GG-G,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,3,CRANE,--Y-G,4,4,LLM,GAUGE,YY-YG,4,3,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COAST,G-YG-,3,3,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,BAHIA,GG--G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,3,CRANE,--YGG,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,CRANE,-----,5,5,LLM,SLATE,Y----,5,5,LLM,PIOUS,--Y-G,4,4,CSS,HOBBS,-GY-G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,5,CRANE,---G-,4,4,LLM,SLATE,Y----,5,5,LLM,GOONS,---GG,3,3,CSS,HYMNS,---GG,3,3,CSS,FINNS,GGGGG,0,0,CSS,,,,,
