game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,5,GUESS,-----,5,5,LLM,BASED,G----,4,4,LLM,BORNO,G-Y--,4,4,CSS,BRILL,GGG--,2,2,CSS,BRICK,GGGGG,0,0,CSS,,,,,
32,WROTE,True,3,GUESS,--Y--,5,5,LLM,VOWEL,-YYY-,5,4,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,3,CHOSE,----Y,5,5,LLM,SOLVE,----Y,5,5,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,CRATE,-YYYY,5,5,LLM,TARES,YYYY-,5,4,LLM,PETRA,-YYGY,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,5,GUESS,Y-Y-G,4,4,LLM,BASED,-GYG-,3,3,LLM,WAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,
36,TEDDY,True,5,BASED,---YY,5,5,LLM,GUESS,--Y--,5,5,LLM,DRONE,Y---Y,5,5,CSS,MEHDI,-G-G-,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,3,COULD,GG-Y-,3,3,LLM,COLIN,GGG--,2,2,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
38,HWANG,True,4,GIVEN,Y---Y,5,5,LLM,SUNNY,---G-,4,4,LLM,THANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,WORLD,G-Y--,4,4,LLM,GUESS,-----,5,5,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,4,GUESS,-----,5,5,LLM,WHICH,-Y-Y-,5,4,LLM,MOCHA,GYGGY,2,2,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,4,AFTER,---G-,4,4,LLM,SLEEP,-Y-GY,4,4,LLM,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,5,ABOUT,--G--,4,4,LLM,CONTO,-G--Y,4,4,LLM,LOOMS,-GG--,3,3,CSS,GOODE,GGGG-,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,
43,BROTH,True,4,GUESS,-----,5,5,LLM,BLANK,G----,4,4,LLM,BOOTH,G-GGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,BASED,---YY,5,5,LLM,RIDGE,Y-Y-G,4,4,LLM,DRONE,YY--G,4,4,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,GUESS,--Y--,5,5,LLM,SHOWS,-----,5,5,LLM,EARLE,YG---,4,4,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,5,GUESS,--Y-G,4,4,LLM,GLINT,-Y---,5,5,LLM,LEAPS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,5,GUESS,-----,5,5,LLM,ARISE,Y----,5,5,LLM,MANTA,-G-Y-,4,4,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,GUESS,--YGY,4,3,LLM,TESSA,-GGG-,2,2,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,CRATE,-Y--Y,5,4,LLM,RILED,G--GY,3,3,CSS,RODEO,G-GG-,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,5,BASED,-----,5,5,LLM,SOLVE,-G---,4,4,LLM,CORNY,-G---,4,4,CSS,MOUTH,GG-Y-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,ROWER,G--G-,3,3,LLM,RAVEL,GGGG-,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,GUESS,--Y--,5,5,LLM,LUCKY,--Y--,5,5,LLM,CARTE,Y-Y-Y,5,5,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,5,BASED,--Y--,5,5,LLM,LARGE,-----,5,5,LLM,HINTS,-YY-G,4,4,CSS,COINS,YYYGG,3,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,
54,SILKY,True,5,GUESS,---Y-,5,5,LLM,SLEEP,GY---,4,4,LLM,STALL,G--Y-,4,4,CSS,SOLID,G-GY-,3,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,6,BASED,-G-Y-,4,4,LLM,GUESS,--Y--,5,5,LLM,RAINE,YG--G,3,3,CSS,CARTE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS
56,LAGER,True,4,WORDS,--Y--,5,5,LLM,GUESS,Y-Y--,5,5,LLM,ELGAR,YYGYG,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,4,CRACK,-Y--Y,5,5,LLM,LURID,--G--,4,4,LLM,JERKY,GGGG-,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,GIVEN,-----,5,5,LLM,WORDS,-G--G,3,3,LLM,COLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,6,MAKES,-G-G-,3,3,LLM,GUESS,--Y--,5,5,LLM,RATED,-G-G-,3,3,CSS,PANEL,-G-GY,3,3,CSS,CALEB,YGYG-,3,3,CSS,LACEY,GGGGG,0,0,CSS
60,TUDOR,True,4,SINCE,-----,5,5,LLM,ABOUT,--YYY,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,SHOWN,--G--,4,4,LLM,ALOFT,Y-G-Y,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,CRATE,-Y---,5,5,LLM,GUESS,-Y---,5,5,LLM,FORUM,-GYYY,4,4,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,5,GUESS,-----,5,5,LLM,BASED,-----,5,5,LLM,CORNY,-YY--,5,5,CSS,TROOP,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,
64,CASTE,True,3,GUESS,--YY-,5,5,LLM,SINCE,Y--YG,4,4,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,GUESS,-----,5,5,LLM,WHICH,--YY-,5,5,LLM,COLIN,G--Y-,4,4,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,BASED,-YY--,5,5,LLM,GIVEN,-Y---,5,5,LLM,ARIAS,G-GGG,1,1,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,AFTER,Y----,5,5,LLM,GREEN,-----,5,5,LLM,HAILS,-G---,4,4,CSS,PADMA,GGG--,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,3,BASED,G-Y--,4,4,LLM,BURST,G--Y-,4,4,LLM,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,True,3,LYRIC,YY-Y-,5,5,LLM,MILEY,-GG-G,2,2,LLM,DILLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,4,GUESS,-----,5,5,LLM,BRAIN,YYY--,5,5,LLM,RABAT,YGG-Y,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,LETCH,Y----,5,5,LLM,ALLAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,GUESS,-----,5,5,LLM,WHICH,-G--G,3,3,LLM,OHHHH,-GGGG,1,1,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,GUESS,-YY--,5,4,LLM,FEMUR,-Y-YY,5,5,LLM,TRUCE,-YG-Y,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,5,WORDS,-----,5,5,LLM,TROVE,----Y,5,5,LLM,ALIEN,Y--YY,5,4,CSS,HENNA,-Y-GG,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,4,GUESS,--Y--,5,5,LLM,CRANE,---YY,5,5,LLM,OLDEN,Y--YG,4,4,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,BASED,-YY--,5,4,LLM,GUESS,---G-,4,4,LLM,CRASH,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,6,RANGE,-G---,4,4,LLM,GAUGE,-G---,4,4,LLM,SALAM,YG---,4,4,CSS,PACTS,-GY-Y,4,4,CSS,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS
79,VOILA,True,5,GUESS,-----,5,5,LLM,WHICH,--G--,4,4,LLM,TRINA,--G-G,3,3,CSS,LAILA,--GGG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,CRATE,-YY--,5,4,LLM,GUESS,-G---,4,4,LLM,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,ALERT,-YYY-,5,4,LLM,LURES,G-YG-,3,3,LLM,LOVER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,5,GUESS,-----,5,5,LLM,WHICH,-----,5,5,LLM,LORNA,Y---Y,5,5,CSS,MADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,GIVEN,YY--Y,5,5,LLM,GUESS,Y----,5,5,LLM,CLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,False,6,GUESS,-----,5,5,LLM,WHICH,--G--,4,4,LLM,TRINA,-GG--,3,3,CSS,PRIMO,-GG--,3,3,CSS,BRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,CSS
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,COULD,----Y,5,5,LLM,SHADE,G--GG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,GREEN,--YG-,4,4,LLM,EAMES,Y--GG,3,3,CSS,KEYES,-G-GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,BASED,-G-G-,3,3,LLM,TAREK,GGYG-,2,2,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,AFTER,Y-G--,4,4,LLM,TOTAL,YGGY-,3,3,LLM,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,5,GUESS,-----,5,5,LLM,WORDS,-GG--,3,3,LLM,NORMA,-GG--,3,3,CSS,TORCH,-GGY-,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,5,GUESS,----G,4,4,LLM,CRATE,-----,5,5,LLM,MOLDS,-GG-G,2,2,CSS,POLLS,GGG-G,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,5,CHOSE,--YY-,5,5,LLM,GAUZE,-Y---,5,5,LLM,SONAR,YG-GY,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,2,CRATE,YYY-G,4,3,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,5,GUESS,-----,5,5,LLM,AIREY,Y-G--,4,4,LLM,MARLA,-GG--,3,3,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,3,BASED,-YY--,5,5,LLM,START,G-YY-,4,4,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,BREAD,--YY-,5,5,LLM,PLANE,--Y-G,4,4,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,LUMPS,-Y--Y,5,5,LLM,SHRUB,Y--Y-,5,5,LLM,CAUSE,GGGG-,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,GUESS,-----,5,5,LLM,VALID,-G---,4,4,LLM,MARTA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,5,AFTER,Y--Y-,5,4,LLM,GUESS,--Y--,5,5,LLM,LAINE,-G-GG,2,2,CSS,HAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,
99,BOGGS,True,4,GUESS,Y---G,4,4,LLM,BASED,G-Y--,4,4,LLM,BLOGS,G-YGG,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,4,GUESS,----G,4,4,LLM,CRANE,---G-,4,4,LLM,LIONS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
